"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","0","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","1","12:00","Jump Ball Porzingis vs Towns (O'Quinn gains possession)","0","-80","0","0","0","10","1626157","1610612752","204001","0","0","203124","1610612752"
"3","2","11:44","[NYK] Porzingis 3pt Shot: Missed","146","213","3","0","1","2","","1610612752","204001","0","0","","1610612752"
"4","3","11:43","[MIN] Towns Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","1626157","0","0","","1610612752"
"5","4","11:25","[MIN] Towns Turnover : Bad Pass (1 TO) Steal:Holiday (1 ST)","0","-80","1","0","1","5","203200","1610612750","1626157","0","0","","1610612750"
"6","5","11:20","[MIN] LaVine Foul: Personal (1 PF) (B Barnaky)","69","56","0","0","1","6","201565","1610612750","203897","0","0","","1610612752"
"7","6","11:14","[NYK 2-0] Rose Floating Jump shot: Made (2 PTS)","-30","100","2","0","78","1","","1610612752","201565","2","0","","1610612752"
"8","7","11:00","[MIN] Towns Floating Jump shot: Missed","2","144","2","0","78","2","","1610612750","1626157","2","0","","1610612750"
"9","8","10:59","[MIN] Towns Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612750","1626157","2","0","","1610612750"
"10","9","10:57","[MIN] Towns Layup Shot: Missed","9","7","2","0","5","2","","1610612750","1626157","2","0","","1610612750"
"11","10","10:56","[NYK] Holiday Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","203200","2","0","","1610612750"
"12","11","10:50","[NYK] Anthony 3pt Shot: Missed","159","198","3","0","1","2","","1610612752","2546","2","0","","1610612752"
"13","12","10:50","[NYK] Porzingis Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612752","204001","2","0","","1610612752"
"14","13","10:44","[NYK] Rose Jump Shot: Missed","-137","57","2","0","1","2","","1610612752","201565","2","0","","1610612752"
"15","14","10:44","[MIN] LaVine Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","203897","2","0","","1610612752"
"16","15","10:30","[MIN] Wiggins Turnaround Jump Shot: Missed","-47","61","2","0","47","2","","1610612750","203952","2","0","","1610612750"
"17","16","10:30","[NYK] O'Quinn Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","203124","2","0","","1610612750"
"18","17","10:16","[NYK] O'Quinn Turnover : Bad Pass (1 TO) Steal:Rubio (1 ST)","0","-80","1","0","1","5","201937","1610612752","203124","2","0","","1610612752"
"19","18","10:09","[MIN] Rubio Layup Shot: Missed Block: O'Quinn (1 BLK)","-4","2","2","0","5","2","203124","1610612750","201937","2","0","","1610612750"
"20","19","10:08","[NYK] Porzingis Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612752","204001","2","0","","1610612750"
"21","20","10:02","[NYK] Rose Layup Shot: Missed Block: Towns (1 BLK)","15","16","2","0","5","2","1626157","1610612752","201565","2","0","","1610612752"
"22","21","10:00","[NYK] Rose Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612752","201565","2","0","","1610612752"
"23","22","09:59","[NYK 4-0] Rose Putback Layup Shot: Made (4 PTS)","-2","-1","2","0","72","1","","1610612752","201565","4","0","","1610612752"
"24","23","09:39","[MIN] Dieng Jump Shot: Missed","-89","85","2","0","1","2","","1610612750","203476","4","0","","1610612750"
"25","24","09:38","[NYK] Holiday Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612752","203200","4","0","","1610612750"
"26","25","09:29","[MIN] Dieng Foul: Shooting (1 PF) (2 FTA) (B Barnaky)","101","56","0","0","2","6","204001","1610612750","203476","4","0","","1610612752"
"27","26","09:29","[NYK 5-0] Porzingis Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612752","204001","5","0","","1610612752"
"28","28","09:29","[NYK 6-0] Porzingis Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612752","204001","6","0","","1610612752"
"29","30","09:16","[MIN 3-6] LaVine 3pt Shot: Made (3 PTS)","-112","223","3","0","1","1","","1610612750","203897","6","3","","1610612750"
"30","31","08:52","[NYK 9-3] Holiday 3pt Shot: Made (3 PTS) Assist: Anthony (1 AST)","-237","7","3","0","1","1","","1610612752","203200","9","3","2546","1610612752"
"31","32","08:38","[MIN] Towns Jump Shot: Missed","200","26","2","0","1","2","","1610612750","1626157","9","3","","1610612750"
"32","33","08:37","[NYK] Holiday Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612752","203200","9","3","","1610612750"
"33","34","08:29","[NYK] Rose Jump Shot: Missed","99","56","2","0","1","2","","1610612752","201565","9","3","","1610612752"
"34","35","08:28","[MIN] Dieng Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","203476","9","3","","1610612752"
"35","36","08:21","[MIN 5-9] LaVine Pullup Jump shot: Made (5 PTS)","146","151","2","0","79","1","","1610612750","203897","9","5","","1610612750"
"36","37","08:09","[NYK] Porzingis 3pt Shot: Missed","-129","208","3","0","1","2","","1610612752","204001","9","5","","1610612752"
"37","38","08:08","[NYK] Team Rebound","0","-80","0","0","0","4","","1610612752","0","9","5","","1610612752"
"38","39","08:08","[MIN] Towns Foul: Loose Ball (1 PF) (K Cutler)","30","33","0","0","3","6","203124","1610612750","1626157","9","5","","1610612752"
"39","40","07:53","[NYK] Porzingis Jump Bank Shot: Missed","-138","56","2","0","66","2","","1610612752","204001","9","5","","1610612752"
"40","41","07:52","[NYK] O'Quinn Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612752","203124","9","5","","1610612752"
"41","42","07:48","[NYK 12-5] Anthony 3pt Shot: Made (3 PTS) Assist: O'Quinn (1 AST)","-27","252","3","0","1","1","","1610612752","2546","12","5","203124","1610612752"
"42","43","07:22","[MIN] LaVine 3pt Shot: Missed","-129","242","3","0","1","2","","1610612750","203897","12","5","","1610612750"
"43","44","07:21","[NYK] Anthony Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","2546","12","5","","1610612750"
"44","45","07:08","[NYK] Holiday 3pt Shot: Missed","240","41","3","0","1","2","","1610612752","203200","12","5","","1610612752"
"45","46","07:07","[MIN] Dieng Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612750","203476","12","5","","1610612752"
"46","47","06:54","[MIN] Towns Layup Shot: Missed","-19","7","2","0","5","2","","1610612750","1626157","12","5","","1610612750"
"47","48","06:53","[NYK] Anthony Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612752","2546","12","5","","1610612750"
"48","49","06:41","[NYK] Holiday Layup Shot: Missed","12","11","2","0","5","2","","1610612752","203200","12","5","","1610612752"
"49","50","06:41","[NYK] O'Quinn Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612752","203124","12","5","","1610612752"
"50","51","06:38","[NYK 14-5] O'Quinn Putback Layup Shot: Made (2 PTS)","12","7","2","0","72","1","","1610612752","203124","14","5","","1610612752"
"51","52","06:32","[MIN 7-14] LaVine Reverse Layup Shot: Made (7 PTS) Assist: Rubio (1 AST)","9","7","2","1","44","1","","1610612750","203897","14","7","201937","1610612750"
"52","53","06:11","[NYK] Porzingis Turnaround Bank shot: Missed","-91","36","2","0","85","2","","1610612752","204001","14","7","","1610612752"
"53","54","06:10","[MIN] Dieng Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612750","203476","14","7","","1610612752"
"54","55","06:07","[MIN] Rubio Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612750","201937","14","7","","1610612750"
"55","56","05:57","[MIN] Rubio Foul: Personal (1 PF) (K Cutler)","-84","57","0","0","1","6","204001","1610612750","201937","14","7","","1610612752"
"56","57","05:57","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","0","14","7","","1610612752"
"57","61","05:54","[NYK] Anthony Foul: Offensive (1 PF) (M McCutchen)","-137","36","0","0","4","6","203952","1610612752","2546","14","7","","1610612752"
"58","62","05:54","[NYK] Anthony Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612752","2546","14","7","","1610612752"
"59","63","05:42","[MIN] LaVine 3pt Shot: Missed","145","234","3","0","1","2","","1610612750","203897","14","7","","1610612750"
"60","64","05:41","[NYK] O'Quinn Rebound (Off:2 Def:2)","0","-80","0","0","0","4","","1610612752","203124","14","7","","1610612750"
"61","65","05:24","[NYK 16-7] O'Quinn Layup Shot: Made (4 PTS) Assist: Anthony (2 AST)","-14","11","2","0","5","1","","1610612752","203124","16","7","2546","1610612752"
"62","66","05:13","[NYK] O'Quinn Foul: Defense 3 Second (0 PF) (M McCutchen)","0","-80","0","0","17","6","","1610612752","203124","16","7","","1610612750"
"63","67","05:13","[MIN 8-16] Rubio Free Throw Technical (1 PTS)","0","-80","1","0","16","3","","1610612750","201937","16","8","","1610612750"
"64","69","05:08","[MIN] Wiggins Jump Shot: Missed","-104","185","2","0","1","2","","1610612750","203952","16","8","","1610612750"
"65","70","05:07","[MIN] Towns Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612750","1626157","16","8","","1610612750"
"66","71","05:05","[MIN] Towns Layup Shot: Missed","-11","2","2","0","5","2","","1610612750","1626157","16","8","","1610612750"
"67","72","05:03","[NYK] Anthony Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612752","2546","16","8","","1610612750"
"68","73","04:57","[NYK 18-8] Anthony Jump Shot: Made (5 PTS)","164","110","2","1","1","1","","1610612752","2546","18","8","","1610612752"
"69","74","04:37","[MIN] LaVine Turnover : Bad Pass (1 TO) Steal:Anthony (1 ST)","0","-80","1","0","1","5","2546","1610612750","203897","18","8","","1610612750"
"70","75","04:24","[NYK 20-8] Rose Running Jump Shot: Made (6 PTS)","2","75","2","0","46","1","","1610612752","201565","20","8","","1610612752"
"71","76","04:07","[NYK] Holiday Foul: Personal (1 PF) (M McCutchen)","-7","11","0","0","1","6","203952","1610612752","203200","20","8","","1610612750"
"72","77","04:07","[NYK] Porzingis Substitution replaced by Hernangomez","0","-80","0","0","0","8","","1610612752","204001","20","8","1626195","1610612750"
"73","78","04:07","[NYK] O'Quinn Substitution replaced by Kuzminskas","0","-80","0","0","0","8","","1610612752","203124","20","8","1627851","1610612750"
"74","79","04:07","[MIN] LaVine Substitution replaced by Muhammad","0","-80","0","0","0","8","","1610612750","203897","20","8","203498","1610612750"
"75","80","03:55","[MIN] Rubio 3pt Shot: Missed","125","213","3","0","1","2","","1610612750","201937","20","8","","1610612750"
"76","81","03:53","[NYK] Holiday Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612752","203200","20","8","","1610612750"
"77","82","03:48","[NYK 22-8] Holiday Dunk Shot: Made (5 PTS) Assist: Kuzminskas (1 AST)","0","1","2","1","7","1","","1610612752","203200","22","8","1627851","1610612752"
"78","83","03:38","[NYK] Hernangomez Foul: Personal (1 PF) (B Barnaky)","99","31","0","0","1","6","1626157","1610612752","1626195","22","8","","1610612750"
"79","84","03:38","[MIN] Dieng Substitution replaced by Aldrich","0","-80","0","0","0","8","","1610612750","203476","22","8","202332","1610612750"
"80","85","03:32","[MIN] Towns Turnover : Bad Pass (2 TO) Steal:Holiday (2 ST)","0","-80","1","0","1","5","203200","1610612750","1626157","22","8","","1610612750"
"81","86","03:31","[NYK] Hernangomez Turnover : Bad Pass (1 TO)","0","-80","0","0","1","5","","1610612752","1626195","22","8","","1610612752"
"82","87","03:23","[MIN] Towns Jump Shot: Missed","89","105","2","0","1","2","","1610612750","1626157","22","8","","1610612750"
"83","88","03:23","[NYK] Kuzminskas Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","1627851","22","8","","1610612750"
"84","89","03:16","[MIN] Towns Foul: Personal (2 PF) (2 FTA) (K Cutler)","-7","16","1","0","1","6","2546","1610612750","1626157","22","8","","1610612752"
"85","90","03:16","[NYK 23-8] Anthony Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612752","2546","23","8","","1610612752"
"86","92","03:16","[MIN] Towns Substitution replaced by Bjelica","0","-80","0","0","0","8","","1610612750","1626157","23","8","202357","1610612752"
"87","94","03:16","[NYK 24-8] Anthony Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612752","2546","24","8","","1610612752"
"88","96","02:57","[MIN 10-24] Rubio Jump Shot: Made (3 PTS)","102","174","2","0","1","1","","1610612750","201937","24","10","","1610612750"
"89","97","02:48","[NYK] Anthony 3pt Shot: Missed","69","242","3","0","1","2","","1610612752","2546","24","10","","1610612752"
"90","98","02:47","[MIN] Aldrich Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","202332","24","10","","1610612752"
"91","99","02:36","[MIN 12-24] Muhammad Layup Shot: Made (2 PTS) Assist: Rubio (2 AST)","9","2","2","0","5","1","","1610612750","203498","24","12","201937","1610612750"
"92","101","02:31","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","0","24","12","","1610612752"
"93","105","02:14","[NYK] Anthony Jump Shot: Missed","-19","156","2","0","1","2","","1610612752","2546","24","12","","1610612752"
"94","106","02:13","[MIN] Wiggins Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","203952","24","12","","1610612752"
"95","107","02:01","[MIN] Wiggins Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612750","203952","24","12","","1610612750"
"96","108","02:01","[NYK] Anthony Substitution replaced by Porzingis","0","-80","0","0","0","8","","1610612752","2546","24","12","204001","1610612752"
"97","109","02:01","[MIN] Thibodeau Technical (B Barnaky)","0","-80","1","0","11","6","","1610612750","1301","24","12","","1610612752"
"98","111","02:01","[NYK 25-12] Holiday Free Throw Technical (6 PTS)","0","-80","1","0","16","3","","1610612752","203200","25","12","","1610612752"
"99","113","01:47","[NYK] Hernangomez Layup Shot: Missed","25","11","2","0","5","2","","1610612752","1626195","25","12","","1610612752"
"100","114","01:47","[MIN] Bjelica Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","202357","25","12","","1610612752"
"101","115","01:37","[MIN 14-25] Muhammad Jump Shot: Made (4 PTS) Assist: Rubio (3 AST)","-30","11","2","0","1","1","","1610612750","203498","25","14","201937","1610612750"
"102","116","01:20","[NYK] Rose Jump Shot: Missed Block: Aldrich (1 BLK)","28","23","2","0","1","2","202332","1610612752","201565","25","14","","1610612752"
"103","117","01:19","[MIN] Rubio Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","201937","25","14","","1610612752"
"104","118","01:12","[MIN 16-25] Muhammad Jump Shot: Made (6 PTS) Assist: Bjelica (1 AST)","-205","-1","2","0","1","1","","1610612750","203498","25","16","202357","1610612750"
"105","119","00:59.7","[NYK] Porzingis Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612752","204001","25","16","","1610612752"
"106","120","00:48.2","[MIN] Bjelica 3pt Shot: Missed","236","7","3","0","1","2","","1610612750","202357","25","16","","1610612750"
"107","121","00:47.9","[NYK] Holiday Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612752","203200","25","16","","1610612750"
"108","122","00:42.7","[MIN] Aldrich Foul: Personal (1 PF) (2 FTA) (B Barnaky)","74","95","1","0","1","6","201565","1610612750","202332","25","16","","1610612752"
"109","123","00:42.7","[NYK 26-16] Rose Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612752","201565","26","16","","1610612752"
"110","125","00:42.7","[NYK] Holiday Substitution replaced by Vujacic","0","-80","0","0","0","8","","1610612752","203200","26","16","2756","1610612752"
"111","126","00:42.7","[NYK 27-16] Rose Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612752","201565","27","16","","1610612752"
"112","128","00:33.9","[MIN] Wiggins Jump Shot: Missed","40","52","2","0","1","2","","1610612750","203952","27","16","","1610612750"
"113","129","00:33.4","[MIN] Team Rebound","0","-80","0","0","0","4","","1610612750","0","27","16","","1610612750"
"114","130","00:33.4","[NYK] Kuzminskas Foul: Loose Ball (1 PF) (B Barnaky)","-24","31","0","0","3","6","202332","1610612752","1627851","27","16","","1610612750"
"115","132","00:29.9","[MIN 18-27] Wiggins Dunk Shot: Made (2 PTS) Assist: Rubio (4 AST)","0","1","2","0","7","1","","1610612750","203952","27","18","201937","1610612750"
"116","133","00:12.2","[NYK 30-18] Vujacic 3pt Shot: Made (3 PTS) Assist: Porzingis (1 AST)","-241","75","3","0","1","1","","1610612752","2756","30","18","204001","1610612752"
"117","134","00:00.5","[MIN 21-30] Muhammad 3pt Shot: Made (9 PTS) Assist: Bjelica (2 AST)","-240","-11","3","0","1","1","","1610612750","203498","30","21","202357","1610612750"
"118","135","00:00.1","[NYK] Rose 3pt Shot: Missed","53","791","3","0","1","2","","1610612752","201565","30","21","","1610612752"
"119","136","00:00.0","[NYK] Team Rebound","0","-80","0","0","0","4","","1610612752","0","30","21","","1610612752"
"120","137","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","21","","1610612752"
"121","139","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","21","","1610612750"
"122","140","11:49","[MIN 23-30] Dunn Driving Layup Shot: Made (2 PTS)","14","23","2","0","42","1","","1610612750","1627739","30","23","","1610612750"
"123","141","11:29","[NYK] Jennings Turnover : Bad Pass (1 TO) Steal:Aldrich (1 ST)","0","-80","1","0","1","5","202332","1610612752","201943","30","23","","1610612752"
"124","142","11:20","[MIN] LaVine Jump Shot: Missed","0","154","2","0","1","2","","1610612750","203897","30","23","","1610612750"
"125","143","11:19","[MIN] Aldrich Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612750","202332","30","23","","1610612750"
"126","144","11:05","[MIN] Bjelica 3pt Shot: Missed","122","224","3","0","1","2","","1610612750","202357","30","23","","1610612750"
"127","145","11:05","[NYK] Hernangomez Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","1626195","30","23","","1610612750"
"128","146","10:54","[NYK] Hernangomez Jump Shot: Missed Block: Aldrich (2 BLK)","-16","51","2","0","1","2","202332","1610612752","1626195","30","23","","1610612752"
"129","147","10:53","[MIN] Muhammad Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","203498","30","23","","1610612752"
"130","148","10:51","[MIN] Muhammad Turnover : Bad Pass (1 TO) Steal:Vujacic (1 ST)","0","-80","1","0","1","5","2756","1610612750","203498","30","23","","1610612750"
"131","149","10:30","[NYK 32-23] Hernangomez Driving Dunk Shot: Made (2 PTS) Assist: Vujacic (1 AST)","0","1","2","0","49","1","","1610612752","1626195","32","23","2756","1610612752"
"132","150","10:09","[MIN 25-32] Aldrich Jump Shot: Made (2 PTS) Assist: Dunn (1 AST)","-65","7","2","0","1","1","","1610612750","202332","32","25","1627739","1610612750"
"133","151","09:57","[NYK] Jennings 3pt Shot: Missed","110","228","3","0","1","2","","1610612752","201943","32","25","","1610612752"
"134","152","09:56","[MIN] Aldrich Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612750","202332","32","25","","1610612752"
"135","153","09:46","[MIN 27-32] Aldrich Hook Shot: Made (4 PTS)","25","61","2","0","3","1","","1610612750","202332","32","27","","1610612750"
"136","154","09:28","[NYK 34-27] Jennings Layup Shot: Made (2 PTS) Assist: Hernangomez (1 AST)","12","8","2","0","5","1","","1610612752","201943","34","27","1626195","1610612752"
"137","155","09:06","[MIN 30-34] Bjelica 3pt Shot: Made (3 PTS) Assist: Dunn (2 AST)","-107","223","3","0","1","1","","1610612750","202357","34","30","1627739","1610612750"
"138","156","08:52","[NYK] Jennings 3pt Shot: Missed","-16","249","3","0","1","2","","1610612752","201943","34","30","","1610612752"
"139","157","08:51","[MIN] Aldrich Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612750","202332","34","30","","1610612752"
"140","158","08:31","[MIN] LaVine 3pt Shot: Missed","-235","-11","3","0","1","2","","1610612750","203897","34","30","","1610612750"
"141","159","08:30","[NYK] Porzingis Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612752","204001","34","30","","1610612750"
"142","160","08:23","[NYK 36-30] Hernangomez Layup Shot: Made (4 PTS) Assist: Jennings (1 AST)","-1","2","2","0","5","1","","1610612752","1626195","36","30","201943","1610612752"
"143","161","08:07","[MIN] Muhammad 3pt Shot: Missed","241","-1","3","0","1","2","","1610612750","203498","36","30","","1610612750"
"144","162","08:06","[NYK] Jennings Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","201943","36","30","","1610612750"
"145","163","07:59","[NYK 39-30] Vujacic 3pt Shot: Made (6 PTS) Assist: Jennings (2 AST)","123","219","3","0","1","1","","1610612752","2756","39","30","201943","1610612752"
"146","164","07:50","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","0","39","30","","1610612750"
"147","166","07:50","[NYK] Hernangomez Substitution replaced by O'Quinn","0","-80","0","0","0","8","","1610612752","1626195","39","30","203124","1610612750"
"148","168","07:38","[MIN 32-39] Bjelica Driving Hook Shot: Made (5 PTS)","25","62","2","0","57","1","","1610612750","202357","39","32","","1610612750"
"149","169","07:24","[NYK] Porzingis Turnover : Traveling (2 TO)","0","-80","0","0","4","5","","1610612752","204001","39","32","","1610612752"
"150","170","07:05","[MIN 34-39] Bjelica Jump Shot: Made (7 PTS) Assist: Dunn (3 AST)","2","214","2","0","1","1","","1610612750","202357","39","34","1627739","1610612750"
"151","171","06:47","[MIN] Aldrich Foul: Defense 3 Second (1 PF) (K Cutler)","0","-80","0","0","17","6","","1610612750","202332","39","34","","1610612752"
"152","172","06:47","[NYK 40-34] Porzingis Free Throw Technical (3 PTS)","0","-80","1","0","16","3","","1610612752","204001","40","34","","1610612752"
"153","174","06:35","[NYK 42-34] Kuzminskas Driving Dunk Shot: Made (2 PTS)","0","1","2","0","49","1","","1610612752","1627851","42","34","","1610612752"
