"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","1","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","2","12:00","Jump Ball Gasol vs Gortat (Aldridge gains possession)","0","-80","0","0","0","10","101162","1610612759","2200","0","0","200746","1610612759"
"3","3","11:47","[SAS 2-0] Leonard Jump Shot: Made (2 PTS) Assist: Gasol (1 AST)","-7","200","2","0","1","1","","1610612759","202695","2","0","2200","1610612759"
"4","4","11:20","[WAS 3-2] Beal 3pt Shot: Made (3 PTS) Assist: Wall (1 AST)","-168","193","3","0","1","1","","1610612764","203078","2","3","202322","1610612764"
"5","5","11:07","[SAS 5-3] Leonard 3pt Shot: Made (5 PTS) Assist: Green (1 AST)","20","247","3","0","1","1","","1610612759","202695","5","3","201980","1610612759"
"6","6","10:43","[WAS] Beal Turnover : Step Out of Bounds Turnover (1 TO)","0","-80","0","0","39","5","","1610612764","203078","5","3","","1610612764"
"7","7","10:30","[SAS] Aldridge Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612759","200746","5","3","","1610612759"
"8","8","10:16","[WAS] Wall Jump Shot: Missed","-50","185","2","0","1","2","","1610612764","202322","5","3","","1610612764"
"9","9","10:15","[WAS] Gortat Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612764","101162","5","3","","1610612764"
"10","10","10:10","[WAS 5-5] Gortat Layup Shot: Made (2 PTS) Assist: Wall (2 AST)","-2","-1","2","0","5","1","","1610612764","101162","5","5","202322","1610612764"
"11","11","09:50","[SAS] Green Turnover : Bad Pass (1 TO) Steal:Porter (1 ST)","0","-80","1","0","1","5","203490","1610612759","201980","5","5","","1610612759"
"12","12","09:48","[SAS] Laprovittola Foul: Clear Path (1 PF) (2 FTA) (T Ford)","202","234","0","1","9","6","203078","1610612759","1627879","5","5","","1610612764"
"13","14","09:48","[WAS 6-5] Beal Free Throw Clear Path 1 of 2 (4 PTS)","0","-80","1","1","25","3","","1610612764","203078","5","6","","1610612764"
"14","16","09:48","[WAS 7-5] Beal Free Throw Clear Path 2 of 2 (5 PTS)","0","-80","1","1","26","3","","1610612764","203078","5","7","","1610612764"
"15","20","09:38","[WAS] Porter Jump Shot: Missed","-159","105","2","0","45","2","","1610612764","203490","5","7","","1610612764"
"16","18","09:37","[WAS] Mark Morris Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612764","202693","5","7","","1610612764"
"17","19","09:31","[WAS 9-5] Gortat Layup Shot: Made (4 PTS) Assist: Wall (3 AST)","-6","-15","2","0","5","1","","1610612764","101162","5","9","202322","1610612764"
"18","21","09:12","[WAS] Wall Foul: Shooting (1 PF) (2 FTA) (T Ford)","-109","-1","0","0","2","6","2200","1610612764","202322","5","9","","1610612759"
"19","22","09:12","[SAS] Gasol Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612759","2200","5","9","","1610612759"
"20","23","09:12","[SAS] Team Rebound","0","-80","0","0","1","4","","1610612759","0","5","9","","1610612759"
"21","24","09:12","[SAS] Gasol Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612759","2200","5","9","","1610612759"
"22","26","09:11","[WAS] Mark Morris Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612764","202693","5","9","","1610612759"
"23","27","08:59","[WAS] Porter Turnover : Kicked Ball Violation (1 TO)","0","-80","0","0","19","5","","1610612764","203490","5","9","","1610612764"
"24","28","08:47","[SAS] Green 3pt Shot: Missed","-240","-11","3","0","1","2","","1610612759","201980","5","9","","1610612759"
"25","29","08:46","[WAS] Gortat Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612764","101162","5","9","","1610612759"
"26","30","08:38","[WAS] Gortat Jump Shot: Missed","9","110","2","0","1","2","","1610612764","101162","5","9","","1610612764"
"27","31","08:37","[SAS] Aldridge Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612759","200746","5","9","","1610612764"
"28","32","08:21","[SAS] Laprovittola 3pt Shot: Missed","128","210","3","0","79","2","","1610612759","1627879","5","9","","1610612759"
"29","33","08:20","[WAS] Porter Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","203490","5","9","","1610612759"
"30","34","08:05","[WAS] Wall Driving Reverse Layup Shot: Missed","15","7","2","0","73","2","","1610612764","202322","5","9","","1610612764"
"31","35","08:04","[WAS] Gortat Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612764","101162","5","9","","1610612764"
"32","36","07:55","[WAS] Porter 3pt Shot: Missed","-223","-6","3","0","1","2","","1610612764","203490","5","9","","1610612764"
"33","37","07:53","[SAS] Leonard Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612759","202695","5","9","","1610612764"
"34","38","07:48","[SAS] Leonard 3pt Shot: Missed","-125","219","3","1","79","2","","1610612759","202695","5","9","","1610612759"
"35","39","07:46","[WAS] Mark Morris Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612764","202693","5","9","","1610612759"
"36","40","07:41","[WAS 12-5] Beal 3pt Shot: Made (8 PTS) Assist: Mark Morris (1 AST)","212","136","3","1","1","1","","1610612764","203078","5","12","202693","1610612764"
"37","41","07:21","[SAS] Leonard Jump Shot: Missed","210","33","2","0","1","2","","1610612759","202695","5","12","","1610612759"
"38","42","07:19","[WAS] Porter Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","203490","5","12","","1610612759"
"39","43","07:05","[WAS 14-5] Mark Morris Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Wall (4 AST)","37","-1","2","0","75","1","","1610612764","202693","5","14","202322","1610612764"
"40","44","06:45","[SAS 7-14] Gasol Turnaround Jump Shot: Made (2 PTS)","-138","-1","2","0","47","1","","1610612759","2200","7","14","","1610612759"
"41","45","06:37","[WAS 16-7] Gortat Layup Shot: Made (6 PTS) Assist: Wall (5 AST)","-17","8","2","0","5","1","","1610612764","101162","7","16","202322","1610612764"
"42","46","06:19","[WAS] Gortat Foul: Shooting (1 PF) (2 FTA) (K Scott)","-4","105","0","0","2","6","2200","1610612764","101162","7","16","","1610612759"
"43","47","06:19","[SAS] Gasol Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612759","2200","7","16","","1610612759"
"44","48","06:19","[SAS] Team Rebound","0","-80","0","0","1","4","","1610612759","0","7","16","","1610612759"
"45","49","06:19","[SAS] Green Substitution replaced by Ginobili","0","-80","0","0","0","8","","1610612759","201980","7","16","1938","1610612759"
"46","50","06:19","[SAS] Laprovittola Substitution replaced by Mills","0","-80","0","0","0","8","","1610612759","1627879","7","16","201988","1610612759"
"47","51","06:19","[SAS] Gasol Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612759","2200","7","16","","1610612759"
"48","53","06:19","[WAS] Gortat Rebound (Off:2 Def:2)","0","-80","0","0","0","4","","1610612764","101162","7","16","","1610612759"
"49","54","06:03","[WAS 18-7] Mark Morris Pullup Jump shot: Made (4 PTS) Assist: Gortat (1 AST)","1","120","2","0","79","1","","1610612764","202693","7","18","101162","1610612764"
"50","55","05:50","[SAS] Aldridge Jump Shot: Missed","-143","100","2","0","1","2","","1610612759","200746","7","18","","1610612759"
"51","56","05:49","[SAS] Gasol Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612759","2200","7","18","","1610612759"
"52","57","05:46","[SAS] Gasol Jump Shot: Missed","153","-5","2","0","1","2","","1610612759","2200","7","18","","1610612759"
"53","58","05:45","[SAS] Mills Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612759","201988","7","18","","1610612759"
"54","59","05:42","[SAS 9-18] Aldridge Layup Shot: Made (2 PTS) Assist: Mills (1 AST)","-12","-6","2","0","5","1","","1610612759","200746","9","18","201988","1610612759"
"55","60","05:25","[WAS] Mark Morris Pullup Jump shot: Missed","148","129","2","0","79","2","","1610612764","202693","9","18","","1610612764"
"56","61","05:23","[SAS] Gasol Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612759","2200","9","18","","1610612764"
"57","62","05:13","[WAS] Mark Morris Foul: Shooting (1 PF) (2 FTA) (T Ford)","-66","11","0","0","2","6","200746","1610612764","202693","9","18","","1610612759"
"58","64","05:13","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","0","9","18","","1610612759"
"59","66","05:13","[SAS] Gasol Substitution replaced by Dedmon","0","-80","0","0","0","8","","1610612759","2200","9","18","203473","1610612759"
"60","67","05:13","[WAS] Beal Substitution replaced by Thornton","0","-80","0","0","0","8","","1610612764","203078","9","18","201977","1610612759"
"61","68","05:13","[SAS] Aldridge Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612759","200746","9","18","","1610612759"
"62","69","05:13","[SAS] Team Rebound","0","-80","0","0","1","4","","1610612759","0","9","18","","1610612759"
"63","70","05:13","[SAS 10-18] Aldridge Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612759","200746","10","18","","1610612759"
"64","72","04:55","[WAS 20-10] Mark Morris Pullup Jump shot: Made (6 PTS)","-133","95","2","0","79","1","","1610612764","202693","10","20","","1610612764"
"65","74","04:41","[SAS] Aldridge Turnaround Jump Shot: Missed Block: Mark Morris (1 BLK)","-43","2","2","0","47","2","202693","1610612759","200746","10","20","","1610612759"
"66","75","04:39","[WAS] Gortat Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612764","101162","10","20","","1610612759"
"67","76","04:37","[SAS] Ginobili Foul: Personal (1 PF) (T Ford)","-11","110","0","1","1","6","202322","1610612759","1938","10","20","","1610612764"
"68","77","04:26","[WAS] Mark Morris Jump Shot: Missed","-1","31","2","0","1","2","","1610612764","202693","10","20","","1610612764"
"69","78","04:25","[SAS] Aldridge Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612759","200746","10","20","","1610612764"
"70","79","04:09","[SAS 12-20] Ginobili Pullup Jump shot: Made (2 PTS) Assist: Mills (2 AST)","-142","41","2","0","79","1","","1610612759","1938","12","20","201988","1610612759"
"71","80","04:02","[WAS] Mark Morris Finger Roll Layup Shot: Missed","-1","13","2","1","71","2","","1610612764","202693","12","20","","1610612764"
"72","81","04:01","[SAS] Leonard Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612759","202695","12","20","","1610612764"
"73","82","03:54","[WAS] Porter Foul: Personal (1 PF) (T Ford)","1","46","0","0","1","6","202695","1610612764","203490","12","20","","1610612759"
"74","83","03:54","[WAS] Mark Morris Substitution replaced by Smith","0","-80","0","0","0","8","","1610612764","202693","12","20","201160","1610612759"
"75","84","03:54","[SAS] Aldridge Substitution replaced by Lee","0","-80","0","0","0","8","","1610612759","200746","12","20","101135","1610612759"
"76","85","03:47","[SAS 14-20] Leonard Pullup Jump shot: Made (7 PTS) Assist: Mills (3 AST)","-150","28","2","0","79","1","","1610612759","202695","14","20","201988","1610612759"
"77","86","03:32","[WAS 22-14] Porter Jump Shot: Made (2 PTS) Assist: Wall (6 AST)","184","46","2","0","1","1","","1610612764","203490","14","22","202322","1610612764"
"78","87","03:14","[SAS] Leonard Pullup Jump shot: Missed","-143","0","2","0","79","2","","1610612759","202695","14","22","","1610612759"
"79","88","03:12","[WAS] Gortat Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612764","101162","14","22","","1610612759"
"80","89","03:04","[WAS] Thornton Driving Floating Bank Jump Shot: Missed","-76","-1","2","0","102","2","","1610612764","201977","14","22","","1610612764"
"81","90","03:03","[SAS] Dedmon Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612759","203473","14","22","","1610612764"
"82","91","02:57","[SAS] Ginobili 3pt Shot: Missed","-158","185","3","1","1","2","","1610612759","1938","14","22","","1610612759"
"83","92","02:56","[WAS] Gortat Rebound (Off:2 Def:5)","0","-80","0","0","0","4","","1610612764","101162","14","22","","1610612759"
"84","93","02:48","[SAS] Dedmon Foul: Shooting (1 PF) (2 FTA) (K Scott)","40","7","0","0","2","6","101162","1610612759","203473","14","22","","1610612764"
"85","95","02:48","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","0","14","22","","1610612764"
"86","97","02:48","[WAS] Porter Substitution replaced by Oubre","0","-80","0","0","0","8","","1610612764","203490","14","22","1626162","1610612764"
