"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"43","51","06:41","[PHI 11-18] Anderson 3pt Shot: Made (3 PTS) Assist: Saric (2 AST)","228","-16","3","0","1","1","","1610612755","1626147","11","18","203967","1610612755"
"44","52","06:25","[BKN] Foye 3pt Shot: Missed","-4","259","3","0","79","2","","1610612751","200751","11","18","","1610612751"
"45","53","06:24","[PHI] Holmes Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612755","1626158","11","18","","1610612751"
"46","54","06:07","[PHI] Anderson Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612755","1626147","11","18","","1610612755"
"47","55","06:07","[PHI] Luwawu-Cabarrot Substitution replaced by Stauskas","0","-80","0","0","0","8","","1610612755","1627789","11","18","203917","1610612751"
"48","56","06:07","[PHI] Saric Substitution replaced by Poythress","0","-80","0","0","0","8","","1610612755","203967","11","18","1627816","1610612751"
"49","57","06:01","[BKN 21-11] LeVert 3pt Shot: Made (3 PTS) Assist: Lin (4 AST)","7","262","3","0","79","1","","1610612751","1627747","11","21","202391","1610612751"
"50","58","05:48","[BKN] Foye Foul: Personal (1 PF) (J VanDuyne)","-55","170","0","0","1","6","203917","1610612751","200751","11","21","","1610612755"
"51","59","05:35","[PHI] Poythress 3pt Shot: Missed","141","213","3","0","1","2","","1610612755","1627816","11","21","","1610612755"
"52","60","05:33","[BKN] Foye Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","200751","11","21","","1610612755"
"53","61","05:23","[BKN] Lin Layup Shot: Missed Block: McConnell (1 BLK)","6","11","2","0","5","2","204456","1610612751","202391","11","21","","1610612751"
"54","62","05:22","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","11","21","","1610612751"
"55","63","05:22","[BKN] LeVert Substitution replaced by Kilpatrick","0","-80","0","0","0","8","","1610612751","1627747","11","21","203930","1610612755"
"56","64","05:10","[PHI 14-21] McConnell 3pt Shot: Made (3 PTS) Assist: Stauskas (1 AST)","112","218","3","0","1","1","","1610612755","204456","14","21","203917","1610612755"
"57","65","04:57","[PHI] Poythress Foul: Shooting (1 PF) (2 FTA) (J VanDuyne)","-24","2","0","0","2","6","1626178","1610612755","1627816","14","21","","1610612751"
"58","66","04:57","[BKN] Hollis-Jefferson Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612751","1626178","14","21","","1610612751"
"59","67","04:57","[BKN] Team Rebound","0","-80","0","0","1","4","","1610612751","0","14","21","","1610612751"
"60","68","04:57","[BKN] Foye Substitution replaced by Goodwin","0","-80","0","0","0","8","","1610612751","200751","14","21","203462","1610612751"
"61","69","04:57","[PHI] Holmes Substitution replaced by Long","0","-80","0","0","0","8","","1610612755","1626158","14","21","1627848","1610612751"
"62","70","04:57","[PHI] Anderson Substitution replaced by Henderson","0","-80","0","0","0","8","","1610612755","1626147","14","21","201945","1610612751"
"63","71","04:57","[BKN 22-14] Hollis-Jefferson Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612751","1626178","14","22","","1610612751"
"64","73","04:43","[PHI 16-22] McConnell Pullup Jump shot: Made (5 PTS) Assist: Long (1 AST)","86","-10","2","0","79","1","","1610612755","204456","16","22","1627848","1610612755"
"65","74","04:29","[BKN] Kilpatrick 3pt Shot: Missed","-243","7","3","0","1","2","","1610612751","203930","16","22","","1610612751"
