"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","47","06:40","[LAL 4-17] Clarkson Floating Jump shot: Made (2 PTS) Assist: Ingram (1 AST)","-53","13","2","0","78","1","","1610612747","203903","17","4","1627742","1610612747"
"46","48","06:29","[LAC] Mbah a Moute Layup Shot: Missed","-4","8","2","0","5","2","","1610612746","201601","17","4","","1610612746"
"47","49","06:28","[LAC] Jordan Rebound (Off:1 Def:4)","0","-80","1","0","0","4","","1610612746","201599","17","4","","1610612746"
"48","50","06:28","[LAL] Clarkson Foul: Shooting (1 PF) (2 FTA) (T Brothers)","10","31","0","0","2","6","201599","1610612747","203903","17","4","","1610612746"
"49","51","06:28","[LAC] Jordan Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","201599","17","4","","1610612746"
"50","52","06:28","[LAC] Team Rebound","0","-80","0","0","1","4","","1610612746","0","17","4","","1610612746"
"51","53","06:28","[LAC] Jordan Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","201599","17","4","","1610612746"
"52","55","06:26","[LAL] Robinson Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612747","203080","17","4","","1610612746"
"53","56","06:06","[LAL 6-17] Nance Jr. Jump Shot: Made (2 PTS) Assist: Russell (1 AST)","-81","159","2","0","1","1","","1610612747","1626204","17","6","1626156","1610612747"
"54","57","05:49","[LAC] Redick Pullup Jump shot: Missed","-4","188","2","0","79","2","","1610612746","200755","17","6","","1610612746"
"55","58","05:46","[LAL] Ingram Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612747","1627742","17","6","","1610612746"
"56","59","05:44","[LAL 8-17] Ingram Running Layup Shot: Made (2 PTS)","9","18","2","1","41","1","","1610612747","1627742","17","8","","1610612747"
"57","60","05:44","[LAC] Mbah a Moute Foul: Shooting (1 PF) (1 FTA) (L Wood)","9","18","0","1","2","6","1627742","1610612746","201601","17","8","","1610612747"
"58","61","05:44","[LAL] Ingram Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612747","1627742","17","8","","1610612747"
