"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","51","07:03","[OKC] Lauvergne Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612760","203530","10","8","","1610612764"
"46","52","06:53","[OKC] Westbrook Layup Shot: Missed","-11","16","2","0","5","2","","1610612760","201566","10","8","","1610612760"
"47","53","06:53","[OKC] Westbrook Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612760","201566","10","8","","1610612760"
"48","54","06:50","[OKC] Westbrook Layup Shot: Missed","22","11","2","0","5","2","","1610612760","201566","10","8","","1610612760"
"49","55","06:50","[WAS] Porter Jr. Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","203490","10","8","","1610612760"
"50","56","06:39","[WAS 10-10] Mark Morris Driving Dunk Shot: Made (4 PTS)","0","1","2","0","49","1","","1610612764","202693","10","10","","1610612764"
"51","57","06:36","[OKC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612760","0","10","10","","1610612760"
"52","59","06:30","[OKC] Westbrook Driving Dunk Shot: Missed","0","1","2","0","49","2","","1610612760","201566","10","10","","1610612760"
"53","60","06:29","[WAS] Team Rebound","0","-80","0","0","0","4","","1610612764","0","10","10","","1610612760"
"54","61","06:10","[WAS] Wall Pullup Jump shot: Missed","-147","90","2","0","79","2","","1610612764","202322","10","10","","1610612764"
"55","62","06:10","[WAS] Gortat Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612764","101162","10","10","","1610612764"
"56","63","06:09","[WAS 12-10] Gortat Layup Shot: Made (2 PTS)","-7","2","2","0","5","1","","1610612764","101162","10","12","","1610612764"
"57","64","05:50","[OKC] Westbrook Turnover : Lost Ball (2 TO) Steal:Wall (1 ST)","0","-80","1","0","2","5","202322","1610612760","201566","10","12","","1610612760"
"58","65","05:49","[OKC] Westbrook Foul: Personal (1 PF) (T Brown)","109","663","0","0","1","6","202693","1610612760","201566","10","12","","1610612764"
"59","66","05:49","[OKC] Oladipo Substitution replaced by Morrow","0","-80","0","0","0","8","","1610612760","203506","10","12","201627","1610612764"
"60","67","05:34","[OKC] Lauvergne Foul: Shooting (1 PF) (2 FTA) (B Forte)","6","7","0","0","2","6","202693","1610612760","203530","10","12","","1610612764"
"61","68","05:34","[WAS] Mark Morris Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612764","202693","10","12","","1610612764"
"62","69","05:34","[WAS] Team Rebound","0","-80","0","0","1","4","","1610612764","0","10","12","","1610612764"
"63","70","05:34","[WAS 13-10] Mark Morris Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612764","202693","10","13","","1610612764"
"64","72","05:19","[OKC 12-13] Lauvergne Dunk Shot: Made (2 PTS) Assist: Morrow (1 AST)","0","1","2","0","7","1","","1610612760","203530","12","13","201627","1610612760"
"65","73","05:07","[WAS] Wall Turnover : Bad Pass (1 TO) Steal:Lauvergne (1 ST)","0","-80","1","0","1","5","203530","1610612764","202322","12","13","","1610612764"
"66","74","05:02","[OKC 14-13] Roberson Dunk Shot: Made (4 PTS)","0","1","2","1","7","1","","1610612760","203460","14","13","","1610612760"
"67","75","04:41","[WAS] Beal 3pt Shot: Missed","-233","13","3","0","1","2","","1610612764","203078","14","13","","1610612764"
"68","76","04:40","[OKC] Roberson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612760","203460","14","13","","1610612764"
"69","77","04:34","[OKC] Morrow Jump Shot: Missed","220","21","2","0","1","2","","1610612760","201627","14","13","","1610612760"
"70","78","04:33","[OKC] Westbrook Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612760","201566","14","13","","1610612760"
"71","79","04:32","[OKC] Westbrook Layup Shot: Missed","9","3","2","0","5","2","","1610612760","201566","14","13","","1610612760"
"72","80","04:30","[WAS] Beal Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","203078","14","13","","1610612760"
"73","81","04:26","[WAS] Wall Turnover : Bad Pass (2 TO) Steal:Roberson (1 ST)","0","-80","1","0","1","5","203460","1610612764","202322","14","13","","1610612764"
"74","82","04:21","[WAS] Mark Morris Foul: Personal (1 PF) (T Brown)","148","38","0","1","1","6","201566","1610612764","202693","14","13","","1610612760"
"75","83","04:21","[WAS] Mark Morris Substitution replaced by Smith","0","-80","0","0","0","8","","1610612764","202693","14","13","201160","1610612760"
"76","84","04:12","[OKC] Adams Dunk Shot: Missed","0","1","2","0","7","2","","1610612760","203500","14","13","","1610612760"
"77","85","04:11","[WAS] Porter Jr. Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612764","203490","14","13","","1610612760"
"78","86","04:03","[WAS] Porter Jr. Jump Shot: Missed","-165","16","2","0","1","2","","1610612764","203490","14","13","","1610612764"
"79","87","04:02","[OKC] Roberson Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612760","203460","14","13","","1610612764"
"80","88","03:50","[WAS] Smith Foul: Shooting (1 PF) (2 FTA) (C Blair)","19","21","0","0","2","6","203500","1610612764","201160","14","13","","1610612760"
"81","89","03:50","[OKC 15-13] Adams Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612760","203500","15","13","","1610612760"
"82","92","03:50","[WAS] Porter Jr. Substitution replaced by Satoransky","0","-80","0","0","0","8","","1610612764","203490","15","13","203107","1610612760"
"83","93","03:50","[OKC 16-13] Adams Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612760","203500","16","13","","1610612760"
"84","95","03:42","[WAS] Beal Turnover : Bad Pass (1 TO) Steal:Roberson (2 ST)","0","-80","1","0","1","5","203460","1610612764","203078","16","13","","1610612764"
"85","96","03:32","[OKC 19-13] Lauvergne 3pt Shot: Made (5 PTS) Assist: Westbrook (2 AST)","213","111","3","0","1","1","","1610612760","203530","19","13","201566","1610612760"
"86","97","03:26","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","0","19","13","","1610612764"
"87","99","03:25","[OKC] Westbrook Substitution replaced by Christon","0","-80","0","0","0","8","","1610612760","201566","19","13","203902","1610612764"
"88","100","03:25","[OKC] Adams Substitution replaced by Kanter","0","-80","0","0","0","8","","1610612760","203500","19","13","202683","1610612764"
"89","101","03:04","[WAS] Smith Jump Shot: Missed","64","56","2","0","1","2","","1610612764","201160","19","13","","1610612764"
"90","102","03:04","[OKC] Kanter Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612760","202683","19","13","","1610612764"
"91","103","03:02","[WAS] Satoransky Foul: Personal (1 PF) (2 FTA) (C Blair)","66","811","1","0","1","6","202683","1610612764","203107","19","13","","1610612760"
"92","104","03:02","[OKC] Kanter Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612760","202683","19","13","","1610612760"
"93","105","03:02","[OKC] Team Rebound","0","-80","0","0","1","4","","1610612760","0","19","13","","1610612760"
"94","106","03:02","[WAS] Beal Substitution replaced by Thornton","0","-80","0","0","0","8","","1610612764","203078","19","13","201977","1610612760"
"95","107","03:02","[OKC 20-13] Kanter Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612760","202683","20","13","","1610612760"
"96","109","02:48","[WAS 15-20] Gortat Cutting Layup Shot: Made (4 PTS) Assist: Wall (2 AST)","-4","2","2","0","98","1","","1610612764","101162","20","15","202322","1610612764"
"97","110","02:34","[OKC 23-15] Morrow 3pt Shot: Made (3 PTS) Assist: Lauvergne (1 AST)","225","21","3","0","1","1","","1610612760","201627","23","15","203530","1610612760"
"98","111","02:19","[WAS] Wall Step Back Jump shot: Missed","27","61","2","0","80","2","","1610612764","202322","23","15","","1610612764"
"99","112","02:19","[WAS] Gortat Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612764","101162","23","15","","1610612764"
