"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","51","06:33","[MEM] Team Rebound","0","-80","0","0","0","4","","1610612763","0","15","13","","1610612761"
"45","52","06:20","[MEM 15-15] Gasol Turnaround Fadeaway shot: Made (2 PTS)","0","80","2","0","86","1","","1610612763","201188","15","15","","1610612763"
"46","53","06:00","[TOR] Valanciunas Turnover : Bad Pass (2 TO) Steal:Allen (1 ST)","0","-80","1","0","1","5","2754","1610612761","202685","15","15","","1610612761"
"47","54","05:54","[MEM 17-15] Williams Running Dunk Shot: Made (7 PTS) Assist: Allen (2 AST)","0","1","2","1","50","1","","1610612763","1627786","15","17","2754","1610612763"
"48","55","05:53","[MEM] Team Violation : Delay Of Game (M Smith)","0","-80","0","0","1","7","","1610612763","0","15","17","","1610612761"
"49","56","05:49","[TOR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612761","0","15","17","","1610612761"
"50","58","05:49","[MEM] Harrison Substitution replaced by Baldwin","0","-80","0","0","0","8","","1610612763","1626150","15","17","1627735","1610612761"
"51","60","05:43","[TOR 17-17] Siakam Cutting Layup Shot: Made (4 PTS) Assist: Carroll (1 AST)","-22","11","2","0","98","1","","1610612761","1627783","17","17","201960","1610612761"
"52","61","05:24","[MEM 19-17] Gasol Driving Hook Shot: Made (4 PTS)","19","80","2","0","57","1","","1610612763","201188","17","19","","1610612763"
"53","62","05:05","[TOR] DeRozan Turnover : Bad Pass (2 TO) Steal:Williams (1 ST)","0","-80","1","0","1","5","1627786","1610612761","201942","17","19","","1610612761"
"54","63","04:57","[MEM] Williams Turnover : Bad Pass (1 TO) Steal:Valanciunas (1 ST)","0","-80","1","0","1","5","202685","1610612763","1627786","17","19","","1610612763"
"55","64","04:44","[MEM] Williams Foul: Personal (2 PF) (M Smith)","81","252","0","0","1","6","200768","1610612763","1627786","17","19","","1610612761"
"56","65","04:44","[MEM] Williams Substitution replaced by Martin","0","-80","0","0","0","8","","1610612763","1627786","17","19","1626185","1610612761"
