"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","48","06:08","[MIN] Dieng Foul: Defense 3 Second (0 PF) (B Kennedy)","0","-80","0","0","17","6","","1610612750","203476","9","9","","1610612762"
"47","49","06:08","[UTA 10-9] Hayward Free Throw Technical (3 PTS)","0","-80","1","0","16","3","","1610612762","202330","9","10","","1610612762"
"48","51","06:00","[UTA 12-9] Hayward Turnaround Fadeaway shot: Made (5 PTS)","141","-10","2","0","86","1","","1610612762","202330","9","12","","1610612762"
"49","52","05:39","[MIN] Dieng Jump Shot: Missed","-4","175","2","0","1","2","","1610612750","203476","9","12","","1610612750"
"50","53","05:37","[UTA] Hood Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612762","203918","9","12","","1610612750"
"51","54","05:25","[UTA] Gobert Driving Layup Shot: Missed","15","16","2","0","42","2","","1610612762","203497","9","12","","1610612762"
"52","55","05:23","[UTA] Gobert Rebound (Off:5 Def:0)","0","-80","1","0","0","4","","1610612762","203497","9","12","","1610612762"
"53","56","05:15","[UTA 14-9] Diaw Driving Hook Shot: Made (2 PTS)","14","38","2","0","57","1","","1610612762","2564","9","14","","1610612762"
"54","57","04:55","[MIN] Bjelica 3pt Shot: Missed","15","242","3","0","1","2","","1610612750","202357","9","14","","1610612750"
"55","58","04:54","[UTA] Diaw Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612762","2564","9","14","","1610612750"
"56","59","04:43","[UTA] G Hill Running Jump Shot: Missed","6","51","2","0","46","2","","1610612762","201588","9","14","","1610612762"
"57","61","04:42","[UTA] Gobert Rebound (Off:6 Def:0)","0","-80","1","0","0","4","","1610612762","203497","9","14","","1610612762"
"58","60","04:42","[UTA 16-9] Gobert Putback Layup Shot: Made (4 PTS)","-7","7","2","0","72","1","","1610612762","203497","9","16","","1610612762"
"59","62","04:42","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","0","9","16","","1610612750"
"60","65","04:42","[UTA] Hayward Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612762","202330","9","16","2207","1610612750"
"61","66","04:42","[UTA] Diaw Substitution replaced by Lyles","0","-80","0","0","0","8","","1610612762","2564","9","16","1626168","1610612750"
"62","67","04:22","[MIN 11-16] Dieng Driving Bank shot: Made (2 PTS) Assist: LaVine (2 AST)","-89","36","2","0","82","1","","1610612750","203476","11","16","203897","1610612750"
"63","68","04:00","[UTA] G Hill Turnover : Bad Pass (1 TO) Steal:Dieng (1 ST)","0","-80","1","0","1","5","203476","1610612762","201588","11","16","","1610612762"
"64","69","03:56","[MIN 13-16] Rubio Finger Roll Layup Shot: Made (5 PTS) Assist: Wiggins (2 AST)","0","-5","2","1","71","1","","1610612750","201937","13","16","203952","1610612750"
"65","70","03:29","[UTA] G Hill Fadeaway Jump Shot: Missed","150","18","2","0","63","2","","1610612762","201588","13","16","","1610612762"
"66","71","03:28","[MIN] Wiggins Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","203952","13","16","","1610612762"
"67","72","03:18","[MIN 16-16] Bjelica 3pt Shot: Made (3 PTS) Assist: Wiggins (3 AST)","-187","165","3","0","1","1","","1610612750","202357","16","16","203952","1610612750"
"68","73","03:18","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","0","16","16","","1610612762"
"69","75","02:59","[UTA 18-16] Hood Turnaround Jump Shot: Made (2 PTS)","-66","121","2","0","47","1","","1610612762","203918","16","18","","1610612762"
"70","76","02:35","[MIN 18-18] Wiggins Jump Shot: Made (5 PTS)","119","126","2","0","45","1","","1610612750","203952","18","18","","1610612750"
"71","77","02:11","[MIN] Rubio Foul: Personal (2 PF) (P Fraher)","-165","7","0","0","1","6","201588","1610612750","201937","18","18","","1610612762"
"72","78","02:11","[UTA] Gobert Substitution replaced by Withey","0","-80","0","0","0","8","","1610612762","203497","18","18","203481","1610612762"
"73","79","02:11","[UTA] G Hill Substitution replaced by Mack","0","-80","0","0","0","8","","1610612762","201588","18","18","202714","1610612762"
"74","80","02:11","[MIN] Rubio Substitution replaced by Dunn","0","-80","0","0","0","8","","1610612750","201937","18","18","1627739","1610612762"
"75","81","02:04","[UTA] Hood Pullup Jump shot: Missed","-84","115","2","0","79","2","","1610612762","203918","18","18","","1610612762"
"76","82","02:03","[MIN] Bjelica Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","202357","18","18","","1610612762"
"77","83","01:56","[MIN 20-18] Dieng Layup Shot: Made (4 PTS) Assist: LaVine (3 AST)","-1","13","2","0","5","1","","1610612750","203476","20","18","203897","1610612750"
"78","84","01:56","[UTA] Mack Foul: Shooting Block (1 PF) (1 FTA) (P Fraher)","-1","13","0","0","29","6","203476","1610612762","202714","20","18","","1610612750"
"79","85","01:56","[MIN 21-18] Dieng Free Throw 1 of 1 (5 PTS)","0","-80","1","0","10","3","","1610612750","203476","21","18","","1610612750"
"80","87","01:31","[UTA] Mack Turnover : Lost Ball (1 TO) Steal:LaVine (1 ST)","0","-80","1","0","2","5","203897","1610612762","202714","21","18","","1610612762"
"81","88","01:29","[UTA] Hood Foul: Personal (1 PF) (2 FTA) (B Kennedy)","110","47","1","1","1","6","203897","1610612762","203918","21","18","","1610612750"
"82","89","01:29","[MIN 22-18] LaVine Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612750","203897","22","18","","1610612750"
"83","91","01:29","[UTA] Hood Substitution replaced by Hayward","0","-80","0","0","0","8","","1610612762","203918","22","18","202330","1610612750"
"84","92","01:29","[MIN 23-18] LaVine Free Throw 2 of 2 (2 PTS)","0","-80","1","1","12","3","","1610612750","203897","23","18","","1610612750"
"85","94","01:11","[UTA] Lyles Turnover : Lost Ball (1 TO) Steal:Bjelica (1 ST)","0","-80","1","0","2","5","202357","1610612762","1626168","23","18","","1610612762"
"86","95","01:07","[MIN 25-18] LaVine Dunk Shot: Made (4 PTS) Assist: Wiggins (4 AST)","0","1","2","1","7","1","","1610612750","203897","25","18","203952","1610612750"
