"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","0","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","1","12:00","Jump Ball Dedmon vs Nance Jr. (Leonard gains possession)","0","-80","0","0","0","10","1626204","1610612759","203473","0","0","202695","1610612759"
"3","2","11:37","[SAS] Aldridge Finger Roll Layup Shot: Missed","-4","7","2","0","71","2","","1610612759","200746","0","0","","1610612759"
"4","3","11:36","[LAL] Nance Jr. Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612747","1626204","0","0","","1610612759"
"5","4","11:18","[LAL] Clarkson Pullup Jump shot: Missed","-155","87","2","0","79","2","","1610612747","203903","0","0","","1610612747"
"6","5","11:16","[LAL] Nance Jr. Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612747","1626204","0","0","","1610612747"
"7","6","11:14","[LAL 2-0] Nance Jr. Putback Layup Shot: Made (2 PTS)","14","21","2","0","72","1","","1610612747","1626204","0","2","","1610612747"
"8","7","10:53","[SAS] Leonard 3pt Shot: Missed","177","178","3","0","1","2","","1610612759","202695","0","2","","1610612759"
"9","8","10:51","[SAS] Dedmon Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612759","203473","0","2","","1610612759"
"10","9","10:45","[SAS 2-2] Leonard Jump Shot: Made (2 PTS)","-55","82","2","0","1","1","","1610612759","202695","2","2","","1610612759"
"11","10","10:18","[LAL 4-2] Nance Jr. Floating Jump shot: Made (4 PTS) Assist: Ingram (1 AST)","27","62","2","0","78","1","","1610612747","1626204","2","4","1627742","1610612747"
"12","13","09:49","[SAS 4-4] Parker Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Aldridge (1 AST)","4","11","2","0","75","1","","1610612759","2225","4","4","200746","1610612759"
"13","14","09:31","[LAL 6-4] Ennis Pullup Jump shot: Made (2 PTS)","158","31","2","0","79","1","","1610612747","203898","4","6","","1610612747"
"14","15","09:15","[SAS] Dedmon Cutting Layup Shot: Missed","10","21","2","0","98","2","","1610612759","203473","4","6","","1610612759"
"15","17","09:12","[SAS] Aldridge Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612759","200746","4","6","","1610612759"
"16","16","09:12","[SAS 6-6] Aldridge Putback Layup Shot: Made (2 PTS)","2","-5","2","0","72","1","","1610612759","200746","6","6","","1610612759"
"17","18","09:00","[LAL] Ingram Jump Shot: Missed","182","92","2","0","1","2","","1610612747","1627742","6","6","","1610612747"
"18","19","08:59","[SAS] Dedmon Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612759","203473","6","6","","1610612747"
"19","20","08:49","[SAS] Parker Driving Finger Roll Layup Shot: Missed","-6","11","2","0","75","2","","1610612759","2225","6","6","","1610612759"
"20","21","08:49","[LAL] Randle Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612747","203944","6","6","","1610612759"
"21","22","08:42","[LAL] Clarkson 3pt Shot: Missed","225","87","3","1","1","2","","1610612747","203903","6","6","","1610612747"
"22","23","08:40","[LAL] Ingram Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612747","1627742","6","6","","1610612747"
"23","24","08:34","[LAL 8-6] Nance Jr. Floating Jump shot: Made (6 PTS) Assist: Ingram (2 AST)","55","51","2","0","78","1","","1610612747","1626204","6","8","1627742","1610612747"
