"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"43","50","05:52","[ORL] Vucevic Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","202696","19","19","","1610612754"
"44","51","05:46","[ORL 21-19] Payton Driving Layup Shot: Made (2 PTS)","-2","11","2","1","42","1","","1610612753","203901","21","19","","1610612753"
"45","52","05:40","[IND 21-21] Young Alley Oop Dunk Shot: Made (4 PTS) Assist: Teague (3 AST)","0","1","2","1","52","1","","1610612754","201152","21","21","201952","1610612754"
"46","54","05:39","[ORL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612753","0","21","21","","1610612753"
"47","56","05:19","[ORL] Gordon Turnaround Fadeaway shot: Missed","-127","31","2","0","86","2","","1610612753","203932","21","21","","1610612753"
"48","57","05:17","[IND] Teague Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","201952","21","21","","1610612753"
"49","58","05:07","[IND] George Foul: Offensive Charge (1 PF) (B Barnaky)","-4","65","0","0","26","6","203095","1610612754","202331","21","21","","1610612754"
"50","59","05:07","[IND] George Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612754","202331","21","21","","1610612754"
"51","60","04:51","[ORL] Vucevic Turnaround Jump Shot: Missed","81","57","2","0","47","2","","1610612753","202696","21","21","","1610612753"
"52","61","04:50","[IND] George Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","202331","21","21","","1610612753"
"53","62","04:34","[IND] Ellis Jump Shot: Missed","69","90","2","0","1","2","","1610612754","101145","21","21","","1610612754"
"54","63","04:33","[ORL] Vucevic Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612753","202696","21","21","","1610612754"
"55","64","04:25","[ORL 24-21] Fournier 3pt Shot: Made (5 PTS) Assist: Payton (4 AST)","194","183","3","1","1","1","","1610612753","203095","24","21","203901","1610612753"
"56","65","04:14","[IND] Teague Floating Jump shot: Missed","4","87","2","0","78","2","","1610612754","201952","24","21","","1610612754"
"57","66","04:13","[ORL] Vucevic Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612753","202696","24","21","","1610612754"
"58","67","04:08","[ORL] Payton Layup Shot: Missed Block: Turner (1 BLK)","-9","-1","2","1","5","2","1626167","1610612753","203901","24","21","","1610612753"
"59","68","04:06","[IND] Teague Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","201952","24","21","","1610612753"
"60","69","03:59","[IND 24-24] George 3pt Shot: Made (10 PTS) Assist: Teague (4 AST)","-179","188","3","1","1","1","","1610612754","202331","24","24","201952","1610612754"
"61","70","03:44","[ORL 27-24] Gordon 3pt Shot: Made (7 PTS) Assist: Vucevic (2 AST)","-120","223","3","0","1","1","","1610612753","203932","27","24","202696","1610612753"
"62","71","03:30","[IND 26-27] Young Driving Layup Shot: Made (6 PTS)","14","11","2","0","42","1","","1610612754","201152","27","26","","1610612754"
"63","72","03:16","[ORL] Ross Step Back Jump shot: Missed","-115","180","2","0","80","2","","1610612753","203082","27","26","","1610612753"
"64","73","03:15","[IND] Turner Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612754","1626167","27","26","","1610612753"
"65","74","03:14","[ORL] Ross Foul: Personal (2 PF) (S Corbin)","76","85","0","0","1","6","202331","1610612753","203082","27","26","","1610612754"
"66","75","03:14","[ORL] Ross Substitution replaced by Hezonja","0","-80","0","0","0","8","","1610612753","203082","27","26","1626209","1610612754"
"67","76","03:14","[IND] Turner Substitution replaced by Seraphin","0","-80","0","0","0","8","","1610612754","1626167","27","26","202338","1610612754"
"68","77","03:08","[ORL] Fournier Foul: Personal (1 PF) (2 FTA) (S Corbin)","30","223","0","0","1","6","201952","1610612753","203095","27","26","","1610612754"
"69","78","03:08","[IND 27-27] Teague Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612754","201952","27","27","","1610612754"
"70","80","03:08","[IND] George Substitution replaced by Miles","0","-80","0","0","0","8","","1610612754","202331","27","27","101139","1610612754"
"71","81","03:08","[IND 28-27] Teague Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612754","201952","27","28","","1610612754"
"72","83","02:57","[ORL 29-28] Fournier Driving Layup Shot: Made (7 PTS) Assist: Vucevic (3 AST)","20","18","2","0","42","1","","1610612753","203095","29","28","202696","1610612753"
"73","84","02:57","[IND] Young Foul: Shooting (1 PF) (1 FTA) (S Corbin)","20","18","0","0","2","6","203095","1610612754","201152","29","28","","1610612753"
"74","85","02:57","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","0","29","28","","1610612753"
"75","89","02:57","[ORL] Vucevic Substitution replaced by Biyombo","0","-80","0","0","0","8","","1610612753","202696","29","28","202687","1610612753"
"76","90","02:57","[ORL] Fournier Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612753","203095","29","28","","1610612753"
"77","92","02:55","[IND] Young Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","201152","29","28","","1610612753"
"78","93","02:40","[IND 30-29] Young Cutting Layup Shot: Made (8 PTS) Assist: Seraphin (1 AST)","-2","16","2","0","98","1","","1610612754","201152","29","30","202338","1610612754"
"79","94","02:23","[IND] Young Foul: Shooting (2 PF) (2 FTA) (B Barnaky)","-14","16","0","0","2","6","203932","1610612754","201152","29","30","","1610612753"
"80","95","02:23","[ORL 30-30] Gordon Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612753","203932","30","30","","1610612753"
"81","97","02:23","[IND] Young Substitution replaced by Stephenson","0","-80","0","0","0","8","","1610612754","201152","30","30","202362","1610612753"
"82","98","02:23","[ORL] Fournier Substitution replaced by Meeks","0","-80","0","0","0","8","","1610612753","203095","30","30","201975","1610612753"
"83","101","02:23","[IND] Ellis Substitution replaced by Allen","0","-80","0","0","0","8","","1610612754","101145","30","30","202730","1610612753"
"84","99","02:23","[ORL 31-30] Gordon Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612753","203932","31","30","","1610612753"
"85","102","02:01","[IND 32-31] Allen Layup Shot: Made (2 PTS) Assist: Teague (5 AST)","2","21","2","0","5","1","","1610612754","202730","31","32","201952","1610612754"
"86","103","01:44","[ORL 34-32] Hezonja 3pt Shot: Made (3 PTS) Assist: Meeks (1 AST)","235","16","3","0","1","1","","1610612753","1626209","34","32","201975","1610612753"
"87","104","01:38","[IND] Teague Driving Layup Shot: Missed","2","11","2","1","42","2","","1610612754","201952","34","32","","1610612754"
"88","105","01:36","[ORL] Biyombo Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","202687","34","32","","1610612754"
"89","106","01:28","[ORL 36-32] Hezonja Pullup Jump shot: Made (5 PTS)","-55","151","2","0","79","1","","1610612753","1626209","36","32","","1610612753"
"90","107","01:15","[IND] Stephenson Jump Shot: Missed","115","169","2","0","1","2","","1610612754","202362","36","32","","1610612754"
"91","109","01:12","[IND] Miles Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612754","101139","36","32","","1610612754"
"92","108","01:12","[IND 34-36] Miles Layup Shot: Made (2 PTS)","-5","9","2","0","5","1","","1610612754","101139","36","34","","1610612754"
"93","111","00:51.9","[ORL 38-34] Payton Layup Shot: Made (4 PTS)","-16","13","2","0","5","1","","1610612753","203901","38","34","","1610612753"
"94","114","00:40.0","[IND] Allen Layup Shot: Missed Block: Gordon (1 BLK)","6","21","2","0","5","2","203932","1610612754","202730","38","34","","1610612754"
"95","116","00:40.0","[IND] Allen Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612754","202730","38","34","","1610612754"
"96","115","00:40.0","[IND 36-38] Allen Layup Shot: Made (4 PTS)","-6","9","2","0","5","1","","1610612754","202730","38","36","","1610612754"
"97","117","00:40.0","[ORL] Biyombo Foul: Shooting (1 PF) (1 FTA) (A Smith)","-3","26","1","0","2","6","202730","1610612753","202687","38","36","","1610612754"
"98","119","00:40.0","[ORL] Payton Substitution replaced by Watson","0","-80","0","0","0","8","","1610612753","203901","38","36","201228","1610612754"
"99","121","00:40.0","[IND] Teague Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612754","201952","38","36","201166","1610612754"
"100","122","00:40.0","[IND 37-38] Allen Free Throw 1 of 1 (5 PTS)","0","-80","1","0","10","3","","1610612754","202730","38","37","","1610612754"
"101","125","00:26.9","[ORL] Hezonja 3pt Shot: Missed","-227","26","3","0","1","2","","1610612753","1626209","38","37","","1610612753"
"102","126","00:24.5","[IND] Stephenson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202362","38","37","","1610612753"
"103","127","00:09.9","[IND] Seraphin Jump Shot: Missed","-50","144","2","0","1","2","","1610612754","202338","38","37","","1610612754"
"104","129","00:08.8","[IND] Allen Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612754","202730","38","37","","1610612754"
"105","128","00:08.8","[IND 39-38] Allen Tip Layup Shot: Made (7 PTS)","-6","21","2","0","97","1","","1610612754","202730","38","39","","1610612754"
"106","131","00:00.9","[ORL] Watson Pullup Jump shot: Missed","161","7","2","0","79","2","","1610612753","201228","38","39","","1610612753"
"107","132","00:00.0","[IND] Miles Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612754","101139","38","39","","1610612753"
"108","134","00:00.0","End Period","0","-80","0","0","0","13","","0","0","38","39","","1610612754"
"109","137","12:00","Start Period","0","-80","0","0","0","12","","0","0","38","39","","1610612754"
"110","138","11:48","[IND] Miles 3pt Shot: Missed","240","82","3","0","1","2","","1610612754","101139","38","39","","1610612754"
"111","139","11:47","[ORL] Watson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","201228","38","39","","1610612754"
"112","140","11:28","[IND] Seraphin Foul: Shooting (1 PF) (2 FTA) (B Barnaky)","33","11","0","0","2","6","202687","1610612754","202338","38","39","","1610612753"
"113","141","11:28","[ORL 39-39] Biyombo Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612753","202687","39","39","","1610612753"
"114","143","11:28","[ORL] Biyombo Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612753","202687","39","39","","1610612753"
"115","145","11:27","[IND] Seraphin Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202338","39","39","","1610612753"
"116","146","11:13","[IND 41-39] Seraphin Layup Shot: Made (2 PTS) Assist: Stephenson (1 AST)","-1","8","2","0","5","1","","1610612754","202338","39","41","202362","1610612754"
"117","147","10:56","[ORL] Meeks 3pt Shot: Missed","-114","242","3","0","1","2","","1610612753","201975","39","41","","1610612753"
"118","148","10:55","[IND] Stephenson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","202362","39","41","","1610612753"
