"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","46","06:37","[MIA] Johnson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612748","201949","8","10","","1610612764"
"45","47","06:31","[MIA 10-10] Whiteside Alley Oop Dunk Shot: Made (4 PTS) Assist: McGruder (2 AST)","0","1","2","1","52","1","","1610612748","202355","10","10","203585","1610612748"
"46","48","06:24","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","0","10","10","","1610612764"
"47","52","06:11","[WAS 12-10] Gortat Layup Shot: Made (6 PTS) Assist: Jennings (1 AST)","19","11","2","0","5","1","","1610612764","101162","10","12","201943","1610612764"
"48","53","05:54","[MIA] G Dragic Floating Jump shot: Missed","10","95","2","0","78","2","","1610612748","201609","10","12","","1610612748"
"49","55","05:53","[MIA] G Dragic Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612748","201609","10","12","","1610612748"
"50","54","05:52","[MIA] G Dragic Tip Layup Shot: Missed","-2","-6","2","0","97","2","","1610612748","201609","10","12","","1610612748"
"51","56","05:51","[WAS] Porter Jr. Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612764","203490","10","12","","1610612748"
"52","57","05:38","[WAS] Jennings Finger Roll Layup Shot: Missed","2","16","2","0","71","2","","1610612764","201943","10","12","","1610612764"
"53","58","05:37","[MIA] Whiteside Rebound (Off:1 Def:5)","0","-80","0","0","0","4","","1610612748","202355","10","12","","1610612764"
"54","59","05:34","[WAS] Satoransky Foul: Personal (1 PF) (D Collins)","-210","197","0","0","1","6","1626196","1610612764","203107","10","12","","1610612748"
"55","60","05:26","[MIA] G Dragic Driving Layup Shot: Missed","-25","7","2","0","42","2","","1610612748","201609","10","12","","1610612748"
"56","61","05:25","[WAS] Jennings Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","201943","10","12","","1610612748"
"57","62","05:20","[WAS] Satoransky Running Layup Shot: Missed Block: Johnson (1 BLK)","1","13","2","1","41","2","201949","1610612764","203107","10","12","","1610612764"
"58","63","05:19","[WAS] Porter Jr. Rebound (Off:1 Def:4)","0","-80","1","0","0","4","","1610612764","203490","10","12","","1610612764"
"59","64","05:12","[WAS 14-10] Porter Jr. Jump Shot: Made (6 PTS)","84","151","2","0","1","1","","1610612764","203490","10","14","","1610612764"
"60","65","05:02","[MIA] Johnson Turnover : Lost Ball (1 TO) Steal:Jennings (1 ST)","0","-80","1","0","2","5","201943","1610612748","201949","10","14","","1610612748"
"61","66","04:57","[WAS 16-10] Jennings Finger Roll Layup Shot: Made (2 PTS)","-20","-1","2","1","71","1","","1610612764","201943","10","16","","1610612764"
"62","67","04:50","[MIA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612748","0","10","16","","1610612748"
"63","69","04:50","[WAS] Satoransky Substitution replaced by Burke","0","-80","0","0","0","8","","1610612764","203107","10","16","203504","1610612748"
"64","70","04:50","[MIA] G Dragic Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612748","201609","10","16","204020","1610612748"
"65","71","04:42","[WAS] Porter Jr. Foul: Shooting (1 PF) (2 FTA) (P Fraher)","22","7","0","0","2","6","202355","1610612764","203490","10","16","","1610612748"
"66","72","04:42","[MIA 11-16] Whiteside Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612748","202355","11","16","","1610612748"
"67","74","04:42","[MIA 12-16] Whiteside Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612748","202355","12","16","","1610612748"
"68","77","04:27","[WAS] Jennings 3pt Shot: Missed","243","2","3","0","1","2","","1610612764","201943","12","16","","1610612764"
"69","78","04:26","[MIA] Johnson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612748","204020","12","16","","1610612764"
"70","79","04:18","[MIA 14-16] Johnson Driving Reverse Layup Shot: Made (2 PTS) Assist: Johnson (1 AST)","30","11","2","0","73","1","","1610612748","201949","14","16","204020","1610612748"
"71","80","04:18","[WAS] Porter Jr. Foul: Shooting (2 PF) (1 FTA) (D Stafford)","30","11","0","0","2","6","201949","1610612764","203490","14","16","","1610612748"
"72","81","04:18","[WAS] Porter Jr. Substitution replaced by McClellan","0","-80","0","0","0","8","","1610612764","203490","14","16","1627815","1610612748"
"73","82","04:18","[MIA] McGruder Substitution replaced by Ellington","0","-80","0","0","0","8","","1610612748","203585","14","16","201961","1610612748"
"74","83","04:18","[MIA 15-16] Johnson Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612748","201949","15","16","","1610612748"
"75","85","04:01","[WAS] Oubre Jr. 3pt Shot: Missed","-92","232","3","0","1","2","","1610612764","1626162","15","16","","1610612764"
"76","86","04:00","[MIA] Whiteside Rebound (Off:1 Def:6)","0","-80","0","0","0","4","","1610612748","202355","15","16","","1610612764"
"77","87","03:44","[MIA] Ellington 3pt Shot: Missed","187","165","3","0","1","2","","1610612748","201961","15","16","","1610612748"
"78","88","03:43","[WAS] McClellan Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","1627815","15","16","","1610612748"
"79","89","03:32","[WAS 18-15] Gortat Jump Bank Shot: Made (8 PTS) Assist: Jennings (2 AST)","138","61","2","0","66","1","","1610612764","101162","15","18","201943","1610612764"
"80","90","03:14","[MIA] Whiteside Jump Bank Shot: Missed","61","16","2","0","66","2","","1610612748","202355","15","18","","1610612748"
"81","91","03:13","[WAS] Gortat Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612764","101162","15","18","","1610612748"
"82","92","03:04","[WAS 21-15] Burke 3pt Shot: Made (3 PTS) Assist: Oubre Jr. (1 AST)","-156","183","3","0","1","1","","1610612764","203504","15","21","1626162","1610612764"
"83","93","02:37","[MIA] Johnson Jump Bank Shot: Missed","-43","28","2","0","66","2","","1610612748","204020","15","21","","1610612748"
"84","94","02:36","[MIA] Johnson Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612748","204020","15","21","","1610612748"
"85","95","02:34","[MIA 17-21] Johnson Jump Bank Shot: Made (2 PTS)","27","7","2","0","66","1","","1610612748","204020","17","21","","1610612748"
"86","96","02:18","[WAS 23-17] McClellan Driving Floating Jump Shot: Made (2 PTS) Assist: Burke (1 AST)","50","56","2","0","101","1","","1610612764","1627815","17","23","203504","1610612764"
"87","97","02:02","[MIA 19-23] Johnson Jump Shot: Made (5 PTS)","-86","139","2","0","1","1","","1610612748","201949","19","23","","1610612748"
"88","98","01:45","[WAS 25-19] Gortat Turnaround Jump Shot: Made (10 PTS)","-63","85","2","0","47","1","","1610612764","101162","19","25","","1610612764"
"89","99","01:45","[MIA] Whiteside Foul: Shooting (1 PF) (1 FTA) (D Collins)","-63","85","0","0","2","6","101162","1610612748","202355","19","25","","1610612764"
"90","100","01:45","[MIA] Johnson Substitution replaced by G Dragic","0","-80","0","0","0","8","","1610612748","201949","19","25","201609","1610612764"
"91","101","01:45","[MIA] Whiteside Substitution replaced by White","0","-80","0","0","0","8","","1610612748","202355","19","25","1627855","1610612764"
"92","102","01:45","[MIA] Richardson Substitution replaced by Reed","0","-80","0","0","0","8","","1610612748","1626196","19","25","203186","1610612764"
"93","103","01:45","[WAS] Gortat Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612764","101162","19","25","","1610612764"
"94","105","01:44","[MIA] Reed Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612748","203186","19","25","","1610612764"
"95","106","01:29","[MIA 21-25] G Dragic Turnaround Bank shot: Made (8 PTS)","-29","11","2","0","85","1","","1610612748","201609","21","25","","1610612748"
"96","107","01:07","[WAS] Burke Jump Shot: Missed","-191","2","2","0","1","2","","1610612764","203504","21","25","","1610612764"
"97","108","01:06","[MIA] Ellington Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612748","201961","21","25","","1610612764"
"98","109","00:53.5","[MIA] G Dragic Turnover : Out of Bounds Lost Ball Turnover (2 TO)","0","-80","0","0","40","5","","1610612748","201609","21","25","","1610612748"
"99","110","00:53.5","[WAS] Oubre Jr. Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612764","1626162","21","25","202711","1610612764"
"100","111","00:53.5","[WAS] Gortat Substitution replaced by Satoransky","0","-80","0","0","0","8","","1610612764","101162","21","25","203107","1610612764"
"101","112","00:53.5","[WAS] Jennings Substitution replaced by Smith","0","-80","0","0","0","8","","1610612764","201943","21","25","201160","1610612764"
"102","113","00:40.0","[WAS 27-21] Smith Cutting Layup Shot: Made (2 PTS) Assist: Burke (2 AST)","-11","16","2","0","98","1","","1610612764","201160","21","27","203504","1610612764"
"103","114","00:21.9","[MIA] Johnson Step Back Jump shot: Missed","76","116","2","0","80","2","","1610612748","204020","21","27","","1610612748"
"104","115","00:20.4","[MIA] Reed Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612748","203186","21","27","","1610612748"
"105","116","00:19.4","[MIA 23-27] Reed Putback Dunk Shot: Made (2 PTS)","0","1","2","0","87","1","","1610612748","203186","23","27","","1610612748"
"106","117","00:00.9","[WAS] Burke 3pt Shot: Missed","-161","370","3","0","1","2","","1610612764","203504","23","27","","1610612764"
"107","118","00:00.0","[WAS] Team Rebound","0","-80","0","0","0","4","","1610612764","0","23","27","","1610612764"
"108","119","00:00.0","End Period","0","-80","0","0","0","13","","0","0","23","27","","1610612764"
"109","121","12:00","Start Period","0","-80","0","0","0","12","","0","0","23","27","","1610612748"
"110","122","11:42","[MIA 25-27] G Dragic Step Back Jump shot: Made (10 PTS)","-84","144","2","0","80","1","","1610612748","201609","25","27","","1610612748"
"111","123","11:24","[WAS] Smith Jump Shot: Missed","-35","67","2","0","1","2","","1610612764","201160","25","27","","1610612764"
"112","124","11:23","[MIA] Ellington Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612748","201961","25","27","","1610612764"
"113","125","11:13","[MIA] White Reverse Layup Shot: Missed","-24","8","2","0","44","2","","1610612748","1627855","25","27","","1610612748"
"114","126","11:12","[MIA] Reed Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612748","203186","25","27","","1610612748"
"115","127","11:11","[MIA 27-27] Reed Tip Dunk Shot: Made (4 PTS)","0","1","2","0","107","1","","1610612748","203186","27","27","","1610612748"
"116","128","10:58","[WAS 29-27] Bogdanovic Fadeaway Jump Shot: Made (2 PTS)","86","170","2","0","63","1","","1610612764","202711","27","29","","1610612764"
"117","129","10:43","[MIA] Ellington 3pt Shot: Missed","-150","193","3","0","1","2","","1610612748","201961","27","29","","1610612748"
"118","130","10:42","[WAS] Smith Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","201160","27","29","","1610612748"
"119","131","10:29","[WAS] Smith Jump Shot: Missed","-184","18","2","0","1","2","","1610612764","201160","27","29","","1610612764"
"120","132","10:28","[MIA] Ellington Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612748","201961","27","29","","1610612764"
"121","133","10:17","[MIA] G Dragic 3pt Shot: Missed","-107","219","3","0","1","2","","1610612748","201609","27","29","","1610612748"
"122","134","10:16","[WAS] Smith Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","201160","27","29","","1610612748"
"123","135","10:06","[WAS] Satoransky Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612764","203107","27","29","","1610612764"
"124","136","09:48","[MIA] Johnson Turnover : Step Out of Bounds Turnover (1 TO)","0","-80","0","0","39","5","","1610612748","204020","27","29","","1610612748"
"125","137","09:48","[MIA] Team Violation : Delay Of Game (D Stafford)","0","-80","0","0","1","7","","1610612748","0","27","29","","1610612764"
"126","138","09:28","[WAS] Satoransky 3pt Shot: Missed","-241","47","3","0","1","2","","1610612764","203107","27","29","","1610612764"
"127","139","09:27","[MIA] Reed Rebound (Off:2 Def:2)","0","-80","0","0","0","4","","1610612748","203186","27","29","","1610612764"
"128","140","09:16","[MIA] Ellington Jump Shot: Missed","151","115","2","0","1","2","","1610612748","201961","27","29","","1610612748"
"129","142","09:15","[MIA] Reed Rebound (Off:3 Def:2)","0","-80","1","0","0","4","","1610612748","203186","27","29","","1610612748"
"130","141","09:14","[MIA 29-29] Reed Tip Layup Shot: Made (6 PTS)","-8","-9","2","0","97","1","","1610612748","203186","29","29","","1610612748"
"131","143","09:02","[WAS 31-29] Bogdanovic Fadeaway Bank shot: Made (4 PTS)","107","43","2","0","83","1","","1610612764","202711","29","31","","1610612764"
"132","144","08:48","[MIA 31-31] Reed Layup Shot: Made (8 PTS) Assist: G Dragic (1 AST)","15","2","2","0","5","1","","1610612748","203186","31","31","201609","1610612748"
"133","145","08:41","[WAS] Smith Foul: Offensive (1 PF) (D Stafford)","-97","159","0","0","4","6","1627855","1610612764","201160","31","31","","1610612764"
"134","146","08:41","[WAS] Smith Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612764","201160","31","31","","1610612764"
"135","147","08:41","Timeout : Official","0","-80","0","0","4","9","","0","0","31","31","","1610612748"
"136","151","08:25","[MIA] G Dragic Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","0","-80","0","0","45","5","","1610612748","201609","31","31","","1610612748"
"137","152","08:08","[MIA] Reed Foul: Shooting (1 PF) (2 FTA) (P Fraher)","-30","11","0","0","2","6","201160","1610612748","203186","31","31","","1610612764"
"138","153","08:08","[WAS] Smith Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612764","201160","31","31","","1610612764"
"139","154","08:08","[WAS] Team Rebound","0","-80","0","0","1","4","","1610612764","0","31","31","","1610612764"
"140","155","08:08","[MIA] Reed Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612748","203186","31","31","201949","1610612764"
"141","156","08:08","[WAS 32-31] Smith Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612764","201160","31","32","","1610612764"
"142","158","07:48","[MIA] Ellington 3pt Shot: Missed","-233","57","3","0","1","2","","1610612748","201961","31","32","","1610612748"
"143","159","07:47","[WAS] Smith Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612764","201160","31","32","","1610612748"
"144","160","07:41","[WAS 34-31] McClellan Driving Layup Shot: Made (4 PTS)","9","7","2","1","42","1","","1610612764","1627815","31","34","","1610612764"
"145","161","07:22","[MIA 33-34] G Dragic Turnaround Bank shot: Made (12 PTS)","-83","51","2","0","85","1","","1610612748","201609","33","34","","1610612748"
"146","162","07:10","[WAS 36-33] Burke Jump Shot: Made (5 PTS)","-1","65","2","0","1","1","","1610612764","203504","33","36","","1610612764"
"147","163","07:01","[MIA] G Dragic Turnover : Bad Pass (4 TO) Steal:Satoransky (2 ST)","0","-80","1","0","1","5","203107","1610612748","201609","33","36","","1610612748"
"148","164","06:59","[MIA] White Substitution replaced by Whiteside","0","-80","0","0","0","8","","1610612748","1627855","33","36","202355","1610612764"
"149","165","06:59","[WAS] Satoransky Substitution replaced by Porter Jr.","0","-80","0","0","0","8","","1610612764","203107","33","36","203490","1610612764"
"150","167","06:47","[WAS] Smith Foul: Offensive Charge (2 PF) (D Collins)","15","28","0","0","26","6","201949","1610612764","201160","33","36","","1610612764"
"151","168","06:47","[WAS] Smith Turnover : Foul (2 TO)","0","-80","0","0","5","5","","1610612764","201160","33","36","","1610612764"
"152","169","06:47","[MIA] Johnson Substitution replaced by Richardson","0","-80","0","0","0","8","","1610612748","204020","33","36","1626196","1610612748"
"153","170","06:47","[WAS] Smith Substitution replaced by Gortat","0","-80","0","0","0","8","","1610612764","201160","33","36","101162","1610612748"
"154","171","06:30","[MIA 36-36] Ellington 3pt Shot: Made (3 PTS) Assist: Johnson (2 AST)","-232","56","3","0","1","1","","1610612748","201961","36","36","201949","1610612748"
"155","172","06:16","[WAS] Bogdanovic Jump Shot: Missed","164","21","2","0","1","2","","1610612764","202711","36","36","","1610612764"
"156","173","06:15","[MIA] Johnson Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612748","201949","36","36","","1610612764"
"157","174","06:07","[MIA] G Dragic Jump Shot: Missed","-142","8","2","0","1","2","","1610612748","201609","36","36","","1610612748"
"158","175","06:06","[MIA] Johnson Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612748","201949","36","36","","1610612748"
"159","176","05:59","[MIA 38-36] Whiteside Hook Shot: Made (8 PTS) Assist: Ellington (1 AST)","-1","51","2","0","3","1","","1610612748","202355","38","36","201961","1610612748"
"160","177","05:42","[WAS] McClellan Driving Layup Shot: Missed","12","3","2","0","42","2","","1610612764","1627815","38","36","","1610612764"
"161","178","05:41","[MIA] Ellington Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612748","201961","38","36","","1610612764"
