"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","47","07:32","[DAL] Finney-Smith Foul: Personal (1 PF) (L Richardson)","-52","7","0","0","1","6","201163","1610612742","1627827","8","8","","1610612743"
"45","48","07:28","[DEN] Jokic 3pt Shot: Missed","137","198","3","0","1","2","","1610612743","203999","8","8","","1610612743"
"46","49","07:27","[DAL] Finney-Smith Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612742","1627827","8","8","","1610612743"
"47","50","07:17","[DAL 11-8] Nowitzki 3pt Shot: Made (5 PTS) Assist: Barea (4 AST)","42","242","3","0","1","1","","1610612742","1717","11","8","200826","1610612742"
"48","51","07:03","[DEN] Harris 3pt Shot: Missed","137","224","3","0","1","2","","1610612743","203914","11","8","","1610612743"
"49","52","07:01","[DAL] Finney-Smith Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612742","1627827","11","8","","1610612743"
"50","53","06:51","[DAL 14-8] Ferrell 3pt Shot: Made (3 PTS) Assist: Finney-Smith (1 AST)","-225","2","3","0","1","1","","1610612742","1627812","14","8","1627827","1610612742"
"51","55","06:29","[DEN 11-14] Murray 3pt Shot: Made (5 PTS) Assist: Harris (1 AST)","-222","7","3","0","1","1","","1610612743","1627750","14","11","203914","1610612743"
"52","56","06:17","[DAL 17-11] Barea 3pt Shot: Made (3 PTS)","78","232","3","1","79","1","","1610612742","200826","17","11","","1610612742"
"53","57","06:02","[DEN] Murray Alley Oop Layup shot: Missed","32","2","2","0","43","2","","1610612743","1627750","17","11","","1610612743"
"54","58","06:01","[DAL] Barea Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","200826","17","11","","1610612743"
"55","59","05:45","[DAL 19-11] Nowitzki Jump Shot: Made (7 PTS) Assist: Barea (5 AST)","102","165","2","0","1","1","","1610612742","1717","19","11","200826","1610612742"
"56","60","05:33","[DEN] Jokic Foul: Offensive (2 PF) (T Ford)","-137","213","0","0","4","6","200826","1610612743","203999","19","11","","1610612743"
"57","61","05:33","[DEN] Jokic Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612743","203999","19","11","","1610612743"
"58","62","05:33","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","0","19","11","","1610612742"
