"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"43","50","06:49","[TOR] Joseph Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612761","202709","13","12","","1610612755"
"44","51","06:43","[TOR] Carroll 3pt Shot: Missed","89","237","3","1","103","2","","1610612761","201960","13","12","","1610612761"
"45","52","06:41","[PHI] Holmes Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","1626158","13","12","","1610612761"
"46","53","06:36","[PHI] Luwawu-Cabarrot Jump Shot: Missed Block: Ibaka (4 BLK)","35","16","2","1","1","2","201586","1610612755","1627789","13","12","","1610612755"
"47","54","06:36","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","13","12","","1610612755"
"48","55","06:32","[PHI] Luwawu-Cabarrot Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612755","1627789","13","12","","1610612755"
"49","57","06:22","[TOR] Joseph Turnover : Bad Pass (1 TO) Steal:McConnell (1 ST)","0","-80","1","0","1","5","204456","1610612761","202709","13","12","","1610612761"
"50","58","06:18","[PHI] McConnell Turnover : Bad Pass (2 TO) Steal:Joseph (1 ST)","0","-80","1","0","1","5","202709","1610612755","204456","13","12","","1610612755"
"51","60","06:14","[PHI] Holmes Violation:Defensive Goaltending (B Spooner)","0","-80","0","0","2","7","","1610612755","1626158","13","12","","1610612761"
"52","59","06:14","[TOR 15-12] Joseph Driving Layup Shot: Made (4 PTS)","-9","11","2","0","42","1","","1610612761","202709","15","12","","1610612761"
"53","61","05:49","[PHI 15-15] Luwawu-Cabarrot 3pt Shot: Made (8 PTS) Assist: McConnell (5 AST)","-225","11","3","0","1","1","","1610612755","1627789","15","15","204456","1610612755"
"54","62","05:34","[TOR] DeRozan Pullup Jump shot: Missed","-25","193","2","0","79","2","","1610612761","201942","15","15","","1610612761"
"55","63","05:33","[PHI] McConnell Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","204456","15","15","","1610612761"
"56","64","05:16","[PHI] Saric 3pt Shot: Missed","-53","234","3","0","1","2","","1610612755","203967","15","15","","1610612755"
"57","65","05:16","[TOR] Carroll Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","201960","15","15","","1610612755"
"58","66","05:05","[TOR 17-15] Carroll Driving Floating Jump Shot: Made (7 PTS) Assist: Valanciunas (1 AST)","20","70","2","0","101","1","","1610612761","201960","17","15","202685","1610612761"
"59","67","04:48","[PHI 18-17] Luwawu-Cabarrot 3pt Shot: Made (11 PTS) Assist: Holmes (1 AST)","238","-10","3","0","1","1","","1610612755","1627789","17","18","1626158","1610612755"
"60","69","04:41","[TOR] Carroll 3pt Shot: Missed","156","195","3","0","1","2","","1610612761","201960","17","18","","1610612761"
"61","70","04:40","[PHI] Holmes Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612755","1626158","17","18","","1610612761"
"62","71","04:28","[PHI] Team Turnover : Backcourt Turnover","0","-80","0","0","13","5","","1610612755","0","17","18","","1610612755"
"63","74","04:28","[TOR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612761","0","17","18","","1610612761"
"64","75","04:28","[TOR] Carroll Substitution replaced by Powell","0","-80","0","0","0","8","","1610612761","201960","17","18","1626181","1610612761"
"65","76","04:28","[TOR] Joseph Substitution replaced by Wright","0","-80","0","0","0","8","","1610612761","202709","17","18","1626153","1610612761"
"66","77","04:28","[PHI] Anderson Substitution replaced by Stauskas","0","-80","0","0","0","8","","1610612755","1626147","17","18","203917","1610612761"
"67","78","04:28","[PHI] Saric Substitution replaced by Poythress","0","-80","0","0","0","8","","1610612755","203967","17","18","1627816","1610612761"
"68","79","04:24","[PHI] Stauskas Foul: Personal (1 PF) (N Buchert)","-1","218","0","0","1","6","201942","1610612755","203917","17","18","","1610612761"
"69","80","04:17","[PHI] Holmes Foul: Personal (1 PF) (M Kogut)","-143","65","0","0","1","6","202685","1610612755","1626158","17","18","","1610612761"
"70","81","04:06","[TOR] Valanciunas Jump Shot: Missed","166","52","2","0","1","2","","1610612761","202685","17","18","","1610612761"
"71","82","04:06","[PHI] Poythress Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","1627816","17","18","","1610612761"
"72","83","03:48","[PHI] Stauskas 3pt Shot: Missed","91","229","3","0","1","2","","1610612755","203917","17","18","","1610612755"
"73","84","03:47","[TOR] Valanciunas Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612761","202685","17","18","","1610612755"
"74","85","03:43","[TOR 19-18] Powell Running Layup Shot: Made (2 PTS)","-20","21","2","1","41","1","","1610612761","1626181","19","18","","1610612761"
"75","86","03:43","[PHI] Luwawu-Cabarrot Foul: Shooting Block (2 PF) (1 FTA) (M Kogut)","-20","21","0","1","29","6","1626181","1610612755","1627789","19","18","","1610612761"
"76","87","03:43","[PHI] Luwawu-Cabarrot Substitution replaced by Henderson","0","-80","0","0","0","8","","1610612755","1627789","19","18","201945","1610612761"
"77","88","03:43","[PHI] Holmes Substitution replaced by Long","0","-80","0","0","0","8","","1610612755","1626158","19","18","1627848","1610612761"
"78","89","03:43","[TOR 20-18] Powell Free Throw 1 of 1 (3 PTS)","0","-80","1","1","10","3","","1610612761","1626181","20","18","","1610612761"
"79","91","03:32","[PHI 20-20] McConnell Driving Layup Shot: Made (2 PTS) Assist: Long (1 AST)","25","7","2","0","42","1","","1610612755","204456","20","20","1627848","1610612755"
"80","92","03:13","[TOR 22-20] Ibaka Jump Shot: Made (4 PTS) Assist: DeRozan (3 AST)","-115","165","2","0","1","1","","1610612761","201586","22","20","201942","1610612761"
"81","94","02:56","[PHI 22-22] Poythress Driving Dunk Shot: Made (2 PTS) Assist: Stauskas (1 AST)","0","1","2","0","49","1","","1610612755","1627816","22","22","203917","1610612755"
"82","95","02:34","[TOR 24-22] Ibaka Driving Layup Shot: Made (6 PTS) Assist: DeRozan (4 AST)","20","11","2","0","42","1","","1610612761","201586","24","22","201942","1610612761"
"83","96","02:19","[PHI] Long Turnover : Lost Ball (1 TO) Steal:Valanciunas (2 ST)","0","-80","1","0","2","5","202685","1610612755","1627848","24","22","","1610612755"
"84","97","02:09","[TOR 26-22] Ibaka Jump Shot: Made (8 PTS) Assist: Powell (1 AST)","-130","134","2","0","1","1","","1610612761","201586","26","22","1626181","1610612761"
"85","98","01:46","[PHI 24-26] Henderson Pullup Jump shot: Made (2 PTS) Assist: Poythress (1 AST)","-143","65","2","0","79","1","","1610612755","201945","26","24","1627816","1610612755"
"86","99","01:30","[TOR 28-24] DeRozan Driving Layup Shot: Made (4 PTS)","19","11","2","0","42","1","","1610612761","201942","28","24","","1610612761"
"87","100","01:12","[PHI] Long Driving Layup Shot: Missed","-2","16","2","0","42","2","","1610612755","1627848","28","24","","1610612755"
"88","101","01:11","[TOR] Valanciunas Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612761","202685","28","24","","1610612755"
"89","102","01:01","[TOR] Valanciunas Foul: Offensive (1 PF) (N Buchert)","76","31","0","0","4","6","1627848","1610612761","202685","28","24","","1610612761"
"90","103","01:01","[TOR] Valanciunas Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612761","202685","28","24","","1610612761"
