"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"43","47","06:52","[PHI] McConnell Foul: Shooting (1 PF) (2 FTA) (P Fraher)","104","87","0","0","2","6","202331","1610612755","204456","6","18","","1610612754"
"44","48","06:52","[IND 19-6] George Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612754","202331","6","19","","1610612754"
"45","50","06:52","[PHI] Luwawu-Cabarrot Substitution replaced by Stauskas","0","-80","0","0","0","8","","1610612755","1627789","6","19","203917","1610612754"
"46","51","06:52","[IND 20-6] George Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612754","202331","6","20","","1610612754"
"47","53","06:30","[PHI] Henderson Jump Shot: Missed","-165","16","2","0","1","2","","1610612755","201945","6","20","","1610612755"
"48","54","06:30","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","6","20","","1610612755"
"49","55","06:28","[PHI] McConnell Turnover : Bad Pass (2 TO) Steal:George (1 ST)","0","-80","1","0","1","5","202331","1610612755","204456","6","20","","1610612755"
"50","56","06:23","[IND 22-6] Young Running Dunk Shot: Made (6 PTS) Assist: George (2 AST)","0","1","2","1","50","1","","1610612754","201152","6","22","202331","1610612754"
"51","57","06:03","[PHI] Splitter Layup Shot: Missed Block: Turner (1 BLK)","-29","7","2","0","5","2","1626167","1610612755","201168","6","22","","1610612755"
"52","58","06:00","[PHI] Henderson Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612755","201945","6","22","","1610612755"
"53","59","05:59","[PHI 8-22] Henderson Layup Shot: Made (2 PTS)","-25","-5","2","0","5","1","","1610612755","201945","8","22","","1610612755"
"54","60","05:53","[IND 24-8] Teague Pullup Jump shot: Made (2 PTS)","-166","124","2","0","79","1","","1610612754","201952","8","24","","1610612754"
"55","61","05:36","[IND] Turner Foul: Shooting (1 PF) (2 FTA) (P Fraher)","-24","16","0","0","2","6","201168","1610612754","1626167","8","24","","1610612755"
"56","62","05:36","[PHI 9-24] Splitter Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","201168","9","24","","1610612755"
"57","64","05:36","[PHI] Saric Substitution replaced by Poythress","0","-80","0","0","0","8","","1610612755","203967","9","24","1627816","1610612755"
"58","65","05:36","[PHI 10-24] Splitter Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612755","201168","10","24","","1610612755"
"59","67","05:19","[IND] Turner Layup Shot: Missed","-16","-11","2","0","5","2","","1610612754","1626167","10","24","","1610612754"
"60","68","05:18","[PHI] Splitter Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","201168","10","24","","1610612754"
"61","70","04:59","[IND] Young Foul: Personal (1 PF) (J Goble)","35","144","0","0","1","6","201945","1610612754","201152","10","24","","1610612755"
"62","71","04:45","[PHI] Henderson 3pt Shot: Missed","-7","262","3","0","1","2","","1610612755","201945","10","24","","1610612755"
"63","72","04:42","[IND] Teague Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","201952","10","24","","1610612755"
"64","73","04:31","[IND 26-10] George Turnaround Jump Shot: Made (12 PTS)","-158","46","2","0","47","1","","1610612754","202331","10","26","","1610612754"
"65","74","04:11","[PHI] McConnell Driving Layup Shot: Missed","-1","3","2","0","42","2","","1610612755","204456","10","26","","1610612755"
"66","75","04:09","[IND] Turner Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612754","1626167","10","26","","1610612755"
"67","76","03:58","[IND] Young Hook Shot: Missed","-56","-1","2","0","3","2","","1610612754","201152","10","26","","1610612754"
"68","77","03:57","[PHI] Splitter Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","201168","10","26","","1610612754"
"69","78","03:49","[PHI] Stauskas 3pt Shot: Missed","223","92","3","0","1","2","","1610612755","203917","10","26","","1610612755"
"70","79","03:47","[IND] Turner Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612754","1626167","10","26","","1610612755"
"71","80","03:31","[IND 28-10] George Driving Layup Shot: Made (14 PTS)","12","3","2","0","42","1","","1610612754","202331","10","28","","1610612754"
"72","81","03:19","[PHI 12-28] McConnell Driving Layup Shot: Made (2 PTS)","15","-11","2","0","42","1","","1610612755","204456","12","28","","1610612755"
"73","84","03:16","[PHI] Splitter Substitution replaced by Long","0","-80","0","0","0","8","","1610612755","201168","12","28","1627848","1610612754"
"74","85","03:16","[PHI] McConnell Substitution replaced by Luwawu-Cabarrot","0","-80","0","0","0","8","","1610612755","204456","12","28","1627789","1610612754"
"75","86","03:16","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","0","12","28","","1610612754"
"76","88","03:16","[IND] Young Substitution replaced by Seraphin","0","-80","0","0","0","8","","1610612754","201152","12","28","202338","1610612754"
"77","89","03:16","[IND] Turner Substitution replaced by Miles","0","-80","0","0","0","8","","1610612754","1626167","12","28","101139","1610612754"
"78","90","03:04","[IND] George 3pt Shot: Missed","1","247","3","0","1","2","","1610612754","202331","12","28","","1610612754"
"79","91","03:03","[PHI] Long Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","1627848","12","28","","1610612754"
"80","92","02:46","[PHI] Luwawu-Cabarrot Turnover : Bad Pass (1 TO) Steal:Ellis (1 ST)","0","-80","1","0","1","5","101145","1610612755","1627789","12","28","","1610612755"
"81","93","02:41","[IND 31-12] George 3pt Shot: Made (17 PTS) Assist: Ellis (2 AST)","-205","164","3","1","46","1","","1610612754","202331","12","31","101145","1610612754"
"82","94","02:25","[PHI] Long 3pt Shot: Missed","-83","244","3","0","1","2","","1610612755","1627848","12","31","","1610612755"
"83","95","02:24","[IND] Teague Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612754","201952","12","31","","1610612755"
"84","96","02:17","[IND] George 3pt Shot: Missed","120","223","3","0","1","2","","1610612754","202331","12","31","","1610612754"
"85","97","02:15","[PHI] Luwawu-Cabarrot Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","1627789","12","31","","1610612754"
"86","98","02:13","[IND] Teague Foul: Personal (2 PF) (M Kogut)","-109","47","0","1","1","6","1627789","1610612754","201952","12","31","","1610612755"
"87","99","02:13","[IND] Ellis Substitution replaced by Stephenson","0","-80","0","0","0","8","","1610612754","101145","12","31","202362","1610612755"
"88","100","02:13","[PHI] Henderson Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612755","201945","12","31","1626147","1610612755"
"89","101","02:13","[IND] Teague Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612754","201952","12","31","201166","1610612755"
"90","102","02:06","[PHI] Luwawu-Cabarrot Jump Shot: Missed","-11","154","2","0","1","2","","1610612755","1627789","12","31","","1610612755"
"91","103","02:04","[IND] Miles Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","101139","12","31","","1610612755"
