"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"47","57","06:25","[DET] Smith Foul: Shooting (1 PF) (2 FTA) (T Brown)","-43","51","0","1","2","6","203932","1610612765","202397","16","6","","1610612753"
"48","58","06:25","[ORL 17-6] Gordon Free Throw 1 of 2 (6 PTS)","0","-80","1","1","11","3","","1610612753","203932","17","6","","1610612753"
"49","60","06:25","[ORL 18-6] Gordon Free Throw 2 of 2 (7 PTS)","0","-80","1","1","12","3","","1610612753","203932","18","6","","1610612753"
"50","62","06:09","[DET 8-18] Caldwell-Pope Pullup Jump shot: Made (4 PTS)","-147","105","2","0","79","1","","1610612765","203484","18","8","","1610612765"
"51","63","05:42","[ORL 20-8] Payton Driving Layup Shot: Made (5 PTS)","17","13","2","0","42","1","","1610612753","203901","20","8","","1610612753"
"52","64","05:26","[DET] Leuer Jump Shot: Missed Block: Vucevic (1 BLK)","-19","26","2","0","1","2","202696","1610612765","202720","20","8","","1610612765"
"53","65","05:26","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","20","8","","1610612765"
"54","66","05:26","[DET] Drummond Substitution replaced by Marjanovic","0","-80","0","0","0","8","","1610612765","203083","20","8","1626246","1610612765"
"55","67","05:20","[DET] Leuer Jump Shot: Missed","-199","16","2","0","1","2","","1610612765","202720","20","8","","1610612765"
"56","68","05:20","[ORL] Vucevic Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612753","202696","20","8","","1610612765"
"57","69","05:09","[ORL] Vucevic Jump Shot: Missed","-130","126","2","0","1","2","","1610612753","202696","20","8","","1610612753"
"58","70","05:08","[DET] Caldwell-Pope Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","203484","20","8","","1610612753"
"59","71","04:57","[DET] Caldwell-Pope Driving Layup Shot: Missed Block: Vucevic (2 BLK)","10","26","2","0","42","2","202696","1610612765","203484","20","8","","1610612765"
"60","72","04:56","[DET] Marjanovic Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612765","1626246","20","8","","1610612765"
"61","73","04:55","[DET 10-20] Marjanovic Putback Layup Shot: Made (2 PTS)","0","11","2","0","72","1","","1610612765","1626246","20","10","","1610612765"
"62","74","04:46","[ORL 23-10] Gordon 3pt Shot: Made (10 PTS) Assist: Payton (3 AST)","28","249","3","0","1","1","","1610612753","203932","23","10","203901","1610612753"
"63","75","04:29","[DET] Smith Pullup Jump shot: Missed","105","169","2","0","79","2","","1610612765","202397","23","10","","1610612765"
"64","76","04:28","[ORL] Ross Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","203082","23","10","","1610612765"
"65","77","04:19","[ORL 25-10] Payton Driving Finger Roll Layup Shot: Made (7 PTS) Assist: Ross (1 AST)","15","0","2","0","75","1","","1610612753","203901","25","10","203082","1610612753"
"66","78","04:12","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","0","25","10","","1610612765"
"67","82","04:04","[DET] Marjanovic Hook Shot: Missed","20","56","2","0","3","2","","1610612765","1626246","25","10","","1610612765"
"68","83","04:03","[ORL] Vucevic Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612753","202696","25","10","","1610612765"
"69","84","03:51","[ORL] Vucevic Jump Shot: Missed","135","28","2","0","1","2","","1610612753","202696","25","10","","1610612753"
"70","85","03:51","[DET] Leuer Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","202720","25","10","","1610612753"
"71","86","03:39","[DET] Caldwell-Pope Driving Floating Bank Jump Shot: Missed","-47","43","2","0","102","2","","1610612765","203484","25","10","","1610612765"
"72","88","03:38","[DET] Marjanovic Rebound (Off:2 Def:0)","0","-80","1","0","0","4","","1610612765","1626246","25","10","","1610612765"
"73","87","03:38","[DET 12-25] Marjanovic Putback Layup Shot: Made (4 PTS)","22","13","2","0","72","1","","1610612765","1626246","25","12","","1610612765"
"74","89","03:35","[DET] Johnson Substitution replaced by Harris","0","-80","0","0","0","8","","1610612765","1626169","25","12","202699","1610612753"
"75","91","03:26","[ORL] Fournier Driving Layup Shot: Missed","-16","-6","2","0","42","2","","1610612753","203095","25","12","","1610612753"
"76","92","03:26","[DET] Leuer Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612765","202720","25","12","","1610612753"
"77","93","03:17","[DET] Harris Pullup Jump shot: Missed Block: Ross (1 BLK)","-137","16","2","0","79","2","203082","1610612765","202699","25","12","","1610612765"
"78","94","03:15","[ORL] Vucevic Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612753","202696","25","12","","1610612765"
"79","95","03:05","[ORL 27-12] Payton Driving Reverse Layup Shot: Made (9 PTS)","-12","2","2","0","73","1","","1610612753","203901","27","12","","1610612753"
"80","96","02:51","[DET] Leuer 3pt Shot: Missed","-223","16","3","0","1","2","","1610612765","202720","27","12","","1610612765"
"81","97","02:50","[ORL] Vucevic Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612753","202696","27","12","","1610612765"
"82","98","02:38","[DET] Harris Foul: Shooting (1 PF) (2 FTA) (T Brown)","-12","21","0","0","2","6","203095","1610612765","202699","27","12","","1610612753"
"83","99","02:38","[ORL 28-12] Fournier Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612753","203095","28","12","","1610612753"
"84","101","02:38","[ORL] Ross Substitution replaced by Hezonja","0","-80","0","0","0","8","","1610612753","203082","28","12","1626209","1610612753"
"85","102","02:38","[ORL] Payton Substitution replaced by Augustin","0","-80","0","0","0","8","","1610612753","203901","28","12","201571","1610612753"
"86","103","02:38","[ORL 29-12] Fournier Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612753","203095","29","12","","1610612753"
"87","105","02:16","[DET] Smith 3pt Shot: Missed","181","180","3","0","1","2","","1610612765","202397","29","12","","1610612765"
"88","106","02:16","[ORL] Hezonja Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612753","1626209","29","12","","1610612765"
"89","107","02:05","[ORL] Gordon 3pt Shot: Missed","-7","257","3","0","1","2","","1610612753","203932","29","12","","1610612753"
