"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","47","06:33","[POR] Lillard Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612757","203081","9","20","","1610612750"
"46","48","06:25","[POR 12-20] McCollum 3pt Shot: Made (3 PTS) Assist: Lillard (3 AST)","64","239","3","0","1","1","","1610612757","203468","12","20","203081","1610612757"
"47","49","06:09","[MIN] Rubio Driving Finger Roll Layup Shot: Missed","-22","7","2","0","75","2","","1610612750","201937","12","20","","1610612750"
"48","50","06:09","[POR] Vonleh Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612757","203943","12","20","","1610612750"
"49","51","06:03","[POR] Lillard Driving Layup Shot: Missed Block: Dieng (1 BLK)","-27","11","2","1","42","2","203476","1610612757","203081","12","20","","1610612757"
"50","52","06:01","[MIN] Rubio Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612750","201937","12","20","","1610612757"
"51","53","05:51","[MIN] Rush 3pt Shot: Missed","-227","0","3","0","1","2","","1610612750","201575","12","20","","1610612750"
"52","54","05:49","[MIN] Towns Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612750","1626157","12","20","","1610612750"
"53","55","05:47","[MIN] Towns Putback Layup Shot: Missed Block: Vonleh (1 BLK)","17","7","2","0","72","2","203943","1610612750","1626157","12","20","","1610612750"
"54","56","05:46","[POR] Aminu Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612757","202329","12","20","","1610612750"
"55","57","05:41","[POR] McCollum Turnover : Lost Ball (1 TO) Steal:Wiggins (1 ST)","0","-80","1","0","2","5","203952","1610612757","203468","12","20","","1610612757"
"56","58","05:39","[POR] McCollum Foul: Personal (1 PF) (D Richardson)","6","65","0","0","1","6","203952","1610612757","203468","12","20","","1610612750"
"57","59","05:39","[POR] McCollum Substitution replaced by Crabbe","0","-80","0","0","0","8","","1610612757","203468","12","20","203459","1610612750"
"58","60","05:35","[POR] Harkless Foul: Personal (1 PF) (M McCutchen)","0","33","0","0","1","6","203952","1610612757","203090","12","20","","1610612750"
"59","61","05:35","[POR] Vonleh Substitution replaced by Leonard","0","-80","0","0","0","8","","1610612757","203943","12","20","203086","1610612750"
"60","62","05:23","[MIN] Rubio Turnover : Bad Pass (1 TO) Steal:Crabbe (1 ST)","0","-80","1","0","1","5","203459","1610612750","201937","12","20","","1610612750"
"61","63","05:23","[MIN] Dieng Foul: Personal (2 PF) (D Richardson)","6","693","0","0","1","6","203459","1610612750","203476","12","20","","1610612757"
"62","64","05:09","[POR] Leonard 3pt Shot: Missed","-140","208","3","0","1","2","","1610612757","203086","12","20","","1610612757"
"63","65","05:07","[MIN] Dieng Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612750","203476","12","20","","1610612757"
"64","66","04:54","[MIN 22-12] Towns Turnaround Bank shot: Made (6 PTS)","-20","11","2","0","85","1","","1610612750","1626157","12","22","","1610612750"
"65","67","04:36","[POR 15-22] Aminu 3pt Shot: Made (7 PTS) Assist: Crabbe (1 AST)","128","208","3","0","1","1","","1610612757","202329","15","22","203459","1610612757"
"66","68","04:16","[MIN] Wiggins 3pt Shot: Missed","-88","242","3","0","79","2","","1610612750","203952","15","22","","1610612750"
"67","69","04:15","[POR] Aminu Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612757","202329","15","22","","1610612750"
"68","70","04:05","[POR] Lillard 3pt Shot: Missed","45","239","3","0","79","2","","1610612757","203081","15","22","","1610612757"
"69","71","04:04","[MIN] Wiggins Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612750","203952","15","22","","1610612757"
"70","72","03:46","[MIN 24-15] Towns Cutting Layup Shot: Made (8 PTS) Assist: Wiggins (2 AST)","10","-5","2","0","98","1","","1610612750","1626157","15","24","203952","1610612750"
"71","73","03:46","[POR] Team Timeout : Short","0","-80","0","0","2","9","","1610612757","0","15","24","","1610612757"
"72","75","03:46","[POR] Harkless Substitution replaced by Turner","0","-80","0","0","0","8","","1610612757","203090","15","24","202323","1610612757"
