"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","48","06:36","[NYK] Vujacic 3pt Shot: Missed","222","-10","3","0","1","2","","1610612752","2756","8","13","","1610612752"
"46","49","06:34","[BOS] Crowder Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612738","203109","8","13","","1610612752"
"47","50","06:31","[NYK] Baker Foul: Shooting (2 PF) (2 FTA) (M Ervin)","-25","0","0","1","2","6","203109","1610612752","1627758","8","13","","1610612738"
"48","51","06:31","[BOS] Crowder Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612738","203109","8","13","","1610612738"
"49","52","06:31","[BOS] Team Rebound","0","-80","0","0","1","4","","1610612738","0","8","13","","1610612738"
"50","53","06:31","[NYK] Baker Substitution replaced by Randle","0","-80","0","0","0","8","","1610612752","1627758","8","13","1626184","1610612738"
"51","54","06:31","Delay Technical - BOS (M McCutchen)","0","-80","0","0","18","6","","1610612738","0","8","13","","1610612738"
"52","55","06:31","[NYK 9-13] Vujacic Free Throw Technical (1 PTS)","0","-80","1","0","16","3","","1610612752","2756","9","13","","1610612738"
"53","57","06:31","[NYK] Vujacic Substitution replaced by Holiday","0","-80","0","0","0","8","","1610612752","2756","9","13","203200","1610612738"
"54","58","06:31","[BOS 14-9] Crowder Free Throw 2 of 2 (3 PTS)","0","-80","1","1","12","3","","1610612738","203109","9","14","","1610612738"
"55","60","06:18","[BOS] Johnson Foul: Personal (2 PF) (M McCutchen)","-37","47","0","0","1","6","1626195","1610612738","101161","9","14","","1610612752"
"56","61","06:18","[NYK] Team Timeout : Regular","0","-80","0","0","1","9","","1610612752","0","9","14","","1610612752"
"57","63","06:03","[NYK] Lee 3pt Shot: Missed","227","2","3","0","1","2","","1610612752","201584","9","14","","1610612752"
"58","64","06:01","[BOS] Johnson Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612738","101161","9","14","","1610612752"
"59","65","05:46","[BOS 16-9] Johnson Hook Shot: Made (5 PTS) Assist: Thomas (2 AST)","-35","28","2","0","3","1","","1610612738","101161","9","16","202738","1610612738"
"60","66","05:31","[NYK] Hernangomez Hook Shot: Missed","-35","36","2","0","3","2","","1610612752","1626195","9","16","","1610612752"
"61","67","05:30","[BOS] Horford Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612738","201143","9","16","","1610612752"
"62","68","05:19","[BOS 18-9] Smart Floating Jump shot: Made (2 PTS)","-142","11","2","0","78","1","","1610612738","203935","9","18","","1610612738"
"63","69","05:01","[NYK] Randle 3pt Shot: Missed","156","183","3","0","1","2","","1610612752","1626184","9","18","","1610612752"
"64","70","04:58","[BOS] Crowder Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612738","203109","9","18","","1610612752"
"65","71","04:50","[BOS 20-9] Thomas Driving Layup Shot: Made (7 PTS)","14","2","2","0","42","1","","1610612738","202738","9","20","","1610612738"
"66","72","04:28","[NYK 11-20] Hernangomez Jump Shot: Made (4 PTS) Assist: Lee (1 AST)","-71","154","2","0","1","1","","1610612752","1626195","11","20","201584","1610612752"
"67","73","04:08","[BOS] Thomas 3pt Shot: Missed","182","159","3","0","1","2","","1610612738","202738","11","20","","1610612738"
"68","74","04:06","[NYK] Hernangomez Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612752","1626195","11","20","","1610612738"
"69","75","03:56","[NYK] Hernangomez Turnover : Lost Ball (1 TO) Steal:Thomas (1 ST)","0","-80","1","0","2","5","202738","1610612752","1626195","11","20","","1610612752"
"70","76","03:41","[NYK] Randle Foul: Personal (1 PF) (M McCutchen)","-151","7","0","0","1","6","201143","1610612752","1626184","11","20","","1610612738"
"71","77","03:41","[BOS] Crowder Substitution replaced by Brown","0","-80","0","0","0","8","","1610612738","203109","11","20","1627759","1610612738"
"72","78","03:41","[BOS] Johnson Substitution replaced by Olynyk","0","-80","0","0","0","8","","1610612738","101161","11","20","203482","1610612738"
"73","79","03:41","[NYK] Hernangomez Substitution replaced by O'Quinn","0","-80","0","0","0","8","","1610612752","1626195","11","20","203124","1610612738"
"74","80","03:35","[BOS 22-11] Horford Driving Layup Shot: Made (5 PTS) Assist: Smart (2 AST)","14","-1","2","0","42","1","","1610612738","201143","11","22","203935","1610612738"
"75","81","03:22","[NYK 13-22] Porzingis Turnaround Jump Shot: Made (2 PTS) Assist: Lee (2 AST)","89","101","2","0","47","1","","1610612752","204001","13","22","201584","1610612752"
"76","82","03:07","[BOS 24-13] Brown Dunk Shot: Made (2 PTS) Assist: Smart (3 AST)","0","1","2","0","7","1","","1610612738","1627759","13","24","203935","1610612738"
"77","83","02:49","[NYK 15-24] Lee Jump Shot: Made (4 PTS)","-60","134","2","0","1","1","","1610612752","201584","15","24","","1610612752"
"78","84","02:47","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","0","15","24","","1610612738"
"79","86","02:35","[BOS 27-15] Brown 3pt Shot: Made (5 PTS) Assist: Smart (4 AST)","228","-5","3","0","1","1","","1610612738","1627759","15","27","203935","1610612738"
"80","87","02:21","[BOS] Brown Foul: Personal (1 PF) (M McCutchen)","194","31","0","0","1","6","203200","1610612738","1627759","15","27","","1610612752"
"81","88","02:21","[BOS] Horford Substitution replaced by Zeller","0","-80","0","0","0","8","","1610612738","201143","15","27","203092","1610612752"
"82","89","02:16","[NYK] O'Quinn Jump Shot: Missed","-70","100","2","0","1","2","","1610612752","203124","15","27","","1610612752"
"83","90","02:14","[BOS] Olynyk Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","203482","15","27","","1610612752"
"84","91","02:00","[BOS 30-15] Thomas 3pt Shot: Made (10 PTS) Assist: Olynyk (1 AST)","138","195","3","0","1","1","","1610612738","202738","15","30","203482","1610612738"
"85","92","01:46","[NYK 17-30] Randle Driving Layup Shot: Made (2 PTS)","22","18","2","0","42","1","","1610612752","1626184","17","30","","1610612752"
"86","93","01:25","[BOS] Olynyk 3pt Shot: Missed","-43","239","3","0","1","2","","1610612738","203482","17","30","","1610612738"
"87","94","01:24","[NYK] O'Quinn Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612752","203124","17","30","","1610612738"
"88","95","01:13","[NYK 19-30] Porzingis Jump Bank Shot: Made (4 PTS)","-115","26","2","0","66","1","","1610612752","204001","19","30","","1610612752"
