"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","0","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","1","12:00","Jump Ball Valanciunas vs Okafor (Lowry gains possession)","0","-80","0","0","0","10","1626143","1610612761","202685","0","0","200768","1610612761"
"3","2","11:35","[TOR 2-0] Lowry Turnaround Fadeaway shot: Made (2 PTS)","27","149","2","0","86","1","","1610612761","200768","2","0","","1610612761"
"4","3","11:10","[PHI] Ilyasova Hook Shot: Missed","14","43","2","0","3","2","","1610612755","101141","2","0","","1610612755"
"5","4","11:09","[TOR] Carroll Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","201960","2","0","","1610612755"
"6","5","11:04","[TOR 4-0] Siakam Running Layup Shot: Made (2 PTS) Assist: Lowry (1 AST)","10","-16","2","1","41","1","","1610612761","1627783","4","0","200768","1610612761"
"7","6","10:51","[PHI] Okafor Turnaround Hook Shot: Missed","2","57","2","0","58","2","","1610612755","1626143","4","0","","1610612755"
"8","7","10:50","[TOR] Valanciunas Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","202685","4","0","","1610612755"
"9","8","10:36","[PHI] Okafor Violation:Kicked Ball (J Williams)","0","-80","0","0","5","7","","1610612755","1626143","4","0","","1610612761"
"10","9","10:29","[TOR] Valanciunas Jump Shot: Missed","-147","8","2","0","1","2","","1610612761","202685","4","0","","1610612761"
"11","10","10:29","[PHI] Ilyasova Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","101141","4","0","","1610612761"
"12","11","10:19","[TOR] Valanciunas Foul: Shooting (1 PF) (2 FTA) (C Blair)","-11","16","0","0","2","6","1626143","1610612761","202685","4","0","","1610612755"
"13","13","10:19","[PHI 1-4] Okafor Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612755","1626143","4","1","","1610612755"
"14","15","10:19","[PHI] Okafor Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612755","1626143","4","1","","1610612755"
"15","17","10:18","[TOR] Valanciunas Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612761","202685","4","1","","1610612755"
"16","18","10:03","[TOR] DeRozan Turnover : Lost Ball (1 TO) Steal:Covington (1 ST)","0","-80","1","0","2","5","203496","1610612761","201942","4","1","","1610612761"
"17","19","09:57","[PHI] Covington Running Layup Shot: Missed","-11","16","2","1","41","2","","1610612755","203496","4","1","","1610612755"
"18","20","09:56","[PHI] Covington Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612755","203496","4","1","","1610612755"
"19","21","09:54","[PHI] Covington Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","0","-80","0","0","45","5","","1610612755","203496","4","1","","1610612755"
"20","22","09:49","[TOR] Carroll 3pt Shot: Missed","-235","11","3","0","1","2","","1610612761","201960","4","1","","1610612761"
"21","23","09:48","[TOR] Valanciunas Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612761","202685","4","1","","1610612761"
"22","24","09:41","[TOR 6-1] Valanciunas Driving Bank Hook Shot: Made (2 PTS)","-29","23","2","0","93","1","","1610612761","202685","6","1","","1610612761"
"23","26","09:20","[PHI 3-6] Ilyasova Pullup Bank shot: Made (2 PTS) Assist: Rodriguez (1 AST)","-137","36","2","0","81","1","","1610612755","101141","6","3","200771","1610612755"
"24","27","09:03","[TOR] Valanciunas Jump Shot: Missed","43","95","2","0","1","2","","1610612761","202685","6","3","","1610612761"
"25","28","09:02","[PHI] Ilyasova Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","101141","6","3","","1610612761"
"26","29","08:46","[PHI] Okafor Pullup Jump shot: Missed","-127","28","2","0","79","2","","1610612755","1626143","6","3","","1610612755"
"27","30","08:46","[TOR] DeRozan Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612761","201942","6","3","","1610612755"
"28","31","08:40","[TOR 9-3] Carroll 3pt Shot: Made (3 PTS) Assist: Lowry (2 AST)","-225","124","3","1","46","1","","1610612761","201960","9","3","200768","1610612761"
"29","32","08:19","[PHI 6-9] Rodriguez 3pt Shot: Made (3 PTS) Assist: Covington (1 AST)","223","139","3","0","1","1","","1610612755","200771","9","6","203496","1610612755"
"30","33","07:54","[TOR] DeRozan Pullup Jump shot: Missed","-148","92","2","0","79","2","","1610612761","201942","9","6","","1610612761"
"31","34","07:53","[TOR] Valanciunas Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612761","202685","9","6","","1610612761"
"32","35","07:52","[TOR] Valanciunas Tip Layup Shot: Missed","-6","-1","2","0","97","2","","1610612761","202685","9","6","","1610612761"
"33","36","07:51","[TOR] Carroll Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612761","201960","9","6","","1610612761"
"34","37","07:50","[TOR 11-6] Carroll Putback Layup Shot: Made (5 PTS)","17","8","2","0","72","1","","1610612761","201960","11","6","","1610612761"
"35","38","07:39","[PHI 9-11] Covington 3pt Shot: Made (3 PTS) Assist: Henderson (1 AST)","-73","247","3","0","1","1","","1610612755","203496","11","9","201945","1610612755"
"36","40","07:18","[TOR] DeRozan Pullup Jump shot: Missed","-4","124","2","0","79","2","","1610612761","201942","11","9","","1610612761"
"37","41","07:17","[PHI] Covington Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612755","203496","11","9","","1610612761"
"38","42","07:09","[PHI] Henderson Jump Shot: Missed","174","36","2","0","1","2","","1610612755","201945","11","9","","1610612755"
