"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","50","06:20","[DAL] Brussino 3pt Shot: Missed","164","190","3","0","1","2","","1610612742","1627852","15","7","","1610612742"
"46","51","06:19","[SAC] Cauley-Stein Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612758","1626161","15","7","","1610612742"
"47","52","06:06","[SAC] Cauley-Stein Alley Oop Layup shot: Missed","-20","21","2","0","43","2","","1610612758","1626161","15","7","","1610612758"
"48","53","06:05","[SAC] Cauley-Stein Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612758","1626161","15","7","","1610612758"
"49","54","06:03","[SAC 17-7] Cauley-Stein Layup Shot: Made (4 PTS)","-17","11","2","0","5","1","","1610612758","1626161","17","7","","1610612758"
"50","55","05:54","[SAC] Papagiannis Foul: Personal (1 PF) (L Richardson)","55","36","0","0","1","6","203457","1610612758","1627834","17","7","","1610612742"
"51","56","05:54","[SAC] Galloway Substitution replaced by Temple","0","-80","0","0","0","8","","1610612758","204038","17","7","202066","1610612742"
"52","57","05:54","[DAL] Brussino Substitution replaced by Barea","0","-80","0","0","0","8","","1610612742","1627852","17","7","200826","1610612742"
"53","58","05:54","[DAL] Ferrell Substitution replaced by Harris","0","-80","0","0","0","8","","1610612742","1627812","17","7","2734","1610612742"
"54","59","05:54","[DAL] Powell Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","203939","17","7","1627827","1610612742"
"55","60","05:39","[DAL] Finney-Smith 3pt Shot: Missed","107","223","3","0","1","2","","1610612742","1627827","17","7","","1610612742"
"56","61","05:39","[SAC] Temple Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612758","202066","17","7","","1610612742"
"57","62","05:31","[SAC] Evans 3pt Shot: Missed","156","195","3","0","1","2","","1610612758","201936","17","7","","1610612758"
"58","63","05:30","[DAL] Noel Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","203457","17","7","","1610612758"
"59","64","05:15","[DAL] Harris 3pt Shot: Missed","-11","247","3","0","1","2","","1610612742","2734","17","7","","1610612742"
"60","65","05:14","[SAC] Evans Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612758","201936","17","7","","1610612742"
"61","66","05:01","[SAC] Papagiannis Hook Shot: Missed","10","97","2","0","3","2","","1610612758","1627834","17","7","","1610612758"
"62","67","05:01","[DAL] Noel Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612742","203457","17","7","","1610612758"
"63","68","04:55","[DAL 9-17] Harris Cutting Layup Shot: Made (2 PTS) Assist: Barea (1 AST)","27","11","2","0","98","1","","1610612742","2734","17","9","200826","1610612742"
"64","69","04:35","[SAC] Temple Turnover : Bad Pass (1 TO) Steal:Finney-Smith (1 ST)","0","-80","1","0","1","5","1627827","1610612758","202066","17","9","","1610612758"
"65","70","04:25","[DAL] Barea Turnover : Bad Pass (1 TO) Steal:Temple (1 ST)","0","-80","1","0","1","5","202066","1610612742","200826","17","9","","1610612742"
"66","71","04:20","[SAC] Evans Driving Layup Shot: Missed","-24","13","2","1","42","2","","1610612758","201936","17","9","","1610612758"
"67","72","04:17","[DAL] Barea Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","200826","17","9","","1610612758"
"68","73","04:04","[DAL] Noel Hook Shot: Missed","-9","87","2","0","3","2","","1610612742","203457","17","9","","1610612742"
"69","74","04:03","[SAC] Cauley-Stein Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612758","1626161","17","9","","1610612742"
"70","75","03:53","[SAC 19-9] Papagiannis Dunk Shot: Made (4 PTS) Assist: Temple (1 AST)","0","1","2","0","7","1","","1610612758","1627834","19","9","202066","1610612758"
"71","76","03:37","[DAL] Harris 3pt Shot: Missed","-228","26","3","0","1","2","","1610612742","2734","19","9","","1610612742"
"72","77","03:37","[SAC] Cauley-Stein Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612758","1626161","19","9","","1610612742"
"73","78","03:23","[SAC] Temple 3pt Shot: Missed","-237","52","3","0","1","2","","1610612758","202066","19","9","","1610612758"
"74","79","03:21","[DAL] Team Rebound","0","-80","0","0","0","4","","1610612742","0","19","9","","1610612758"
"75","80","03:21","[SAC] Evans Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612758","201936","19","9","203463","1610612742"
"76","81","03:13","[SAC] McLemore Foul: Personal (1 PF) (E Dalen)","73","41","0","0","1","6","2734","1610612758","203463","19","9","","1610612742"
"77","82","03:13","[DAL] Noel Substitution replaced by Hammons","0","-80","0","0","0","8","","1610612742","203457","19","9","1627773","1610612742"
"78","83","02:58","[DAL 12-19] Barea 3pt Shot: Made (3 PTS)","-120","237","3","0","80","1","","1610612742","200826","19","12","","1610612742"
"79","84","02:54","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","0","19","12","","1610612758"
"80","87","02:54","[SAC] Cauley-Stein Substitution replaced by Labissiere","0","-80","0","0","0","8","","1610612758","1626161","19","12","1627746","1610612758"
"81","88","02:40","[SAC] Hield Jump Shot: Missed","87","154","2","0","1","2","","1610612758","1627741","19","12","","1610612758"
"82","89","02:40","[SAC] Labissiere Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612758","1627746","19","12","","1610612758"
"83","90","02:36","[SAC] Labissiere Turnover : Poss Lost Ball Turnover (1 TO)","0","-80","0","0","41","5","","1610612758","1627746","19","12","","1610612758"
"84","91","02:36","Jump Ball Labissiere vs Hammons (Barnes gains possession)","0","-80","0","0","0","10","1627773","1610612758","1627746","19","12","203084","1610612742"
"85","92","02:16","[DAL 14-19] Barnes Turnaround Fadeaway shot: Made (4 PTS)","-168","51","2","0","86","1","","1610612742","203084","19","14","","1610612742"
"86","93","02:03","[DAL] Harris Foul: Personal (1 PF) (B Kennedy)","96","52","0","0","1","6","1627834","1610612742","2734","19","14","","1610612758"
"87","94","02:03","[SAC] Hield Substitution replaced by Galloway","0","-80","0","0","0","8","","1610612758","1627741","19","14","204038","1610612758"
"88","95","01:49","[SAC] Galloway 3pt Shot: Missed","205","151","3","0","1","2","","1610612758","204038","19","14","","1610612758"
"89","96","01:49","[DAL] Hammons Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","1627773","19","14","","1610612758"
"90","97","01:28","[DAL] Barea Floating Jump shot: Missed","2","90","2","0","78","2","","1610612742","200826","19","14","","1610612742"
"91","98","01:27","[DAL] Hammons Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612742","1627773","19","14","","1610612742"
"92","99","01:23","[DAL] Finney-Smith 3pt Shot: Missed","-115","252","3","0","1","2","","1610612742","1627827","19","14","","1610612742"
"93","100","01:22","[SAC] Temple Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612758","202066","19","14","","1610612742"
"94","101","01:09","[SAC 21-14] Labissiere Jump Shot: Made (2 PTS)","-102","87","2","0","1","1","","1610612758","1627746","21","14","","1610612758"
"95","102","00:51.7","[DAL] Barnes Jump Shot: Missed","-145","16","2","0","1","2","","1610612742","203084","21","14","","1610612742"
"96","103","00:49.8","[SAC] Labissiere Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612758","1627746","21","14","","1610612742"
"97","105","00:45.8","[DAL] Barnes Substitution replaced by Uthoff","0","-80","0","0","0","8","","1610612742","203084","21","14","1627784","1610612758"
"98","106","00:32.6","[DAL] Finney-Smith Foul: Shooting (1 PF) (2 FTA) (L Richardson)","24","11","0","0","2","6","1627834","1610612742","1627827","21","14","","1610612758"
"99","107","00:32.6","[SAC] Papagiannis Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","1627834","21","14","","1610612758"
"100","108","00:32.6","[SAC] Team Rebound","0","-80","0","0","1","4","","1610612758","0","21","14","","1610612758"
"101","109","00:32.6","[SAC 22-14] Papagiannis Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612758","1627834","22","14","","1610612758"
"102","111","00:16.2","[DAL 17-22] Barea 3pt Shot: Made (6 PTS)","9","254","3","0","1","1","","1610612742","200826","22","17","","1610612742"
"103","113","00:00.0","[SAC] McLemore Jump Shot: Missed","-48","219","2","0","1","2","","1610612758","203463","22","17","","1610612758"
"104","114","00:00.0","[SAC] Team Rebound","0","-80","0","0","0","4","","1610612758","0","22","17","","1610612758"
"105","115","00:00.0","End Period","0","-80","0","0","0","13","","0","0","22","17","","1610612758"
"106","117","12:00","Start Period","0","-80","0","0","0","12","","0","0","22","17","","1610612758"
"107","118","11:45","[SAC] McLemore Jump Shot: Missed Block: Hammons (1 BLK)","40","36","2","0","1","2","1627773","1610612758","203463","22","17","","1610612758"
"108","119","11:44","[DAL] Barea Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","200826","22","17","","1610612758"
"109","120","11:32","[DAL] Hammons Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612742","1627773","22","17","","1610612742"
"110","121","11:21","[SAC] Galloway Turnover : Bad Pass (2 TO) Steal:Uthoff (1 ST)","0","-80","1","0","1","5","1627784","1610612758","204038","22","17","","1610612758"
"111","122","11:05","[DAL] Uthoff Jump Shot: Missed","-115","95","2","0","1","2","","1610612742","1627784","22","17","","1610612742"
"112","123","11:03","[SAC] Labissiere Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612758","1627746","22","17","","1610612742"
"113","124","10:55","[SAC] Galloway Turnover : Out of Bounds Lost Ball Turnover (3 TO)","0","-80","0","0","40","5","","1610612758","204038","22","17","","1610612758"
"114","125","10:46","[DAL] Barea 3pt Shot: Missed","-45","257","3","0","1","2","","1610612742","200826","22","17","","1610612742"
"115","126","10:46","[SAC] McLemore Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612758","203463","22","17","","1610612742"
"116","127","10:32","[SAC 24-17] Papagiannis Hook Shot: Made (7 PTS)","-2","80","2","0","3","1","","1610612758","1627834","24","17","","1610612758"
"117","128","10:21","[DAL] Hammons 3pt Shot: Missed","128","214","3","0","1","2","","1610612742","1627773","24","17","","1610612742"
"118","129","10:21","[DAL] Uthoff Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612742","1627784","24","17","","1610612742"
