"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","47","06:36","[BKN] Bennett 3pt Shot: Missed","241","26","3","0","1","2","","1610612751","203461","13","11","","1610612751"
"45","49","06:35","[BKN] Hamilton Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612751","203120","13","11","","1610612751"
"46","48","06:35","[BKN] Hamilton Tip Layup Shot: Missed","6","-6","2","0","97","2","","1610612751","203120","13","11","","1610612751"
"47","50","06:34","[MIL] Antetokounmpo Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612749","203507","13","11","","1610612751"
"48","51","06:28","[MIL] Snell 3pt Shot: Missed","243","46","3","1","1","2","","1610612749","203503","13","11","","1610612749"
"49","52","06:25","[BKN] Bennett Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612751","203461","13","11","","1610612749"
"50","53","06:21","[MIL] Dellavedova Foul: Shooting (2 PF) (2 FTA) (L Wood)","64","136","0","1","2","6","203930","1610612749","203521","13","11","","1610612751"
"51","54","06:21","[BKN 12-13] Kilpatrick Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612751","203930","13","12","","1610612751"
"52","56","06:21","[MIL] Dellavedova Substitution replaced by Brogdon","0","-80","0","0","0","8","","1610612749","203521","13","12","1627763","1610612751"
"53","57","06:21","[MIL] Antetokounmpo Substitution replaced by Beasley","0","-80","0","0","0","8","","1610612749","203507","13","12","201563","1610612751"
"54","58","06:21","[BKN 13-13] Kilpatrick Free Throw 2 of 2 (2 PTS)","0","-80","1","1","12","3","","1610612751","203930","13","13","","1610612751"
"55","60","06:11","[MIL 15-13] Henson Layup Shot: Made (4 PTS) Assist: Brogdon (1 AST)","-9","2","2","0","5","1","","1610612749","203089","15","13","1627763","1610612749"
"56","61","06:11","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","0","15","13","","1610612751"
"57","65","05:58","[BKN] Kilpatrick Hook Shot: Missed","12","11","2","0","3","2","","1610612751","203930","15","13","","1610612751"
"58","66","05:57","[MIL] Team Rebound","0","-80","0","0","0","4","","1610612749","0","15","13","","1610612751"
