"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","58","06:18","[NOP] Holiday Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","201950","11","12","","1610612746"
"47","59","06:16","[NOP] Davis Foul: Offensive (1 PF) (D Collins)","-17","19","0","0","4","6","201599","1610612740","203076","11","12","","1610612740"
"48","60","06:16","[NOP] Davis Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612740","203076","11","12","","1610612740"
"49","62","06:01","[LAC] Felton Turnover : Lost Ball (2 TO) Steal:Frazier (1 ST)","0","-80","1","0","2","5","204025","1610612746","101109","11","12","","1610612746"
"50","63","05:46","[NOP] Holiday Jump Shot: Missed","-112","164","2","0","1","2","","1610612740","201950","11","12","","1610612740"
"51","64","05:46","[LAC] Jordan Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612746","201599","11","12","","1610612740"
"52","65","05:34","[LAC] Felton 3pt Shot: Missed","-168","188","3","0","1","2","","1610612746","101109","11","12","","1610612746"
"53","66","05:33","[NOP] Asik Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612740","201600","11","12","","1610612746"
"54","68","05:28","[LAC] Felton Foul: Shooting (1 PF) (2 FTA) (D Collins)","-59","15","0","0","2","6","204025","1610612746","101109","11","12","","1610612740"
"55","70","05:28","[NOP 12-12] Frazier Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612740","204025","12","12","","1610612740"
"56","73","05:28","[LAC] Felton Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612746","101109","12","12","203085","1610612740"
"57","74","05:28","[NOP] Holiday Substitution replaced by Moore","0","-80","0","0","0","8","","1610612740","201950","12","12","202734","1610612740"
"58","75","05:28","[NOP] Frazier Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612740","204025","12","12","","1610612740"
"59","77","05:27","[LAC] Jordan Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612746","201599","12","12","","1610612740"
"60","79","05:15","[LAC 14-12] Griffin Jump Shot: Made (4 PTS) Assist: Paul (1 AST)","-1","208","2","0","1","1","","1610612746","201933","12","14","101108","1610612746"
"61","80","05:03","[NOP] S Hill Turnover : Step Out of Bounds Turnover (1 TO)","0","-80","0","0","39","5","","1610612740","203524","12","14","","1610612740"
"62","81","04:50","[LAC] Griffin Jump Shot: Missed","6","193","2","0","1","2","","1610612746","201933","12","14","","1610612746"
"63","82","04:49","[LAC] Paul Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612746","101108","12","14","","1610612746"
"64","83","04:42","[LAC] Griffin Layup Shot: Missed Block: Asik (1 BLK)","10","26","2","0","5","2","201600","1610612746","201933","12","14","","1610612746"
"65","85","04:37","[LAC] Paul Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612746","101108","12","14","","1610612746"
"66","86","04:30","[LAC 16-12] Mbah a Moute Jump Shot: Made (2 PTS) Assist: Jordan (1 AST)","-96","126","2","0","45","1","","1610612746","201601","12","16","201599","1610612746"
"67","87","04:21","[NOP] Davis Jump Shot: Missed","-120","141","2","0","1","2","","1610612740","203076","12","16","","1610612740"
"68","88","04:20","[NOP] Asik Rebound (Off:1 Def:3)","0","-80","1","0","0","4","","1610612740","201600","12","16","","1610612740"
"69","89","04:16","[NOP 14-16] Asik Tip Layup Shot: Made (2 PTS)","-28","-1","2","0","97","1","","1610612740","201600","14","16","","1610612740"
"70","90","04:16","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","0","14","16","","1610612746"
"71","93","04:16","[NOP] Asik Substitution replaced by Jones","0","-80","0","0","0","8","","1610612740","201600","14","16","203093","1610612746"
"72","94","04:03","[LAC] Mbah a Moute 3pt Shot: Missed","236","-5","3","0","1","2","","1610612746","201601","14","16","","1610612746"
"73","95","04:03","[NOP] Jones Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","203093","14","16","","1610612746"
"74","96","03:47","[NOP 17-16] S Hill 3pt Shot: Made (3 PTS) Assist: Davis (2 AST)","232","-6","3","0","1","1","","1610612740","203524","17","16","203076","1610612740"
"75","98","03:18","[LAC] Rivers 3pt Shot: Missed","-191","193","3","0","1","2","","1610612746","203085","17","16","","1610612746"
"76","99","03:18","[NOP] Frazier Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","204025","17","16","","1610612746"
"77","100","03:11","[NOP 19-16] Jones Layup Shot: Made (2 PTS) Assist: Frazier (3 AST)","-29","11","2","1","5","1","","1610612740","203093","19","16","204025","1610612740"
"78","568","03:09","[LAC 18-19] Griffin Layup Shot: Made (6 PTS)","22","21","2","0","5","1","","1610612746","201933","19","18","","1610612746"
"79","570","03:09","[NOP] Moore Foul: Shooting (1 PF) (1 FTA) (M Davis)","10","10","0","0","2","6","201933","1610612740","202734","19","18","","1610612746"
"80","135","03:09","[LAC 19-19] Griffin Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612746","201933","19","19","","1610612746"
"81","185","03:09","[LAC] Mbah a Moute Substitution replaced by Crawford","0","-80","0","0","0","8","","1610612746","201601","19","19","2037","1610612740"
"82","105","02:47","[NOP 21-19] Davis Layup Shot: Made (8 PTS) Assist: Jones (1 AST)","27","10","2","0","5","1","","1610612740","203076","21","19","203093","1610612740"
"83","287","02:47","[LAC] Griffin Jump Shot: Missed","76","80","2","0","45","2","","1610612746","201933","21","19","","1610612746"
"84","290","02:47","[NOP] Davis Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612740","203076","21","19","","1610612746"
"85","108","02:25","[LAC] Crawford Foul: Shooting (1 PF) (2 FTA) (M Davis)","17","21","0","0","2","6","204025","1610612746","2037","21","19","","1610612740"
"86","110","02:25","[NOP 22-19] Frazier Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612740","204025","22","19","","1610612740"
"87","112","02:25","[LAC] Jordan Substitution replaced by Speights","0","-80","0","0","0","8","","1610612746","201599","22","19","201578","1610612740"
"88","113","02:25","[NOP 23-19] Frazier Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612740","204025","23","19","","1610612740"
"89","115","02:08","[LAC 21-23] Paul Jump Shot: Made (6 PTS)","-132","75","2","0","1","1","","1610612746","101108","23","21","","1610612746"
"90","116","01:57","[NOP 25-21] Moore Step Back Jump shot: Made (2 PTS)","46","57","2","0","80","1","","1610612740","202734","25","21","","1610612740"
"91","117","01:40","[LAC] Speights Jump Shot: Missed","141","101","2","0","1","2","","1610612746","201578","25","21","","1610612746"
"92","118","01:39","[NOP] Jones Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612740","203093","25","21","","1610612746"
"93","119","01:32","[NOP] Frazier Turnover : Lost Ball (2 TO) Steal:Speights (1 ST)","0","-80","1","0","2","5","201578","1610612740","204025","25","21","","1610612740"
"94","120","01:26","[LAC 23-25] Rivers Dunk Shot: Made (2 PTS) Assist: Paul (2 AST)","0","1","2","1","7","1","","1610612746","203085","25","23","101108","1610612746"
"95","121","01:09","[NOP 28-23] Moore 3pt Shot: Made (5 PTS) Assist: Frazier (4 AST)","-192","178","3","0","1","1","","1610612740","202734","28","23","204025","1610612740"
"96","122","00:47.9","[LAC] Speights Jump Shot: Missed Block: Davis (1 BLK)","24","31","2","0","1","2","203076","1610612746","201578","28","23","","1610612746"
"97","123","00:44.8","[NOP] Davis Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612740","203076","28","23","","1610612746"
"98","124","00:40.4","[NOP] Moore 3pt Shot: Missed","122","210","3","0","1","2","","1610612740","202734","28","23","","1610612740"
"99","125","00:39.8","[NOP] Davis Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612740","203076","28","23","","1610612740"
"100","126","00:35.7","[NOP] Davis Jump Shot: Missed","-92","159","2","0","1","2","","1610612740","203076","28","23","","1610612740"
"101","127","00:34.7","[LAC] Griffin Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612746","201933","28","23","","1610612740"
"102","129","00:27.7","[LAC 25-28] Griffin Dunk Shot: Made (9 PTS) Assist: Paul (3 AST)","0","1","2","0","7","1","","1610612746","201933","28","25","101108","1610612746"
"103","130","00:04.4","[NOP 30-25] Moore Jump Shot: Made (7 PTS) Assist: Frazier (5 AST)","-94","129","2","0","1","1","","1610612740","202734","30","25","204025","1610612740"
"104","131","00:00.0","[LAC] Rivers 3pt Shot: Missed Block: S Hill (1 BLK)","153","188","3","0","1","2","203524","1610612746","203085","30","25","","1610612746"
"105","133","00:00.0","[LAC] Team Rebound","0","-80","0","0","0","4","","1610612746","0","30","25","","1610612746"
"106","132","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","25","","1610612746"
"107","136","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","25","","1610612740"
"108","137","11:37","[NOP 32-25] Ajinca Layup Shot: Made (2 PTS) Assist: Galloway (1 AST)","5","10","2","0","5","1","","1610612740","201582","32","25","204038","1610612740"
"109","138","11:23","[NOP] Jones Foul: Shooting (1 PF) (2 FTA) (E Dalen)","-143","97","0","0","2","6","1718","1610612740","203093","32","25","","1610612746"
"110","139","11:23","[LAC 26-32] Pierce Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","1718","32","26","","1610612746"
"111","141","11:23","[LAC 27-32] Pierce Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612746","1718","32","27","","1610612746"
"112","144","11:17","[NOP] Moore Turnover : Lost Ball (1 TO) Steal:Felton (1 ST)","0","-80","1","0","2","5","101109","1610612740","202734","32","27","","1610612740"
"113","145","11:11","[LAC 29-32] Felton Layup Shot: Made (4 PTS)","15","28","2","1","5","1","","1610612746","101109","32","29","","1610612746"
"114","147","10:54","[NOP 34-29] Moore Jump Shot: Made (9 PTS)","-45","203","2","0","1","1","","1610612740","202734","34","29","","1610612740"
"115","148","10:36","[LAC] Felton Jump Shot: Missed Block: Moore (1 BLK)","-52","11","2","0","1","2","202734","1610612746","101109","34","29","","1610612746"
"116","149","10:36","[LAC] Team Rebound","0","-80","0","0","0","4","","1610612746","0","34","29","","1610612746"
"117","151","10:28","[NOP] Ajinca Foul: Shooting (1 PF) (2 FTA) (M Davis)","14","36","0","0","2","6","201578","1610612740","201582","34","29","","1610612746"
"118","154","10:28","[LAC 30-34] Speights Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","201578","34","30","","1610612746"
"119","156","10:28","[LAC] Speights Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","201578","34","30","","1610612746"
"120","158","10:26","[NOP] Ajinca Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612740","201582","34","30","","1610612746"
"121","160","10:19","[LAC] Pierce Foul: Shooting (1 PF) (2 FTA) (D Collins)","-58","115","0","0","2","6","203093","1610612746","1718","34","30","","1610612740"
"122","161","10:19","[NOP 35-30] Jones Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612740","203093","35","30","","1610612740"
"123","163","10:19","[NOP 36-30] Jones Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612740","203093","36","30","","1610612740"
"124","165","10:13","[NOP] Galloway Foul: Personal (1 PF) (D Collins)","-168","232","0","0","1","6","101109","1610612740","204038","36","30","","1610612746"
"125","166","10:06","[LAC 32-36] Crawford Jump Shot: Made (2 PTS) Assist: Felton (2 AST)","-40","141","2","0","1","1","","1610612746","2037","36","32","101109","1610612746"
"126","167","09:48","[NOP] Jones Jump Shot: Missed Block: Pierce (1 BLK)","-63","33","2","0","1","2","1718","1610612740","203093","36","32","","1610612740"
"127","168","09:46","[LAC] Speights Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","201578","36","32","","1610612740"
"128","169","09:39","[LAC] Crawford Jump Shot: Missed","-124","164","2","0","1","2","","1610612746","2037","36","32","","1610612746"
"129","170","09:38","[NOP] Jones Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612740","203093","36","32","","1610612746"
"130","171","09:23","[LAC] Felton Foul: Personal (2 PF) (E Dalen)","197","178","0","0","1","6","202734","1610612746","101109","36","32","","1610612740"
"131","172","09:11","[NOP] Moore Jump Shot: Missed","99","156","2","0","1","2","","1610612740","202734","36","32","","1610612740"
"132","173","09:10","[NOP] Brown Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612740","1626148","36","32","","1610612740"
"133","174","09:06","[NOP 38-32] Brown Putback Layup Shot: Made (2 PTS)","9","31","2","0","72","1","","1610612740","1626148","38","32","","1610612740"
"134","175","08:58","[LAC 35-38] Pierce 3pt Shot: Made (5 PTS) Assist: Speights (1 AST)","-230","-26","3","0","1","1","","1610612746","1718","38","35","201578","1610612746"
"135","176","08:42","[NOP] Galloway Jump Shot: Missed","-151","124","2","0","1","2","","1610612740","204038","38","35","","1610612740"
"136","177","08:42","[LAC] Speights Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612746","201578","38","35","","1610612740"
"137","179","08:31","[LAC] Felton Jump Shot: Missed","12","33","2","0","1","2","","1610612746","101109","38","35","","1610612746"
