"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","53","04:59","[SAS] Green 3pt Shot: Missed","-210","164","3","0","1","2","","1610612759","201980","14","12","","1610612759"
"47","54","04:58","[WAS] Gortat Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","101162","14","12","","1610612759"
"48","55","04:47","[WAS] Nicholson 3pt Shot: Missed","-148","214","3","0","1","2","","1610612764","203094","14","12","","1610612764"
"49","56","04:45","[SAS] Green Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612759","201980","14","12","","1610612764"
"50","57","04:34","[WAS] Nicholson Foul: Personal (1 PF) (K Scott)","-119","237","0","0","1","6","202695","1610612764","203094","14","12","","1610612759"
"51","59","04:34","[SAS] Green Substitution replaced by Simmons","0","-80","0","0","0","8","","1610612759","201980","14","12","203613","1610612759"
"52","60","04:34","[WAS] Gortat Substitution replaced by Mahinmi","0","-80","0","0","0","8","","1610612764","101162","14","12","101133","1610612759"
"53","61","04:30","[SAS 15-14] Mills 3pt Shot: Made (3 PTS) Assist: Simmons (1 AST)","-151","198","3","0","1","1","","1610612759","201988","14","15","203613","1610612759"
"54","62","04:16","[WAS] Porter Jr. Jump Shot: Missed","33","101","2","0","1","2","","1610612764","203490","14","15","","1610612764"
"55","63","04:14","[SAS] Lee Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612759","101135","14","15","","1610612764"
"56","64","04:05","[SAS 17-14] Mills Pullup Jump shot: Made (5 PTS)","-142","115","2","0","79","1","","1610612759","201988","14","17","","1610612759"
"57","65","03:52","[WAS] Wall Jump Shot: Missed","-56","106","2","0","1","2","","1610612764","202322","14","17","","1610612764"
"58","66","03:50","[SAS] Aldridge Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612759","200746","14","17","","1610612764"
"59","67","03:46","[SAS] Mills 3pt Shot: Missed","-202","159","3","0","1","2","","1610612759","201988","14","17","","1610612759"
"60","68","03:44","[WAS] Nicholson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","203094","14","17","","1610612759"
"61","70","03:27","[WAS] Beal Jump Shot: Missed","127","26","2","0","1","2","","1610612764","203078","14","17","","1610612764"
"62","71","03:25","[WAS] Porter Jr. Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612764","203490","14","17","","1610612764"
"63","72","03:24","[WAS 16-17] Porter Jr. Layup Shot: Made (2 PTS)","-11","13","2","0","5","1","","1610612764","203490","16","17","","1610612764"
"64","73","03:24","[SAS] Leonard Foul: Shooting (1 PF) (1 FTA) (K Mauer)","-11","13","0","0","2","6","203490","1610612759","202695","16","17","","1610612764"
"65","74","03:24","[WAS 17-17] Porter Jr. Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612764","203490","17","17","","1610612764"
"66","77","03:12","[SAS] Aldridge 3pt Shot: Missed","227","2","3","0","1","2","","1610612759","200746","17","17","","1610612759"
"67","78","03:10","[WAS] Beal Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","203078","17","17","","1610612759"
"68","79","02:53","[WAS] Nicholson 3pt Shot: Missed","35","254","3","0","1","2","","1610612764","203094","17","17","","1610612764"
"69","80","02:52","[SAS] Leonard Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612759","202695","17","17","","1610612764"
"70","81","02:41","[SAS] Lee Jump Shot: Missed","-137","13","2","0","1","2","","1610612759","101135","17","17","","1610612759"
"71","82","02:40","[WAS] Beal Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612764","203078","17","17","","1610612759"
"72","83","02:23","[SAS] Lee Foul: Personal (1 PF) (L Holtkamp)","114","75","0","0","1","6","203490","1610612759","101135","17","17","","1610612764"
"73","85","02:23","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","0","17","17","","1610612764"
"74","87","02:23","[WAS] Wall Substitution replaced by Satoransky","0","-80","0","0","0","8","","1610612764","202322","17","17","203107","1610612764"
"75","88","02:23","[SAS] Leonard Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612759","202695","17","17","203937","1610612764"
"76","89","02:23","[SAS] Aldridge Substitution replaced by Bertans","0","-80","0","0","0","8","","1610612759","200746","17","17","202722","1610612764"
"77","90","02:09","[WAS] Satoransky Jump Shot: Missed","-92","111","2","0","1","2","","1610612764","203107","17","17","","1610612764"
"78","91","02:07","[SAS] Anderson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612759","203937","17","17","","1610612764"
"79","92","01:57","[SAS] Simmons Turnover : Bad Pass (1 TO) Steal:Satoransky (1 ST)","0","-80","1","0","1","5","203107","1610612759","203613","17","17","","1610612759"
"80","93","01:51","[WAS] Nicholson Jump Shot: Missed Block: Bertans (1 BLK)","-48","3","2","0","1","2","202722","1610612764","203094","17","17","","1610612764"
"81","94","01:50","[SAS] Mills Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612759","201988","17","17","","1610612764"
"82","95","01:45","[SAS 19-17] Lee Finger Roll Layup Shot: Made (2 PTS) Assist: Mills (1 AST)","-4","-1","2","1","71","1","","1610612759","101135","17","19","201988","1610612759"
"83","96","01:18","[WAS 20-19] Beal 3pt Shot: Made (6 PTS) Assist: Satoransky (1 AST)","-246","51","3","0","1","1","","1610612764","203078","20","19","203107","1610612764"
"84","97","01:04","[SAS] Bertans 3pt Shot: Missed","94","234","3","0","1","2","","1610612759","202722","20","19","","1610612759"
"85","98","01:03","[WAS] Porter Jr. Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612764","203490","20","19","","1610612759"
"86","100","01:00","[WAS] Nicholson Foul: Offensive (2 PF) (K Scott)","-153","21","0","0","4","6","202722","1610612764","203094","20","19","","1610612764"
"87","101","01:00","[WAS] Nicholson Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612764","203094","20","19","","1610612764"
"88","102","00:50.1","[SAS 21-20] Lee Dunk Shot: Made (4 PTS) Assist: Mills (2 AST)","0","1","2","0","7","1","","1610612759","101135","20","21","201988","1610612759"
"89","103","00:34.7","[WAS 22-21] Beal Pullup Jump shot: Made (8 PTS) Assist: Porter Jr. (1 AST)","28","198","2","0","79","1","","1610612764","203078","22","21","203490","1610612764"
"90","105","00:24.4","[SAS 23-22] Simmons Pullup Jump shot: Made (2 PTS) Assist: Lee (1 AST)","53","149","2","0","79","1","","1610612759","203613","22","23","101135","1610612759"
"91","106","00:06.0","[SAS] Mills Foul: Personal Take (1 PF) (K Mauer)","32","283","0","0","28","6","203107","1610612759","201988","22","23","","1610612764"
"92","107","00:00.7","[WAS] Beal 3pt Shot: Missed","-96","277","3","0","1","2","","1610612764","203078","22","23","","1610612764"
"93","108","00:00.0","[SAS] Team Rebound","0","-80","0","0","0","4","","1610612759","0","22","23","","1610612764"
"94","109","00:00.0","End Period","0","-80","0","0","0","13","","0","0","22","23","","1610612759"
"95","111","12:00","Start Period","0","-80","0","0","0","12","","0","0","22","23","","1610612759"
"96","112","11:41","[SAS] Lee Jump Shot: Missed Block: Mahinmi (1 BLK)","-65","2","2","0","1","2","101133","1610612759","101135","22","23","","1610612759"
"97","113","11:41","[SAS] Team Rebound","0","-80","0","0","0","4","","1610612759","0","22","23","","1610612759"
"98","114","11:37","[SAS 26-22] Mills 3pt Shot: Made (8 PTS) Assist: Bertans (1 AST)","-245","-11","3","0","1","1","","1610612759","201988","22","26","202722","1610612759"
"99","115","11:19","[WAS] Satoransky 3pt Shot: Missed","30","244","3","0","1","2","","1610612764","203107","22","26","","1610612764"
"100","116","11:17","[SAS] Lee Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612759","101135","22","26","","1610612764"
"101","117","11:08","[WAS] Satoransky Foul: Shooting (1 PF) (2 FTA) (K Mauer)","-6","13","0","0","2","6","203613","1610612764","203107","22","26","","1610612759"
"102","118","11:08","[SAS 27-22] Simmons Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612759","203613","22","27","","1610612759"
"103","120","11:08","[SAS] Lee Substitution replaced by Gasol","0","-80","0","0","0","8","","1610612759","101135","22","27","2200","1610612759"
"104","121","11:08","[SAS 28-22] Simmons Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612759","203613","22","28","","1610612759"
"105","124","10:54","[SAS] Simmons Foul: Personal (1 PF) (L Holtkamp)","0","65","0","0","1","6","203107","1610612759","203613","22","28","","1610612764"
"106","125","10:54","[SAS] Mills Substitution replaced by Parker","0","-80","0","0","0","8","","1610612759","201988","22","28","2225","1610612764"
"107","126","10:51","[WAS] Mahinmi Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612764","101133","22","28","","1610612764"
"108","128","10:39","[SAS] Gasol Turnover : Lost Ball (1 TO) Steal:Mahinmi (1 ST)","0","-80","1","0","2","5","101133","1610612759","2200","22","28","","1610612759"
"109","129","10:32","[WAS] Oubre Jr. 3pt Shot: Missed","-37","252","3","0","1","2","","1610612764","1626162","22","28","","1610612764"
"110","130","10:31","[WAS] Thornton Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612764","201977","22","28","","1610612764"
"111","131","10:29","[SAS] Gasol Foul: Shooting (1 PF) (2 FTA) (K Mauer)","9","13","0","0","2","6","1626162","1610612759","2200","22","28","","1610612764"
"112","132","10:29","[WAS 23-28] Oubre Jr. Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612764","1626162","23","28","","1610612764"
"113","134","10:29","[WAS] Satoransky Substitution replaced by Wall","0","-80","0","0","0","8","","1610612764","203107","23","28","202322","1610612764"
"114","135","10:29","[WAS] Oubre Jr. Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612764","1626162","23","28","","1610612764"
"115","137","10:27","[SAS] Gasol Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612759","2200","23","28","","1610612764"
"116","139","10:04","[SAS] Gasol 3pt Shot: Missed","225","-1","3","0","1","2","","1610612759","2200","23","28","","1610612759"
"117","140","10:04","[WAS] Oubre Jr. Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612764","1626162","23","28","","1610612759"
"118","141","09:53","[WAS 25-28] Thornton Jump Shot: Made (2 PTS)","119","146","2","0","1","1","","1610612764","201977","25","28","","1610612764"
"119","142","09:36","[SAS 30-25] Anderson Finger Roll Layup Shot: Made (2 PTS) Assist: Simmons (2 AST)","-27","0","2","0","71","1","","1610612759","203937","25","30","203613","1610612759"
"120","143","09:24","[WAS] Thornton 3pt Shot: Missed","-245","-15","3","0","1","2","","1610612764","201977","25","30","","1610612764"
"121","144","09:24","[SAS] Team Rebound","0","-80","0","0","0","4","","1610612759","0","25","30","","1610612764"
"122","145","09:24","[WAS] Mahinmi Foul: Loose Ball (1 PF) (K Scott)","-9","7","0","0","3","6","2200","1610612764","101133","25","30","","1610612759"
"123","146","09:24","[WAS] Mahinmi Substitution replaced by Gortat","0","-80","0","0","0","8","","1610612764","101133","25","30","101162","1610612759"
"124","147","09:24","[WAS] Oubre Jr. Substitution replaced by Porter Jr.","0","-80","0","0","0","8","","1610612764","1626162","25","30","203490","1610612759"
"125","148","09:10","[SAS] Parker Jump Shot: Missed","-117","144","2","0","1","2","","1610612759","2225","25","30","","1610612759"
"126","149","09:08","[WAS] Gortat Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612764","101162","25","30","","1610612759"
"127","150","09:01","[WAS] Wall Turnover : Out of Bounds Lost Ball Turnover (2 TO)","0","-80","0","0","40","5","","1610612764","202322","25","30","","1610612764"
"128","151","09:01","[SAS] Simmons Substitution replaced by Green","0","-80","0","0","0","8","","1610612759","203613","25","30","201980","1610612759"
"129","153","08:49","[SAS 32-25] Parker Layup Shot: Made (2 PTS) Assist: Gasol (1 AST)","-27","-1","2","0","5","1","","1610612759","2225","25","32","2200","1610612759"
"130","154","08:30","[WAS 27-32] Smith Jump Shot: Made (2 PTS) Assist: Gortat (1 AST)","-43","193","2","0","1","1","","1610612764","201160","27","32","101162","1610612764"
"131","155","08:30","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","0","27","32","","1610612759"
"132","157","08:30","[SAS] Anderson Substitution replaced by Aldridge","0","-80","0","0","0","8","","1610612759","203937","27","32","200746","1610612759"
"133","158","08:30","[SAS] Bertans Substitution replaced by Leonard","0","-80","0","0","0","8","","1610612759","202722","27","32","202695","1610612759"
"134","160","08:19","[SAS] Green 3pt Shot: Missed","132","208","3","0","1","2","","1610612759","201980","27","32","","1610612759"
"135","161","08:18","[WAS] Gortat Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612764","101162","27","32","","1610612759"
"136","162","08:04","[WAS] Wall Jump Shot: Missed","-110","121","2","0","1","2","","1610612764","202322","27","32","","1610612764"
"137","163","08:02","[SAS] Gasol Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612759","2200","27","32","","1610612764"
"138","164","07:52","[SAS] Parker Layup Shot: Missed","9","16","2","0","5","2","","1610612759","2225","27","32","","1610612759"
"139","165","07:51","[SAS] Parker Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612759","2225","27","32","","1610612759"
"140","166","07:51","[WAS] Gortat Foul: Shooting (1 PF) (2 FTA) (K Scott)","4","2","0","0","2","6","2225","1610612764","101162","27","32","","1610612759"
"141","167","07:51","[SAS 33-27] Parker Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612759","2225","27","33","","1610612759"
"142","169","07:51","[SAS 34-27] Parker Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612759","2225","27","34","","1610612759"
"143","172","07:41","[WAS] Smith Jump Shot: Missed","181","51","2","0","1","2","","1610612764","201160","27","34","","1610612764"
"144","173","07:40","[WAS] Porter Jr. Rebound (Off:2 Def:3)","0","-80","1","0","0","4","","1610612764","203490","27","34","","1610612764"
"145","174","07:37","[WAS] Porter Jr. Layup Shot: Missed","-14","8","2","0","5","2","","1610612764","203490","27","34","","1610612764"
"146","175","07:36","[SAS] Gasol Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612759","2200","27","34","","1610612764"
"147","176","07:32","[SAS 36-27] Parker Jump Shot: Made (6 PTS)","-38","7","2","0","1","1","","1610612759","2225","27","36","","1610612759"
"148","177","07:32","[WAS] Smith Foul: Shooting (1 PF) (1 FTA) (L Holtkamp)","-38","7","0","0","2","6","2225","1610612764","201160","27","36","","1610612759"
"149","178","07:32","[WAS] Smith Substitution replaced by Mark Morris","0","-80","0","0","0","8","","1610612764","201160","27","36","202693","1610612759"
"150","179","07:32","[SAS 37-27] Parker Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612759","2225","27","37","","1610612759"
"151","182","07:19","[WAS] Gortat Jump Shot: Missed","-35","21","2","0","1","2","","1610612764","101162","27","37","","1610612764"
"152","183","07:18","[SAS] Gasol Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612759","2200","27","37","","1610612764"
"153","184","07:13","[SAS] Leonard Turnover : Lost Ball (1 TO) Steal:Porter Jr. (1 ST)","0","-80","1","0","2","5","203490","1610612759","202695","27","37","","1610612759"
"154","185","07:04","[WAS] Mark Morris 3pt Shot: Missed","171","170","3","0","1","2","","1610612764","202693","27","37","","1610612764"
"155","186","07:03","[SAS] Green Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612759","201980","27","37","","1610612764"
"156","187","06:52","[SAS] Gasol Turnover : Lost Ball (2 TO) Steal:Thornton (1 ST)","0","-80","1","0","2","5","201977","1610612759","2200","27","37","","1610612759"
"157","188","06:46","[WAS 29-37] Porter Jr. Dunk Shot: Made (5 PTS) Assist: Thornton (1 AST)","0","1","2","1","7","1","","1610612764","203490","29","37","201977","1610612764"
"158","190","06:22","[SAS 39-29] Parker Step Back Jump shot: Made (9 PTS)","43","90","2","0","80","1","","1610612759","2225","29","39","","1610612759"
"159","191","06:13","[WAS] Gortat Turnover : Lost Ball (1 TO) Steal:Leonard (2 ST)","0","-80","1","0","2","5","202695","1610612764","101162","29","39","","1610612764"
"160","192","06:03","[WAS] Wall Foul: Shooting (1 PF) (2 FTA) (K Scott)","61","7","1","0","2","6","202695","1610612764","202322","29","39","","1610612759"
"161","193","06:03","[SAS 40-29] Leonard Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612759","202695","29","40","","1610612759"
"162","195","06:03","[WAS] Thornton Substitution replaced by Beal","0","-80","0","0","0","8","","1610612764","201977","29","40","203078","1610612759"
"163","196","06:03","[SAS 41-29] Leonard Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612759","202695","29","41","","1610612759"
"164","199","06:03","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","0","29","41","","1610612764"
"165","203","05:51","[WAS] Mark Morris Jump Shot: Missed","30","16","2","0","1","2","","1610612764","202693","29","41","","1610612764"
"166","204","05:51","[WAS] Team Rebound","0","-80","0","0","0","4","","1610612764","0","29","41","","1610612764"
"167","205","05:40","[WAS] Beal Layup Shot: Missed Block: Green (1 BLK)","-29","2","2","0","5","2","201980","1610612764","203078","29","41","","1610612764"
"168","206","05:37","[SAS] Aldridge Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612759","200746","29","41","","1610612764"
"169","207","05:19","[SAS] Aldridge Jump Shot: Missed","-84","0","2","0","1","2","","1610612759","200746","29","41","","1610612759"
"170","208","05:18","[WAS] Porter Jr. Rebound (Off:2 Def:4)","0","-80","0","0","0","4","","1610612764","203490","29","41","","1610612759"
"171","209","05:10","[WAS] Beal 3pt Shot: Missed","223","51","3","0","1","2","","1610612764","203078","29","41","","1610612764"
"172","210","05:09","[SAS] Gasol Rebound (Off:0 Def:6)","0","-80","0","0","0","4","","1610612759","2200","29","41","","1610612764"
"173","211","04:48","[SAS] Leonard 3pt Shot: Missed","230","7","3","0","1","2","","1610612759","202695","29","41","","1610612759"
"174","212","04:47","[WAS] Porter Jr. Rebound (Off:2 Def:5)","0","-80","0","0","0","4","","1610612764","203490","29","41","","1610612759"
"175","213","04:42","[WAS 31-41] Beal Dunk Shot: Made (10 PTS) Assist: Porter Jr. (2 AST)","0","1","2","1","7","1","","1610612764","203078","31","41","203490","1610612764"
"176","215","04:25","[SAS 43-31] Parker Pullup Jump shot: Made (11 PTS)","-61","188","2","0","79","1","","1610612759","2225","31","43","","1610612759"
"177","216","04:14","[SAS] Green Foul: Personal (1 PF) (L Holtkamp)","25","-24","0","0","1","6","203078","1610612759","201980","31","43","","1610612764"
"178","217","04:14","[SAS] Parker Substitution replaced by Mills","0","-80","0","0","0","8","","1610612759","2225","31","43","201988","1610612764"
"179","218","04:14","[SAS] Gasol Substitution replaced by Lee","0","-80","0","0","0","8","","1610612759","2200","31","43","101135","1610612764"
"180","219","04:09","[WAS] Beal Jump Shot: Missed","-38","193","2","0","1","2","","1610612764","203078","31","43","","1610612764"
"181","220","04:07","[WAS] Beal Rebound (Off:1 Def:2)","0","-80","1","0","0","4","","1610612764","203078","31","43","","1610612764"
"182","221","04:00","[WAS 33-43] Porter Jr. Finger Roll Layup Shot: Made (7 PTS)","-2","8","2","0","71","1","","1610612764","203490","33","43","","1610612764"
"183","222","03:42","[SAS] Leonard Layup Shot: Missed","-2","8","2","0","5","2","","1610612759","202695","33","43","","1610612759"
"184","223","03:40","[WAS] Beal Rebound (Off:1 Def:3)","0","-80","0","0","0","4","","1610612764","203078","33","43","","1610612759"
"185","224","03:34","[WAS 36-43] Porter Jr. 3pt Shot: Made (10 PTS) Assist: Wall (2 AST)","-238","106","3","1","1","1","","1610612764","203490","36","43","202322","1610612764"
"186","225","03:33","[SAS] Team Timeout : Short","0","-80","0","0","2","9","","1610612759","0","36","43","","1610612759"
"187","229","03:11","[SAS 46-36] Green 3pt Shot: Made (3 PTS) Assist: Leonard (1 AST)","189","156","3","0","1","1","","1610612759","201980","36","46","202695","1610612759"
"188","230","03:00","[WAS 38-46] Porter Jr. Jump Shot: Made (12 PTS)","35","183","2","0","1","1","","1610612764","203490","38","46","","1610612764"
"189","231","02:43","[SAS 48-38] Aldridge Hook Shot: Made (6 PTS)","-11","65","2","0","3","1","","1610612759","200746","38","48","","1610612759"
"190","232","02:34","[WAS] Wall Jump Shot: Missed","76","111","2","0","1","2","","1610612764","202322","38","48","","1610612764"
"191","233","02:33","[SAS] Mills Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612759","201988","38","48","","1610612764"
"192","235","02:26","Timeout : Official","0","-80","0","0","4","9","","0","0","38","48","","1610612759"
"193","238","02:26","[SAS] Green Substitution replaced by Simmons","0","-80","0","0","0","8","","1610612759","201980","38","48","203613","1610612759"
"194","239","02:20","[SAS 51-38] Simmons 3pt Shot: Made (7 PTS) Assist: Mills (3 AST)","-223","124","3","0","1","1","","1610612759","203613","38","51","201988","1610612759"
"195","240","02:01","[SAS] Simmons Foul: Personal Block (2 PF) (K Scott)","187","159","0","0","27","6","202322","1610612759","203613","38","51","","1610612764"
"196","241","01:51","[WAS] Beal 3pt Shot: Missed","-201","174","3","0","1","2","","1610612764","203078","38","51","","1610612764"
"197","242","01:49","[SAS] Lee Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612759","101135","38","51","","1610612764"
"198","244","01:31","[SAS 53-38] Aldridge Jump Shot: Made (8 PTS) Assist: Leonard (2 AST)","53","188","2","0","1","1","","1610612759","200746","38","53","202695","1610612759"
