"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","0","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","1","12:00","Jump Ball Lopez vs Jordan (Whitehead gains possession)","0","-80","0","0","0","10","201599","1610612751","201572","0","0","1627785","1610612751"
"3","2","11:43","[BKN] Bogdanovic Driving Layup Shot: Missed","-27","11","2","0","42","2","","1610612751","202711","0","0","","1610612751"
"4","3","11:42","[LAC] Redick Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","200755","0","0","","1610612751"
"5","4","11:35","[LAC 2-0] Redick Pullup Jump shot: Made (2 PTS)","-137","149","2","0","79","1","","1610612746","200755","0","2","","1610612746"
"6","5","11:24","[BKN] Lopez Jump Shot: Missed","135","139","2","0","1","2","","1610612751","201572","0","2","","1610612751"
"7","6","11:23","[LAC] Jordan Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","201599","0","2","","1610612751"
"8","7","11:12","[LAC 5-0] Pierce 3pt Shot: Made (3 PTS) Assist: Paul (1 AST)","20","242","3","0","1","1","","1610612746","1718","0","5","101108","1610612746"
"9","8","10:57","[BKN] Kilpatrick Running Jump Shot: Missed","-122","47","2","0","46","2","","1610612751","203930","0","5","","1610612751"
"10","9","10:56","[LAC] Jordan Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612746","201599","0","5","","1610612751"
"11","10","10:32","[LAC 7-0] Paul Floating Jump shot: Made (2 PTS)","-1","70","2","0","78","1","","1610612746","101108","0","7","","1610612746"
"12","11","10:14","[BKN] Lopez Hook Shot: Missed","-17","77","2","0","3","2","","1610612751","201572","0","7","","1610612751"
"13","12","10:13","[LAC] Team Rebound","0","-80","0","0","0","4","","1610612746","0","0","7","","1610612751"
"14","13","09:53","[LAC] Paul Step Back Jump shot: Missed","-1","141","2","0","80","2","","1610612746","101108","0","7","","1610612746"
"15","14","09:52","[BKN] Bogdanovic Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","202711","0","7","","1610612746"
"16","15","09:45","[BKN] Bogdanovic Pullup Jump shot: Missed","119","146","2","0","79","2","","1610612751","202711","0","7","","1610612751"
"17","16","09:44","[LAC] Jordan Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612746","201599","0","7","","1610612751"
"18","17","09:25","[BKN] Booker Foul: Personal (1 PF) (L Holtkamp)","-68","164","0","0","1","6","101108","1610612751","202344","0","7","","1610612746"
"19","18","09:17","[LAC] Redick 3pt Shot: Missed","-127","203","3","0","1","2","","1610612746","200755","0","7","","1610612746"
"20","19","09:16","[BKN] Lopez Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612751","201572","0","7","","1610612746"
"21","20","09:10","[LAC] Pierce Violation:Kicked Ball (K Mauer)","0","-80","0","0","5","7","","1610612746","1718","0","7","","1610612751"
"22","21","09:02","[BKN] Booker 3pt Shot: Missed","-191","159","3","0","1","2","","1610612751","202344","0","7","","1610612751"
"23","22","09:00","[LAC] Pierce Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612746","1718","0","7","","1610612751"
"24","23","08:49","[LAC] Pierce 3pt Shot: Missed","140","210","3","0","1","2","","1610612746","1718","0","7","","1610612746"
"25","24","08:48","[BKN] Bogdanovic Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","202711","0","7","","1610612746"
"26","25","08:38","[BKN 3-7] Lopez 3pt Shot: Made (3 PTS) Assist: Bogdanovic (1 AST)","109","223","3","0","1","1","","1610612751","201572","3","7","202711","1610612751"
"27","26","08:21","[LAC] Redick 3pt Shot: Missed","235","-19","3","0","1","2","","1610612746","200755","3","7","","1610612746"
"28","27","08:20","[BKN] Lopez Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612751","201572","3","7","","1610612746"
"29","28","08:13","[BKN 6-7] Whitehead 3pt Shot: Made (3 PTS) Assist: Booker (1 AST)","97","228","3","0","1","1","","1610612751","1627785","6","7","202344","1610612751"
