"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","48","06:12","[MEM] Green Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612763","203210","14","8","","1610612742"
"47","50","06:10","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","0","14","8","","1610612763"
"48","51","06:10","[DAL] Brussino Substitution replaced by Harris","0","-80","0","0","0","8","","1610612742","1627852","14","8","2734","1610612763"
"49","52","06:10","[DAL] Ferrell Substitution replaced by Liggins","0","-80","0","0","0","8","","1610612742","1627812","14","8","202732","1610612763"
"50","53","06:10","[MEM] Allen Substitution replaced by Selden","0","-80","0","0","0","8","","1610612763","2754","14","8","1627782","1610612763"
"51","54","06:00","[MEM 16-8] Gasol Driving Floating Jump Shot: Made (4 PTS)","-29","31","2","0","101","1","","1610612763","201188","16","8","","1610612763"
"52","55","05:47","[DAL 11-16] Powell 3pt Shot: Made (6 PTS) Assist: Harris (1 AST)","-143","223","3","0","1","1","","1610612742","203939","16","11","2734","1610612742"
"53","56","05:22","[MEM 18-11] Conley Jump Shot: Made (7 PTS) Assist: Gasol (2 AST)","215","-15","2","0","1","1","","1610612763","201144","18","11","201188","1610612763"
"54","57","05:05","[DAL] Powell Jump Shot: Missed","141","-11","2","0","1","2","","1610612742","203939","18","11","","1610612742"
"55","58","05:05","[MEM] Gasol Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612763","201188","18","11","","1610612742"
"56","59","04:52","[MEM] Conley Pullup Jump shot: Missed","-61","116","2","0","79","2","","1610612763","201144","18","11","","1610612763"
"57","60","04:51","[DAL] Finney-Smith Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","1627827","18","11","","1610612763"
"58","61","04:42","[DAL] Harris 3pt Shot: Missed","-68","239","3","0","80","2","","1610612742","2734","18","11","","1610612742"
"59","62","04:40","[MEM] Green Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612763","203210","18","11","","1610612742"
"60","63","04:19","[MEM] Gasol Turnaround Fadeaway shot: Missed","-73","51","2","0","86","2","","1610612763","201188","18","11","","1610612763"
"61","64","04:18","[DAL] Harris Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","2734","18","11","","1610612763"
"62","65","04:11","[DAL] Finney-Smith Running Jump Shot: Missed","114","31","2","1","46","2","","1610612742","1627827","18","11","","1610612742"
"63","66","04:08","[MEM] Green Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612763","203210","18","11","","1610612742"
"64","67","03:58","[MEM] Carter 3pt Shot: Missed","-168","198","3","0","1","2","","1610612763","1713","18","11","","1610612763"
"65","68","03:58","[DAL] Noel Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","203457","18","11","","1610612763"
"66","69","03:52","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","0","18","11","","1610612742"
"67","73","03:52","[DAL] Powell Substitution replaced by Mejri","0","-80","0","0","0","8","","1610612742","203939","18","11","1626257","1610612742"
"68","74","03:52","[DAL] Noel Substitution replaced by Brussino","0","-80","0","0","0","8","","1610612742","203457","18","11","1627852","1610612742"
"69","75","03:52","[DAL] Finney-Smith Substitution replaced by Uthoff","0","-80","0","0","0","8","","1610612742","1627827","18","11","1627784","1610612742"
"70","76","03:52","[MEM] Carter Substitution replaced by Daniels","0","-80","0","0","0","8","","1610612763","1713","18","11","203584","1610612742"
"71","77","03:52","[MEM] Gasol Substitution replaced by Randolph","0","-80","0","0","0","8","","1610612763","201188","18","11","2216","1610612742"
"72","78","03:52","[MEM] Conley Substitution replaced by Harrison","0","-80","0","0","0","8","","1610612763","201144","18","11","1626150","1610612742"
"73","79","03:35","[DAL 13-18] Harris Step Back Jump shot: Made (2 PTS)","148","116","2","0","80","1","","1610612742","2734","18","13","","1610612742"
"74","80","03:29","[MEM] Daniels Turnover : Bad Pass (1 TO) Steal:Liggins (1 ST)","0","-80","1","0","1","5","202732","1610612763","203584","18","13","","1610612763"
"75","81","03:26","[DAL 15-18] Liggins Layup Shot: Made (2 PTS)","1","11","2","0","5","1","","1610612742","202732","18","15","","1610612742"
"76","82","03:26","[MEM] Daniels Foul: Shooting (1 PF) (1 FTA) (S Corbin)","1","11","0","0","2","6","202732","1610612763","203584","18","15","","1610612742"
"77","83","03:26","[DAL 16-18] Liggins Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612742","202732","18","16","","1610612742"
"78","85","03:11","[MEM 20-16] Randolph Jump Shot: Made (2 PTS) Assist: Daniels (1 AST)","145","41","2","0","1","1","","1610612763","2216","20","16","203584","1610612763"
"79","86","02:51","[DAL] Brussino 3pt Shot: Missed","92","237","3","0","1","2","","1610612742","1627852","20","16","","1610612742"
"80","87","02:51","[MEM] Harrison Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612763","1626150","20","16","","1610612742"
"81","88","02:46","[DAL] Brussino Foul: Personal (1 PF) (M Ervin)","110","23","0","0","1","6","203210","1610612742","1627852","20","16","","1610612763"
"82","89","02:38","[MEM 22-16] Harrison Cutting Layup Shot: Made (2 PTS) Assist: Randolph (1 AST)","-9","-1","2","0","98","1","","1610612763","1626150","22","16","2216","1610612763"
"83","90","02:22","[DAL 18-22] Mejri Alley Oop Layup shot: Made (2 PTS) Assist: Harris (2 AST)","-12","2","2","0","43","1","","1610612742","1626257","22","18","2734","1610612742"
"84","91","02:03","[MEM] Randolph Jump Shot: Missed","146","139","2","0","1","2","","1610612763","2216","22","18","","1610612763"
"85","92","02:02","[DAL] Liggins Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612742","202732","22","18","","1610612763"
"86","93","01:56","[DAL] Brussino Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612742","1627852","22","18","","1610612742"
"87","94","01:56","[MEM] Green Substitution replaced by Wright","0","-80","0","0","0","8","","1610612763","203210","22","18","201148","1610612763"
"88","95","01:40","[MEM] Daniels Jump Shot: Missed","-119","144","2","0","1","2","","1610612763","203584","22","18","","1610612763"
"89","97","01:36","[MEM] Randolph Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612763","2216","22","18","","1610612763"
"90","96","01:36","[MEM 24-18] Randolph Tip Layup Shot: Made (4 PTS)","-6","7","2","0","97","1","","1610612763","2216","24","18","","1610612763"
"91","98","01:15","[DAL 20-24] Harris Driving Reverse Layup Shot: Made (4 PTS)","14","7","2","0","73","1","","1610612742","2734","24","20","","1610612742"
"92","99","00:59.9","[MEM] Selden Driving Layup Shot: Missed","-9","0","2","0","42","2","","1610612763","1627782","24","20","","1610612763"
"93","100","00:54.9","[DAL] Harris Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612742","2734","24","20","","1610612763"
"94","101","00:34.3","[MEM] Selden Foul: Shooting (1 PF) (2 FTA) (M Callahan)","6","61","0","0","2","6","2734","1610612763","1627782","24","20","","1610612742"
"95","102","00:34.3","[DAL 21-24] Harris Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612742","2734","24","21","","1610612742"
"96","104","00:34.3","[DAL 22-24] Harris Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612742","2734","24","22","","1610612742"
"97","106","00:30.6","[MEM] Team Timeout : Short","0","-80","0","0","2","9","","1610612763","0","24","22","","1610612763"
"98","108","00:30.6","[DAL] Brussino Substitution replaced by Finney-Smith","0","-80","0","0","0","8","","1610612742","1627852","24","22","1627827","1610612763"
"99","109","00:09.9","[MEM] Randolph Step Back Jump shot: Missed","-137","165","2","0","80","2","","1610612763","2216","24","22","","1610612763"
"100","110","00:08.9","[MEM] Wright Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612763","201148","24","22","","1610612763"
