"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","49","06:52","[DET] Drummond Turnaround Hook Shot: Missed","73","31","2","0","58","2","","1610612765","203083","16","10","","1610612765"
"46","50","06:51","[HOU] Nene Rebound (Off:2 Def:2)","0","-80","0","0","0","4","","1610612745","2403","16","10","","1610612765"
"47","51","06:36","[HOU] Anderson Step Back Jump shot: Missed","-130","100","2","0","80","2","","1610612745","201583","16","10","","1610612745"
"48","52","06:35","[DET] Caldwell-Pope Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612765","203484","16","10","","1610612745"
"49","53","06:28","[DET] Caldwell-Pope 3pt Shot: Missed","133","218","3","0","79","2","","1610612765","203484","16","10","","1610612765"
"50","54","06:27","[HOU] Harden Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201935","16","10","","1610612765"
"51","55","06:13","[HOU 19-10] Ariza 3pt Shot: Made (4 PTS) Assist: Nene (2 AST)","236","13","3","0","1","1","","1610612745","2772","19","10","2403","1610612745"
"52","56","05:56","[DET 12-19] Ellenson Jump Shot: Made (4 PTS) Assist: Smith (2 AST)","-205","16","2","0","1","1","","1610612765","1627740","19","12","202397","1610612765"
"53","57","05:32","[HOU] Harden 3pt Shot: Missed","-76","247","3","0","1","2","","1610612745","201935","19","12","","1610612745"
"54","58","05:31","[DET] Ellenson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","1627740","19","12","","1610612745"
"55","59","05:10","[DET] Drummond Jump Shot: Missed","69","41","2","0","1","2","","1610612765","203083","19","12","","1610612765"
"56","60","05:08","[DET] Ellenson Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612765","1627740","19","12","","1610612765"
"57","61","05:06","[DET] Ellenson Tip Layup Shot: Missed","-1","2","2","0","97","2","","1610612765","1627740","19","12","","1610612765"
"58","62","05:05","[HOU] Nene Rebound (Off:2 Def:3)","0","-80","0","0","0","4","","1610612745","2403","19","12","","1610612765"
"59","63","04:58","[HOU] Nene Layup Shot: Missed","0","-5","2","0","5","2","","1610612745","2403","19","12","","1610612745"
"60","64","04:58","[HOU] Nene Rebound (Off:3 Def:3)","0","-80","1","0","0","4","","1610612745","2403","19","12","","1610612745"
"61","65","04:58","[DET] Drummond Foul: Personal (1 PF) (B Kennedy)","-7","2","0","0","1","6","2403","1610612765","203083","19","12","","1610612745"
"62","73","04:58","[HOU] Anderson Substitution replaced by Williams","0","-80","0","0","0","8","","1610612745","201583","19","12","101150","1610612745"
"63","66","04:58","[HOU] Beverley Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201976","19","12","201569","1610612745"
"64","67","04:58","[HOU] Nene Substitution replaced by Harrell","0","-80","0","0","0","8","","1610612745","2403","19","12","1626149","1610612745"
"65","68","04:58","[DET] Ellenson Substitution replaced by Harris","0","-80","0","0","0","8","","1610612765","1627740","19","12","202699","1610612745"
"66","69","04:58","[DET] Drummond Substitution replaced by Marjanovic","0","-80","0","0","0","8","","1610612765","203083","19","12","1626246","1610612745"
"67","70","04:53","[HOU] Harrell Foul: Offensive Charge (1 PF) (T Maddox)","-42","31","0","0","26","6","202397","1610612745","1626149","19","12","","1610612745"
"68","71","04:53","[HOU] Harrell Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612745","1626149","19","12","","1610612745"
"69","72","04:46","[DET] Smith Jump Shot: Missed","84","116","2","0","1","2","","1610612765","202397","19","12","","1610612765"
"70","75","04:43","[DET] Team Rebound","0","-80","0","0","0","4","","1610612765","0","19","12","","1610612765"
"71","76","04:43","[HOU] Ariza Foul: Personal (1 PF) (B Kennedy)","14","51","0","0","1","6","1626246","1610612745","2772","19","12","","1610612765"
"72","77","04:36","[DET] Marc Morris 3pt Shot: Missed","230","56","3","0","1","2","","1610612765","202694","19","12","","1610612765"
"73","78","04:34","[HOU] Gordon Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201569","19","12","","1610612765"
"74","79","04:10","[HOU] Harrell Jump Shot: Missed","-169","46","2","0","1","2","","1610612745","1626149","19","12","","1610612745"
"75","80","04:10","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","19","12","","1610612745"
"76","82","04:10","[HOU] Team Turnover : Shot Clock Turnover","0","-80","0","0","11","5","","1610612745","0","19","12","","1610612745"
"77","83","04:00","[DET] Caldwell-Pope Turnover : Bad Pass (1 TO) Steal:Ariza (1 ST)","0","-80","1","0","1","5","2772","1610612765","203484","19","12","","1610612765"
"78","84","03:57","[DET] Caldwell-Pope Foul: Shooting (1 PF) (2 FTA) (B Kennedy)","1","3","0","1","2","6","2772","1610612765","203484","19","12","","1610612745"
"79","85","03:57","[HOU 20-12] Ariza Free Throw 1 of 2 (5 PTS)","0","-80","1","1","11","3","","1610612745","2772","20","12","","1610612745"
"80","87","03:57","[HOU 21-12] Ariza Free Throw 2 of 2 (6 PTS)","0","-80","1","1","12","3","","1610612745","2772","21","12","","1610612745"
"81","89","03:49","[DET 14-21] Smith Driving Layup Shot: Made (8 PTS) Assist: Marjanovic (1 AST)","0","13","2","0","42","1","","1610612765","202397","21","14","1626246","1610612765"
"82","90","03:32","[HOU 24-14] Gordon 3pt Shot: Made (3 PTS) Assist: Ariza (1 AST)","-53","278","3","0","1","1","","1610612745","201569","24","14","2772","1610612745"
"83","91","03:05","[DET] Marjanovic Turnaround Hook Shot: Missed","73","61","2","0","58","2","","1610612765","1626246","24","14","","1610612765"
"84","111","03:04","[DET] Caldwell-Pope Rebound (Off:1 Def:4)","0","-80","1","0","0","4","","1610612765","203484","24","14","","1610612765"
"85","92","03:04","[DET 16-24] Caldwell-Pope Tip Layup Shot: Made (2 PTS)","6","2","2","0","97","1","","1610612765","203484","24","16","","1610612765"
"86","93","02:52","[HOU] Gordon 3pt Shot: Missed","127","223","3","0","1","2","","1610612745","201569","24","16","","1610612745"
"87","94","02:51","[DET] Smith Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","202397","24","16","","1610612745"
"88","96","02:45","[DET] Caldwell-Pope 3pt Shot: Missed","194","175","3","1","1","2","","1610612765","203484","24","16","","1610612765"
"89","97","02:44","[HOU] Williams Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","101150","24","16","","1610612765"
"90","98","02:36","[HOU 27-16] Gordon 3pt Shot: Made (6 PTS) Assist: Ariza (2 AST)","235","26","3","0","1","1","","1610612745","201569","27","16","2772","1610612745"
"91","99","02:27","[DET] Team Timeout : Short","0","-80","0","0","2","9","","1610612765","0","27","16","","1610612765"
"92","100","02:27","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","0","27","16","","1610612765"
"93","102","02:27","[DET] Marc Morris Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612765","202694","27","16","1626169","1610612765"
"94","103","02:27","[DET] Smith Substitution replaced by Udrih","0","-80","0","0","0","8","","1610612765","202397","27","16","2757","1610612765"
"95","105","02:16","[DET 18-27] Marjanovic Turnaround Hook Shot: Made (2 PTS) Assist: Caldwell-Pope (1 AST)","60","65","2","0","58","1","","1610612765","1626246","27","18","203484","1610612765"
"96","106","02:03","[HOU] Harden 3pt Shot: Missed","46","257","3","0","1","2","","1610612745","201935","27","18","","1610612745"
"97","107","02:02","[DET] Marjanovic Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612765","1626246","27","18","","1610612745"
"98","108","01:53","[DET 20-27] Marjanovic Jump Shot: Made (4 PTS) Assist: Udrih (1 AST)","20","26","2","0","1","1","","1610612765","1626246","27","20","2757","1610612765"
"99","109","01:41","[HOU 30-20] Williams 3pt Shot: Made (3 PTS) Assist: Harden (4 AST)","-228","72","3","0","1","1","","1610612745","101150","30","20","201935","1610612745"
"100","112","01:19","[DET 22-30] Marjanovic Turnaround Jump Shot: Made (6 PTS)","102","18","2","0","47","1","","1610612765","1626246","30","22","","1610612765"
"101","114","01:09","[HOU] Gordon Turnover : Bad Pass (1 TO) Steal:Udrih (1 ST)","0","-80","1","0","1","5","2757","1610612745","201569","30","22","","1610612745"
"102","115","00:58.9","[DET 24-30] Marjanovic Turnaround Hook Shot: Made (8 PTS) Assist: Caldwell-Pope (2 AST)","7","80","2","0","58","1","","1610612765","1626246","30","24","203484","1610612765"
"103","116","00:44.0","[HOU] Harrell Turnover : Poss Lost Ball Turnover (2 TO)","0","-80","0","0","41","5","","1610612745","1626149","30","24","","1610612745"
"104","117","00:33.6","[DET] Marjanovic Jump Shot: Missed","-127","56","2","0","1","2","","1610612765","1626246","30","24","","1610612765"
"105","118","00:32.6","[HOU] Gordon Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201569","30","24","","1610612765"
"106","119","00:26.6","[HOU] Harden 3pt Shot: Missed","50","252","3","1","79","2","","1610612745","201935","30","24","","1610612745"
"107","120","00:25.5","[DET] Marjanovic Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612765","1626246","30","24","","1610612745"
"108","122","00:06.9","[DET] Udrih Jump Shot: Missed","-173","90","2","0","1","2","","1610612765","2757","30","24","","1610612765"
"109","123","00:04.9","[HOU] Gordon Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","201569","30","24","","1610612765"
"110","127","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","24","","1610612745"
"111","129","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","24","","1610612765"
"112","130","11:50","[DET] Johnson Jump Shot: Missed","66","178","2","0","1","2","","1610612765","1626169","30","24","","1610612765"
"113","131","11:49","[HOU] Williams Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","101150","30","24","","1610612765"
