"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"43","47","06:04","[BOS] Johnson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","101161","20","12","","1610612755"
"44","48","05:45","[BOS] Johnson 3pt Shot: Missed","-250","-11","3","0","1","2","","1610612738","101161","20","12","","1610612738"
"45","49","05:44","[PHI] Ilyasova Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612755","101141","20","12","","1610612738"
"46","50","05:40","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","0","20","12","","1610612755"
"47","182","05:40","[BOS] Johnson Substitution replaced by Brown","0","-80","0","0","0","8","","1610612738","101161","20","12","1627759","1610612755"
"48","52","05:40","[BOS] Crowder Substitution replaced by Smart","0","-80","0","0","0","8","","1610612738","203109","20","12","203935","1610612755"
"49","54","05:40","[BOS] Horford Substitution replaced by Olynyk","0","-80","0","0","0","8","","1610612738","201143","20","12","203482","1610612755"
"50","56","05:40","[PHI] Stauskas Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","203917","20","12","203967","1610612755"
"51","57","05:29","[PHI] Ilyasova 3pt Shot: Missed","-68","254","3","0","1","2","","1610612755","101141","20","12","","1610612755"
"52","58","05:27","[BOS] Bradley Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612738","202340","20","12","","1610612755"
"53","59","05:11","[BOS 14-20] Bradley Pullup Jump shot: Made (4 PTS)","-50","175","2","0","79","1","","1610612738","202340","20","14","","1610612738"
"54","60","04:55","[BOS] Olynyk Foul: Personal (1 PF) (K Cutler)","-135","124","0","0","1","6","1626143","1610612738","203482","20","14","","1610612755"
"55","61","04:55","[PHI] Okafor Substitution replaced by Holmes","0","-80","0","0","0","8","","1610612755","1626143","20","14","1626158","1610612755"
"56","62","04:55","[PHI] Henderson Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612755","201945","20","14","203138","1610612755"
"57","63","04:47","[PHI 22-14] Rodriguez Pullup Jump shot: Made (5 PTS)","32","159","2","0","79","1","","1610612755","200771","22","14","","1610612755"
"58","64","04:28","[BOS] Olynyk Turnover : 3 Second Violation (1 TO)","0","-80","0","0","8","5","","1610612738","203482","22","14","","1610612738"
"59","65","04:17","[PHI] Rodriguez Turnover : Out of Bounds Lost Ball Turnover (1 TO)","0","-80","0","0","40","5","","1610612755","200771","22","14","","1610612755"
"60","66","04:02","[BOS 16-22] Thomas Driving Reverse Layup Shot: Made (6 PTS)","-7","-1","2","0","73","1","","1610612738","202738","22","16","","1610612738"
"61","67","03:50","[BOS] Thomas Foul: Personal (1 PF) (R Garretson)","-11","198","0","0","1","6","200771","1610612738","202738","22","16","","1610612755"
"62","68","03:50","[PHI] Rodriguez Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612755","200771","22","16","204456","1610612755"
"63","69","03:50","[PHI] Ilyasova Substitution replaced by Stauskas","0","-80","0","0","0","8","","1610612755","101141","22","16","203917","1610612755"
"64","70","03:50","[BOS] Bradley Substitution replaced by Jerebko","0","-80","0","0","0","8","","1610612738","202340","22","16","201973","1610612755"
"65","71","03:34","[PHI] Stauskas 3pt Shot: Missed","-161","223","3","0","1","2","","1610612755","203917","22","16","","1610612755"
"66","72","03:34","[PHI] Team Rebound","0","-80","0","0","0","4","","1610612755","0","22","16","","1610612755"
"67","73","03:34","[PHI] Team Turnover : Shot Clock Turnover","0","-80","0","0","11","5","","1610612755","0","22","16","","1610612755"
"68","74","03:23","[BOS 18-22] Olynyk Layup Shot: Made (2 PTS) Assist: Thomas (3 AST)","12","-6","2","0","5","1","","1610612738","203482","22","18","202738","1610612738"
"69","75","03:05","[PHI] Holmes 3pt Shot: Missed","228","7","3","0","1","2","","1610612755","1626158","22","18","","1610612755"
"70","76","03:03","[BOS] Jerebko Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","201973","22","18","","1610612755"
"71","77","02:44","[BOS 20-22] Thomas Cutting Layup Shot: Made (8 PTS) Assist: Olynyk (1 AST)","-27","-5","2","0","98","1","","1610612738","202738","22","20","203482","1610612738"
"72","78","02:32","[PHI] Holmes Foul: Offensive (1 PF) (K Cutler)","-99","13","0","0","4","6","203482","1610612755","1626158","22","20","","1610612755"
"73","79","02:32","[PHI] Holmes Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612755","1626158","22","20","","1610612755"
"74","80","02:13","[BOS] Olynyk Turnover : Out of Bounds Lost Ball Turnover (2 TO)","0","-80","0","0","40","5","","1610612738","203482","22","20","","1610612738"
"75","81","02:09","[BOS] Olynyk Foul: Personal (2 PF) (S Foster)","68","156","0","0","1","6","1626158","1610612738","203482","22","20","","1610612755"
"76","82","02:01","[PHI 25-20] Saric 3pt Shot: Made (3 PTS) Assist: Holmes (1 AST)","-143","228","3","0","1","1","","1610612755","203967","25","20","1626158","1610612755"
"77","83","01:42","[PHI] Holmes Foul: Shooting (2 PF) (2 FTA) (S Foster)","-55","3","0","0","2","6","1627759","1610612755","1626158","25","20","","1610612738"
"78","84","01:42","[BOS 21-25] Brown Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612738","1627759","25","21","","1610612738"
"79","86","01:42","[BOS] Thomas Substitution replaced by Rozier","0","-80","0","0","0","8","","1610612738","202738","25","21","1626179","1610612738"
"80","87","01:42","[BOS] Olynyk Substitution replaced by Horford","0","-80","0","0","0","8","","1610612738","203482","25","21","201143","1610612738"
"81","88","01:42","[BOS 22-25] Brown Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612738","1627759","25","22","","1610612738"
"82","90","01:22","[PHI] Thompson Turnaround Jump Shot: Missed","19","193","2","0","47","2","","1610612755","203138","25","22","","1610612755"
"83","91","01:20","[PHI] McConnell Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612755","204456","25","22","","1610612755"
"84","92","01:17","[PHI 27-22] Saric Jump Shot: Made (5 PTS) Assist: McConnell (1 AST)","143","11","2","0","1","1","","1610612755","203967","27","22","204456","1610612755"
"85","93","00:59.8","[BOS] Smart 3pt Shot: Missed","-241","82","3","0","1","2","","1610612738","203935","27","22","","1610612738"
"86","94","00:58.8","[PHI] Saric Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","203967","27","22","","1610612738"
"87","95","00:49.3","[PHI 30-22] Thompson 3pt Shot: Made (3 PTS) Assist: McConnell (2 AST)","114","218","3","0","1","1","","1610612755","203138","30","22","204456","1610612755"
"88","96","00:32.9","[BOS] Rozier Jump Shot: Missed","99","183","2","0","1","2","","1610612738","1626179","30","22","","1610612738"
"89","97","00:30.8","[PHI] Thompson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612755","203138","30","22","","1610612738"
"90","98","00:13.9","[PHI] McConnell Pullup Jump shot: Missed","-81","61","2","0","79","2","","1610612755","204456","30","22","","1610612755"
"91","99","00:11.9","[BOS] Rozier Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","1626179","30","22","","1610612755"
"92","101","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","22","","1610612738"
"93","102","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","22","","1610612738"
"94","103","11:40","[PHI] Ilyasova Foul: Personal (1 PF) (K Cutler)","42","28","0","0","1","6","201143","1610612755","101141","30","22","","1610612738"
"95","104","11:31","[BOS 24-30] Horford Layup Shot: Made (6 PTS) Assist: Crowder (2 AST)","17","0","2","0","5","1","","1610612738","201143","30","24","203109","1610612738"
"96","105","11:22","[BOS] Crowder Violation:Kicked Ball (K Cutler)","0","-80","0","0","5","7","","1610612738","203109","30","24","","1610612755"
"97","106","11:08","[PHI] Stauskas Driving Layup Shot: Missed","-14","2","2","0","42","2","","1610612755","203917","30","24","","1610612755"
"98","107","11:07","[PHI] Saric Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612755","203967","30","24","","1610612755"
"99","108","11:03","[BOS] Smart Foul: Shooting (1 PF) (2 FTA) (R Garretson)","-47","188","0","0","2","6","101141","1610612738","203935","30","24","","1610612755"
"100","109","11:03","[PHI 31-24] Ilyasova Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612755","101141","31","24","","1610612755"
"101","111","11:03","[PHI 32-24] Ilyasova Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612755","101141","32","24","","1610612755"
"102","113","10:53","[BOS 26-32] Crowder Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Smart (1 AST)","-9","7","2","0","99","1","","1610612738","203109","32","26","203935","1610612738"
"103","114","10:31","[PHI] Saric Turnaround Fadeaway shot: Missed","-156","-19","2","0","86","2","","1610612755","203967","32","26","","1610612755"
"104","115","10:29","[BOS] Brown Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","1627759","32","26","","1610612755"
"105","116","10:23","[BOS] Brown Running Reverse Layup Shot: Missed","22","-5","2","1","74","2","","1610612738","1627759","32","26","","1610612738"
"106","117","10:20","[PHI] Saric Rebound (Off:1 Def:2)","0","-80","0","0","0","4","","1610612755","203967","32","26","","1610612738"
"107","118","10:09","[PHI 34-26] McConnell Turnaround Jump Shot: Made (2 PTS)","-78","0","2","0","47","1","","1610612755","204456","34","26","","1610612755"
"108","119","09:57","[BOS 28-34] Smart Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Brown (1 AST)","-22","7","2","0","99","1","","1610612738","203935","34","28","1627759","1610612738"
"109","120","09:49","[PHI] Saric Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612755","203967","34","28","","1610612755"
"110","121","09:49","[PHI] Saric Substitution replaced by Okafor","0","-80","0","0","0","8","","1610612755","203967","34","28","1626143","1610612738"
"111","122","09:49","[BOS] Brown Substitution replaced by Green","0","-80","0","0","0","8","","1610612738","1627759","34","28","101123","1610612738"
"112","123","09:25","[PHI] Thompson Foul: Personal (1 PF) (S Foster)","38","31","0","0","1","6","101123","1610612755","203138","34","28","","1610612738"
"113","124","09:18","[BOS] Smart 3pt Shot: Missed","71","237","3","0","1","2","","1610612738","203935","34","28","","1610612738"
"114","125","09:17","[PHI] McConnell Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612755","204456","34","28","","1610612738"
