"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"57","60","05:22","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","0","17","16","","1610612745"
"58","59","05:22","[GSW] Durant Substitution replaced by McGee","0","-80","0","0","0","8","","1610612744","201142","17","16","201580","1610612745"
"59","61","05:22","[HOU] Capela Substitution replaced by Harrell","0","-80","0","0","0","8","","1610612745","203991","17","16","1626149","1610612745"
"60","62","05:05","[HOU 18-17] Harden Jump Shot: Made (7 PTS)","-163","11","2","0","1","1","","1610612745","201935","17","18","","1610612745"
"61","63","04:51","[GSW] McGee Foul: Offensive Charge (1 PF) (J Tiven)","14","41","0","0","26","6","1626149","1610612744","201580","17","18","","1610612744"
"62","64","04:51","[GSW] McGee Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612744","201580","17","18","","1610612744"
"63","65","04:38","[HOU 20-17] Harden Driving Layup Shot: Made (9 PTS)","1","11","2","0","42","1","","1610612745","201935","17","20","","1610612745"
"64","66","04:30","[GSW 20-20] Thompson 3pt Shot: Made (6 PTS) Assist: Green (3 AST)","-196","170","3","1","1","1","","1610612744","202691","20","20","203110","1610612744"
"65","67","04:15","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:McGee (1 ST)","0","-80","1","0","1","5","201580","1610612745","201935","20","20","","1610612745"
"66","68","04:12","[HOU] Harden Foul: Shooting (1 PF) (2 FTA) (J Tiven)","14","28","0","1","2","6","2738","1610612745","201935","20","20","","1610612744"
"67","69","04:12","[GSW] Iguodala Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612744","2738","20","20","","1610612744"
"68","70","04:12","[GSW] Team Rebound","0","-80","0","0","1","4","","1610612744","0","20","20","","1610612744"
"69","71","04:12","[HOU] Anderson Substitution replaced by Dekker","0","-80","0","0","0","8","","1610612745","201583","20","20","1626155","1610612744"
"70","72","04:12","[GSW 21-20] Iguodala Free Throw 2 of 2 (3 PTS)","0","-80","1","1","12","3","","1610612744","2738","21","20","","1610612744"
"71","74","03:58","[HOU] Harden Turnover : Bad Pass (3 TO) Steal:McGee (2 ST)","0","-80","1","0","1","5","201580","1610612745","201935","21","20","","1610612745"
"72","75","03:47","[GSW 24-20] Iguodala 3pt Shot: Made (6 PTS) Assist: Thompson (1 AST)","-158","203","3","0","79","1","","1610612744","2738","24","20","202691","1610612744"
"73","76","03:37","[HOU 23-24] Dekker 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST)","163","193","3","1","79","1","","1610612745","1626155","24","23","201569","1610612745"
"74","77","03:30","[GSW] Thompson Layup Shot: Missed","4","11","2","1","5","2","","1610612744","202691","24","23","","1610612744"
"75","78","03:28","[HOU] Ariza Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","2772","24","23","","1610612744"
"76","79","03:22","[HOU] Ariza 3pt Shot: Missed","200","149","3","1","1","2","","1610612745","2772","24","23","","1610612745"
"77","80","03:22","[GSW] Green Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612744","203110","24","23","","1610612745"
"78","81","03:11","[HOU] Ariza Foul: Shooting (1 PF) (2 FTA) (T Maddox)","-9","31","0","0","2","6","202691","1610612745","2772","24","23","","1610612744"
"79","82","03:11","[GSW 25-23] Thompson Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612744","202691","25","23","","1610612744"
"80","84","03:11","[HOU] Ariza Substitution replaced by Brewer","0","-80","0","0","0","8","","1610612745","2772","25","23","201147","1610612744"
"81","85","03:11","[GSW] Thompson Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612744","202691","25","23","","1610612744"
"82","87","03:09","[HOU] Harrell Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","1626149","25","23","","1610612744"
"83","88","02:59","[GSW] McGee Violation:Kicked Ball (T Maddox)","0","-80","0","0","5","7","","1610612744","201580","25","23","","1610612745"
"84","89","02:59","[GSW] Thompson Substitution replaced by McCaw","0","-80","0","0","0","8","","1610612744","202691","25","23","1627775","1610612745"
"85","90","02:57","[GSW] Curry Foul: Personal (1 PF) (T Maddox)","-142","110","0","0","1","6","201935","1610612744","201939","25","23","","1610612745"
"86","91","02:53","[GSW] Curry Foul: Personal (2 PF) (3 FTA) (J Tiven)","-215","131","0","0","1","6","201935","1610612744","201939","25","23","","1610612745"
"87","92","02:53","[HOU 24-25] Harden Free Throw 1 of 3 (10 PTS)","0","-80","1","0","13","3","","1610612745","201935","25","24","","1610612745"
"88","94","02:53","[GSW] Curry Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612744","201939","25","24","202691","1610612745"
"89","95","02:53","[HOU 25-25] Harden Free Throw 2 of 3 (11 PTS)","0","-80","1","0","14","3","","1610612745","201935","25","25","","1610612745"
"90","97","02:53","[HOU] Harden Free Throw 3 of 3 Missed","0","-80","2","0","15","3","","1610612745","201935","25","25","","1610612745"
"91","99","02:51","[GSW] McGee Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612744","201580","25","25","","1610612745"
"92","100","02:38","[GSW] Green Turnover : Lost Ball (2 TO) Steal:Harden (1 ST)","0","-80","1","0","2","5","201935","1610612744","203110","25","25","","1610612744"
"93","101","02:33","[HOU 27-25] Gordon Running Layup Shot: Made (2 PTS) Assist: Harden (2 AST)","-1","11","2","1","41","1","","1610612745","201569","25","27","201935","1610612745"
"94","102","02:18","[HOU] Dekker Foul: Shooting (1 PF) (2 FTA) (T Maddox)","-2","16","0","0","2","6","201580","1610612745","1626155","25","27","","1610612744"
"95","103","02:18","[GSW 26-27] McGee Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612744","201580","26","27","","1610612744"
"96","105","02:18","[HOU] Harden Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612745","201935","26","27","201976","1610612744"
"97","106","02:18","[GSW] Green Substitution replaced by Durant","0","-80","0","0","0","8","","1610612744","203110","26","27","201142","1610612744"
"98","107","02:18","[GSW] McGee Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612744","201580","26","27","","1610612744"
"99","109","02:17","[HOU] Beverley Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201976","26","27","","1610612744"
"100","110","01:58","[HOU 29-26] Gordon Driving Finger Roll Layup Shot: Made (4 PTS)","-1","16","2","0","75","1","","1610612745","201569","26","29","","1610612745"
"101","111","01:40","[GSW] Thompson 3pt Shot: Missed","-32","252","3","0","79","2","","1610612744","202691","26","29","","1610612744"
"102","112","01:40","[HOU] Brewer Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","201147","26","29","","1610612744"
"103","113","01:31","[HOU] Dekker Jump Shot: Missed","2","67","2","0","1","2","","1610612745","1626155","26","29","","1610612745"
"104","114","01:31","[HOU] Harrell Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612745","1626149","26","29","","1610612745"
"105","115","01:27","[HOU] Dekker 3pt Shot: Missed","-14","264","3","0","1","2","","1610612745","1626155","26","29","","1610612745"
"106","116","01:26","[GSW] Durant Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612744","201142","26","29","","1610612745"
"107","117","01:18","[HOU] Dekker Foul: Personal (2 PF) (2 FTA) (T Maddox)","97","272","1","0","1","6","201142","1610612745","1626155","26","29","","1610612744"
"108","118","01:18","[GSW 27-29] Durant Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612744","201142","27","29","","1610612744"
"109","120","01:18","[GSW] McGee Substitution replaced by Looney","0","-80","0","0","0","8","","1610612744","201580","27","29","1626172","1610612744"
"110","121","01:18","[GSW] Iguodala Substitution replaced by Clark","0","-80","0","0","0","8","","1610612744","2738","27","29","203546","1610612744"
"111","122","01:18","[GSW 28-29] Durant Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612744","201142","28","29","","1610612744"
"112","124","01:03","[HOU 32-28] Gordon 3pt Shot: Made (7 PTS) Assist: Beverley (1 AST)","-125","213","3","0","80","1","","1610612745","201569","28","32","201976","1610612745"
"113","125","00:45.6","[GSW] McCaw Turnover : Lost Ball (1 TO) Steal:Brewer (1 ST)","0","-80","1","0","2","5","201147","1610612744","1627775","28","32","","1610612744"
"114","126","00:38.2","[HOU] Beverley Turnover : Traveling (1 TO)","0","-80","0","0","4","5","","1610612745","201976","28","32","","1610612745"
"115","127","00:18.9","[GSW 30-32] Durant Driving Finger Roll Layup Shot: Made (8 PTS)","10","11","2","0","75","1","","1610612744","201142","30","32","","1610612744"
"116","128","00:04.3","[HOU] Harrell Jump Shot: Missed Block: Looney (1 BLK)","-7","51","2","0","1","2","1626172","1610612745","1626149","30","32","","1610612745"
"117","129","00:03.2","[GSW] McCaw Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612744","1627775","30","32","","1610612745"
"118","131","00:00.0","End Period","0","-80","0","0","0","13","","0","0","30","32","","1610612744"
"119","133","12:00","Start Period","0","-80","0","0","0","12","","0","0","30","32","","1610612744"
"120","134","11:38","[GSW 32-32] Durant Pullup Jump shot: Made (10 PTS)","-140","134","2","0","79","1","","1610612744","201142","32","32","","1610612744"
"121","135","11:17","[HOU 34-32] Harrell Dunk Shot: Made (2 PTS) Assist: Gordon (2 AST)","0","1","2","0","7","1","","1610612745","1626149","32","34","201569","1610612745"
"122","136","11:04","[GSW] West Jump Shot: Missed","-63","120","2","0","1","2","","1610612744","2561","32","34","","1610612744"
"123","137","11:01","[HOU] Brewer Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201147","32","34","","1610612744"
"124","138","10:52","[HOU] Gordon Driving Layup Shot: Missed","9","26","2","0","42","2","","1610612745","201569","32","34","","1610612745"
"125","140","10:51","[HOU] Harrell Rebound (Off:2 Def:1)","0","-80","1","0","0","4","","1610612745","1626149","32","34","","1610612745"
"126","139","10:51","[HOU 36-32] Harrell Tip Layup Shot: Made (4 PTS)","-7","11","2","0","97","1","","1610612745","1626149","32","36","","1610612745"
"127","141","10:37","[GSW] Clark 3pt Shot: Missed","-50","264","3","0","1","2","","1610612744","203546","32","36","","1610612744"
"128","142","10:36","[HOU] Beverley Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","201976","32","36","","1610612744"
"129","143","10:11","[HOU] Beverley Jump Shot: Missed","-68","80","2","0","1","2","","1610612745","201976","32","36","","1610612745"
"130","144","10:10","[GSW] West Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612744","2561","32","36","","1610612745"
"131","145","09:58","[GSW] West Layup Shot: Missed Block: Harrell (1 BLK)","4","11","2","0","5","2","1626149","1610612744","2561","32","36","","1610612744"
"132","146","09:58","[GSW] Team Rebound","0","-80","0","0","0","4","","1610612744","0","32","36","","1610612744"
"133","147","09:54","[GSW] West Foul: Offensive (1 PF) (T Maddox)","102","126","0","0","4","6","201976","1610612744","2561","32","36","","1610612744"
"134","148","09:54","[GSW] West Turnover : Foul (1 TO)","0","-80","0","0","5","5","","1610612744","2561","32","36","","1610612744"
"135","149","09:54","[HOU] Dekker Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612745","1626155","32","36","201583","1610612745"
"136","150","09:40","[HOU 38-32] Harrell Driving Dunk Shot: Made (6 PTS) Assist: Brewer (1 AST)","0","1","2","0","49","1","","1610612745","1626149","32","38","201147","1610612745"
"137","151","09:21","[GSW] Clark Floating Jump shot: Missed","15","120","2","0","78","2","","1610612744","203546","32","38","","1610612744"
"138","152","09:20","[HOU] Beverley Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612745","201976","32","38","","1610612744"
"139","153","09:13","[HOU] Harrell Jump Shot: Missed","-11","67","2","0","1","2","","1610612745","1626149","32","38","","1610612745"
"140","154","09:13","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","32","38","","1610612745"
"141","155","09:09","[GSW] Livingston Foul: Loose Ball (1 PF) (T Maddox)","-16","46","0","0","3","6","201583","1610612744","2733","32","38","","1610612745"
"142","156","09:04","[HOU] Brewer Jump Shot: Missed","74","56","2","0","1","2","","1610612745","201147","32","38","","1610612745"
"143","157","09:03","[GSW] West Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612744","2561","32","38","","1610612745"
"144","158","09:00","[GSW 34-38] Durant Driving Layup Shot: Made (12 PTS)","2","11","2","0","42","1","","1610612744","201142","34","38","","1610612744"
"145","159","09:00","[HOU] Harrell Foul: Shooting (1 PF) (1 FTA) (T Maddox)","2","11","0","0","2","6","201142","1610612745","1626149","34","38","","1610612744"
"146","160","09:00","[GSW 35-38] Durant Free Throw 1 of 1 (13 PTS)","0","-80","1","0","10","3","","1610612744","201142","35","38","","1610612744"
"147","162","08:42","[HOU 40-35] Gordon Driving Layup Shot: Made (9 PTS)","-7","26","2","0","42","1","","1610612745","201569","35","40","","1610612745"
"148","163","08:42","[GSW] West Foul: Shooting (2 PF) (1 FTA) (T Maddox)","-7","26","0","0","2","6","201569","1610612744","2561","35","40","","1610612745"
"149","164","08:42","Timeout : Official","0","-80","0","0","4","9","","0","0","35","40","","1610612745"
"150","165","08:42","[HOU] Beverley Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201976","35","40","201935","1610612745"
"151","166","08:42","[HOU] Brewer Substitution replaced by Ariza","0","-80","0","0","0","8","","1610612745","201147","35","40","2772","1610612745"
"152","167","08:42","[GSW] McCaw Substitution replaced by Iguodala","0","-80","0","0","0","8","","1610612744","1627775","35","40","2738","1610612745"
"153","168","08:42","[GSW] West Substitution replaced by Green","0","-80","0","0","0","8","","1610612744","2561","35","40","203110","1610612745"
"154","169","08:42","[HOU 41-35] Gordon Free Throw 1 of 1 (10 PTS)","0","-80","1","0","10","3","","1610612745","201569","35","41","","1610612745"
"155","171","08:28","[GSW 37-41] Clark Cutting Layup Shot: Made (2 PTS) Assist: Durant (1 AST)","0","13","2","0","98","1","","1610612744","203546","37","41","201142","1610612744"
"156","172","08:20","[HOU] Ariza 3pt Shot: Missed","-22","257","3","1","1","2","","1610612745","2772","37","41","","1610612745"
"157","173","08:19","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","37","41","","1610612745"
"158","174","08:18","[GSW] Clark Substitution replaced by Curry","0","-80","0","0","0","8","","1610612744","203546","37","41","201939","1610612745"
"159","175","08:10","[HOU] Gordon Turnover : Step Out of Bounds Turnover (1 TO)","0","-80","0","0","39","5","","1610612745","201569","37","41","","1610612745"
"160","176","07:54","[HOU] Harrell Foul: Shooting (2 PF) (2 FTA) (T Maddox)","4","61","0","0","2","6","201142","1610612745","1626149","37","41","","1610612744"
"161","177","07:54","[GSW 38-41] Durant Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612744","201142","38","41","","1610612744"
"162","179","07:54","[HOU] Harrell Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1626149","38","41","203991","1610612744"
"163","180","07:54","[GSW 39-41] Durant Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612744","201142","39","41","","1610612744"
"164","182","07:40","[HOU 43-39] Gordon Driving Layup Shot: Made (12 PTS)","-11","11","2","0","42","1","","1610612745","201569","39","43","","1610612745"
"165","183","07:27","[GSW 41-43] Livingston Turnaround Fadeaway shot: Made (2 PTS) Assist: Green (4 AST)","87","100","2","0","86","1","","1610612744","2733","41","43","203110","1610612744"
"166","184","07:12","[HOU] Gordon 3pt Shot: Missed","168","232","3","0","1","2","","1610612745","201569","41","43","","1610612745"
"167","185","07:12","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","41","43","","1610612745"
"168","186","07:12","[GSW] Durant Foul: Loose Ball (1 PF) (B Kennedy)","-4","65","0","0","3","6","201935","1610612744","201142","41","43","","1610612745"
"169","187","07:09","[HOU] Capela Turnover : Traveling (2 TO)","0","-80","0","0","4","5","","1610612745","203991","41","43","","1610612745"
"170","188","06:56","[GSW 44-43] Curry 3pt Shot: Made (5 PTS) Assist: Livingston (1 AST)","-179","223","3","0","79","1","","1610612744","201939","44","43","2733","1610612744"
"171","189","06:45","[HOU] Harden 3pt Shot: Missed","123","232","3","0","1","2","","1610612745","201935","44","43","","1610612745"
"172","190","06:44","[GSW] Iguodala Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612744","2738","44","43","","1610612745"
"173","191","06:39","[GSW 46-43] Livingston Running Dunk Shot: Made (4 PTS) Assist: Iguodala (1 AST)","0","1","2","1","50","1","","1610612744","2733","46","43","2738","1610612744"
"174","192","06:39","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","0","46","43","","1610612745"
"175","194","06:39","[HOU] Gordon Substitution replaced by Beverley","0","-80","0","0","0","8","","1610612745","201569","46","43","201976","1610612745"
"176","195","06:39","[GSW] Durant Substitution replaced by Thompson","0","-80","0","0","0","8","","1610612744","201142","46","43","202691","1610612745"
"177","196","06:17","[HOU] Capela Jump Shot: Missed","1","51","2","0","1","2","","1610612745","203991","46","43","","1610612745"
"178","197","06:17","[HOU] Team Rebound","0","-80","0","0","0","4","","1610612745","0","46","43","","1610612745"
"179","198","06:17","[GSW] Curry Foul: Loose Ball (3 PF) (J Tiven)","-27","80","0","0","3","6","201583","1610612744","201939","46","43","","1610612745"
"180","199","06:05","[HOU 45-46] Capela Driving Layup Shot: Made (4 PTS) Assist: Ariza (2 AST)","-6","28","2","0","42","1","","1610612745","203991","46","45","2772","1610612745"
"181","200","06:05","[GSW] Thompson Foul: Shooting (1 PF) (1 FTA) (T Maddox)","-6","28","1","0","2","6","203991","1610612744","202691","46","45","","1610612745"
"182","201","06:05","[HOU] Capela Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","203991","46","45","","1610612745"
"183","203","06:03","[GSW] Green Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612744","203110","46","45","","1610612745"
"184","205","05:59","[GSW] Curry Substitution replaced by Durant","0","-80","0","0","0","8","","1610612744","201939","46","45","201142","1610612744"
"185","206","05:40","[GSW] Livingston Turnaround Jump Shot: Missed","-68","111","2","0","47","2","","1610612744","2733","46","45","","1610612744"
"186","207","05:40","[HOU] Capela Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","203991","46","45","","1610612744"
"187","208","05:31","[HOU 48-46] Anderson 3pt Shot: Made (8 PTS) Assist: Harden (3 AST)","-163","198","3","0","80","1","","1610612745","201583","46","48","201935","1610612745"
"188","209","05:15","[GSW 48-48] Durant Driving Finger Roll Layup Shot: Made (17 PTS) Assist: Green (5 AST)","0","8","2","0","75","1","","1610612744","201142","48","48","203110","1610612744"
"189","210","04:53","[GSW] Green Foul: Shooting (1 PF) (2 FTA) (J Tiven)","-24","72","1","0","2","6","201935","1610612744","203110","48","48","","1610612745"
"190","211","04:53","[GSW] Green Technical (T Maddox)","0","-80","0","0","11","6","","1610612744","203110","48","48","","1610612745"
"191","212","04:53","[HOU] Harden Free Throw Technical Missed","0","-80","2","0","16","3","","1610612745","201935","48","48","","1610612745"
"192","213","04:53","[HOU] Team Rebound","0","-80","0","0","1","4","","1610612745","0","48","48","","1610612745"
"193","214","04:53","[HOU 49-48] Harden Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","201935","48","49","","1610612745"
"194","216","04:53","[HOU 50-48] Harden Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612745","201935","48","50","","1610612745"
"195","218","04:45","[GSW] Kerr Technical (J Tiven)","0","-80","1","0","11","6","","1610612744","204005","48","50","","1610612744"
"196","219","04:45","[HOU 51-48] Harden Free Throw Technical (14 PTS)","0","-80","1","0","16","3","","1610612745","201935","48","51","","1610612744"
"197","221","04:37","[GSW] Durant Foul: Offensive Charge (2 PF) (J Tiven)","-63","70","0","0","26","6","201976","1610612744","201142","48","51","","1610612744"
