"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"48","60","06:48","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","1610612765","7","11","","1610612765"
"49","61","06:36","[DET] Harris Layup Shot: Missed","-76","36","2","0","5","2","","1610612765","202699","7","11","","1610612765"
"50","62","06:34","[PHI] Redick Rebound (Off:0 Def:1)","76","800","0","0","0","4","","1610612755","200755","7","11","","1610612765"
"51","63","06:20","[PHI] Fultz Jump Shot: Missed","131","-7","2","0","1","2","","1610612755","1628365","7","11","","1610612755"
"52","64","06:20","[DET] Drummond Rebound (Off:2 Def:4)","-131","843","0","0","0","4","","1610612765","203083","7","11","","1610612755"
"53","65","06:06","[DET] Johnson 3pt Shot: Missed","140","208","3","0","1","2","","1610612765","1626169","7","11","","1610612765"
"54","66","06:06","[PHI] Redick Rebound (Off:0 Def:2)","-140","628","0","0","0","4","","1610612755","200755","7","11","","1610612765"
"55","67","05:55","[PHI 13-7] Simmons Jump Shot: Made (4 PTS) Assist: Redick (1 AST)","-3","71","2","0","1","1","","1610612755","1627732","7","13","200755","1610612755"
"56","68","05:55","[DET] Drummond Violation:Defensive Goaltending","0","-80","0","0","2","7","","1610612765","203083","7","13","","1610612765"
"57","69","05:42","[DET] Bradley Jump Shot: Missed","-71","178","2","0","1","2","","1610612765","202340","7","13","","1610612765"
"58","70","05:38","[PHI] Johnson Rebound (Off:0 Def:1)","71","658","0","0","0","4","","1610612755","101161","7","13","","1610612765"
"59","71","05:32","[PHI 15-7] Simmons Pullup Jump shot: Made (6 PTS)","36","152","2","0","79","1","","1610612755","1627732","7","15","","1610612755"
"60","72","05:16","[DET] Jackson Turnover : Bad Pass (1 TO)","-29","33","0","0","1","5","","1610612765","202704","7","15","","1610612765"
"61","74","05:16","[PHI] Simmons Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612755","1627732","7","15","204456","1610612755"
"62","75","05:03","[PHI] Covington 3pt Shot: Missed","158","199","3","0","1","2","","1610612755","203496","7","15","","1610612755"
"63","76","05:00","[DET] Drummond Rebound (Off:2 Def:5)","-158","636","0","0","0","4","","1610612765","203083","7","15","","1610612755"
"64","77","04:51","[DET 9-15] Drummond Turnaround Bank Hook Shot: Made (3 PTS) Assist: Bradley (1 AST)","65","43","2","0","96","1","","1610612765","203083","9","15","202340","1610612765"
"65","79","04:34","[PHI 18-9] Johnson 3pt Shot: Made (3 PTS) Assist: Fultz (1 AST)","230","46","3","0","1","1","","1610612755","101161","9","18","1628365","1610612755"
"66","81","04:13","[DET 12-18] Harris 3pt Shot: Made (5 PTS) Assist: Jackson (2 AST)","228","37","3","0","1","1","","1610612765","202699","12","18","202704","1610612765"
"67","83","04:02","[PHI 20-12] Redick Jump Shot: Made (2 PTS) Assist: McConnell (1 AST)","73","122","2","0","1","1","","1610612755","200755","12","20","204456","1610612755"
"68","85","03:49","[DET] Jackson Layup Shot: Missed","-43","17","2","0","5","2","","1610612765","202704","12","20","","1610612765"
"69","86","03:41","[DET] Drummond Rebound (Off:3 Def:5)","-43","17","1","0","0","4","","1610612765","203083","12","20","","1610612765"
"70","87","03:41","[DET 14-20] Drummond Tip Layup Shot: Made (5 PTS)","0","-5","2","0","97","1","","1610612765","203083","14","20","","1610612765"
"71","88","03:36","[PHI] McConnell Layup Shot: Missed","9","34","2","0","5","2","203083","1610612755","204456","14","20","","1610612755"
"72","90","03:36","[PHI] Team Timeout : Regular","0","-80","0","0","1","9","","1610612755","1610612755","14","20","","1610612755"
"73","92","03:36","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","14","20","","1610612755"
"74","98","03:36","[DET] Drummond Substitution replaced by Kennard","0","-80","0","0","0","8","","1610612765","203083","14","20","1628379","1610612755"
"75","99","03:36","[DET] Jackson Substitution replaced by Leuer","0","-80","0","0","0","8","","1610612765","202704","14","20","202720","1610612755"
"76","100","03:36","[DET] Johnson Substitution replaced by Smith","0","-80","0","0","0","8","","1610612765","1626169","14","20","202397","1610612755"
"77","101","03:36","[PHI] Redick Substitution replaced by Bayless","0","-80","0","0","0","8","","1610612755","200755","14","20","201573","1610612755"
"78","102","03:36","[PHI] Fultz Substitution replaced by Luwawu-Cabarrot","0","-80","0","0","0","8","","1610612755","1628365","14","20","1627789","1610612755"
"79","91","03:35","[PHI] Team Rebound","9","34","1","0","0","4","","1610612755","0","14","20","","1610612755"
"80","103","03:31","[PHI 22-14] McConnell Layup Shot: Made (2 PTS) Assist: Luwawu-Cabarrot (1 AST)","-14","8","2","0","5","1","","1610612755","204456","14","22","1627789","1610612755"
"81","105","03:16","[DET] Bradley Jump Shot: Missed","119","162","2","0","1","2","","1610612765","202340","14","22","","1610612765"
"82","106","03:13","[PHI] Johnson Rebound (Off:0 Def:2)","-119","674","0","0","0","4","","1610612755","101161","14","22","","1610612765"
"83","107","03:07","[PHI] Johnson 3pt Shot: Missed","141","228","3","0","1","2","","1610612755","101161","14","22","","1610612755"
"84","108","03:04","[PHI] Luwawu-Cabarrot Rebound (Off:1 Def:0)","141","228","1","0","0","4","","1610612755","1627789","14","22","","1610612755"
"85","109","03:01","[PHI] Bayless 3pt Shot: Missed","-176","191","3","0","1","2","","1610612755","201573","14","22","","1610612755"
