"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"269","1","1","","1610612750","201952","67","58","","1610612750","354000","361","05:12","[SAS 60-67] Anderson Running Jump Shot: Made (8 PTS)","-23","41","2"
"270","0","2","1","","1610612759","203937","67","60","","1610612759","355000","362","04:55","[MIN] Butler Running Jump Shot: Missed","-59","46"
"271","2","0","2","2","","1610612750","202710","67","60","","1610612750","356000","363","04:53","[SAS] Gasol Rebound (Off:1 Def:6)","-59"
"272","46","0","0","0","4","","1610612759","2200","67","60","","1610612750","357000","364","04:51","[SAS] Aldridge Foul: Offensive Charge (4 PF)"
"273","-27","56","0","0","26","6","1626157","1610612759","200746","67","60","","1610612759","358000","366","04:51"
"274","[SAS] Aldridge Turnover : Offensive Foul Turnover (3 TO)","-27","56","0","0","37","5","","1610612759","200746","67","60","","1610612759","360000","367"
"275","04:51","[SAS] Anderson Substitution replaced by Murray","0","-80","0","0","0","8","","1610612759","203937","67","60","1627749","1610612750","361000"
"276","368","04:51","[SAS] Mills Substitution replaced by Ginobili","0","-80","0","0","0","8","","1610612759","201988","67","60","1938","1610612750"
"277","363000","369","04:51","[SAS] Aldridge Substitution replaced by Gay","0","-80","0","0","0","8","","1610612759","200746","67","60","200752"
"278","1610612750","365000","370","04:51","[SAS] Green Substitution replaced by Lauvergne","0","-80","0","0","0","8","","1610612759","201980","67","60"
"279","203530","1610612750","367000","375","04:39","[MIN] Towns Step Back Jump shot: Missed","63","199","2","0","80","2","","1610612750","1626157","67"
"280","60","","1610612750","369000","376","04:36","[SAS] Murray Rebound (Off:2 Def:1)","63","199","0","0","0","4","","1610612759","1627749"
"281","67","60","","1610612750","370000","377","04:19","[SAS 62-67] Gasol Cutting Layup Shot: Made (13 PTS) Assist: Ginobili (2 AST)","3","10","2","0","98","1","","1610612759"
"282","2200","67","62","1938","1610612759","371000","379","04:03","[MIN] Butler Jump Shot: Missed","0","110","2","0","1","2",""
"283","1610612750","202710","67","62","","1610612750","373000","380","04:00","[SAS] Lauvergne Rebound (Off:1 Def:2)","0","110","0","0","0","4"
"284","","1610612759","203530","67","62","","1610612750","374000","381","03:47","[SAS] Gay 3pt Shot: Missed","49","252","3","0","1"
"285","2","","1610612759","200752","67","62","","1610612759","375000","382","03:44","[MIN] Gibson Rebound (Off:1 Def:4)","49","252","0","0"
"286","0","4","","1610612750","201959","67","62","","1610612759","376000","383","03:32","[MIN] Towns Step Back Jump shot: Missed","101","176","2"
"287","0","80","2","","1610612750","1626157","67","62","","1610612750","377000","384","03:31","[MIN] Team Rebound","101","176"
"288","1","0","0","4","","1610612750","0","67","62","","1610612750","378000","385","03:31","[SAS] Lauvergne Foul: Loose Ball (1 PF) (T Brown)","32"
"289","51","0","0","3","6","201959","1610612759","203530","67","62","","1610612750","379000","387","03:31","[SAS] Gasol Substitution replaced by Forbes"
"290","0","-80","0","0","0","8","","1610612759","2200","67","62","1627854","1610612750","381000","389","03:31"
"291","[MIN] Butler Substitution replaced by Bjelica","0","-80","0","0","0","8","","1610612750","202710","67","62","202357","1610612750","383000","390"
"292","03:31","[MIN] Towns Substitution replaced by Crawford","0","-80","0","0","0","8","","1610612750","1626157","67","62","2037","1610612750","385000"
"293","393","03:22","[MIN] Crawford Running Jump Shot: Missed","-120","120","2","0","2","2","","1610612750","2037","67","62","","1610612750"
"294","387000","394","03:17","[SAS] Ginobili Rebound (Off:1 Def:1)","-120","120","0","0","0","4","","1610612759","1938","67","62",""
"295","1610612750","388000","395","03:16","[SAS] Ginobili Turnover : Lost Ball (1 TO) Steal:Teague (2 ST)","-25","541","1","0","2","5","201952","1610612759","1938","67","62"
"296","","1610612759","389000","397","03:13","[MIN 69-62] Wiggins Running Dunk Shot: Made (6 PTS) Assist: Bjelica (2 AST)","5","31","2","1","50","1","","1610612750","203952","69"
"297","62","202357","1610612750","391000","399","02:55","[SAS] Murray Turnover : Bad Pass (1 TO) Steal:Crawford (1 ST)","-54","-9","1","0","1","5","2037","1610612759","1627749"
"298","69","62","","1610612759","393000","401","02:51","[MIN 71-62] Bjelica Running Dunk Shot: Made (7 PTS) Assist: Crawford (1 AST)","8","2","2","1","50","1","","1610612750"
"299","202357","71","62","2037","1610612750","395000","403","02:50","[SAS] Team Timeout : Regular","0","-80","0","0","1","9",""
"300","1610612759","1610612759","71","62","","1610612759","397000","404","02:34","[SAS] Ginobili 3pt Shot: Missed","-43","258","3","0","1","2"
"301","","1610612759","1938","71","62","","1610612759","398000","405","02:32","[SAS] Gay Rebound (Off:1 Def:4)","-43","258","1","0","0"
"302","4","","1610612759","200752","71","62","","1610612759","399000","406","02:22","[SAS] Ginobili Turnover : Traveling (2 TO)","-84","245","0","0"
"303","4","5","","1610612759","1938","71","62","","1610612759","4e+05","407","02:09","[MIN 73-62] Bjelica Driving Floating Bank Jump Shot: Made (9 PTS) Assist: Teague (4 AST)","34","45","2"
