"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","4","11:48","Jump Ball Pachulia vs Embiid (Curry gains possession)","0","-80","0","0","0","10","203954","1610612744","2585","0","0","201939","1610612744"
"3","7","11:36","[GSW 2-0] Pachulia Cutting Layup Shot: Made (2 PTS) Assist: Curry (1 AST)","-2","17","2","0","98","1","","1610612744","2585","2","0","201939","1610612744"
"4","9","11:19","[GSW] Pachulia Foul: Personal (1 PF) (M Kogut)","-132","78","0","0","1","6","203954","1610612744","2585","2","0","","1610612755"
"5","11","11:19","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","2","0","","1610612755"
"6","12","11:11","[PHI] Simmons Jump Shot: Missed","10","69","2","0","1","2","203110","1610612755","1627732","2","0","","1610612755"
"7","14","11:06","[PHI] Simmons Rebound (Off:1 Def:0)","10","69","1","0","0","4","","1610612755","1627732","2","0","","1610612755"
"8","15","11:04","[PHI] Redick 3pt Shot: Missed","-164","204","3","0","1","2","","1610612755","200755","2","0","","1610612755"
"9","16","11:01","[GSW] Green Rebound (Off:0 Def:1)","-164","204","0","0","0","4","","1610612744","203110","2","0","","1610612755"
"10","17","10:53","[GSW 5-0] Durant 3pt Shot: Made (3 PTS) Assist: Green (1 AST)","232","36","3","0","1","1","","1610612744","201142","5","0","203110","1610612744"
"11","19","10:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","5","0","","1610612755"
"12","21","10:42","[GSW] Curry Substitution replaced by McCaw","0","-80","0","0","0","8","","1610612744","201939","5","0","1627775","1610612755"
"13","22","10:37","[PHI 2-5] Covington Cutting Layup Shot: Made (2 PTS) Assist: Simmons (1 AST)","-19","17","2","0","98","1","","1610612755","203496","5","2","1627732","1610612755"
"14","24","10:20","[GSW] Thompson Turnover : Bad Pass (1 TO) Steal:Redick (1 ST)","7","118","1","0","1","5","200755","1610612744","202691","5","2","","1610612744"
"15","26","10:10","[PHI 4-5] Saric Jump Shot: Made (2 PTS) Assist: Embiid (1 AST)","-17","89","2","0","1","1","","1610612755","203967","5","4","203954","1610612755"
"16","27","10:04","[GSW] McCaw Turnover : Bad Pass (1 TO) Steal:Simmons (1 ST)","85","577","1","0","1","5","1627732","1610612744","1627775","5","4","","1610612744"
"17","29","10:01","[PHI 7-5] Saric 3pt Shot: Made (5 PTS) Assist: Simmons (2 AST)","84","248","3","0","1","1","","1610612755","203967","5","7","1627732","1610612755"
"18","32","10:01","[GSW] Team Timeout : Regular","0","-80","0","0","1","9","","1610612744","1610612744","5","7","","1610612744"
"19","34","10:01","[GSW] McCaw Substitution replaced by Curry","0","-80","0","0","0","8","","1610612744","1627775","5","7","201939","1610612744"
"20","35","09:52","[GSW 7-7] Thompson Pullup Jump shot: Made (2 PTS) Assist: Curry (2 AST)","131","126","2","0","79","1","","1610612744","202691","7","7","201939","1610612744"
"21","37","09:39","[PHI] Embiid Pullup Jump shot: Missed","-111","125","2","0","79","2","","1610612755","203954","7","7","","1610612755"
"22","38","09:35","[GSW] Durant Rebound (Off:0 Def:1)","-111","125","0","0","0","4","","1610612744","201142","7","7","","1610612755"
"23","39","09:26","[GSW] Curry 3pt Shot: Missed","-231","-16","3","0","79","2","","1610612744","201939","7","7","","1610612744"
"24","40","09:21","[PHI] Embiid Rebound (Off:0 Def:1)","-231","-16","0","0","0","4","","1610612755","203954","7","7","","1610612744"
"25","41","09:17","[PHI] Simmons Floating Jump shot: Missed","-51","124","2","0","78","2","","1610612755","1627732","7","7","","1610612755"
"26","42","09:09","[PHI] Embiid Rebound (Off:1 Def:1)","-51","124","1","0","0","4","","1610612755","203954","7","7","","1610612755"
"27","43","09:08","[PHI] Embiid Turnover : Lost Ball (1 TO) Steal:Green (1 ST)","-133","150","1","0","2","5","203110","1610612755","203954","7","7","","1610612755"
"28","45","09:05","[GSW] Pachulia Layup Shot: Missed","-14","33","2","1","5","2","203967","1610612744","2585","7","7","","1610612744"
"29","47","09:05","[PHI] Team Rebound","-14","33","0","0","0","4","","1610612755","0","7","7","","1610612744"
"30","48","08:52","[PHI 9-7] Redick Pullup Jump shot: Made (2 PTS) Assist: Covington (1 AST)","-148","127","2","0","79","1","","1610612755","200755","7","9","203496","1610612755"
"31","50","08:40","[GSW] Pachulia Turnover : 3 Second Violation (1 TO)","-3","31","0","0","8","5","","1610612744","2585","7","9","","1610612744"
"32","51","08:23","[PHI] Embiid Jump Shot: Missed","-112","94","2","0","1","2","","1610612755","203954","7","9","","1610612755"
"33","52","08:18","[GSW] Green Rebound (Off:0 Def:2)","-112","94","0","0","0","4","","1610612744","203110","7","9","","1610612755"
"34","53","07:58","[GSW 9-9] Durant Jump Shot: Made (5 PTS) Assist: Green (2 AST)","-169","19","2","0","1","1","","1610612744","201142","9","9","203110","1610612744"
"35","55","07:37","[PHI 11-9] Saric Turnaround Hook Shot: Made (7 PTS)","-8","98","2","0","58","1","","1610612755","203967","9","11","","1610612755"
"36","56","07:20","[PHI] Embiid Foul: Shooting (1 PF) (3 FTA) (M Kogut)","-198","684","0","0","2","6","201939","1610612755","203954","9","11","","1610612744"
"37","58","07:20","[GSW 10-11] Curry Free Throw 1 of 3 (1 PTS)","0","-80","1","0","13","3","","1610612744","201939","10","11","","1610612744"
"38","59","07:20","[GSW 11-11] Curry Free Throw 2 of 3 (2 PTS)","0","-80","1","0","14","3","","1610612744","201939","11","11","","1610612744"
"39","62","07:20","[PHI] Saric Substitution replaced by Holmes","0","-80","0","0","0","8","","1610612755","203967","11","11","1626158","1610612744"
"40","63","07:20","[PHI] Embiid Substitution replaced by McConnell","0","-80","0","0","0","8","","1610612755","203954","11","11","204456","1610612744"
"41","64","07:20","[GSW 12-11] Curry Free Throw 3 of 3 (3 PTS)","0","-80","1","0","15","3","","1610612744","201939","12","11","","1610612744"
"42","65","07:11","[PHI] Simmons Jump Shot: Missed","-20","111","2","0","1","2","","1610612755","1627732","12","11","","1610612755"
"43","66","07:07","[GSW] Pachulia Rebound (Off:0 Def:1)","-20","111","0","0","0","4","","1610612744","2585","12","11","","1610612755"
"44","67","07:02","[GSW] Durant Turnover : Bad Pass (1 TO) Steal:Covington (1 ST)","127","249","1","0","1","5","203496","1610612744","201142","12","11","","1610612744"
"45","69","06:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","12","11","","1610612755"
"46","71","06:58","[PHI] Redick Substitution replaced by Luwawu-Cabarrot","0","-80","0","0","0","8","","1610612755","200755","12","11","1627789","1610612755"
"47","72","06:57","[PHI] Luwawu-Cabarrot Turnover : Out of Bounds Lost Ball Turnover (1 TO)","5","19","0","0","40","5","","1610612755","1627789","12","11","","1610612755"
"48","73","06:46","[GSW] Durant Jump Shot: Missed","-101","44","2","0","1","2","","1610612744","201142","12","11","","1610612744"
"49","74","06:43","[GSW] Pachulia Rebound (Off:1 Def:1)","-101","44","1","0","0","4","","1610612744","2585","12","11","","1610612744"
"50","75","06:40","[GSW] Thompson 3pt Shot: Missed","73","286","3","0","1","2","","1610612744","202691","12","11","","1610612744"
"51","76","06:37","[PHI] Covington Rebound (Off:0 Def:1)","73","286","0","0","0","4","","1610612755","203496","12","11","","1610612744"
"52","77","06:35","[PHI 14-12] Covington 3pt Shot: Made (5 PTS) Assist: McConnell (1 AST)","46","255","3","1","1","1","","1610612755","203496","12","14","204456","1610612755"
"53","79","06:19","[GSW] Green 3pt Shot: Missed","-169","186","3","0","1","2","","1610612744","203110","12","14","","1610612744"
"54","80","06:15","[PHI] Holmes Rebound (Off:0 Def:1)","-169","186","0","0","0","4","","1610612755","1626158","12","14","","1610612744"
"55","81","06:07","[PHI] Simmons Jump Shot: Missed","51","114","2","0","1","2","","1610612755","1627732","12","14","","1610612755"
"56","82","06:03","[GSW] Curry Rebound (Off:0 Def:1)","51","114","0","0","0","4","","1610612744","201939","12","14","","1610612755"
"57","83","05:56","[GSW] Curry Turnover : Bad Pass (1 TO) Steal:McConnell (1 ST)","-112","159","1","0","1","5","204456","1610612744","201939","12","14","","1610612744"
"58","85","05:50","[PHI] Covington Jump Shot: Missed","-3","58","2","0","1","2","203110","1610612755","203496","12","14","","1610612755"
"59","86","05:45","[PHI] Simmons Rebound (Off:2 Def:0)","-3","58","1","0","0","4","","1610612755","1627732","12","14","","1610612755"
"60","87","05:43","[PHI] Covington 3pt Shot: Missed","-179","206","3","0","1","2","","1610612755","203496","12","14","","1610612755"
"61","88","05:37","[GSW] Green Rebound (Off:0 Def:3)","-179","206","0","0","0","4","","1610612744","203110","12","14","","1610612755"
"62","89","05:35","[GSW] Thompson Jump Shot: Missed","-49","217","2","1","1","2","","1610612744","202691","12","14","","1610612744"
"63","90","05:30","[PHI] Holmes Rebound (Off:0 Def:2)","-49","217","0","0","0","4","","1610612755","1626158","12","14","","1610612744"
"64","92","05:28","[PHI] Holmes 3pt Shot: Missed","-29","255","3","0","1","2","","1610612755","1626158","12","14","","1610612755"
"65","93","05:22","[GSW] Green Rebound (Off:0 Def:4)","-29","255","0","0","0","4","","1610612744","203110","12","14","","1610612755"
"66","94","05:16","[PHI] Holmes Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","2","804","0","0","2","6","201939","1610612755","1626158","12","14","","1610612744"
"67","96","05:16","[GSW 13-14] Curry Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612744","201939","13","14","","1610612744"
"68","99","05:16","[GSW] Green Substitution replaced by McGee","0","-80","0","0","0","8","","1610612744","203110","13","14","201580","1610612744"
"69","100","05:16","[GSW] Pachulia Substitution replaced by Young","0","-80","0","0","0","8","","1610612744","2585","13","14","201156","1610612744"
"70","101","05:16","[GSW 14-14] Curry Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612744","201939","14","14","","1610612744"
"71","102","05:07","[PHI] McConnell Running Layup Shot: Missed","9","11","2","0","41","2","","1610612755","204456","14","14","","1610612755"
"72","103","05:01","[GSW] McGee Rebound (Off:0 Def:1)","9","11","0","0","0","4","","1610612744","201580","14","14","","1610612755"
"73","104","04:59","[GSW 17-14] Durant 3pt Shot: Made (8 PTS) Assist: Thompson (1 AST)","-171","186","3","1","1","1","","1610612744","201142","17","14","202691","1610612744"
"74","106","04:51","[GSW] Young Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","1","779","0","0","2","6","203496","1610612744","201156","17","14","","1610612755"
"75","108","04:51","[PHI] Covington Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612755","203496","17","14","","1610612755"
"76","113","04:51","[PHI] Team Rebound","0","-80","1","0","1","4","","1610612755","0","17","14","","1610612755"
"77","110","04:51","[PHI] Simmons Substitution replaced by Redick","0","-80","0","0","0","8","","1610612755","1627732","17","14","200755","1610612755"
"78","111","04:51","[PHI 15-17] Covington Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612755","203496","17","15","","1610612755"
"79","112","04:36","[GSW 20-15] Curry 3pt Shot: Made (8 PTS)","-205","145","3","0","1","1","","1610612744","201939","20","15","","1610612744"
"80","114","04:27","[PHI] McConnell Turnover : Bad Pass (1 TO) Steal:Thompson (1 ST)","-19","297","1","0","1","5","202691","1610612755","204456","20","15","","1610612755"
"81","116","04:22","[GSW] Thompson Layup Shot: Missed","-2","20","2","1","5","2","","1610612744","202691","20","15","","1610612744"
"82","117","04:14","[GSW] Thompson Rebound (Off:1 Def:0)","-2","20","1","0","0","4","","1610612744","202691","20","15","","1610612744"
"83","118","04:14","[GSW 22-15] Thompson Tip Layup Shot: Made (4 PTS)","0","-5","2","1","97","1","","1610612744","202691","22","15","","1610612744"
"84","119","04:08","[PHI 17-22] Luwawu-Cabarrot Layup Shot: Made (2 PTS)","-18","22","2","0","5","1","","1610612755","1627789","22","17","","1610612755"
"85","120","03:55","[GSW] McGee Alley Oop Layup shot: Missed","-13","19","2","0","43","2","","1610612744","201580","22","17","","1610612744"
"86","121","03:53","[PHI] Holmes Rebound (Off:0 Def:3)","-13","19","0","0","0","4","","1610612755","1626158","22","17","","1610612744"
"87","122","03:53","[GSW] McGee Foul: Shooting (1 PF) (2 FTA) (M Kogut)","-4","805","0","0","2","6","1626158","1610612744","201580","22","17","","1610612755"
"88","124","03:53","[PHI 18-22] Holmes Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612755","1626158","22","18","","1610612755"
"89","127","03:53","[GSW] Thompson Substitution replaced by Livingston","0","-80","0","0","0","8","","1610612744","202691","22","18","2733","1610612755"
"90","128","03:53","[PHI] Covington Substitution replaced by Saric","0","-80","0","0","0","8","","1610612755","203496","22","18","203967","1610612755"
"91","129","03:53","[PHI 19-22] Holmes Free Throw 2 of 2 (2 PTS)","0","-80","1","1","12","3","","1610612755","1626158","22","19","","1610612755"
"92","130","03:42","[GSW] Curry Jump Shot: Missed","-103","129","2","0","1","2","","1610612744","201939","22","19","","1610612744"
"93","131","03:40","[GSW] Team Rebound","-103","129","1","0","0","4","","1610612744","0","22","19","","1610612744"
"94","133","03:40","[PHI] Holmes Substitution replaced by Embiid","0","-80","0","0","0","8","","1610612755","1626158","22","19","203954","1610612744"
