"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","65","06:04","[HOU 18-12] Capela Dunk Shot: Made (6 PTS) Assist: Gordon (2 AST)","-7","3","2","0","7","1","","1610612745","203991","18","12","201569","1610612745"
"46","67","05:36","[MEM] Ennis III Pullup Jump shot: Missed","81","180","2","0","79","2","","1610612763","203516","18","12","","1610612763"
"47","68","05:34","[HOU] Capela Rebound (Off:1 Def:2)","-81","656","0","0","0","4","","1610612745","203991","18","12","","1610612763"
"48","69","05:27","[HOU] Harden Foul: Offensive Charge (2 PF)","-70","73","0","0","26","6","1626185","1610612745","201935","18","12","","1610612745"
"49","71","05:27","[HOU] Harden Turnover : Offensive Foul Turnover (1 TO)","-70","73","0","0","37","5","","1610612745","201935","18","12","","1610612745"
"50","78","05:27","[HOU] Anderson Substitution replaced by Nene","0","-80","0","0","0","8","","1610612745","201583","18","12","2403","1610612763"
"51","79","05:27","[HOU] Capela Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203991","18","12","200782","1610612763"
"52","80","05:27","[HOU] Gordon Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612745","201569","18","12","201601","1610612763"
"53","81","05:27","[MEM] Ennis III Substitution replaced by Evans","0","-80","0","0","0","8","","1610612763","203516","18","12","201936","1610612763"
"54","82","05:27","[MEM] Harrison Substitution replaced by Chalmers","0","-80","0","0","0","8","","1610612763","1626150","18","12","201596","1610612763"
"55","83","05:27","[MEM] Conley Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612763","201144","18","12","1628415","1610612763"
"56","84","05:12","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","18","12","","1610612763"
"57","85","05:01","[MEM 14-18] Martin Driving Floating Jump Shot: Made (2 PTS) Assist: Chalmers (1 AST)","-24","44","2","0","101","1","","1610612763","1626185","18","14","201596","1610612763"
"58","87","04:49","[HOU] Tucker Foul: Offensive (1 PF)","199","69","0","0","4","6","201596","1610612745","200782","18","14","","1610612745"
"59","89","04:49","[HOU] Tucker Turnover : Offensive Foul Turnover (1 TO)","199","69","0","0","37","5","","1610612745","200782","18","14","","1610612745"
"60","90","04:41","[MEM 16-18] Chalmers Driving Reverse Layup Shot: Made (2 PTS)","-3","15","2","0","73","1","","1610612763","201596","18","16","","1610612763"
"61","91","04:26","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:Evans (1 ST)","13","150","1","0","1","5","201936","1610612745","201935","18","16","","1610612745"
"62","93","04:17","[MEM 18-18] Gasol Cutting Dunk Shot: Made (10 PTS) Assist: Chalmers (2 AST)","11","20","2","0","108","1","","1610612763","201188","18","18","201596","1610612763"
"63","95","04:03","[MEM] Martin Foul: Personal (1 PF)","0","774","0","0","1","6","2403","1610612763","1626185","18","18","","1610612745"
"64","97","03:58","[HOU 20-18] Nene Driving Layup Shot: Made (2 PTS) Assist: Ariza (2 AST)","-6","6","2","0","6","1","","1610612745","2403","20","18","2772","1610612745"
"65","99","03:51","[MEM] Gasol Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-6","177","0","0","45","5","","1610612763","201188","20","18","","1610612763"
"66","100","03:48","[MEM] Martin Foul: Personal (2 PF)","-55","769","0","0","1","6","2403","1610612763","1626185","20","18","","1610612745"
"67","103","03:48","[MEM] Martin Substitution replaced by Parsons","0","-80","0","0","0","8","","1610612763","1626185","20","18","202718","1610612745"
"68","104","03:40","[HOU] Harden Step Back Jump shot: Missed","139","57","2","0","80","2","","1610612745","201935","20","18","","1610612745"
"69","105","03:36","[MEM] Parsons Rebound (Off:0 Def:1)","-139","779","0","0","0","4","","1610612763","202718","20","18","","1610612745"
"70","106","03:30","[HOU] Nene Foul: Personal (1 PF)","-7","588","0","0","1","6","201188","1610612745","2403","20","18","","1610612763"
"71","108","03:23","[MEM 20-20] Brooks Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Gasol (1 AST)","-10","12","2","0","75","1","","1610612763","1628415","20","20","201188","1610612763"
"72","110","03:02","[HOU] Harden 3pt Shot: Missed","-152","219","3","0","1","2","","1610612745","201935","20","20","","1610612745"
"73","111","03:02","[HOU] Team Rebound","-152","219","1","0","0","4","","1610612745","0","20","20","","1610612745"
"74","112","03:02","[MEM] Brooks Foul: Shooting (1 PF) (2 FTA)","9","771","0","0","2","6","201601","1610612763","1628415","20","20","","1610612745"
