"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","57","06:45","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","13","4","","1610612754"
"45","58","06:45","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","1610612754","13","4","","1610612754"
"46","61","06:45","[SAC] Randolph Substitution replaced by Fox","0","-80","0","0","0","8","","1610612758","2216","13","4","1628368","1610612754"
"47","62","06:45","[SAC] Hield Substitution replaced by Labissiere","0","-80","0","0","0","8","","1610612758","1627741","13","4","1627746","1610612754"
"48","63","06:35","[IND 15-4] Oladipo Cutting Dunk Shot: Made (2 PTS) Assist: Sabonis (2 AST)","-9","3","2","0","108","1","","1610612754","203506","15","4","1627734","1610612754"
"49","65","06:17","[SAC] Labissiere Finger Roll Layup Shot: Missed","-6","35","2","0","71","2","","1610612758","1627746","15","4","","1610612758"
"50","66","06:15","[IND] Oladipo Rebound (Off:0 Def:1)","-6","35","0","0","0","4","","1610612754","203506","15","4","","1610612758"
"51","67","06:12","[IND] Collison 3pt Shot: Missed","-145","230","3","0","1","2","","1610612754","201954","15","4","","1610612754"
"52","68","06:07","[IND] Bogdanovic Rebound (Off:1 Def:0)","-145","230","1","0","0","4","","1610612754","202711","15","4","","1610612754"
"53","69","06:01","[IND] Sabonis Jump Shot: Missed","-2","134","2","0","1","2","","1610612754","1627734","15","4","","1610612754"
"54","70","05:59","[SAC] G Hill Rebound (Off:0 Def:2)","-2","134","0","0","0","4","","1610612758","201588","15","4","","1610612754"
"55","71","05:41","[SAC] Fox Jump Shot: Missed","0","51","2","0","1","2","203506","1610612758","1628368","15","4","","1610612758"
"56","73","05:39","[SAC] Fox Rebound (Off:1 Def:0)","0","51","1","0","0","4","","1610612758","1628368","15","4","","1610612758"
"57","74","05:39","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","15","4","","1610612758"
"58","76","05:39","[SAC] Cauley-Stein Substitution replaced by Koufos","0","-80","0","0","0","8","","1610612758","1626161","15","4","201585","1610612758"
"59","77","05:28","[SAC] Labissiere Hook Shot: Missed","-16","55","2","0","3","2","","1610612758","1627746","15","4","","1610612758"
"60","78","05:26","[IND] Sabonis Rebound (Off:1 Def:7)","-16","55","0","0","0","4","","1610612754","1627734","15","4","","1610612758"
"61","79","05:16","[IND] Oladipo Pullup Jump shot: Missed","109","167","2","0","79","2","","1610612754","203506","15","4","","1610612754"
"62","80","05:14","[SAC] Labissiere Rebound (Off:0 Def:1)","109","167","0","0","0","4","","1610612758","1627746","15","4","","1610612754"
"63","81","05:06","[SAC] G Hill Driving Floating Jump Shot: Missed","-13","78","2","0","101","2","","1610612758","201588","15","4","","1610612758"
"64","82","05:04","[IND] Sabonis Rebound (Off:1 Def:8)","-13","78","0","0","0","4","","1610612754","1627734","15","4","","1610612758"
"65","83","04:58","[IND] Oladipo Layup Shot: Missed","0","6","2","0","5","2","","1610612754","203506","15","4","","1610612754"
"66","84","04:56","[SAC] G Hill Rebound (Off:0 Def:3)","0","6","0","0","0","4","","1610612758","201588","15","4","","1610612754"
"67","85","04:43","[SAC] Fox 3pt Shot: Missed","-55","261","3","0","1","2","","1610612758","1628368","15","4","","1610612758"
"68","86","04:39","[IND] Bogdanovic Rebound (Off:1 Def:1)","-55","261","0","0","0","4","","1610612754","202711","15","4","","1610612758"
"69","87","04:36","[IND 17-4] Bogdanovic Driving Floating Bank Jump Shot: Made (2 PTS)","-67","47","2","1","102","1","","1610612754","202711","17","4","","1610612754"
"70","88","04:27","[SAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612758","1610612758","17","4","","1610612758"
"71","91","04:27","[IND] Sabonis Substitution replaced by Stephenson","0","-80","0","0","0","8","","1610612754","1627734","17","4","202362","1610612758"
"72","92","04:27","[IND] Bogdanovic Substitution replaced by Jefferson","0","-80","0","0","0","8","","1610612754","202711","17","4","2744","1610612758"
"73","93","04:16","[SAC] Bogdanovic Pullup Jump shot: Missed","-113","135","2","0","79","2","","1610612758","203992","17","4","","1610612758"
"74","94","04:14","[IND] Young Rebound (Off:0 Def:1)","-113","135","0","0","0","4","","1610612754","201152","17","4","","1610612758"
"75","95","03:56","[IND] Young Jump Shot: Missed","-72","69","2","0","1","2","","1610612754","201152","17","4","","1610612754"
"76","96","03:53","[SAC] Koufos Rebound (Off:0 Def:1)","-78","66","0","0","0","4","","1610612758","201585","17","4","","1610612754"
"77","97","03:45","[SAC 6-17] Koufos Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Fox (1 AST)","3","17","2","0","99","1","","1610612758","201585","17","6","1628368","1610612758"
"78","99","03:29","[IND] Jefferson Jump Shot: Missed","-61","164","2","0","1","2","","1610612754","2744","17","6","","1610612754"
"79","100","03:24","[SAC] Bogdanovic Rebound (Off:0 Def:2)","-61","164","0","0","0","4","","1610612758","203992","17","6","","1610612754"
"80","101","03:23","[IND] Oladipo Foul: Personal (1 PF) (B Adams)","77","145","0","0","1","6","201588","1610612754","203506","17","6","","1610612758"
"81","105","03:23","[IND] Collison Substitution replaced by Joseph","0","-80","0","0","0","8","","1610612754","201954","17","6","202709","1610612758"
"82","106","03:23","[SAC] G Hill Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612758","201588","17","6","1628382","1610612758"
"83","107","03:13","[SAC 8-17] Bogdanovic Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Koufos (1 AST)","3","12","2","0","75","1","","1610612758","203992","17","8","201585","1610612758"
"84","109","02:50","[IND 19-8] Young Layup Shot: Made (6 PTS)","3","6","2","0","5","1","","1610612754","201152","19","8","","1610612754"
"85","110","02:29","[SAC] Jackson Turnover : Traveling (1 TO)","201","187","0","0","4","5","","1610612758","1628382","19","8","","1610612758"
"86","112","02:29","[IND] Young Substitution replaced by Leaf","0","-80","0","0","0","8","","1610612754","201152","19","8","1628388","1610612754"
"87","113","02:19","[IND] Oladipo Turnover : Lost Ball (2 TO) Steal:Labissiere (1 ST)","54","159","1","0","2","5","1627746","1610612754","203506","19","8","","1610612754"
"88","115","02:07","[IND] Jefferson Foul: Shooting (1 PF) (2 FTA) (P Fraher)","85","799","0","0","2","6","1627746","1610612754","2744","19","8","","1610612758"
"89","117","02:07","[SAC] Labissiere Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","1627746","19","8","","1610612758"
"90","118","02:07","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","19","8","","1610612758"
"91","119","02:07","[SAC] Labissiere Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612758","1627746","19","8","","1610612758"
"92","120","02:04","[IND] Stephenson Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612754","202362","19","8","","1610612758"
"93","121","01:51","[IND] Stephenson Turnaround Jump Shot: Missed","-70","104","2","0","47","2","","1610612754","202362","19","8","","1610612754"
"94","122","01:47","[SAC] Labissiere Rebound (Off:0 Def:2)","-70","104","0","0","0","4","","1610612758","1627746","19","8","","1610612754"
"95","123","01:43","[SAC 10-19] Fox Pullup Jump shot: Made (2 PTS)","-67","136","2","0","79","1","","1610612758","1628368","19","10","","1610612758"
"96","124","01:28","[IND 21-10] Joseph Pullup Jump shot: Made (2 PTS) Assist: Jefferson (1 AST)","75","162","2","0","79","1","","1610612754","202709","21","10","2744","1610612754"
"97","126","01:14","[SAC] Koufos Pullup Jump shot: Missed","7","68","2","0","79","2","","1610612758","201585","21","10","","1610612758"
"98","127","01:11","[IND] Jefferson Rebound (Off:0 Def:1)","7","68","0","0","0","4","","1610612754","2744","21","10","","1610612758"
"99","128","01:02","[IND 23-10] Oladipo Driving Finger Roll Layup Shot: Made (4 PTS)","0","10","2","0","75","1","","1610612754","203506","23","10","","1610612754"
"100","129","00:56.6","[IND] Stephenson Foul: Personal (1 PF) (B Adams)","-62","119","0","0","1","6","203992","1610612754","202362","23","10","","1610612758"
"101","132","00:56.6","[SAC] Bogdanovic Substitution replaced by Richardson","0","-80","0","0","0","8","","1610612758","203992","23","10","1627781","1610612758"
"102","133","00:46.8","[SAC] Koufos Turnover : Bad Pass (1 TO) Steal:Oladipo (1 ST)","-69","140","1","0","1","5","203506","1610612758","201585","23","10","","1610612758"
"103","135","00:44.0","[SAC] Koufos Foul: Shooting (1 PF) (2 FTA) (B Nansel)","2","6","0","0","2","6","203506","1610612758","201585","23","10","","1610612754"
"104","137","00:44.0","[IND 24-10] Oladipo Free Throw 1 of 2 (5 PTS)","0","-80","1","1","11","3","","1610612754","203506","24","10","","1610612754"
"105","138","00:44.0","[IND] Oladipo Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612754","203506","24","10","","1610612754"
"106","139","00:42.0","[SAC] Koufos Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612758","201585","24","10","","1610612754"
"107","140","00:29.6","[IND] Jefferson Foul: Shooting (2 PF) (2 FTA) (B Nansel)","-88","794","0","0","2","6","201585","1610612754","2744","24","10","","1610612758"
"108","142","00:29.6","[SAC] Koufos Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612758","201585","24","10","","1610612758"
"109","143","00:29.6","[SAC] Team Rebound","0","-80","1","0","1","4","","1610612758","0","24","10","","1610612758"
"110","144","00:29.6","[SAC 11-24] Koufos Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612758","201585","24","11","","1610612758"
"111","145","00:12.2","[IND] Joseph Turnover : Bad Pass (1 TO) Steal:Jackson (1 ST)","-76","129","1","0","1","5","1628382","1610612754","202709","24","11","","1610612754"
"112","147","00:01.5","[SAC 13-24] Fox Pullup Jump shot: Made (4 PTS)","-131","19","2","0","79","1","","1610612758","1628368","24","13","","1610612758"
"113","148","00:00.0","End Period","0","-80","0","0","0","13","","0","0","24","13","","1610612754"
"114","151","12:00","Start Period","0","-80","0","0","0","12","","0","0","24","13","","1610612754"
"115","152","11:46","[IND] Leaf Driving Layup Shot: Missed","9","30","2","0","6","2","","1610612754","1628388","24","13","","1610612754"
"116","153","11:44","[SAC] Koufos Rebound (Off:0 Def:3)","9","30","0","0","0","4","","1610612758","201585","24","13","","1610612754"
"117","154","11:33","[SAC 15-24] Richardson Jump Bank Shot: Made (2 PTS)","82","26","2","0","66","1","","1610612758","1627781","24","15","","1610612758"
"118","155","11:18","[IND 27-15] Leaf 3pt Shot: Made (3 PTS) Assist: Stephenson (1 AST)","-161","224","3","0","1","1","","1610612754","1628388","27","15","202362","1610612754"
"119","157","10:56","[SAC 17-27] Fox Pullup Jump shot: Made (6 PTS) Assist: Koufos (2 AST)","116","159","2","0","79","1","","1610612758","1628368","27","17","201585","1610612758"
"120","158","10:29","[IND] Joseph Jump Shot: Missed","67","176","2","0","1","2","","1610612754","202709","27","17","","1610612754"
"121","159","10:29","[IND] Team Rebound","67","176","1","0","0","4","","1610612754","0","27","17","","1610612754"
"122","160","10:29","[IND] Team Turnover : Shot Clock Turnover","71","137","0","0","11","5","","1610612754","0","27","17","","1610612754"
"123","161","10:24","[SAC] Richardson Foul: Offensive (1 PF) (B Adams)","-67","-9","0","0","4","6","202362","1610612758","1627781","27","17","","1610612758"
