"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","62","06:21","[IND 9-21] Collison 3pt Shot: Made (3 PTS) Assist: Bogdanovic (1 AST)","-204","171","3","1","1","1","","1610612754","201954","9","21","202711","1610612754"
"45","64","06:11","[HOU 24-9] Gordon 3pt Shot: Made (9 PTS) Assist: Harden (6 AST)","130","272","3","0","1","1","","1610612745","201569","9","24","201935","1610612745"
"46","66","05:49","[IND] Young Hook Bank Shot: Missed","-96","51","2","0","67","2","","1610612754","201152","9","24","","1610612754"
"47","67","05:47","[HOU] Capela Rebound (Off:0 Def:5)","-96","51","0","0","0","4","","1610612745","203991","9","24","","1610612754"
"48","68","05:42","[HOU] Ariza 3pt Shot: Missed","-108","238","3","0","1","2","","1610612745","2772","9","24","","1610612745"
"49","69","05:37","[HOU] Anderson Rebound (Off:1 Def:2)","-108","238","1","0","0","4","","1610612745","201583","9","24","","1610612745"
"50","70","05:37","[HOU] Anderson Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","201583","9","24","","1610612745"
"51","71","05:37","[IND] Young Rebound (Off:0 Def:2)","0","-5","0","0","0","4","","1610612754","201152","9","24","","1610612745"
"52","72","05:32","[IND] Bogdanovic Reverse Layup Shot: Missed","-5","10","2","0","44","2","","1610612754","202711","9","24","","1610612754"
"53","73","05:28","[IND] Turner Rebound (Off:1 Def:0)","-5","10","1","0","0","4","","1610612754","1626167","9","24","","1610612754"
"54","74","05:28","[IND 11-24] Turner Tip Layup Shot: Made (4 PTS)","0","-5","2","0","97","1","","1610612754","1626167","11","24","","1610612754"
"55","75","05:19","[HOU] Ariza 3pt Shot: Missed","226","65","3","0","1","2","","1610612745","2772","11","24","","1610612745"
"56","76","05:15","[IND] Young Rebound (Off:0 Def:3)","226","65","0","0","0","4","","1610612754","201152","11","24","","1610612745"
"57","77","05:01","[IND 14-24] Bogdanovic 3pt Shot: Made (3 PTS) Assist: Turner (2 AST)","226","15","3","0","1","1","","1610612754","202711","14","24","1626167","1610612754"
"58","79","04:57","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","14","24","","1610612745"
"59","83","04:57","[HOU] Gordon Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612745","201569","14","24","201601","1610612745"
"60","84","04:57","[HOU] Capela Substitution replaced by Black","0","-80","0","0","0","8","","1610612745","203991","14","24","204028","1610612745"
"61","85","04:57","[HOU] Anderson Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201583","14","24","200782","1610612745"
"62","86","04:44","[HOU 26-14] Black Alley Oop Dunk Shot: Made (2 PTS) Assist: Harden (7 AST)","12","17","2","0","52","1","","1610612745","204028","14","26","201935","1610612745"
"63","88","04:23","[IND 16-26] Turner Turnaround Jump Shot: Made (6 PTS)","-148","-7","2","0","47","1","","1610612754","1626167","16","26","","1610612754"
"64","89","04:04","[HOU] Ariza Turnover : Bad Pass (1 TO) Steal:Collison (1 ST)","77","-4","1","0","1","5","201954","1610612745","2772","16","26","","1610612745"
"65","91","04:00","[IND] Bogdanovic 3pt Shot: Missed","228","21","3","0","1","2","","1610612754","202711","16","26","","1610612754"
"66","92","03:58","[IND] Team Rebound","228","21","1","0","0","4","","1610612754","0","16","26","","1610612754"
"67","93","03:58","[HOU] Black Foul: Loose Ball (1 PF) (B Taylor)","-66","19","0","0","3","6","201152","1610612745","204028","16","26","","1610612754"
"68","97","03:58","[IND] Young Substitution replaced by Joseph","0","-80","0","0","0","8","","1610612754","201152","16","26","202709","1610612754"
"69","98","03:58","[IND] Bogdanovic Substitution replaced by Sabonis","0","-80","0","0","0","8","","1610612754","202711","16","26","1627734","1610612754"
"70","99","03:44","[IND] Sabonis Layup Shot: Missed","-25","24","2","0","5","2","204028","1610612754","1627734","16","26","","1610612754"
"71","101","03:41","[HOU] Ariza Rebound (Off:0 Def:1)","-3","32","0","0","0","4","","1610612745","2772","16","26","","1610612754"
"72","102","03:37","[HOU 29-16] Mbah a Moute 3pt Shot: Made (3 PTS) Assist: Ariza (1 AST)","224","42","3","1","1","1","","1610612745","201601","16","29","2772","1610612745"
"73","104","03:18","[HOU] Mbah a Moute Foul: Personal (1 PF) (K Fitzgerald)","57","166","0","0","1","6","1626167","1610612745","201601","16","29","","1610612754"
"74","107","03:18","[IND] Collison Substitution replaced by Stephenson","0","-80","0","0","0","8","","1610612754","201954","16","29","202362","1610612754"
"75","108","03:04","[IND] Turner Turnaround Jump Shot: Missed","-5","131","2","0","47","2","","1610612754","1626167","16","29","","1610612754"
"76","109","03:00","[HOU] Black Rebound (Off:0 Def:1)","-5","131","0","0","0","4","","1610612745","204028","16","29","","1610612754"
"77","110","02:55","[IND] Sabonis Foul: Loose Ball (1 PF) (S Wall)","51","12","0","0","3","6","204028","1610612754","1627734","16","29","","1610612745"
"78","112","02:53","[HOU] Black Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","96","203","0","0","45","5","","1610612745","204028","16","29","","1610612745"
"79","113","02:32","[IND] Stephenson Pullup Jump shot: Missed","136","135","2","0","79","2","","1610612754","202362","16","29","","1610612754"
"80","114","02:30","[HOU] Harden Rebound (Off:0 Def:2)","136","135","0","0","0","4","","1610612745","201935","16","29","","1610612754"
"81","115","02:25","[HOU] Harden Layup Shot: Missed","1","14","2","0","5","2","202709","1610612745","201935","16","29","","1610612745"
"82","117","02:25","[HOU] Team Rebound","1","14","1","0","0","4","","1610612745","0","16","29","","1610612745"
"83","118","02:17","[HOU] Harden 3pt Shot: Missed","-222","-9","3","0","80","2","","1610612745","201935","16","29","","1610612745"
"84","119","02:14","[HOU] Black Rebound (Off:1 Def:1)","-222","-9","1","0","0","4","","1610612745","204028","16","29","","1610612745"
"85","120","02:10","[IND] Stephenson Foul: Personal (1 PF) (B Taylor)","-3","134","0","0","1","6","201935","1610612754","202362","16","29","","1610612745"
"86","123","02:10","[IND] Turner Substitution replaced by Leaf","0","-80","0","0","0","8","","1610612754","1626167","16","29","1628388","1610612745"
"87","124","01:59","[HOU] Harden Driving Layup Shot: Missed","1","24","2","0","6","2","","1610612745","201935","16","29","","1610612745"
"88","125","01:58","[HOU] Team Rebound","1","24","1","0","0","4","","1610612745","0","16","29","","1610612745"
"89","126","01:55","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","16","29","","1610612745"
"90","127","01:44","[HOU 31-16] Harden Driving Layup Shot: Made (4 PTS)","-2","13","2","0","6","1","","1610612745","201935","16","31","","1610612745"
"91","128","01:24","[IND] Leaf Jump Shot: Missed","-175","14","2","0","1","2","","1610612754","1628388","16","31","","1610612754"
"92","129","01:22","[IND] Sabonis Rebound (Off:1 Def:0)","-175","14","1","0","0","4","","1610612754","1627734","16","31","","1610612754"
"93","130","01:22","[IND 18-31] Sabonis Putback Layup Shot: Made (2 PTS)","0","1","2","0","72","1","","1610612754","1627734","18","31","","1610612754"
"94","131","01:08","[HOU 33-18] Black Cutting Layup Shot: Made (4 PTS) Assist: Harden (8 AST)","1","15","2","0","98","1","","1610612745","204028","18","33","201935","1610612745"
"95","133","00:52.5","[IND] Leaf Turnover : Bad Pass (1 TO) Steal:Ariza (1 ST)","-212","26","1","0","1","5","2772","1610612754","1628388","18","33","","1610612754"
"96","135","00:48.4","[HOU] Ariza 3pt Shot: Missed","141","215","3","0","1","2","","1610612745","2772","18","33","","1610612745"
"97","136","00:44.8","[IND] Leaf Rebound (Off:0 Def:1)","141","215","0","0","0","4","","1610612754","1628388","18","33","","1610612745"
"98","137","00:33.2","[IND] Stephenson Turnover : Bad Pass (1 TO) Steal:Black (1 ST)","49","171","1","0","1","5","204028","1610612754","202362","18","33","","1610612754"
"99","139","00:33.2","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","18","33","","1610612745"
"100","142","00:33.2","[IND] Oladipo Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612754","203506","18","33","202711","1610612745"
"101","143","00:33.2","[HOU] Ariza Substitution replaced by Anderson","0","-80","0","0","0","8","","1610612745","2772","18","33","201583","1610612745"
"102","144","00:28.4","[HOU] Harden 3pt Shot: Missed","81","260","3","0","1","2","","1610612745","201935","18","33","","1610612745"
"103","145","00:25.1","[HOU] Anderson Rebound (Off:2 Def:2)","81","260","1","0","0","4","","1610612745","201583","18","33","","1610612745"
"104","146","00:08.1","[HOU 35-18] Black Cutting Dunk Shot: Made (6 PTS) Assist: Harden (9 AST)","11","18","2","0","108","1","","1610612745","204028","18","35","201935","1610612745"
"105","148","00:02.3","[IND] Joseph Step Back Jump shot: Missed","161","21","2","0","80","2","","1610612754","202709","18","35","","1610612754"
"106","149","00:02.3","[IND] Team Rebound","161","21","1","0","0","4","","1610612754","0","18","35","","1610612754"
"107","150","00:00.0","End Period","0","-80","0","0","0","13","","0","0","18","35","","1610612754"
"108","153","12:00","Start Period","0","-80","0","0","0","12","","0","0","18","35","","1610612754"
"109","154","11:46","[IND 20-35] Sabonis Layup Shot: Made (4 PTS)","-5","5","2","0","5","1","","1610612754","1627734","20","35","","1610612754"
"110","155","11:29","[HOU] Gordon Turnover : Step Out of Bounds Turnover (1 TO)","239","60","0","0","39","5","","1610612745","201569","20","35","","1610612745"
"111","156","11:18","[IND 22-35] Sabonis Cutting Dunk Shot: Made (6 PTS) Assist: Joseph (1 AST)","2","10","2","0","108","1","","1610612754","1627734","22","35","202709","1610612754"
"112","158","11:03","[HOU] Gordon 3pt Shot: Missed","134","276","3","0","1","2","","1610612745","201569","22","35","","1610612745"
"113","159","11:01","[IND] Stephenson Rebound (Off:0 Def:1)","134","276","0","0","0","4","","1610612754","202362","22","35","","1610612745"
"114","160","10:38","[IND 25-35] Sabonis 3pt Shot: Made (9 PTS) Assist: Joseph (2 AST)","-168","232","3","0","1","1","","1610612754","1627734","25","35","202709","1610612754"
"115","162","10:27","[HOU] Gordon Turnover : Discontinue Dribble (2 TO)","180","219","0","0","7","5","","1610612745","201569","25","35","","1610612745"
"116","164","10:27","[HOU] Black Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","204028","25","35","203991","1610612754"
"117","165","10:13","[IND] Stephenson Driving Layup Shot: Missed","-3","9","2","0","6","2","","1610612754","202362","25","35","","1610612754"
"118","166","10:09","[IND] Sabonis Rebound (Off:2 Def:0)","-3","9","1","0","0","4","","1610612754","1627734","25","35","","1610612754"
"119","167","10:09","[IND 27-35] Sabonis Tip Layup Shot: Made (11 PTS)","0","-5","2","0","97","1","","1610612754","1627734","27","35","","1610612754"
"120","168","09:49","[HOU] Tucker Fadeaway Jump Shot: Missed","58","73","2","0","63","2","","1610612745","200782","27","35","","1610612745"
"121","169","09:46","[IND] Sabonis Rebound (Off:2 Def:1)","58","73","0","0","0","4","","1610612754","1627734","27","35","","1610612745"
"122","170","09:45","[IND] Joseph Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","163","220","0","0","45","5","","1610612754","202709","27","35","","1610612754"
"123","171","09:35","[HOU] Gordon Layup Shot: Missed","-3","0","2","0","5","2","202709","1610612745","201569","27","35","","1610612745"
"124","173","09:33","[IND] Stephenson Rebound (Off:0 Def:2)","-3","0","0","0","0","4","","1610612754","202362","27","35","","1610612745"
"125","174","09:31","[IND 29-35] Bogdanovic Cutting Layup Shot: Made (5 PTS) Assist: Stephenson (1 AST)","-1","11","2","1","98","1","","1610612754","202711","29","35","202362","1610612754"
"126","176","09:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","29","35","","1610612745"
"127","177","09:14","[HOU 37-29] Gordon Cutting Layup Shot: Made (11 PTS) Assist: Tucker (1 AST)","5","9","2","0","98","1","","1610612745","201569","29","37","200782","1610612745"
"128","179","09:08","[IND] Bogdanovic Driving Finger Roll Layup Shot: Missed","3","8","2","0","75","2","201601","1610612754","202711","29","37","","1610612754"
"129","180","09:06","[HOU] Capela Rebound (Off:0 Def:6)","3","8","0","0","0","4","","1610612745","203991","29","37","","1610612754"
"130","181","08:59","[HOU] Mbah a Moute Driving Layup Shot: Missed","6","8","2","0","6","2","202711","1610612745","201601","29","37","","1610612745"
"131","182","08:54","[HOU] Mbah a Moute Rebound (Off:1 Def:0)","6","8","1","0","0","4","","1610612745","201601","29","37","","1610612745"
"132","183","08:51","[HOU 39-29] Anderson Jump Shot: Made (5 PTS)","5","196","2","0","1","1","","1610612745","201583","29","39","","1610612745"
"133","184","08:36","[IND 31-39] Stephenson Pullup Jump shot: Made (2 PTS) Assist: Sabonis (1 AST)","0","204","2","0","79","1","","1610612754","202362","31","39","1627734","1610612754"
"134","187","08:25","[HOU] Anderson Layup Shot: Missed","2","20","2","0","5","2","","1610612745","201583","31","39","","1610612745"
"135","188","08:21","[IND] Stephenson Rebound (Off:0 Def:3)","2","20","0","0","0","4","","1610612754","202362","31","39","","1610612745"
"136","189","08:17","[IND 34-39] Leaf 3pt Shot: Made (3 PTS) Assist: Stephenson (2 AST)","227","-5","3","1","1","1","","1610612754","1628388","34","39","202362","1610612754"
"137","191","08:17","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","34","39","","1610612745"
"138","193","08:17","[IND] Bogdanovic Substitution replaced by Oladipo","0","-80","0","0","0","8","","1610612754","202711","34","39","203506","1610612745"
"139","194","07:58","[HOU 42-34] Gordon 3pt Shot: Made (14 PTS) Assist: Mbah a Moute (1 AST)","-48","257","3","0","1","1","","1610612745","201569","34","42","201601","1610612745"
"140","196","07:36","[IND] Stephenson Pullup Jump shot: Missed","19","203","2","0","79","2","","1610612754","202362","34","42","","1610612754"
"141","197","07:33","[HOU] Capela Rebound (Off:0 Def:7)","19","203","0","0","0","4","","1610612745","203991","34","42","","1610612754"
"142","198","07:26","[HOU] Anderson 3pt Shot: Missed","-87","261","3","0","1","2","","1610612745","201583","34","42","","1610612745"
"143","199","07:21","[HOU] Tucker Rebound (Off:1 Def:0)","-87","261","1","0","0","4","","1610612745","200782","34","42","","1610612745"
"144","200","07:20","[HOU] Gordon 3pt Shot: Missed","36","257","3","0","1","2","","1610612745","201569","34","42","","1610612745"
"145","201","07:17","[IND] Stephenson Rebound (Off:0 Def:4)","36","257","0","0","0","4","","1610612754","202362","34","42","","1610612745"
"146","202","07:04","[IND 36-42] Sabonis Hook Shot: Made (13 PTS)","-58","7","2","0","3","1","","1610612754","1627734","36","42","","1610612754"
"147","203","06:47","[HOU 45-36] Tucker 3pt Shot: Made (3 PTS) Assist: Gordon (2 AST)","-237","10","3","0","1","1","","1610612745","200782","36","45","201569","1610612745"
"148","205","06:26","[HOU] Mbah a Moute Foul: Personal (2 PF) (K Fitzgerald)","-228","95","0","0","1","6","203506","1610612745","201601","36","45","","1610612754"
"149","209","06:26","[IND] Leaf Substitution replaced by Young","0","-80","0","0","0","8","","1610612754","1628388","36","45","201152","1610612754"
"150","210","06:26","[HOU] Tucker Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","200782","36","45","201935","1610612754"
"151","211","06:24","[HOU] Gordon Foul: Personal (1 PF) (K Fitzgerald)","-100","142","0","0","1","6","202709","1610612745","201569","36","45","","1610612754"
"152","213","06:11","[IND] Oladipo Pullup Jump shot: Missed","52","174","2","0","79","2","","1610612754","203506","36","45","","1610612754"
"153","214","06:08","[HOU] Anderson Rebound (Off:2 Def:3)","52","174","0","0","0","4","","1610612745","201583","36","45","","1610612754"
"154","215","05:57","[IND] Joseph Foul: Shooting (1 PF) (2 FTA) (S Wall)","-17","828","0","0","2","6","203991","1610612754","202709","36","45","","1610612745"
"155","217","05:57","[HOU 46-36] Capela Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612745","203991","36","46","","1610612745"
"156","219","05:57","[HOU] Gordon Substitution replaced by Ariza","0","-80","0","0","0","8","","1610612745","201569","36","46","2772","1610612745"
"157","220","05:57","[HOU 47-36] Capela Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612745","203991","36","47","","1610612745"
"158","221","05:41","[IND] Sabonis Turnover : Bad Pass (1 TO) Steal:Ariza (2 ST)","-103","68","1","0","1","5","2772","1610612754","1627734","36","47","","1610612754"
"159","223","05:36","[HOU 50-36] Mbah a Moute 3pt Shot: Made (6 PTS) Assist: Harden (10 AST)","230","28","3","1","1","1","","1610612745","201601","36","50","201935","1610612745"
"160","225","05:22","[IND 38-50] Oladipo Step Back Jump shot: Made (6 PTS)","-179","25","2","0","80","1","","1610612754","203506","38","50","","1610612754"
"161","226","05:05","[HOU] Mbah a Moute 3pt Shot: Missed","161","218","3","0","1","2","","1610612745","201601","38","50","","1610612745"
"162","227","05:03","[IND] Stephenson Rebound (Off:0 Def:5)","161","218","0","0","0","4","","1610612754","202362","38","50","","1610612745"
"163","228","05:00","[IND 40-50] Oladipo Cutting Dunk Shot: Made (8 PTS) Assist: Young (1 AST)","8","1","2","1","108","1","","1610612754","203506","40","50","201152","1610612754"
"164","230","04:45","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","40","50","","1610612745"
"165","232","04:45","[IND] Sabonis Substitution replaced by Turner","0","-80","0","0","0","8","","1610612754","1627734","40","50","1626167","1610612745"
"166","233","04:41","[IND] Joseph Foul: Personal (2 PF) (K Fitzgerald)","89","41","0","0","1","6","201935","1610612754","202709","40","50","","1610612745"
"167","236","04:41","[IND] Joseph Substitution replaced by Collison","0","-80","0","0","0","8","","1610612754","202709","40","50","201954","1610612745"
"168","237","04:35","[HOU 52-40] Capela Cutting Dunk Shot: Made (8 PTS) Assist: Harden (11 AST)","7","-3","2","0","108","1","","1610612745","203991","40","52","201935","1610612745"
"169","239","04:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","40","52","","1610612754"
"170","240","04:13","[IND 43-52] Collison 3pt Shot: Made (6 PTS)","-17","263","3","0","79","1","","1610612754","201954","43","52","","1610612754"
"171","241","03:57","[HOU] Anderson 3pt Shot: Missed","-22","260","3","0","1","2","","1610612745","201583","43","52","","1610612745"
"172","242","03:55","[IND] Oladipo Rebound (Off:0 Def:2)","-22","260","0","0","0","4","","1610612754","203506","43","52","","1610612745"
"173","243","03:45","[IND] Turner 3pt Shot: Missed","179","210","3","0","1","2","","1610612754","1626167","43","52","","1610612754"
"174","244","03:41","[HOU] Capela Rebound (Off:0 Def:8)","179","210","0","0","0","4","","1610612745","203991","43","52","","1610612754"
"175","245","03:30","[HOU 54-43] Harden Driving Layup Shot: Made (6 PTS)","-40","8","2","0","6","1","","1610612745","201935","43","54","","1610612745"
"176","246","03:12","[IND 46-54] Oladipo 3pt Shot: Made (11 PTS) Assist: Stephenson (3 AST)","-30","274","3","0","1","1","","1610612754","203506","46","54","202362","1610612754"
"177","248","03:01","[HOU] Mbah a Moute Driving Layup Shot: Missed","9","12","2","0","6","2","1626167","1610612745","201601","46","54","","1610612745"
"178","249","02:59","[IND] Turner Rebound (Off:1 Def:1)","9","12","0","0","0","4","","1610612754","1626167","46","54","","1610612745"
"179","250","02:56","[HOU] Capela Foul: Shooting (2 PF) (2 FTA) (S Wall)","0","824","0","0","2","6","202362","1610612745","203991","46","54","","1610612754"
"180","252","02:56","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","1610612754","46","54","","1610612754"
"181","256","02:56","[HOU] Mbah a Moute Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201601","46","54","201569","1610612754"
"182","257","02:56","[HOU] Anderson Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201583","46","54","200782","1610612754"
"183","258","02:56","[IND] Stephenson Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612754","202362","46","54","","1610612754"
"184","259","02:56","[IND] Team Rebound","0","-80","1","0","1","4","","1610612754","0","46","54","","1610612754"
"185","260","02:56","[IND 47-54] Stephenson Free Throw 2 of 2 (3 PTS)","0","-80","1","1","12","3","","1610612754","202362","47","54","","1610612754"
"186","261","02:46","[HOU 57-47] Harden 3pt Shot: Made (9 PTS)","-125","231","3","0","79","1","","1610612745","201935","47","57","","1610612745"
"187","262","02:26","[IND] Team Timeout : Regular","0","-80","0","0","1","9","","1610612754","1610612754","47","57","","1610612754"
"188","264","02:26","[IND] Stephenson Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612754","202362","47","57","202711","1610612754"
"189","265","02:18","[IND] Oladipo Turnover : Bad Pass (1 TO) Steal:Gordon (1 ST)","-106","-7","1","0","1","5","201569","1610612754","203506","47","57","","1610612754"
