"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","60","06:26","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","9","10","","1610612746"
"47","610","06:26","[LAC] Beverley Turnover : Lane Violation (2 TO)","-40","695","0","0","17","5","","1610612746","201976","9","10","","1610612746"
"48","63","06:08","[UTA 13-9] Ingles 3pt Shot: Made (3 PTS) Assist: Burks (1 AST)","-143","198","3","0","1","1","","1610612762","204060","9","13","202692","1610612762"
"49","65","05:46","[LAC 11-13] Griffin Driving Dunk Shot: Made (2 PTS)","-22","-5","2","0","9","1","","1610612746","201933","11","13","","1610612746"
"50","66","05:27","[UTA] Ingles 3pt Shot: Missed","-26","264","3","0","1","2","","1610612762","204060","11","13","","1610612762"
"51","67","05:25","[LAC] Griffin Rebound (Off:0 Def:1)","26","572","0","0","0","4","","1610612746","201933","11","13","","1610612762"
"52","68","05:24","[UTA] Ingles Foul: Personal (2 PF) (2 FTA)","179","634","0","0","1","6","201568","1610612762","204060","11","13","","1610612746"
"53","73","05:24","[LAC] Beverley Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","201976","11","13","101150","1610612746"
"54","74","05:24","[UTA] Ingles Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612762","204060","11","13","2207","1610612746"
"55","75","05:24","[UTA] Favors Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612762","202324","11","13","200757","1610612746"
"56","76","05:24","[LAC 12-13] Gallinari Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","201568","12","13","","1610612746"
"57","77","05:24","[LAC 13-13] Gallinari Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612746","201568","13","13","","1610612746"
"58","78","05:00","[UTA] Burks Driving Layup Shot: Missed","17","12","2","0","6","2","","1610612762","202692","13","13","","1610612762"
