"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","64","04:49","[MIL] Antetokounmpo Step Back Jump shot: Missed","60","114","2","0","80","2","","1610612749","203507","14","20","","1610612749"
"45","65","04:46","[DET] Moreland Rebound (Off:0 Def:1)","60","114","0","0","0","4","","1610612765","203961","14","20","","1610612749"
"46","66","04:43","[DET] Jackson Turnover : Bad Pass (1 TO)","-6","178","0","0","1","5","","1610612765","202704","14","20","","1610612765"
"47","67","04:23","[MIL] Middleton Jump Shot: Missed","-158","134","2","0","1","2","","1610612749","203114","14","20","","1610612749"
"48","68","04:20","[DET] Johnson Rebound (Off:0 Def:1)","-158","134","0","0","0","4","","1610612765","1626169","14","20","","1610612749"
"49","69","04:11","[DET 16-20] Jackson Driving Layup Shot: Made (2 PTS)","58","17","2","0","6","1","","1610612765","202704","16","20","","1610612765"
"50","70","04:01","[MIL 22-16] Antetokounmpo Dunk Shot: Made (10 PTS) Assist: Henson (1 AST)","1","17","2","0","7","1","","1610612749","203507","16","22","203089","1610612749"
"51","72","03:46","[DET] Johnson 3pt Shot: Missed","233","3","3","1","1","2","203507","1610612765","1626169","16","22","","1610612765"
"52","74","03:41","[MIL] Henson Rebound (Off:0 Def:4)","233","3","0","0","0","4","","1610612749","203089","16","22","","1610612765"
"53","75","03:38","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","16","22","","1610612749"
"54","78","03:38","[MIL] Brogdon Substitution replaced by Maker","0","-80","0","0","0","8","","1610612749","1627763","16","22","1627748","1610612749"
"55","79","03:38","[MIL] Henson Substitution replaced by Dellavedova","0","-80","0","0","0","8","","1610612749","203089","16","22","203521","1610612749"
"56","80","03:32","[MIL] Middleton Finger Roll Layup Shot: Missed","65","47","2","0","71","2","","1610612749","203114","16","22","","1610612749"
"57","81","03:31","[DET] Moreland Rebound (Off:0 Def:2)","65","47","0","0","0","4","","1610612765","203961","16","22","","1610612749"
"58","82","03:17","[DET 18-22] Moreland Running Reverse Layup Shot: Made (2 PTS) Assist: Johnson (2 AST)","3","14","2","0","74","1","","1610612765","203961","18","22","1626169","1610612765"
