"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"42","67","05:47","[SAC] Cauley-Stein Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612758","1626161","22","14","1628382","1610612758"
"43","68","05:42","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","22","14","","1610612758"
"44","69","05:37","[SAC] Randolph Foul: Offensive Charge (1 PF)","-68","155","0","0","26","6","1626169","1610612758","2216","22","14","","1610612758"
"45","71","05:37","[SAC] Randolph Turnover : Offensive Foul Turnover (2 TO)","-68","155","0","0","37","5","","1610612758","2216","22","14","","1610612758"
"46","72","05:27","[DET] Jackson 3pt Shot: Missed","143","222","3","0","1","2","","1610612765","202704","22","14","","1610612765"
"47","73","05:25","[SAC] Temple Rebound (Off:0 Def:1)","143","222","0","0","0","4","","1610612758","202066","22","14","","1610612765"
"48","74","05:17","[SAC 17-22] Randolph 3pt Shot: Made (8 PTS) Assist: Temple (1 AST)","27","260","3","0","1","1","","1610612758","2216","22","17","202066","1610612758"
"49","76","05:08","[DET] Team Timeout : Regular","0","-80","0","0","1","9","","1610612765","1610612765","22","17","","1610612765"
"50","77","04:55","[SAC] Jackson Foul: Shooting (1 PF) (2 FTA) (C Kirkland)","43","716","0","0","2","6","202699","1610612758","1628382","22","17","","1610612765"
"51","79","04:55","[DET 23-17] Harris Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612765","202699","23","17","","1610612765"
"52","80","04:55","[DET 24-17] Harris Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612765","202699","24","17","","1610612765"
"53","81","04:38","[SAC] Fox 3pt Shot: Missed","-230","-16","3","0","1","2","","1610612758","1628368","24","17","","1610612758"
"54","82","04:36","[DET] Drummond Rebound (Off:0 Def:2)","-230","-16","0","0","0","4","","1610612765","203083","24","17","","1610612758"
"55","83","04:30","[DET] Jackson Driving Layup Shot: Missed","-22","24","2","0","6","2","","1610612765","202704","24","17","","1610612765"
"56","84","04:26","[SAC] Randolph Rebound (Off:0 Def:2)","-22","24","0","0","0","4","","1610612758","2216","24","17","","1610612765"
"57","85","04:22","[SAC] Jackson 3pt Shot: Missed","237","7","3","0","1","2","","1610612758","1628382","24","17","","1610612758"
"58","86","04:20","[DET] Drummond Rebound (Off:0 Def:3)","237","7","0","0","0","4","","1610612765","203083","24","17","","1610612758"
"59","87","04:05","[DET] Harris Layup Shot: Missed","-13","37","2","0","5","2","","1610612765","202699","24","17","","1610612765"
"60","88","04:03","[SAC] Jackson Rebound (Off:0 Def:1)","-13","37","0","0","0","4","","1610612758","1628382","24","17","","1610612765"
