"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"47","60","06:32","[CHA 11-2] Kidd-Gilchrist Jump Shot: Made (4 PTS) Assist: Walker (2 AST)","-44","201","2","0","1","1","","1610612766","203077","2","11","202689","1610612766"
"48","62","06:20","[CHA] Walker Foul: Shooting (1 PF) (2 FTA) (S Wright)","62","793","0","0","2","6","203935","1610612766","202689","2","11","","1610612738"
"49","64","06:20","[BOS 3-11] Smart Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612738","203935","3","11","","1610612738"
"50","65","06:20","[BOS] Smart Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612738","203935","3","11","","1610612738"
"51","66","06:18","[CHA] Kaminsky Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612766","1626163","3","11","","1610612738"
"52","67","06:02","[CHA] Kidd-Gilchrist Jump Shot: Missed","40","207","2","0","1","2","","1610612766","203077","3","11","","1610612766"
"53","68","05:59","[BOS] Marc Morris Rebound (Off:0 Def:1)","40","207","0","0","0","4","","1610612738","202694","3","11","","1610612766"
"54","69","05:47","[BOS] Smart 3pt Shot: Missed","152","205","3","0","1","2","","1610612738","203935","3","11","","1610612738"
"55","70","05:43","[CHA] Kidd-Gilchrist Rebound (Off:0 Def:2)","152","205","0","0","0","4","","1610612766","203077","3","11","","1610612738"
"56","71","05:25","[CHA] Howard Turnaround Fadeaway Bank Jump Shot: Missed","-93","52","2","0","105","2","","1610612766","2730","3","11","","1610612766"
"57","72","05:22","[BOS] Brown Rebound (Off:0 Def:3)","-93","52","0","0","0","4","","1610612738","1627759","3","11","","1610612766"
"58","73","05:13","[BOS 5-11] Marc Morris Pullup Jump shot: Made (2 PTS) Assist: Baynes (1 AST)","-43","122","2","0","79","1","","1610612738","202694","5","11","203382","1610612738"
"59","75","05:06","[CHA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612766","1610612766","5","11","","1610612766"
"60","80","05:06","[BOS] Tatum Substitution replaced by Rozier","0","-80","0","0","0","8","","1610612738","1628369","5","11","1626179","1610612766"
"61","81","05:06","[BOS] Marc Morris Substitution replaced by Ojeleye","0","-80","0","0","0","8","","1610612738","202694","5","11","1628400","1610612766"
"62","82","05:06","[BOS] Baynes Substitution replaced by Theis","0","-80","0","0","0","8","","1610612738","203382","5","11","1628464","1610612766"
"63","83","05:06","[CHA] Howard Substitution replaced by Zeller","0","-80","0","0","0","8","","1610612766","2730","5","11","203469","1610612766"
"64","84","04:56","[BOS] Brown Foul: Defense 3 Second (1 PF) (1 FTA) (L Richardson)","0","-80","0","0","17","6","","1610612738","1627759","5","11","","1610612766"
"65","85","04:56","[CHA 12-5] Walker Free Throw Technical (3 PTS)","0","-80","1","0","16","3","","1610612766","202689","5","12","","1610612766"
"66","86","04:48","[CHA] Lamb Driving Floating Jump Shot: Missed","-60","47","2","0","101","2","1627759","1610612766","203087","5","12","","1610612766"
"67","87","04:47","[CHA] Team Rebound","-60","47","1","0","0","4","","1610612766","0","5","12","","1610612766"
"68","88","04:43","[CHA] Kaminsky 3pt Shot: Missed","165","223","3","0","1","2","","1610612766","1626163","5","12","","1610612766"
"69","89","04:41","[BOS] Brown Rebound (Off:0 Def:4)","165","223","0","0","0","4","","1610612738","1627759","5","12","","1610612766"
"70","90","04:27","[BOS] Smart Turnover : Bad Pass (1 TO) Steal:Walker (1 ST)","-88","268","1","0","1","5","202689","1610612738","203935","5","12","","1610612738"
"71","92","04:25","[CHA] Walker Turnover : Traveling (1 TO)","137","34","0","0","4","5","","1610612766","202689","5","12","","1610612766"
"72","94","04:09","[BOS 7-12] Theis Cutting Dunk Shot: Made (2 PTS) Assist: Smart (1 AST)","-13","11","2","0","108","1","","1610612738","1628464","7","12","203935","1610612738"
"73","96","03:57","[CHA 15-7] Kaminsky 3pt Shot: Made (3 PTS) Assist: Walker (3 AST)","-127","241","3","0","1","1","","1610612766","1626163","7","15","202689","1610612766"
"74","98","03:41","[BOS] Brown Foul: Offensive Charge (2 PF)","-1","14","0","0","26","6","203469","1610612738","1627759","7","15","","1610612738"
"75","100","03:41","[BOS] Brown Turnover : Offensive Foul Turnover (1 TO)","-1","14","0","0","37","5","","1610612738","1627759","7","15","","1610612738"
"76","102","03:41","[CHA] Kidd-Gilchrist Substitution replaced by Bacon","0","-80","0","0","0","8","","1610612766","203077","7","15","1628407","1610612766"
"77","103","03:27","[CHA 17-7] Lamb Pullup Jump shot: Made (4 PTS) Assist: Walker (4 AST)","-75","72","2","0","79","1","","1610612766","203087","7","17","202689","1610612766"
"78","105","03:07","[BOS] Brown Turnover : Lost Ball (2 TO) Steal:Lamb (1 ST)","-90","164","1","0","2","5","203087","1610612738","1627759","7","17","","1610612738"
"79","107","03:03","[CHA] Lamb Driving Layup Shot: Missed","-31","4","2","1","6","2","","1610612766","203087","7","17","","1610612766"
"80","108","02:59","[BOS] Smart Rebound (Off:0 Def:1)","-31","4","0","0","0","4","","1610612738","203935","7","17","","1610612766"
"81","109","02:52","[BOS] Smart Driving Finger Roll Layup Shot: Missed","-9","24","2","0","75","2","","1610612738","203935","7","17","","1610612738"
"82","110","02:46","[BOS] Theis Rebound (Off:1 Def:0)","-9","24","1","0","0","4","","1610612738","1628464","7","17","","1610612738"
"83","111","02:46","[BOS 9-17] Theis Tip Layup Shot: Made (4 PTS)","0","-5","2","0","97","1","","1610612738","1628464","9","17","","1610612738"
"84","112","02:38","[BOS] Smart Foul: Shooting (1 PF) (2 FTA) (S Wright)","-24","798","0","0","2","6","203469","1610612738","203935","9","17","","1610612766"
"85","114","02:38","[CHA] Zeller Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612766","203469","9","17","","1610612766"
"86","115","02:38","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","9","17","","1610612766"
"87","117","02:38","[CHA] Lamb Substitution replaced by Monk","0","-80","0","0","0","8","","1610612766","203087","9","17","1628370","1610612766"
"88","118","02:38","[CHA] Zeller Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612766","203469","9","17","","1610612766"
"89","119","02:36","[BOS] Brown Rebound (Off:0 Def:5)","0","-80","0","0","0","4","","1610612738","1627759","9","17","","1610612766"
"90","120","02:18","[BOS] Smart Turnaround Jump Shot: Missed","-72","54","2","0","47","2","","1610612738","203935","9","17","","1610612738"
"91","121","02:16","[CHA] Bacon Rebound (Off:0 Def:1)","-72","54","0","0","0","4","","1610612766","1628407","9","17","","1610612738"
"92","123","02:06","[BOS] Ojeleye Foul: Shooting (1 PF) (2 FTA) (L Richardson)","-7","817","0","0","2","6","1626163","1610612738","1628400","9","17","","1610612766"
"93","125","02:06","[CHA 18-9] Kaminsky Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612766","1626163","9","18","","1610612766"
"94","128","02:06","[BOS] Brown Substitution replaced by Nader","0","-80","0","0","0","8","","1610612738","1627759","9","18","1627846","1610612766"
"95","129","02:06","[CHA] Walker Substitution replaced by Carter-Williams","0","-80","0","0","0","8","","1610612766","202689","9","18","203487","1610612766"
"96","130","02:06","[CHA] Kaminsky Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612766","1626163","9","18","","1610612766"
"97","131","02:03","[BOS] Ojeleye Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612738","1628400","9","18","","1610612766"
"98","132","01:49","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","9","18","","1610612738"
"99","133","01:44","[BOS] Rozier Turnover : Lost Ball (1 TO) Steal:Carter-Williams (1 ST)","119","72","1","0","2","5","203487","1610612738","1626179","9","18","","1610612738"
"100","135","01:41","[BOS] Theis Foul: Shooting (1 PF) (2 FTA) (S Wright)","-22","812","0","0","2","6","203469","1610612738","1628464","9","18","","1610612766"
"101","137","01:41","[CHA] Zeller Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612766","203469","9","18","","1610612766"
"102","138","01:41","[CHA] Team Rebound","0","-80","1","0","1","4","","1610612766","0","9","18","","1610612766"
"103","139","01:41","[CHA 19-9] Zeller Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612766","203469","9","19","","1610612766"
"104","140","01:29","[BOS] Smart 3pt Shot: Missed","47","246","3","0","1","2","","1610612738","203935","9","19","","1610612738"
"105","141","01:25","[CHA] Zeller Rebound (Off:0 Def:1)","47","246","0","0","0","4","","1610612766","203469","9","19","","1610612738"
"106","142","01:22","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","9","19","","1610612766"
"107","143","01:13","[CHA 21-9] Bacon Pullup Jump shot: Made (2 PTS) Assist: Carter-Williams (1 AST)","121","134","2","0","79","1","","1610612766","1628407","9","21","203487","1610612766"
"108","145","00:54.6","[BOS] Theis Foul: Offensive Charge (2 PF)","41","117","0","0","26","6","1628370","1610612738","1628464","9","21","","1610612738"
"109","147","00:54.6","[BOS] Theis Turnover : Offensive Foul Turnover (1 TO)","41","117","0","0","37","5","","1610612738","1628464","9","21","","1610612738"
"110","148","00:39.0","[CHA 23-9] Kaminsky Driving Layup Shot: Made (6 PTS)","5","28","2","0","6","1","","1610612766","1626163","9","23","","1610612766"
"111","149","00:29.2","[BOS] Ojeleye 3pt Shot: Missed","-240","37","3","0","1","2","","1610612738","1628400","9","23","","1610612738"
"112","150","00:25.4","[CHA] Monk Rebound (Off:0 Def:1)","-240","37","0","0","0","4","","1610612766","1628370","9","23","","1610612738"
"113","151","00:20.8","[CHA 26-9] Monk 3pt Shot: Made (3 PTS)","196","186","3","0","79","1","","1610612766","1628370","9","26","","1610612766"
"114","152","00:01.6","[BOS 11-26] Smart Step Back Jump shot: Made (3 PTS)","-34","174","2","0","80","1","","1610612738","203935","11","26","","1610612738"
"115","153","00:00.0","[CHA] Monk 3pt Shot: Missed","-141","498","3","0","1","2","","1610612766","1628370","11","26","","1610612766"
"116","154","00:00.0","[CHA] Team Rebound","-141","498","1","0","0","4","","1610612766","0","11","26","","1610612766"
"117","155","00:00.0","End Period","0","-80","0","0","0","13","","0","0","11","26","","1610612766"
"118","162","12:00","Start Period","0","-80","0","0","0","12","","0","0","11","26","","1610612766"
"119","163","11:50","[CHA] Howard Foul: Offensive Charge (1 PF)","-209","139","0","0","26","6","1626179","1610612766","2730","11","26","","1610612766"
"120","165","11:50","[CHA] Howard Turnover : Offensive Foul Turnover (2 TO)","-209","139","0","0","37","5","","1610612766","2730","11","26","","1610612766"
"121","166","11:26","[BOS 13-26] Larkin Driving Finger Roll Layup Shot: Made (2 PTS)","-11","12","2","0","75","1","","1610612738","203499","13","26","","1610612738"
"122","167","11:01","[CHA] Monk 3pt Shot: Missed","-6","281","3","0","1","2","","1610612766","1628370","13","26","","1610612766"
"123","168","10:57","[CHA] Zeller Rebound (Off:1 Def:1)","-6","281","1","0","0","4","","1610612766","203469","13","26","","1610612766"
