"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","58","06:52","[MEM] Conley 3pt Shot: Missed","189","161","3","0","1","2","","1610612763","201144","10","9","","1610612763"
"47","59","06:48","[LAC] Jordan Rebound (Off:1 Def:2)","189","161","0","0","0","4","","1610612746","201599","10","9","","1610612763"
"48","60","06:39","[LAC] Beverley 3pt Shot: Missed","114","228","3","0","1","2","","1610612746","201976","10","9","","1610612746"
"49","61","06:35","[MEM] Gasol Rebound (Off:0 Def:3)","114","228","0","0","0","4","","1610612763","201188","10","9","","1610612746"
"50","62","06:32","[LAC] Beverley Foul: Personal (1 PF) (B Forte)","-119","35","0","0","1","6","201144","1610612746","201976","10","9","","1610612763"
"51","64","06:32","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","10","9","","1610612763"
"52","65","06:14","[MEM] Parsons Layup Shot: Missed","-32","24","2","0","5","2","201599","1610612763","202718","10","9","","1610612763"
"53","67","06:09","[MEM] Parsons Rebound (Off:1 Def:0)","-32","24","1","0","0","4","","1610612763","202718","10","9","","1610612763"
"54","68","06:08","[MEM 11-10] Parsons Jump Shot: Made (2 PTS)","-78","31","2","0","1","1","","1610612763","202718","10","11","","1610612763"
"55","69","05:52","[LAC] Beverley 3pt Shot: Missed","-73","234","3","0","1","2","","1610612746","201976","10","11","","1610612746"
"56","70","05:48","[LAC] Beverley Rebound (Off:1 Def:1)","-73","234","1","0","0","4","","1610612746","201976","10","11","","1610612746"
"57","71","05:38","[LAC] Griffin Hook Shot: Missed","0","26","2","0","3","2","","1610612746","201933","10","11","","1610612746"
"58","72","05:33","[LAC] Griffin Rebound (Off:2 Def:0)","0","26","1","0","0","4","","1610612746","201933","10","11","","1610612746"
"59","73","05:33","[LAC 12-11] Griffin Tip Layup Shot: Made (5 PTS)","0","-5","2","0","97","1","","1610612746","201933","12","11","","1610612746"
"60","74","05:25","[MEM 13-12] Gasol Hook Shot: Made (4 PTS) Assist: Parsons (1 AST)","-27","53","2","0","3","1","","1610612763","201188","12","13","202718","1610612763"
"61","76","05:15","[LAC] Rivers Turnover : Step Out of Bounds Turnover (2 TO)","224","62","0","0","39","5","","1610612746","203085","12","13","","1610612746"
"62","80","05:15","[MEM] Brooks Substitution replaced by Evans","0","-80","0","0","0","8","","1610612763","1628415","12","13","201936","1610612763"
"63","96","05:15","[LAC] Gallinari Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612746","201568","12","13","202325","1610612763"
"64","81","04:57","[MEM 16-12] Conley 3pt Shot: Made (8 PTS) Assist: Gasol (1 AST)","55","256","3","0","1","1","","1610612763","201144","12","16","201188","1610612763"
"65","83","04:46","[LAC 15-16] Griffin 3pt Shot: Made (8 PTS)","-179","166","3","0","1","1","","1610612746","201933","15","16","","1610612746"
"66","84","04:31","[MEM] Conley Pullup Jump shot: Missed","-20","193","2","0","79","2","","1610612763","201144","15","16","","1610612763"
"67","85","04:29","[MEM] Ennis III Rebound (Off:2 Def:0)","-20","193","1","0","0","4","","1610612763","203516","15","16","","1610612763"
"68","86","04:24","[MEM 19-15] Ennis III 3pt Shot: Made (5 PTS) Assist: Conley (1 AST)","-191","203","3","0","1","1","","1610612763","203516","15","19","201144","1610612763"
"69","88","04:10","[LAC] Rivers Floating Jump shot: Missed","70","97","2","0","78","2","","1610612746","203085","15","19","","1610612746"
"70","92","04:10","[LAC] Jordan Rebound (Off:2 Def:2)","70","97","1","0","0","4","","1610612746","201599","15","19","","1610612746"
"71","89","03:56","[LAC 17-19] Rivers Layup Shot: Made (5 PTS) Assist: Jordan (1 AST)","1","14","2","0","5","1","","1610612746","203085","17","19","201599","1610612746"
"72","91","03:49","[MEM 21-17] Gasol Layup Shot: Made (6 PTS)","-3","22","2","0","5","1","","1610612763","201188","17","21","","1610612763"
"73","93","03:29","[LAC 20-21] Beverley 3pt Shot: Made (5 PTS) Assist: Rivers (1 AST)","214","143","3","0","1","1","","1610612746","201976","20","21","203085","1610612746"
"74","95","03:05","[MEM 23-20] Evans Finger Roll Layup Shot: Made (2 PTS)","-3","35","2","0","71","1","","1610612763","201936","20","23","","1610612763"
"75","97","02:38","[LAC] Johnson 3pt Shot: Missed","-166","192","3","0","1","2","","1610612746","202325","20","23","","1610612746"
"76","98","02:34","[LAC] Beverley Rebound (Off:2 Def:1)","-166","192","1","0","0","4","","1610612746","201976","20","23","","1610612746"
"77","99","02:26","[LAC 22-23] Griffin Driving Layup Shot: Made (10 PTS)","-13","5","2","0","6","1","","1610612746","201933","22","23","","1610612746"
"78","100","02:17","[MEM] Team Timeout : Regular","0","-80","0","0","1","9","","1610612763","1610612763","22","23","","1610612763"
"79","106","02:17","[LAC] Jordan Substitution replaced by Reed","0","-80","0","0","0","8","","1610612746","201599","22","23","203186","1610612763"
"80","107","02:17","[LAC] Beverley Substitution replaced by Thornwell","0","-80","0","0","0","8","","1610612746","201976","22","23","1628414","1610612763"
"81","108","02:17","[LAC] Rivers Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","203085","22","23","101150","1610612763"
"82","109","02:17","[MEM] Ennis III Substitution replaced by Chalmers","0","-80","0","0","0","8","","1610612763","203516","22","23","201596","1610612763"
"83","110","02:17","[MEM] Conley Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612763","201144","22","23","1628415","1610612763"
"84","111","02:05","[MEM] Gasol Turnaround Jump Shot: Missed","-62","104","2","0","47","2","","1610612763","201188","22","23","","1610612763"
"85","116","02:05","[LAC] Griffin Rebound (Off:2 Def:1)","-62","104","0","0","0","4","","1610612746","201933","22","23","","1610612763"
"86","114","01:56","[MEM] Parsons Foul: Shooting (1 PF) (2 FTA) (K Mauer)","3","810","0","0","2","6","1628414","1610612763","202718","22","23","","1610612746"
"87","117","01:56","[LAC 23-23] Thornwell Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","1628414","23","23","","1610612746"
"88","119","01:56","[MEM] Gasol Substitution replaced by Wright","0","-80","0","0","0","8","","1610612763","201188","23","23","201148","1610612746"
"89","120","01:56","[LAC] Thornwell Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","1628414","23","23","","1610612746"
"90","121","01:51","[MEM] Parsons Rebound (Off:1 Def:1)","0","-80","0","0","0","4","","1610612763","202718","23","23","","1610612746"
"91","122","01:34","[MEM] Brooks Jump Shot: Missed","-125","183","2","0","1","2","","1610612763","1628415","23","23","","1610612763"
"92","123","01:28","[LAC] Thornwell Rebound (Off:0 Def:1)","-125","183","0","0","0","4","","1610612746","1628414","23","23","","1610612763"
"93","124","01:28","[MEM] Brooks Foul: Personal (1 PF) (K Mauer)","13","181","0","0","1","6","1628414","1610612763","1628415","23","23","","1610612746"
"94","127","01:28","[LAC] Griffin Substitution replaced by Gallinari","0","-80","0","0","0","8","","1610612746","201933","23","23","201568","1610612746"
"95","128","01:28","[LAC] Thornwell Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","1628414","23","23","","1610612746"
"96","129","01:28","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","23","23","","1610612746"
"97","130","01:28","[LAC] Thornwell Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","1628414","23","23","","1610612746"
"98","131","01:28","[MEM] Chalmers Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612763","201596","23","23","","1610612746"
"99","169","01:13","[MEM] Chalmers Driving Layup Shot: Missed","1","20","2","0","6","2","","1610612763","201596","23","23","","1610612763"
"100","170","01:13","[MEM] Wright Rebound (Off:1 Def:0)","1","20","1","0","0","4","","1610612763","201148","23","23","","1610612763"
"101","132","01:13","[LAC] Johnson Foul: Personal (1 PF) (B Forte)","1","777","0","0","1","6","201148","1610612746","202325","23","23","","1610612746"
"102","134","01:13","[LAC] Johnson Turnover : No Turnover (1 TO)","1","777","0","0","0","5","","1610612746","202325","23","25","","1610612746"
"103","136","01:13","[MEM 24-23] Wright Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612763","201148","23","24","","1610612763"
"104","135","01:13","[MEM 25-23] Wright Free Throw 1 of 2 (2 PTS)","0","-80","1","0","11","3","","1610612763","201148","23","25","","1610612763"
"105","137","01:02","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","23","25","","1610612763"
"106","138","00:50.3","[LAC] Reed Hook Shot: Missed","-54","42","2","0","3","2","201148","1610612746","203186","23","25","","1610612746"
"107","140","00:47.5","[MEM] Wright Rebound (Off:1 Def:1)","-54","42","0","0","0","4","","1610612763","201148","23","25","","1610612746"
"108","141","00:39.3","[MEM 27-23] Parsons Pullup Jump shot: Made (4 PTS) Assist: Evans (1 AST)","-176","66","2","0","79","1","","1610612763","202718","23","27","201936","1610612763"
"109","143","00:35.0","[MEM] Chalmers Foul: Personal (1 PF) (2 FTA) (K Mauer)","-195","266","0","0","1","6","101150","1610612763","201596","23","27","","1610612746"
"110","145","00:35.0","[LAC 24-27] Williams Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","101150","24","27","","1610612746"
"111","146","00:35.0","[LAC 25-27] Williams Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612746","101150","25","27","","1610612746"
"112","147","00:29.2","[MEM] Evans 3pt Shot: Missed","-138","224","3","0","1","2","","1610612763","201936","25","27","","1610612763"
"113","148","00:25.3","[LAC] Williams Rebound (Off:0 Def:1)","-138","224","0","0","0","4","","1610612746","101150","25","27","","1610612763"
