"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"17","25","10:25","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","2","2","","1610612762"
"18","26","10:12","[UTA] Gobert Floating Jump shot: Missed","-5","113","2","0","78","2","","1610612762","203497","2","2","","1610612762"
"19","27","10:09","[UTA] Favors Rebound (Off:1 Def:1)","-5","113","1","0","0","4","","1610612762","202324","2","2","","1610612762"
"20","28","10:07","[UTA] Hood 3pt Shot: Missed","-197","164","3","0","1","2","","1610612762","203918","2","2","","1610612762"
"21","29","10:07","[LAL] Ingram Rebound (Off:0 Def:1)","197","671","0","0","0","4","","1610612747","1627742","2","2","","1610612762"
"22","30","09:55","[LAL] Ingram Driving Layup Shot: Missed","24","24","2","0","6","2","","1610612747","1627742","2","2","","1610612747"
"23","31","09:53","[UTA] Gobert Rebound (Off:0 Def:1)","-24","812","0","0","0","4","","1610612762","203497","2","2","","1610612747"
"24","32","09:49","[UTA 5-2] Ingles 3pt Shot: Made (3 PTS) Assist: Rubio (1 AST)","-225","84","3","1","1","1","","1610612762","204060","5","2","201937","1610612762"
"25","34","09:30","[LAL 4-5] Caldwell-Pope Hook Shot: Made (2 PTS) Assist: Ball (1 AST)","18","54","2","0","3","1","","1610612747","203484","5","4","1628366","1610612747"
"26","36","09:15","[UTA 7-4] Rubio Driving Layup Shot: Made (2 PTS)","-25","14","2","0","6","1","","1610612762","201937","7","4","","1610612762"
"27","37","08:51","[LAL] Ball Reverse Layup Shot: Missed","-16","19","2","0","44","2","","1610612747","1628366","7","4","","1610612747"
"28","38","08:46","[LAL] Lopez Rebound (Off:1 Def:0)","-16","19","1","0","0","4","","1610612747","201572","7","4","","1610612747"
"29","39","08:46","[LAL] Lopez Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612747","201572","7","4","","1610612747"
"30","40","08:45","[UTA] Hood Rebound (Off:0 Def:1)","0","841","0","0","0","4","","1610612762","203918","7","4","","1610612747"
"31","41","08:42","[UTA 10-4] Hood 3pt Shot: Made (3 PTS)","-131","210","3","0","1","1","","1610612762","203918","10","4","","1610612762"
"32","43","08:35","[LAL] Ball Turnover : Bad Pass (1 TO) Steal:Ingles (1 ST)","195","539","1","0","1","5","204060","1610612747","1628366","10","4","","1610612747"
"33","45","08:23","[UTA] Rubio Turnover : Bad Pass (1 TO) Steal:Caldwell-Pope (1 ST)","-106","98","1","0","1","5","203484","1610612762","201937","10","4","","1610612762"
"34","47","08:17","[UTA] Ingles Foul: Defense 3 Second (1 PF) (1 FTA) (M Lindsay)","0","-80","0","0","17","6","","1610612762","204060","10","4","","1610612747"
"35","48","08:17","[LAL 5-10] Caldwell-Pope Free Throw Technical (3 PTS)","0","-80","1","0","16","3","","1610612747","203484","10","5","","1610612747"
"36","49","08:13","[LAL] Caldwell-Pope 3pt Shot: Missed","-160","186","3","0","1","2","","1610612747","203484","10","5","","1610612747"
"37","50","08:10","[UTA] Gobert Rebound (Off:0 Def:2)","160","650","0","0","0","4","","1610612762","203497","10","5","","1610612747"
"38","51","08:01","[UTA] Ingles 3pt Shot: Missed","-234","24","3","0","1","2","","1610612762","204060","10","5","","1610612762"
"39","52","07:58","[LAL] Lopez Rebound (Off:1 Def:1)","234","812","0","0","0","4","","1610612747","201572","10","5","","1610612762"
"40","53","07:50","[LAL] Caldwell-Pope Floating Jump shot: Missed","-84","81","2","0","78","2","203497","1610612747","203484","10","5","","1610612747"
"41","55","07:47","[UTA] Rubio Rebound (Off:0 Def:1)","84","755","0","0","0","4","","1610612762","201937","10","5","","1610612747"
"42","56","07:40","[UTA 12-5] Favors Dunk Shot: Made (4 PTS) Assist: Rubio (2 AST)","13","24","2","0","7","1","","1610612762","202324","12","5","201937","1610612762"
"43","58","07:19","[LAL 7-12] Ingram Driving Dunk Shot: Made (2 PTS)","6","17","2","0","9","1","","1610612747","1627742","12","7","","1610612747"
"44","59","06:59","[UTA 14-7] Favors Layup Shot: Made (6 PTS) Assist: Hood (2 AST)","14","11","2","0","5","1","","1610612762","202324","14","7","203918","1610612762"
"45","61","06:52","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","14","7","","1610612747"
"46","63","06:52","[UTA] Rubio Substitution replaced by Mitchell","0","-80","0","0","0","8","","1610612762","201937","14","7","1628378","1610612747"
"47","64","06:46","[LAL] Lopez 3pt Shot: Missed","186","175","3","0","1","2","","1610612747","201572","14","7","","1610612747"
"48","65","06:43","[UTA] Hood Rebound (Off:0 Def:2)","-186","661","0","0","0","4","","1610612762","203918","14","7","","1610612747"
"49","66","06:31","[UTA] Hood 3pt Shot: Missed","228","-25","3","0","1","2","","1610612762","203918","14","7","","1610612762"
"50","67","06:28","[LAL] Nance Jr. Rebound (Off:0 Def:1)","-228","860","0","0","0","4","","1610612747","1626204","14","7","","1610612762"
"51","68","06:14","[UTA] Hood Violation:Kicked Ball (K Fitzgerald)","0","-80","0","0","5","7","","1610612762","203918","14","7","","1610612747"
"52","69","06:08","[LAL] Ball 3pt Shot: Missed","-165","229","3","0","1","2","","1610612747","1628366","14","7","","1610612747"
"53","70","06:05","[UTA] Favors Rebound (Off:1 Def:2)","165","607","0","0","0","4","","1610612762","202324","14","7","","1610612747"
"54","71","05:52","[LAL] Ingram Foul: Personal (1 PF) (K Fitzgerald)","20","814","0","0","1","6","203497","1610612747","1627742","14","7","","1610612762"
"55","74","05:52","[UTA] Favors Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612762","202324","14","7","2207","1610612762"
"56","75","05:37","[UTA] Team Turnover : Shot Clock Turnover","98","214","0","0","11","5","","1610612762","0","14","7","","1610612762"
"57","76","05:27","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","14","7","","1610612747"
"58","77","05:22","[LAL] Caldwell-Pope Turnover : Traveling (1 TO)","30","183","0","0","4","5","","1610612747","203484","14","7","","1610612747"
"59","78","05:08","[UTA 17-7] Ingles 3pt Shot: Made (6 PTS) Assist: Johnson (1 AST)","-111","229","3","0","1","1","","1610612762","204060","17","7","2207","1610612762"
"60","80","04:55","[LAL] Ingram Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST)","57","163","1","0","2","5","1628378","1610612747","1627742","17","7","","1610612747"
"61","82","04:52","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","17","7","","1610612762"
"62","86","04:52","[UTA] Hood Substitution replaced by Burks","0","-80","0","0","0","8","","1610612762","203918","17","7","202692","1610612762"
"63","87","04:52","[LAL] Caldwell-Pope Substitution replaced by Kuzma","0","-80","0","0","0","8","","1610612747","203484","17","7","1628398","1610612762"
"64","88","04:52","[LAL] Nance Jr. Substitution replaced by Clarkson","0","-80","0","0","0","8","","1610612747","1626204","17","7","203903","1610612762"
"65","89","04:46","[UTA] Mitchell Driving Layup Shot: Missed","-23","12","2","0","6","2","","1610612762","1628378","17","7","","1610612762"
"66","90","04:44","[LAL] Clarkson Rebound (Off:0 Def:1)","23","823","0","0","0","4","","1610612747","203903","17","7","","1610612762"
"67","91","04:39","[LAL] Lopez Foul: Offensive Charge (1 PF)","-139","180","0","0","26","6","2207","1610612747","201572","17","7","","1610612747"
"68","93","04:39","[LAL] Lopez Turnover : Offensive Foul Turnover (1 TO)","-139","180","0","0","37","5","","1610612747","201572","17","7","","1610612747"
"69","94","04:23","[UTA] Johnson 3pt Shot: Missed","-171","190","3","0","1","2","","1610612762","2207","17","7","","1610612762"
"70","95","04:20","[UTA] Ingles Rebound (Off:1 Def:1)","-171","190","1","0","0","4","","1610612762","204060","17","7","","1610612762"
"71","96","04:03","[LAL] Ingram Foul: Shooting (2 PF) (2 FTA) (M Lindsay)","-18","692","0","0","2","6","202692","1610612747","1627742","17","7","","1610612762"
"72","98","04:03","[UTA 18-7] Burks Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612762","202692","18","7","","1610612762"
"73","102","04:03","[UTA] Ingles Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612762","204060","18","7","200757","1610612762"
"74","103","04:03","[LAL] Ball Substitution replaced by Randle","0","-80","0","0","0","8","","1610612747","1628366","18","7","203944","1610612762"
"75","104","04:03","[LAL] Ingram Substitution replaced by Hart","0","-80","0","0","0","8","","1610612747","1627742","18","7","1628404","1610612762"
"76","111","04:03","[LAL] Lopez Substitution replaced by Ball","0","-80","0","0","0","8","","1610612747","201572","18","7","1628366","1610612762"
"77","105","04:03","[UTA 19-7] Burks Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612762","202692","19","7","","1610612762"
"78","106","03:44","[LAL] Kuzma 3pt Shot: Missed","-228","96","3","0","1","2","","1610612747","1628398","19","7","","1610612747"
"79","107","03:41","[UTA] Sefolosha Rebound (Off:0 Def:1)","228","740","0","0","0","4","","1610612762","200757","19","7","","1610612747"
"80","108","03:29","[UTA 21-7] Mitchell Floating Jump shot: Made (2 PTS)","92","105","2","0","78","1","","1610612762","1628378","21","7","","1610612762"
"81","109","03:09","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","21","7","","1610612747"
"82","112","03:02","[LAL] Clarkson 3pt Shot: Missed","111","229","3","0","1","2","203497","1610612747","203903","21","7","","1610612747"
"83","114","02:55","[UTA] Sefolosha Rebound (Off:0 Def:2)","-111","607","0","0","0","4","","1610612762","200757","21","7","","1610612747"
"84","115","02:54","[UTA] Mitchell Driving Layup Shot: Missed","33","31","2","0","6","2","","1610612762","1628378","21","7","","1610612762"
"85","116","02:48","[LAL] Randle Rebound (Off:0 Def:1)","-33","805","0","0","0","4","","1610612747","203944","21","7","","1610612762"
"86","117","02:44","[LAL 9-21] Kuzma Floating Jump shot: Made (2 PTS)","57","123","2","0","78","1","","1610612747","1628398","21","9","","1610612747"
"87","118","02:25","[UTA 23-9] Sefolosha Layup Shot: Made (2 PTS) Assist: Johnson (2 AST)","9","8","2","0","5","1","","1610612762","200757","23","9","2207","1610612762"
"88","120","02:11","[LAL 12-23] Ball 3pt Shot: Made (3 PTS) Assist: Kuzma (1 AST)","-223","10","3","0","1","1","","1610612747","1628366","23","12","1628398","1610612747"
"89","122","01:55","[UTA] Mitchell Turnover : Lost Ball (1 TO) Steal:Ball (1 ST)","-52","122","1","0","2","5","1628366","1610612762","1628378","23","12","","1610612762"
"90","124","01:55","[UTA] Mitchell Foul: Personal (1 PF) (M Lindsay)","-63","126","0","0","1","6","203944","1610612762","1628378","23","12","","1610612747"
"91","126","01:55","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","23","12","","1610612747"
"92","129","01:55","[UTA] Burks Substitution replaced by Udoh","0","-80","0","0","0","8","","1610612762","202692","23","12","202327","1610612747"
"93","130","01:55","[UTA] Gobert Substitution replaced by Rubio","0","-80","0","0","0","8","","1610612762","203497","23","12","201937","1610612747"
"94","131","01:44","[LAL] Ball Driving Layup Shot: Missed","18","15","2","0","6","2","","1610612747","1628366","23","12","","1610612747"
"95","132","01:41","[UTA] Rubio Rebound (Off:0 Def:2)","-18","820","0","0","0","4","","1610612762","201937","23","12","","1610612747"
"96","133","01:24","[UTA] Johnson 3pt Shot: Missed","227","92","3","0","1","2","","1610612762","2207","23","12","","1610612762"
"97","134","01:22","[LAL] Clarkson Rebound (Off:0 Def:2)","-227","744","0","0","0","4","","1610612747","203903","23","12","","1610612762"
"98","135","01:14","[LAL] Clarkson Hook Shot: Missed","-52","108","2","0","3","2","","1610612747","203903","23","12","","1610612747"
"99","136","01:12","[LAL] Clarkson Rebound (Off:1 Def:2)","-52","108","1","0","0","4","","1610612747","203903","23","12","","1610612747"
"100","137","01:11","[LAL] Clarkson Layup Shot: Missed","17","23","2","0","5","2","","1610612747","203903","23","12","","1610612747"
"101","138","01:11","[LAL] Kuzma Rebound (Off:1 Def:0)","17","23","1","0","0","4","","1610612747","1628398","23","12","","1610612747"
"102","139","01:05","[LAL] Kuzma Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612747","1628398","23","12","","1610612747"
"103","140","01:04","[UTA] Udoh Rebound (Off:0 Def:1)","0","841","0","0","0","4","","1610612762","202327","23","12","","1610612747"
"104","141","00:53.1","[UTA 25-12] Rubio Jump Shot: Made (4 PTS)","-145","150","2","0","1","1","","1610612762","201937","25","12","","1610612762"
"105","142","00:41.0","[LAL 14-25] Clarkson Fadeaway Jump Shot: Made (2 PTS)","-89","9","2","0","63","1","","1610612747","203903","25","14","","1610612747"
"106","143","00:30.0","[UTA 28-14] Rubio 3pt Shot: Made (7 PTS) Assist: Johnson (3 AST)","-78","237","3","0","1","1","","1610612762","201937","28","14","2207","1610612762"
"107","145","00:11.1","[LAL 16-28] Clarkson Driving Layup Shot: Made (4 PTS)","14","10","2","0","6","1","","1610612747","203903","28","16","","1610612747"
"108","146","00:03.1","[LAL] Randle Foul: Personal (1 PF) (K Fitzgerald)","82","700","0","0","1","6","201937","1610612747","203944","28","16","","1610612762"
"109","149","00:03.1","[LAL] Ball Substitution replaced by Ennis","0","-80","0","0","0","8","","1610612747","1628366","28","16","203898","1610612762"
"110","150","00:01.0","[UTA 31-16] Mitchell 3pt Shot: Made (5 PTS)","-76","242","3","0","80","1","","1610612762","1628378","31","16","","1610612762"
"111","151","00:00.0","End Period","0","-80","0","0","0","13","","0","0","31","16","","1610612747"
"112","154","12:00","Start Period","0","-80","0","0","0","12","","0","0","31","16","","1610612762"
"113","155","11:47","[LAL] Randle Foul: Personal (2 PF) (M Lindsay)","3","765","0","0","1","6","201937","1610612747","203944","31","16","","1610612762"
"114","157","11:36","[UTA] Johnson Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-52","117","0","0","40","5","","1610612762","2207","31","16","","1610612762"
"115","158","11:12","[LAL] Kuzma Layup Shot: Missed","16","14","2","0","5","2","","1610612747","1628398","31","16","","1610612747"
"116","159","11:10","[UTA] Sefolosha Rebound (Off:0 Def:3)","-16","822","0","0","0","4","","1610612762","200757","31","16","","1610612747"
"117","160","11:04","[UTA] Hood 3pt Shot: Missed","114","229","3","0","1","2","","1610612762","203918","31","16","","1610612762"
"118","161","11:01","[LAL] Hart Rebound (Off:0 Def:1)","-114","607","0","0","0","4","","1610612747","1628404","31","16","","1610612762"
"119","162","10:54","[LAL] Randle Jump Shot: Missed","20","201","2","0","1","2","","1610612747","203944","31","16","","1610612747"
"120","163","10:52","[LAL] Randle Rebound (Off:1 Def:1)","20","201","1","0","0","4","","1610612747","203944","31","16","","1610612747"
"121","164","10:51","[LAL 18-31] Randle Layup Shot: Made (2 PTS)","16","4","2","0","5","1","","1610612747","203944","31","18","","1610612747"
"122","165","10:23","[UTA] Rubio 3pt Shot: Missed","193","158","3","0","1","2","","1610612762","201937","31","18","","1610612762"
"123","166","10:23","[UTA] Team Rebound","193","158","1","0","0","4","","1610612762","0","31","18","","1610612762"
"124","167","10:23","[UTA] Team Turnover : Shot Clock Turnover","13","24","0","0","11","5","","1610612762","0","31","18","","1610612762"
"125","168","10:10","[LAL 20-31] Randle Cutting Layup Shot: Made (4 PTS) Assist: Clarkson (1 AST)","-15","10","2","0","98","1","","1610612747","203944","31","20","203903","1610612747"
"126","170","09:56","[UTA 33-20] Sefolosha Driving Layup Shot: Made (4 PTS)","-20","26","2","0","6","1","","1610612762","200757","33","20","","1610612762"
"127","171","09:45","[LAL] Randle Jump Shot: Missed","3","204","2","0","1","2","","1610612747","203944","33","20","","1610612747"
"128","172","09:45","[UTA] Johnson Rebound (Off:0 Def:1)","-3","631","0","0","0","4","","1610612762","2207","33","20","","1610612747"
"129","173","09:35","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","33","20","","1610612762"
"130","174","09:35","[UTA] Team Timeout : Regular","0","-80","0","0","1","9","","1610612762","1610612762","33","20","","1610612762"
"131","177","09:35","[UTA] Johnson Substitution replaced by Favors","0","-80","0","0","0","8","","1610612762","2207","33","20","202324","1610612762"
"132","178","09:35","[UTA] Sefolosha Substitution replaced by Burks","0","-80","0","0","0","8","","1610612762","200757","33","20","202692","1610612762"
"133","179","09:31","[UTA] Burks Layup Shot: Missed","8","11","2","0","5","2","","1610612762","202692","33","20","","1610612762"
"134","180","09:28","[UTA] Udoh Rebound (Off:1 Def:1)","8","11","1","0","0","4","","1610612762","202327","33","20","","1610612762"
"135","181","09:28","[UTA] Udoh Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612762","202327","33","20","","1610612762"
"136","182","09:27","[LAL] Kuzma Rebound (Off:1 Def:1)","0","841","0","0","0","4","","1610612747","1628398","33","20","","1610612762"
"137","183","09:25","[LAL 22-33] Clarkson Dunk Shot: Made (6 PTS) Assist: Kuzma (2 AST)","7","19","2","0","7","1","","1610612747","203903","33","22","1628398","1610612747"
"138","185","09:08","[UTA 35-22] Hood Jump Shot: Made (5 PTS) Assist: Favors (1 AST)","18","201","2","0","1","1","","1610612762","203918","35","22","202324","1610612762"
"139","187","08:47","[LAL] Kuzma Layup Shot: Missed","-11","13","2","0","5","2","","1610612747","1628398","35","22","","1610612747"
"140","188","08:45","[UTA] Rubio Rebound (Off:0 Def:3)","11","823","0","0","0","4","","1610612762","201937","35","22","","1610612747"
"141","189","08:40","[UTA] Hood Turnover : Lost Ball (1 TO) Steal:Hart (1 ST)","21","35","1","0","2","5","1628404","1610612762","203918","35","22","","1610612762"
"142","191","08:35","[LAL 24-35] Kuzma Layup Shot: Made (4 PTS) Assist: Ennis (1 AST)","14","12","2","0","5","1","","1610612747","1628398","35","24","203898","1610612747"
"143","193","08:32","[UTA] Snyder Technical (1 FTA) (M Ervin)","0","-80","0","0","11","6","","1610612762","202439","35","24","","1610612762"
"144","194","08:32","[LAL 25-35] Clarkson Free Throw Technical (7 PTS)","0","-80","1","0","16","3","","1610612747","203903","35","25","","1610612762"
"145","196","08:32","[UTA] Rubio Substitution replaced by Mitchell","0","-80","0","0","0","8","","1610612762","201937","35","25","1628378","1610612762"
"146","197","08:12","[UTA] Hood Fadeaway Jump Shot: Missed","9","94","2","0","63","2","","1610612762","203918","35","25","","1610612762"
"147","198","08:09","[LAL] Randle Rebound (Off:1 Def:2)","-9","742","0","0","0","4","","1610612747","203944","35","25","","1610612762"
"148","199","08:04","[LAL 27-35] Hart Layup Shot: Made (2 PTS) Assist: Randle (1 AST)","18","26","2","1","5","1","","1610612747","1628404","35","27","203944","1610612747"
"149","201","07:45","[UTA] Mitchell Pullup Jump shot: Missed","128","101","2","0","79","2","","1610612762","1628378","35","27","","1610612762"
"150","202","07:42","[LAL] Kuzma Rebound (Off:1 Def:2)","-128","734","0","0","0","4","","1610612747","1628398","35","27","","1610612762"
"151","203","07:37","[UTA] Udoh Foul: Personal (1 PF) (K Fitzgerald)","-77","686","0","0","1","6","203898","1610612762","202327","35","27","","1610612747"
"152","208","07:37","[UTA] Burks Substitution replaced by Gobert","0","-80","0","0","0","8","","1610612762","202692","35","27","203497","1610612747"
"153","209","07:37","[UTA] Udoh Substitution replaced by Ingles","0","-80","0","0","0","8","","1610612762","202327","35","27","204060","1610612747"
"154","210","07:37","[LAL] Ennis Substitution replaced by Caldwell-Pope","0","-80","0","0","0","8","","1610612747","203898","35","27","203484","1610612747"
"155","211","07:26","[LAL] Caldwell-Pope 3pt Shot: Missed","-234","-12","3","0","1","2","","1610612747","203484","35","27","","1610612747"
"156","212","07:22","[UTA] Hood Rebound (Off:0 Def:3)","234","848","0","0","0","4","","1610612762","203918","35","27","","1610612747"
"157","213","07:16","[LAL] Clarkson Foul: Personal (1 PF) (M Ervin)","60","727","0","0","1","6","203497","1610612747","203903","35","27","","1610612762"
"158","217","07:16","[UTA] Hood Substitution replaced by Rubio","0","-80","0","0","0","8","","1610612762","203918","35","27","201937","1610612762"
"159","218","07:16","[LAL] Hart Substitution replaced by Ingram","0","-80","0","0","0","8","","1610612747","1628404","35","27","1627742","1610612762"
"160","219","07:04","[LAL] Randle Foul: Shooting (3 PF) (3 FTA) (M Ervin)","107","609","0","0","2","6","201937","1610612747","203944","35","27","","1610612762"
"161","221","07:04","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","35","27","","1610612762"
"162","222","07:04","[UTA 36-27] Rubio Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612762","201937","36","27","","1610612762"
"163","224","07:04","[UTA] Rubio Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612762","201937","36","27","","1610612762"
"164","225","07:04","[UTA] Favors Rebound (Off:2 Def:2)","0","-80","1","0","0","4","","1610612762","202324","36","27","","1610612762"
"165","228","06:54","[UTA 38-27] Favors Tip Layup Shot: Made (8 PTS)","0","-5","2","0","97","1","","1610612762","202324","38","27","","1610612762"
"166","230","06:52","[LAL] Randle Substitution replaced by Nance Jr.","0","-80","0","0","0","8","","1610612747","203944","38","27","1626204","1610612747"
"167","231","06:45","[LAL 29-38] Clarkson Floating Jump shot: Made (9 PTS) Assist: Kuzma (3 AST)","47","72","2","0","78","1","","1610612747","203903","38","29","1628398","1610612747"
"168","233","06:30","[UTA] Mitchell 3pt Shot: Missed","-230","45","3","0","1","2","","1610612762","1628378","38","29","","1610612762"
"169","234","06:28","[LAL] Nance Jr. Rebound (Off:0 Def:2)","230","791","0","0","0","4","","1610612747","1626204","38","29","","1610612762"
"170","235","06:20","[LAL] Caldwell-Pope Floating Jump shot: Missed","25","110","2","0","78","2","","1610612747","203484","38","29","","1610612747"
"171","236","06:18","[UTA] Rubio Rebound (Off:0 Def:4)","-25","725","0","0","0","4","","1610612762","201937","38","29","","1610612747"
"172","237","06:08","[LAL] Nance Jr. Foul: Shooting (1 PF) (2 FTA) (M Ervin)","72","721","0","0","2","6","201937","1610612747","1626204","38","29","","1610612762"
"173","239","06:08","[LAL] Team Violation : Delay Of Game (M Ervin)","0","-80","0","0","1","7","","1610612747","0","38","29","","1610612762"
"174","240","06:08","[UTA 39-29] Rubio Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612762","201937","39","29","","1610612762"
"175","242","06:08","[LAL] Kuzma Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612747","1628398","39","29","201572","1610612762"
"176","243","06:08","[UTA 40-29] Rubio Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612762","201937","40","29","","1610612762"
"177","245","06:08","[LAL] Clarkson Substitution replaced by Ball","0","-80","0","0","0","8","","1610612747","203903","40","29","1628366","1610612747"
"178","246","05:58","[LAL] Nance Jr. Turnover : Bad Pass (1 TO) Steal:Mitchell (2 ST)","111","199","1","0","1","5","1628378","1610612747","1626204","40","29","","1610612747"
"179","248","05:55","[UTA 42-29] Mitchell Running Dunk Shot: Made (7 PTS)","4","25","2","1","50","1","","1610612762","1628378","42","29","","1610612762"
"180","249","05:37","[LAL] Caldwell-Pope Floating Jump shot: Missed","78","96","2","0","78","2","","1610612747","203484","42","29","","1610612747"
"181","250","05:35","[LAL] Nance Jr. Rebound (Off:1 Def:2)","78","96","1","0","0","4","","1610612747","1626204","42","29","","1610612747"
"182","251","05:31","[UTA] Mitchell Foul: Shooting (2 PF) (2 FTA) (M Lindsay)","-74","835","0","0","2","6","203484","1610612762","1628378","42","29","","1610612747"
"183","253","05:31","[LAL 30-42] Caldwell-Pope Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612747","203484","42","30","","1610612747"
"184","254","05:31","[LAL 31-42] Caldwell-Pope Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612747","203484","42","31","","1610612747"
"185","255","05:18","[UTA] Rubio 3pt Shot: Missed","4","247","3","0","1","2","","1610612762","201937","42","31","","1610612762"
"186","256","05:16","[LAL] Caldwell-Pope Rebound (Off:0 Def:1)","-4","588","0","0","0","4","","1610612747","203484","42","31","","1610612762"
"187","257","05:12","[UTA] Favors Foul: Personal (1 PF) (M Ervin)","-32","803","0","0","1","6","201572","1610612762","202324","42","31","","1610612747"
"188","259","05:00","[LAL] Ingram Jump Shot: Missed","23","149","2","0","1","2","","1610612747","1627742","42","31","","1610612747"
"189","260","04:57","[UTA] Favors Rebound (Off:2 Def:3)","-23","687","0","0","0","4","","1610612762","202324","42","31","","1610612747"
"190","261","04:38","[UTA 45-31] Rubio 3pt Shot: Made (13 PTS) Assist: Mitchell (1 AST)","-70","264","3","0","1","1","","1610612762","201937","45","31","1628378","1610612762"
"191","263","04:25","[LAL 34-45] Ball 3pt Shot: Made (6 PTS) Assist: Caldwell-Pope (1 AST)","-140","201","3","0","1","1","","1610612747","1628366","45","34","203484","1610612747"
"192","265","04:08","[UTA] Rubio Turnover : Bad Pass (2 TO) Steal:Ingram (1 ST)","-82","158","1","0","1","5","1627742","1610612762","201937","45","34","","1610612762"
"193","267","04:06","[UTA] Mitchell Foul: Personal (3 PF) (K Fitzgerald)","-234","682","0","0","1","6","203484","1610612762","1628378","45","34","","1610612747"
"194","270","04:06","[UTA] Mitchell Substitution replaced by Hood","0","-80","0","0","0","8","","1610612762","1628378","45","34","203918","1610612747"
"195","272","04:06","[UTA] Favors Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612762","202324","45","34","2207","1610612747"
"196","273","04:01","[LAL 36-45] Lopez Jump Shot: Made (4 PTS) Assist: Ball (2 AST)","19","171","2","0","1","1","","1610612747","201572","45","36","1628366","1610612747"
"197","275","03:45","[LAL] Lopez Foul: Personal (2 PF) (2 FTA) (M Lindsay)","-172","843","0","0","1","6","201937","1610612747","201572","45","36","","1610612762"
"198","277","03:45","[UTA 46-36] Rubio Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612762","201937","46","36","","1610612762"
