"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"390","[OKC] Team Rebound","6","468","1","0","0","4","","1610612760","0","77","56","","1610612760","499000","506"
"391","00:00.0","End Period","0","-80","0","0","0","13","","0","0","77","56","","1610612760","5e+05"
"392","507","12:00","Start Period","0","-80","0","0","0","12","","0","0","77","56","","1610612741"
"393","501000","508","11:46","[CHI 59-77] Blakeney 3pt Shot: Made (10 PTS)","-21","246","3","0","79","1","","1610612741","1628469","77","59",""
"394","1610612741","502000","509","11:30","[CHI] Zipser Foul: Personal (1 PF) (L Holtkamp)","-111","121","0","0","1","6","202335","1610612741","1627835","77","59"
"395","","1610612760","503000","511","11:16","[OKC] George 3pt Shot: Missed","130","215","3","0","1","2","","1610612760","202331","77"
"396","59","","1610612760","505000","512","11:12","[OKC] Grant Rebound (Off:4 Def:4)","130","215","1","0","0","4","","1610612760","203924"
"397","77","59","","1610612760","506000","513","11:03","[OKC] Abrines 3pt Shot: Missed","232","5","3","0","1","2","","1610612760"
"398","203518","77","59","","1610612760","507000","514","11:01","[CHI] Grant Rebound (Off:0 Def:2)","232","5","0","0","0","4",""
"399","1610612741","1626170","77","59","","1610612760","508000","515","10:52","[CHI] Grant 3pt Shot: Missed","137","205","3","0","79","2"
"400","","1610612741","1626170","77","59","","1610612741","509000","516","10:48","[OKC] Abrines Rebound (Off:0 Def:4)","137","205","0","0","0"
"401","4","","1610612760","203518","77","59","","1610612741","510000","517","10:40","[OKC 80-59] Felton 3pt Shot: Made (5 PTS)","90","231","3","0"
"402","79","1","","1610612760","101109","80","59","","1610612760","511000","518","10:21","[CHI] Zipser Pullup Jump shot: Missed","2","161","2"
"403","0","79","2","","1610612741","1627835","80","59","","1610612741","512000","519","10:20","[OKC] Team Rebound","2","161"
"404","0","0","0","4","","1610612760","0","80","59","","1610612741","513000","520","10:09","[OKC] Felton 3pt Shot: Missed","-107"
"405","227","3","0","79","2","","1610612760","101109","80","59","","1610612760","514000","521","10:04","[CHI] Portis Rebound (Off:2 Def:5)"
"406","-107","227","0","0","0","4","","1610612741","1626171","80","59","","1610612760","515000","522","09:53"
"407","[CHI 61-80] Portis Driving Layup Shot: Made (5 PTS)","-10","9","2","0","6","1","","1610612741","1626171","80","61","","1610612741","516000","523"
"408","09:33","[OKC] George Turnover : Out of Bounds - Bad Pass Turnover (5 TO)","51","150","0","0","45","5","","1610612760","202331","80","61","","1610612760","517000"
"409","524","09:23","[CHI] Portis 3pt Shot: Missed","230","31","3","0","1","2","","1610612741","1626171","80","61","","1610612741"
"410","518000","525","09:21","[OKC] Felton Rebound (Off:1 Def:1)","230","31","0","0","0","4","","1610612760","101109","80","61",""
"411","1610612741","519000","526","08:58","[OKC] Abrines 3pt Shot: Missed","-229","16","3","0","1","2","","1610612760","203518","80","61"
"412","","1610612760","520000","527","08:53","[CHI] Grant Rebound (Off:0 Def:3)","-229","16","0","0","0","4","","1610612741","1626170","80"
"413","61","","1610612760","521000","528","08:39","[CHI 63-80] Blakeney Pullup Jump shot: Made (12 PTS) Assist: Portis (2 AST)","171","57","2","0","79","1","","1610612741","1628469"
"414","80","63","1626171","1610612741","522000","530","08:23","[OKC] George Pullup Jump shot: Missed","-150","100","2","0","79","2","","1610612760"
"415","202331","80","63","","1610612760","524000","531","08:21","[CHI] Portis Rebound (Off:2 Def:6)","-150","100","0","0","0","4",""
"416","1610612741","1626171","80","63","","1610612760","525000","532","08:01","[CHI] Blakeney Driving Floating Jump Shot: Missed","-44","80","2","0","101","2"
"417","","1610612741","1628469","80","63","","1610612741","526000","533","07:59","[OKC] Felton Rebound (Off:1 Def:2)","-44","80","0","0","0"
"418","4","","1610612760","101109","80","63","","1610612741","527000","534","07:39","[OKC] Patterson 3pt Shot: Missed","-228","33","3","0"
"419","1","2","","1610612760","202335","80","63","","1610612760","528000","535","07:36","[CHI] Portis Rebound (Off:2 Def:7)","-228","33","0"
"420","0","0","4","","1610612741","1626171","80","63","","1610612760","529000","536","07:31","[CHI] Portis Turnover : Lost Ball (3 TO) Steal:Grant (1 ST)","23","119"
"421","1","0","2","5","203924","1610612741","1626171","80","63","","1610612741","530000","538","07:27","[CHI] Zipser Foul: Shooting (2 PF) (2 FTA) (S Wright)","0"
"422","10","0","0","2","6","203518","1610612741","1627835","80","63","","1610612760","532000","540","07:27","[OKC 81-63] Abrines Free Throw 1 of 2 (4 PTS)"
"423","0","-80","1","1","11","3","","1610612760","203518","81","63","","1610612760","534000","541","07:27"
"424","[OKC] Felton Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612760","101109","81","63","201566","1610612760","535000","542"
"425","07:27","[OKC] Patterson Substitution replaced by Anthony","0","-80","0","0","0","8","","1610612760","202335","81","63","2546","1610612760","537000"
