"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"1","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0"
"2","4","11:55","Jump Ball Lopez vs Gasol (Grant gains possession)","0","-80","0","0","0","10","2200","1610612741","201577","0","0","1626170","1610612741"
"3","7","11:45","[CHI 2-0] Lopez Driving Layup Shot: Made (2 PTS) Assist: Grant (1 AST)","-1","36","2","0","6","1","","1610612741","201577","2","0","1626170","1610612741"
"4","9","11:23","[SAS] Aldridge Jump Shot: Missed","-119","35","2","0","1","2","","1610612759","200746","2","0","","1610612759"
"5","10","11:20","[CHI] Markkanen Rebound (Off:0 Def:1)","119","801","0","0","0","4","","1610612741","1628374","2","0","","1610612759"
"6","11","11:06","[CHI] Holiday 3pt Shot: Missed","-9","268","3","0","1","2","","1610612741","203200","2","0","","1610612741"
"7","12","11:02","[SAS] Aldridge Rebound (Off:0 Def:1)","9","567","0","0","0","4","","1610612759","200746","2","0","","1610612741"
"8","13","10:48","[SAS 2-2] Gasol Turnaround Jump Shot: Made (2 PTS)","-64","-8","2","0","47","1","","1610612759","2200","2","2","","1610612759"
"9","14","10:28","[CHI] Zipser Jump Shot: Missed","-116","168","2","0","1","2","","1610612741","1627835","2","2","","1610612741"
"10","15","10:25","[SAS] Anderson Rebound (Off:0 Def:1)","116","667","0","0","0","4","","1610612759","203937","2","2","","1610612741"
"11","16","10:13","[SAS] Gasol Turnaround Fadeaway shot: Missed","24","7","2","0","86","2","","1610612759","2200","2","2","","1610612759"
"12","17","10:11","[CHI] Markkanen Rebound (Off:0 Def:2)","-24","829","0","0","0","4","","1610612741","1628374","2","2","","1610612759"
"13","18","10:03","[CHI 5-2] Markkanen 3pt Shot: Made (3 PTS) Assist: Grant (2 AST)","-159","201","3","0","1","1","","1610612741","1628374","5","2","1626170","1610612741"
"14","20","09:47","[SAS 4-5] Aldridge Jump Shot: Made (2 PTS) Assist: Murray (1 AST)","-143","126","2","0","1","1","","1610612759","200746","5","4","1627749","1610612759"
"15","22","09:32","[CHI] Lopez Turnover : Lost Ball (1 TO) Steal:Aldridge (1 ST)","4","93","1","0","2","5","200746","1610612741","201577","5","4","","1610612741"
"16","24","09:26","[SAS 6-5] Anderson Running Layup Shot: Made (2 PTS)","5","10","2","1","41","1","","1610612759","203937","5","6","","1610612759"
"17","25","09:13","[CHI] Grant 3pt Shot: Missed","135","216","3","0","1","2","","1610612741","1626170","5","6","","1610612741"
"18","26","09:10","[SAS] Aldridge Rebound (Off:0 Def:2)","-135","619","0","0","0","4","","1610612759","200746","5","6","","1610612741"
"19","27","09:04","[SAS] Aldridge Jump Shot: Missed","119","157","2","0","1","2","","1610612759","200746","5","6","","1610612759"
"20","28","09:00","[CHI] Grant Rebound (Off:0 Def:1)","-119","678","0","0","0","4","","1610612741","1626170","5","6","","1610612759"
"21","29","08:55","[CHI] Markkanen 3pt Shot: Missed","-16","256","3","0","1","2","","1610612741","1628374","5","6","","1610612741"
"22","30","08:51","[SAS] Murray Rebound (Off:0 Def:1)","16","580","0","0","0","4","","1610612759","1627749","5","6","","1610612741"
"23","31","08:34","[SAS] Gasol 3pt Shot: Missed","-8","255","3","0","1","2","","1610612759","2200","5","6","","1610612759"
"24","32","08:30","[CHI] Grant Rebound (Off:0 Def:2)","8","581","0","0","0","4","","1610612741","1626170","5","6","","1610612759"
