"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","62","06:51","[MIN] Muhammad Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","203498","9","17","","1610612750"
"45","63","06:51","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","9","17","","1610612750"
"46","64","06:51","[MIN] Muhammad Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612750","203498","9","17","","1610612750"
"47","65","06:49","[IND] Sabonis Rebound (Off:1 Def:4)","0","-80","0","0","0","4","","1610612754","1627734","9","17","","1610612750"
"48","66","06:38","[IND 19-9] Bogdanovic Pullup Jump shot: Made (7 PTS)","35","155","2","0","79","1","","1610612754","202711","9","19","","1610612754"
"49","67","06:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","9","19","","1610612750"
"50","68","06:16","[MIN] Towns Turnover : Lost Ball (1 TO) Steal:Young (1 ST)","14","65","1","0","2","5","201152","1610612750","1626157","9","19","","1610612750"
"51","70","06:11","[IND] Bogdanovic Jump Shot: Missed","-76","14","2","0","1","2","","1610612754","202711","9","19","","1610612754"
"52","71","06:07","[MIN] Wiggins Rebound (Off:0 Def:2)","76","822","0","0","0","4","","1610612750","203952","9","19","","1610612754"
"53","72","06:03","[MIN] Muhammad Driving Layup Shot: Missed","0","25","2","1","6","2","","1610612750","203498","9","19","","1610612750"
"54","73","06:00","[IND] Bogdanovic Rebound (Off:0 Def:1)","0","810","0","0","0","4","","1610612754","202711","9","19","","1610612750"
"55","74","05:51","[MIN] Towns Foul: Shooting (1 PF) (2 FTA)","-8","814","0","0","2","6","1627734","1610612750","1626157","9","19","","1610612754"
"56","76","05:51","[IND] Sabonis Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612754","1627734","9","19","","1610612754"
"57","77","05:51","[IND] Team Rebound","0","-80","1","0","1","4","","1610612754","0","9","19","","1610612754"
"58","78","05:51","[IND 20-9] Sabonis Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612754","1627734","9","20","","1610612754"
"59","79","05:42","[IND] Young Foul: Shooting (1 PF) (2 FTA)","-6","808","0","0","2","6","203952","1610612754","201152","9","20","","1610612750"
"60","81","05:42","[MIN] Wiggins Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","203952","9","20","","1610612750"
"61","82","05:42","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","9","20","","1610612750"
"62","83","05:42","[MIN 10-20] Wiggins Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612750","203952","10","20","","1610612750"
"63","84","05:31","[IND] Sabonis Foul: Offensive (2 PF)","40","250","0","0","4","6","203952","1610612754","1627734","10","20","","1610612754"
"64","86","05:31","[IND] Sabonis Turnover : Offensive Foul Turnover (2 TO)","40","250","0","0","37","5","","1610612754","1627734","10","20","","1610612754"
"65","88","05:31","[IND] Sabonis Substitution replaced by Jefferson","0","-80","0","0","0","8","","1610612754","1627734","10","20","2744","1610612750"
"66","89","05:17","[IND] Jefferson Foul: Personal (1 PF)","-158","751","0","0","1","6","1626157","1610612754","2744","10","20","","1610612750"
"67","91","05:08","[MIN 12-20] Towns Turnaround Jump Shot: Made (5 PTS) Assist: Teague (3 AST)","-101","44","2","0","47","1","","1610612750","1626157","12","20","201952","1610612750"
"68","93","04:44","[IND 22-12] Oladipo Step Back Jump shot: Made (6 PTS)","-82","189","2","0","80","1","","1610612754","203506","12","22","","1610612754"
"69","94","04:33","[MIN] Muhammad Turnaround Jump Shot: Missed","-97","36","2","0","47","2","","1610612750","203498","12","22","","1610612750"
"70","96","04:30","[IND] Young Rebound (Off:0 Def:1)","97","799","0","0","0","4","","1610612754","201152","12","22","","1610612750"
"71","97","04:25","[IND 24-12] Bogdanovic Pullup Jump shot: Made (9 PTS)","93","24","2","0","79","1","","1610612754","202711","12","24","","1610612754"
"72","98","04:06","[MIN] Wiggins Driving Floating Jump Shot: Missed","2","39","2","0","101","2","","1610612750","203952","12","24","","1610612750"
"73","99","04:03","[IND] Jefferson Rebound (Off:0 Def:1)","-2","797","0","0","0","4","","1610612754","2744","12","24","","1610612750"
"74","100","03:54","[IND 26-12] Collison Driving Finger Roll Layup Shot: Made (4 PTS)","5","14","2","0","75","1","","1610612754","201954","12","26","","1610612754"
"75","101","03:46","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","12","26","","1610612750"
"76","106","03:46","[MIN] Muhammad Substitution replaced by Dieng","0","-80","0","0","0","8","","1610612750","203498","12","26","203476","1610612750"
"77","107","03:46","[MIN] Towns Substitution replaced by Bjelica","0","-80","0","0","0","8","","1610612750","1626157","12","26","202357","1610612750"
"78","108","03:46","[MIN] Gibson Substitution replaced by Crawford","0","-80","0","0","0","8","","1610612750","201959","12","26","2037","1610612750"
"79","109","03:46","[IND] Bogdanovic Substitution replaced by Stephenson","0","-80","0","0","0","8","","1610612754","202711","12","26","202362","1610612750"
"80","110","03:31","[MIN] Dieng Jump Shot: Missed","179","8","2","0","1","2","","1610612750","203476","12","26","","1610612750"
"81","111","03:29","[IND] Collison Rebound (Off:0 Def:4)","-179","828","0","0","0","4","","1610612754","201954","12","26","","1610612750"
"82","112","03:25","[IND 28-12] Oladipo Driving Layup Shot: Made (8 PTS) Assist: Collison (5 AST)","4","16","2","0","6","1","","1610612754","203506","12","28","201954","1610612754"
"83","114","03:15","[MIN 14-28] Teague Driving Layup Shot: Made (2 PTS)","0","5","2","0","6","1","","1610612750","201952","14","28","","1610612750"
