"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","64","06:32","[DAL] Smith Jr. Substitution replaced by Harris","0","-80","0","0","0","8","","1610612742","1628372","17","7","2734","1610612763"
"45","65","06:32","[DAL] Nowitzki Substitution replaced by Ferrell","0","-80","0","0","0","8","","1610612742","1717","17","7","1627812","1610612763"
"46","67","06:32","[MEM] Ennis III Substitution replaced by Brooks","0","-80","0","0","0","8","","1610612763","203516","17","7","1628415","1610612763"
"47","68","06:16","[MEM] Martin Layup Shot: Missed","30","15","2","0","5","2","203457","1610612763","1626185","17","7","","1610612763"
"48","70","06:13","[DAL] Matthews Rebound (Off:0 Def:2)","-30","820","0","0","0","4","","1610612742","202083","17","7","","1610612763"
"49","72","06:05","[MEM] Gasol Foul: Defense 3 Second (1 PF) (1 FTA) (P Fraher)","-9","803","0","0","17","6","","1610612763","201188","17","7","","1610612742"
"50","73","06:05","[DAL] Barnes Free Throw Technical Missed","0","-80","2","0","16","3","","1610612742","203084","17","7","","1610612742"
"51","74","06:05","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","17","7","","1610612742"
"52","75","05:51","[DAL 19-7] Harris Driving Floating Bank Jump Shot: Made (2 PTS)","4","11","2","0","102","1","","1610612742","2734","19","7","","1610612742"
"53","76","05:40","[MEM 10-19] Conley 3pt Shot: Made (6 PTS) Assist: Gasol (1 AST)","56","251","3","0","1","1","","1610612763","201144","19","10","201188","1610612763"
"54","78","05:22","[DAL] Harris Driving Floating Jump Shot: Missed","13","85","2","0","101","2","","1610612742","2734","19","10","","1610612742"
"55","79","05:21","[MEM] Conley Rebound (Off:0 Def:2)","-13","750","0","0","0","4","","1610612763","201144","19","10","","1610612742"
"56","80","05:13","[MEM] Gasol 3pt Shot: Missed","66","244","3","0","1","2","","1610612763","201188","19","10","","1610612763"
"57","81","05:12","[DAL] Team Rebound","-66","592","0","0","0","4","","1610612742","0","19","10","","1610612763"
"58","82","04:50","[MEM] Brooks Foul: Shooting (1 PF) (2 FTA) (H Workman)","54","695","0","0","2","6","202083","1610612763","1628415","19","10","","1610612742"
"59","84","04:50","[DAL] Matthews Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612742","202083","19","10","","1610612742"
"60","85","04:50","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","19","10","","1610612742"
"61","87","04:50","[MEM] Martin Substitution replaced by Evans","0","-80","0","0","0","8","","1610612763","1626185","19","10","201936","1610612742"
"62","88","04:50","[DAL 20-10] Matthews Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612742","202083","20","10","","1610612742"
"63","89","04:37","[MEM] Chalmers 3pt Shot: Missed","-232","8","3","0","1","2","","1610612763","201596","20","10","","1610612763"
"64","91","04:33","[MEM 12-20] Gasol Tip Layup Shot: Made (4 PTS)","0","-5","2","0","97","1","","1610612763","201188","20","12","","1610612763"
"65","90","04:31","[MEM] Gasol Rebound (Off:1 Def:0)","-232","8","1","0","0","4","","1610612763","201188","20","10","","1610612763"
"66","92","04:12","[DAL 22-12] Matthews Turnaround Jump Shot: Made (10 PTS)","-111","17","2","0","47","1","","1610612742","202083","22","12","","1610612742"
"67","93","04:03","[MEM] Brooks Turnover : Traveling (1 TO)","-96","170","0","0","4","5","","1610612763","1628415","22","12","","1610612763"
"68","95","04:03","[MEM] Conley Substitution replaced by Ennis III","0","-80","0","0","0","8","","1610612763","201144","22","12","203516","1610612742"
"69","96","03:48","[DAL] Harris Pullup Jump shot: Missed","31","66","2","0","79","2","","1610612742","2734","22","12","","1610612742"
"70","97","03:45","[MEM] Evans Rebound (Off:0 Def:1)","-31","770","0","0","0","4","","1610612763","201936","22","12","","1610612742"
"71","98","03:38","[MEM] Chalmers Driving Reverse Layup Shot: Missed","27","8","2","0","73","2","","1610612763","201596","22","12","","1610612763"
"72","99","03:35","[DAL] Ferrell Rebound (Off:0 Def:1)","-27","828","0","0","0","4","","1610612742","1627812","22","12","","1610612763"
"73","100","03:27","[DAL] Harris 3pt Shot: Missed","-232","19","3","0","1","2","","1610612742","2734","22","12","","1610612742"
"74","101","03:24","[DAL] Noel Rebound (Off:1 Def:0)","-232","19","1","0","0","4","","1610612742","203457","22","12","","1610612742"
"75","102","03:24","[MEM] Brooks Foul: Personal (2 PF) (2 FTA) (P Fraher)","38","802","0","0","1","6","203457","1610612763","1628415","22","12","","1610612742"
"76","104","03:24","[DAL 23-12] Noel Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612742","203457","23","12","","1610612742"
"77","105","03:24","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","23","12","","1610612742"
"78","108","03:24","[DAL 24-12] Noel Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612742","203457","24","12","","1610612742"
"79","109","03:07","[DAL] Harris Foul: Shooting Block (1 PF) (2 FTA) (P Fraher)","18","787","0","0","29","6","201188","1610612742","2734","24","12","","1610612763"
"80","111","03:07","[MEM] Gasol Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612763","201188","24","12","","1610612763"
"81","112","03:07","[MEM] Team Rebound","0","-80","1","0","1","4","","1610612763","0","24","12","","1610612763"
"82","114","03:07","[DAL] Noel Substitution replaced by Powell","0","-80","0","0","0","8","","1610612742","203457","24","12","203939","1610612763"
"83","115","03:07","[MEM] Gasol Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612763","201188","24","12","","1610612763"
"84","116","03:04","[DAL] Barnes Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612742","203084","24","12","","1610612763"
"85","117","02:50","[DAL] Harris Pullup Jump shot: Missed","-106","177","2","0","79","2","","1610612742","2734","24","12","","1610612742"
"86","118","02:47","[MEM] Chalmers Rebound (Off:0 Def:1)","106","659","0","0","0","4","","1610612763","201596","24","12","","1610612742"
"87","120","02:45","[DAL] Harris Foul: Shooting (2 PF) (2 FTA) (H Workman)","19","824","0","0","2","6","203516","1610612742","2734","24","12","","1610612763"
"88","122","02:45","[MEM 13-24] Ennis III Free Throw 1 of 2 (3 PTS)","0","-80","1","1","11","3","","1610612763","203516","24","13","","1610612763"
"89","123","02:45","[MEM 14-24] Ennis III Free Throw 2 of 2 (4 PTS)","0","-80","1","1","12","3","","1610612763","203516","24","14","","1610612763"
"90","124","02:27","[MEM] Evans Foul: Shooting (1 PF) (2 FTA) (H Workman)","14","817","0","0","2","6","2734","1610612763","201936","24","14","","1610612742"
"91","126","02:27","[DAL 25-14] Harris Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612742","2734","25","14","","1610612742"
"92","127","02:27","[DAL] Harris Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612742","2734","25","14","","1610612742"
"93","128","02:25","[MEM] Evans Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612763","201936","25","14","","1610612742"
