"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","64","06:52","[NYK] Lee Foul: Shooting (1 PF) (1 FTA)","3","826","0","0","2","6","1627759","1610612752","201584","8","8","","1610612752"
"46","66","06:52","[BOS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612738","1610612738","8","8","","1610612752"
"47","67","06:52","[BOS 9-8] Brown Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612738","1627759","9","8","","1610612738"
"48","68","06:39","[NYK 10-9] Kanter Reverse Layup Shot: Made (4 PTS) Assist: Lee (1 AST)","-4","13","2","0","44","1","","1610612752","202683","9","10","201584","1610612752"
"49","70","06:39","[BOS] Baynes Foul: Shooting (1 PF) (1 FTA)","-2","814","0","0","2","6","202683","1610612738","203382","9","10","","1610612738"
"50","72","06:39","[NYK] Kanter Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612752","202683","9","10","","1610612752"
"51","73","06:39","[BOS] Team Rebound","0","-80","0","0","1","4","","1610612738","0","9","10","","1610612752"
"52","168","06:39","[NYK] Porzingis Violation:Lane","0","-80","0","0","3","7","","1610612752","204001","9","10","","1610612738"
"53","74","06:17","[BOS 11-10] Horford Driving Layup Shot: Made (2 PTS) Assist: Tatum (1 AST)","-9","37","2","0","6","1","","1610612738","201143","11","10","1628369","1610612738"
"54","76","05:58","[NYK] Lee Turnover : Lost Ball (1 TO) Steal:Brown (1 ST)","-32","191","1","0","2","5","1627759","1610612752","201584","11","10","","1610612752"
"55","78","05:53","[BOS 13-10] Brown Running Reverse Dunk Shot: Made (5 PTS)","-7","4","2","1","110","1","","1610612738","1627759","13","10","","1610612738"
"56","79","05:31","[NYK] Hardaway Jr. Turnover : Step Out of Bounds Turnover (1 TO)","6","50","0","0","39","5","","1610612752","203501","13","10","","1610612752"
"57","81","05:31","[BOS] Tatum Substitution replaced by Rozier","0","-80","0","0","0","8","","1610612738","1628369","13","10","1626179","1610612738"
"58","82","05:19","[BOS] Irving Turnover : Bad Pass (1 TO) Steal:Sessions (1 ST)","-143","143","1","0","1","5","201196","1610612738","202681","13","10","","1610612738"
"59","84","05:08","[NYK] Hardaway Jr. 3pt Shot: Missed","197","189","3","0","1","2","","1610612752","203501","13","10","","1610612752"
"60","85","05:03","[NYK] Porzingis Rebound (Off:1 Def:0)","197","189","1","0","0","4","","1610612752","204001","13","10","","1610612752"
"61","86","05:01","[NYK] Lee 3pt Shot: Missed","-223","28","3","0","1","2","","1610612752","201584","13","10","","1610612752"
"62","87","05:01","[NYK] Team Rebound","-223","28","1","0","0","4","","1610612752","0","13","10","","1610612752"
"63","88","05:01","[BOS] Irving Foul: Loose Ball (1 PF)","3","787","0","0","3","6","204001","1610612738","202681","13","10","","1610612752"
