"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","62","06:31","[MIA] Johnson Rebound (Off:0 Def:3)","-66","630","0","0","0","4","","1610612748","201949","12","7","","1610612737"
"47","63","06:23","[MIA] Johnson 3pt Shot: Missed","109","234","3","0","1","2","","1610612748","204020","12","7","","1610612748"
"48","64","06:22","[ATL] Prince Rebound (Off:0 Def:1)","-109","602","0","0","0","4","","1610612737","1627752","12","7","","1610612748"
"49","65","06:01","[ATL] Team Turnover : Shot Clock Turnover","18","18","0","0","11","5","","1610612737","0","12","7","","1610612737"
"50","66","05:45","[MIA] G Dragic Step Back Jump shot: Missed","-183","108","2","0","80","2","","1610612748","201609","12","7","","1610612748"
"51","67","05:42","[ATL] Prince Rebound (Off:0 Def:2)","183","728","0","0","0","4","","1610612737","1627752","12","7","","1610612748"
"52","68","05:30","[ATL] Prince Turnover : Bad Pass (2 TO) Steal:Johnson (1 ST)","94","99","1","0","1","5","204020","1610612737","1627752","12","7","","1610612737"
"53","70","05:21","[MIA] Johnson Turnover : Out of Bounds Lost Ball Turnover (1 TO)","-77","-15","0","0","40","5","","1610612748","201949","12","7","","1610612748"
"54","72","05:21","[ATL] Muscala Substitution replaced by Babbitt","0","-80","0","0","0","8","","1610612737","203488","12","7","202337","1610612737"
"55","73","05:07","[ATL] Babbitt Turnover : Bad Pass (1 TO) Steal:Richardson (2 ST)","-92","286","1","0","1","5","1626196","1610612737","202337","12","7","","1610612737"
"56","75","05:00","[MIA 14-7] Richardson Running Layup Shot: Made (5 PTS)","13","10","2","1","41","1","","1610612748","1626196","14","7","","1610612748"
"57","76","04:47","[ATL 10-14] Prince 3pt Shot: Made (3 PTS) Assist: Belinelli (1 AST)","235","47","3","0","1","1","","1610612737","1627752","14","10","201158","1610612737"
"58","78","04:35","[ATL] Belinelli Foul: Personal (1 PF)","-188","770","0","0","1","6","204020","1610612737","201158","14","10","","1610612748"
"59","81","04:35","[ATL] Delaney Substitution replaced by Collins","0","-80","0","0","0","8","","1610612737","1627098","14","10","1628381","1610612748"
"60","146","04:35","[ATL] Dedmon Substitution replaced by Taylor","0","-80","0","0","0","8","","1610612737","203473","14","10","1627819","1610612748"
"61","82","04:26","[MIA 16-10] G Dragic Driving Layup Shot: Made (6 PTS)","-20","10","2","0","6","1","","1610612748","201609","16","10","","1610612748"
"62","83","04:09","[ATL] Belinelli Jump Shot: Missed","47","217","2","0","1","2","","1610612737","201158","16","10","","1610612737"
"63","84","04:05","[MIA] Mickey Rebound (Off:0 Def:4)","-47","619","0","0","0","4","","1610612748","1626175","16","10","","1610612737"
"64","85","04:01","[MIA 18-10] Richardson Pullup Jump shot: Made (7 PTS)","3","148","2","0","79","1","","1610612748","1626196","18","10","","1610612748"
"65","86","03:47","[ATL] Prince Layup Shot: Missed","-6","14","2","0","5","2","1626196","1610612737","1627752","18","10","","1610612737"
"66","88","03:43","[ATL] Collins Rebound (Off:1 Def:0)","-6","14","1","0","0","4","","1610612737","1628381","18","10","","1610612737"
"67","89","03:42","[ATL] Collins Jump Shot: Missed","2","34","2","0","1","2","1626175","1610612737","1628381","18","10","","1610612737"
"68","91","03:42","[ATL] Collins Rebound (Off:2 Def:0)","2","34","1","0","0","4","","1610612737","1628381","18","10","","1610612737"
"69","143","03:39","[ATL 12-18] Collins Layup Shot: Made (2 PTS)","33","-3","2","0","5","1","","1610612737","1628381","18","12","","1610612737"
