"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"44","62","06:30","[DEN 17-11] Harris Running Layup Shot: Made (4 PTS)","78","23","2","0","41","1","","1610612743","203914","11","17","","1610612743"
"45","63","06:21","[BKN] Russell Turnover : Bad Pass (3 TO) Steal:Chandler (2 ST)","-60","10","1","0","1","5","201163","1610612751","1626156","11","17","","1610612751"
"46","65","06:16","[DEN] Murray Running Layup Shot: Missed","-52","7","2","1","41","2","","1610612743","1627750","11","17","","1610612743"
"47","66","06:13","[BKN] Mozgov Rebound (Off:1 Def:4)","52","829","0","0","0","4","","1610612751","202389","11","17","","1610612743"
"48","67","06:10","[BKN] Russell Layup Shot: Missed","54","11","2","0","5","2","200794","1610612751","1626156","11","17","","1610612751"
"49","69","06:10","[BKN] Hollis-Jefferson Rebound (Off:2 Def:0)","54","11","1","0","0","4","","1610612751","1626178","11","17","","1610612751"
"50","70","06:03","[BKN 13-17] Hollis-Jefferson Putback Layup Shot: Made (6 PTS)","0","-5","2","0","72","1","","1610612751","1626178","13","17","","1610612751"
"51","71","05:48","[DEN] Harris Jump Shot: Missed","0","76","2","0","1","2","","1610612743","203914","13","17","","1610612743"
"52","72","05:48","[BKN] Russell Rebound (Off:0 Def:2)","0","760","0","0","0","4","","1610612751","1626156","13","17","","1610612743"
"53","73","05:48","[DEN] Harris Foul: Personal (1 PF) (J Orr)","14","72","0","0","1","6","1626156","1610612743","203914","13","17","","1610612751"
"54","180","05:48","[DEN] Jokic Substitution replaced by Barton","0","-80","0","0","0","8","","1610612743","203999","13","17","203115","1610612751"
"55","718","05:48","[DEN] Chandler Substitution replaced by Plumlee","0","-80","0","0","0","8","","1610612743","201163","13","17","203486","1610612751"
"56","721","05:48","[BKN] Mozgov Substitution replaced by Allen","0","-80","0","0","0","8","","1610612751","202389","13","17","1628386","1610612751"
"57","722","05:48","[BKN] Crabbe Substitution replaced by Dinwiddie","0","-80","0","0","0","8","","1610612751","203459","13","17","203915","1610612751"
"58","75","05:33","[BKN 15-17] Hollis-Jefferson Pullup Jump shot: Made (8 PTS) Assist: Russell (2 AST)","-112","129","2","0","79","1","","1610612751","1626178","15","17","1626156","1610612751"
"59","77","05:15","[DEN] Millsap Jump Shot: Missed","63","130","2","0","1","2","","1610612743","200794","15","17","","1610612743"
"60","78","05:15","[DEN] Team Rebound","63","130","1","0","0","4","","1610612743","0","15","17","","1610612743"
