"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","67","07:10","[MIN] Teague Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612750","201952","10","8","","1610612750"
"47","68","07:08","[MIN] Teague Rebound (Off:1 Def:0)","0","-80","1","0","0","4","","1610612750","201952","10","8","","1610612750"
"48","69","07:02","[MIN 12-8] Gibson Pullup Jump shot: Made (4 PTS) Assist: Teague (2 AST)","13","52","2","0","79","1","","1610612750","201959","12","8","201952","1610612750"
"49","71","06:41","[OKC 10-12] Roberson Cutting Layup Shot: Made (4 PTS) Assist: Westbrook (3 AST)","0","20","2","0","98","1","","1610612760","203460","12","10","201566","1610612760"
"50","73","06:32","[MIN 14-10] Towns Layup Shot: Made (4 PTS) Assist: Teague (3 AST)","6","19","2","0","5","1","","1610612750","1626157","14","10","201952","1610612750"
"51","75","06:13","[OKC] Roberson Layup Shot: Missed","-7","30","2","0","5","2","","1610612760","203460","14","10","","1610612760"
"52","76","06:06","[OKC] Adams Rebound (Off:1 Def:1)","-7","30","1","0","0","4","","1610612760","203500","14","10","","1610612760"
"53","77","06:06","[OKC 12-14] Adams Putback Layup Shot: Made (4 PTS)","0","-5","2","0","72","1","","1610612760","203500","14","12","","1610612760"
"54","78","05:53","[MIN] Wiggins 3pt Shot: Missed","-89","234","3","0","1","2","","1610612750","203952","14","12","","1610612750"
"55","79","05:50","[OKC] Westbrook Rebound (Off:0 Def:1)","89","602","0","0","0","4","","1610612760","201566","14","12","","1610612750"
"56","80","05:44","[MIN] Wiggins Foul: Personal (1 PF) (T Brown)","-73","855","0","0","1","6","2546","1610612750","203952","14","12","","1610612760"
"57","82","05:44","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","14","12","","1610612760"
"58","83","05:44","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","14","12","","1610612760"
"59","85","05:44","[OKC] Roberson Substitution replaced by Abrines","0","-80","0","0","0","8","","1610612760","203460","14","12","203518","1610612760"
"60","86","05:35","[OKC 15-14] George 3pt Shot: Made (5 PTS) Assist: Anthony (1 AST)","125","230","3","0","1","1","","1610612760","202331","14","15","2546","1610612760"
"61","88","05:13","[MIN 16-15] Towns Layup Shot: Made (6 PTS) Assist: Teague (4 AST)","9","21","2","0","5","1","","1610612750","1626157","16","15","201952","1610612750"
"62","90","04:58","[MIN] Teague Foul: Shooting (1 PF) (2 FTA) (J Van Duyne)","0","813","0","0","2","6","203500","1610612750","201952","16","15","","1610612760"
"63","92","04:58","[OKC 16-16] Adams Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612760","203500","16","16","","1610612760"
"64","93","04:58","[OKC 17-16] Adams Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612760","203500","16","17","","1610612760"
"65","100","04:58","[OKC] Anthony Substitution replaced by Grant","0","-80","0","0","0","8","","1610612760","2546","16","17","203924","1610612760"
"66","94","04:44","[MIN] Towns Turnaround Hook Shot: Missed","67","15","2","0","58","2","","1610612750","1626157","16","17","","1610612750"
"67","95","04:44","[OKC] Team Rebound","-67","820","0","0","0","4","","1610612760","0","16","17","","1610612750"
"68","96","04:44","[MIN] Gibson Foul: Loose Ball (1 PF) (K Mauer)","5","51","0","0","3","6","203500","1610612750","201959","16","17","","1610612760"
"69","102","04:44","[MIN] Towns Substitution replaced by Dieng","0","-80","0","0","0","8","","1610612750","1626157","16","17","203476","1610612760"
"70","103","04:36","[MIN] Teague Foul: Personal (2 PF) (T Brown)","87","807","0","0","1","6","203518","1610612750","201952","16","17","","1610612760"
"71","105","04:26","[OKC 19-16] George Jump Shot: Made (7 PTS)","0","80","2","0","1","1","","1610612760","202331","16","19","","1610612760"
"72","106","04:16","[OKC] Abrines Foul: Personal (1 PF) (T Brown)","-150","789","0","0","1","6","203952","1610612760","203518","16","19","","1610612750"
"73","108","04:06","[MIN 18-19] Gibson Jump Shot: Made (6 PTS) Assist: Wiggins (1 AST)","17","86","2","0","1","1","","1610612750","201959","18","19","203952","1610612750"
"74","110","03:52","[OKC] Grant Jump Shot: Missed","81","155","2","0","1","2","","1610612760","203924","18","19","","1610612760"
"75","111","03:49","[MIN] Teague Rebound (Off:1 Def:1)","-81","681","0","0","0","4","","1610612750","201952","18","19","","1610612760"
"76","112","03:44","[MIN] Teague Turnover : Bad Pass (2 TO) Steal:George (1 ST)","-54","250","1","0","1","5","202331","1610612750","201952","18","19","","1610612750"
"77","116","03:43","[MIN] Dieng Foul: Personal (1 PF) (2 FTA) (K Mauer)","-2","398","0","0","1","6","202331","1610612750","203476","18","19","","1610612760"
"78","118","03:43","[OKC 20-18] George Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612760","202331","18","20","","1610612760"
"79","119","03:43","[OKC 21-18] George Free Throw 2 of 2 (9 PTS)","0","-80","1","0","12","3","","1610612760","202331","18","21","","1610612760"
"80","120","03:37","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","18","21","","1610612750"
"81","121","03:20","[MIN] Teague Turnover : Lost Ball (3 TO) Steal:Westbrook (2 ST)","35","255","1","0","2","5","201566","1610612750","201952","18","21","","1610612750"
"82","123","03:15","[OKC 23-18] Westbrook Running Layup Shot: Made (2 PTS)","-9","4","2","1","41","1","","1610612760","201566","18","23","","1610612760"
"83","124","02:57","[MIN 20-23] Wiggins Jump Shot: Made (5 PTS)","-103","92","2","0","1","1","","1610612750","203952","20","23","","1610612750"
"84","125","02:43","[OKC] Westbrook Turnover : Bad Pass (2 TO) Steal:Wiggins (1 ST)","-2","172","1","0","1","5","203952","1610612760","201566","20","23","","1610612760"
"85","127","02:35","[OKC] Adams Foul: Shooting (1 PF) (2 FTA) (J Van Duyne)","4","810","0","0","2","6","203476","1610612760","203500","20","23","","1610612750"
"86","129","02:35","[OKC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612760","1610612760","20","23","","1610612750"
"87","132","02:35","[OKC] Westbrook Substitution replaced by Felton","0","-80","0","0","0","8","","1610612760","201566","20","23","101109","1610612750"
"88","133","02:35","[OKC] Adams Substitution replaced by Patterson","0","-80","0","0","0","8","","1610612760","203500","20","23","202335","1610612750"
"89","134","02:35","[MIN 21-23] Dieng Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612750","203476","21","23","","1610612750"
"90","135","02:35","[MIN 22-23] Dieng Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612750","203476","22","23","","1610612750"
"91","136","02:24","[OKC 26-22] George 3pt Shot: Made (12 PTS) Assist: Grant (1 AST)","233","62","3","0","1","1","","1610612760","202331","22","26","203924","1610612760"
"92","138","02:05","[MIN] Wiggins 3pt Shot: Missed","-230","50","3","0","1","2","","1610612750","203952","22","26","","1610612750"
"93","139","02:02","[OKC] Patterson Rebound (Off:0 Def:1)","230","786","0","0","0","4","","1610612760","202335","22","26","","1610612750"
"94","140","01:46","[OKC 29-22] Felton 3pt Shot: Made (3 PTS) Assist: George (1 AST)","-92","239","3","0","1","1","","1610612760","101109","22","29","202331","1610612760"
"95","142","01:40","[OKC] Abrines Foul: Personal (2 PF) (2 FTA) (T Brown)","-131","612","0","0","1","6","202710","1610612760","203518","22","29","","1610612750"
"96","144","01:40","[MIN 23-29] Butler Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612750","202710","23","29","","1610612750"
"97","146","01:40","[MIN] Teague Substitution replaced by Jones","0","-80","0","0","0","8","","1610612750","201952","23","29","1626145","1610612750"
"98","147","01:40","[MIN 24-29] Butler Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612750","202710","24","29","","1610612750"
"99","148","01:25","[OKC 31-24] Grant Driving Dunk Shot: Made (2 PTS)","3","4","2","0","9","1","","1610612760","203924","24","31","","1610612760"
"100","149","00:58.0","[MIN 26-31] Butler Fadeaway Jump Shot: Made (6 PTS)","-141","-8","2","0","63","1","","1610612750","202710","26","31","","1610612750"
"101","150","00:48.0","[OKC] Abrines 3pt Shot: Missed","-110","231","3","0","1","2","","1610612760","203518","26","31","","1610612760"
"102","151","00:45.0","[MIN] Wiggins Rebound (Off:0 Def:1)","110","604","0","0","0","4","","1610612750","203952","26","31","","1610612760"
"103","152","00:36.0","[MIN] Wiggins Running Jump Shot: Missed","1","55","2","0","2","2","","1610612750","203952","26","31","","1610612750"
"104","153","00:34.1","[OKC] Grant Rebound (Off:0 Def:1)","-1","781","0","0","0","4","","1610612760","203924","26","31","","1610612750"
"105","154","00:34.1","[MIN] Gibson Foul: Personal (2 PF) (2 FTA) (J Van Duyne)","11","63","0","0","1","6","203924","1610612750","201959","26","31","","1610612760"
"106","156","00:34.1","[OKC 32-26] Grant Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612760","203924","26","32","","1610612760"
"107","160","00:34.1","[MIN] Butler Substitution replaced by Crawford","0","-80","0","0","0","8","","1610612750","202710","26","32","2037","1610612760"
"108","161","00:34.1","[MIN] Gibson Substitution replaced by Bjelica","0","-80","0","0","0","8","","1610612750","201959","26","32","202357","1610612760"
"109","162","00:34.1","[OKC] Abrines Substitution replaced by Huestis","0","-80","0","0","0","8","","1610612760","203518","26","32","203962","1610612760"
"110","163","00:34.1","[OKC 33-26] Grant Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612760","203924","26","33","","1610612760"
"111","164","00:24.1","[MIN] Jones Turnover : Bad Pass (1 TO) Steal:Grant (1 ST)","9","23","1","0","1","5","203924","1610612750","1626145","26","33","","1610612750"
"112","166","00:02.0","[OKC] Patterson 3pt Shot: Missed","232","1","3","0","1","2","","1610612760","202335","26","33","","1610612760"
"113","167","00:02.0","[MIN] Jones Rebound (Off:0 Def:1)","-232","834","0","0","0","4","","1610612750","1626145","26","33","","1610612760"
"114","168","00:00.0","[MIN] Jones 3pt Shot: Missed","9","663","3","0","1","2","","1610612750","1626145","26","33","","1610612750"
"115","169","00:00.0","[MIN] Team Rebound","9","663","1","0","0","4","","1610612750","0","26","33","","1610612750"
"116","170","00:00.0","End Period","0","-80","0","0","0","13","","0","0","26","33","","1610612750"
"117","177","12:00","Start Period","0","-80","0","0","0","12","","0","0","26","33","","1610612750"
"118","178","11:37","[MIN] Crawford 3pt Shot: Missed","101","262","3","0","1","2","","1610612750","2037","26","33","","1610612750"
"119","179","11:34","[OKC] Huestis Rebound (Off:0 Def:1)","-101","573","0","0","0","4","","1610612760","203962","26","33","","1610612750"
"120","180","11:22","[MIN] Muhammad Foul: Personal (1 PF) (J Van Duyne)","-122","750","0","0","1","6","2546","1610612750","203498","26","33","","1610612760"
"121","182","11:13","[OKC] Anthony Jump Shot: Missed","-126","131","2","0","1","2","","1610612760","2546","26","33","","1610612760"
"122","183","11:12","[MIN] Team Rebound","126","705","0","0","0","4","","1610612750","0","26","33","","1610612760"
"123","184","11:12","[OKC] Huestis Foul: Loose Ball (1 PF) (K Mauer)","11","77","0","0","3","6","202357","1610612760","203962","26","33","","1610612750"
"124","186","10:53","[MIN] Muhammad Turnaround Jump Shot: Missed","-62","28","2","0","47","2","203962","1610612750","203498","26","33","","1610612750"
"125","188","10:49","[OKC] Felton Rebound (Off:0 Def:1)","62","808","0","0","0","4","","1610612760","101109","26","33","","1610612750"
"126","189","10:41","[OKC] Huestis Layup Shot: Missed","6","31","2","0","5","2","","1610612760","203962","26","33","","1610612760"
"127","190","10:38","[MIN] Bjelica Rebound (Off:0 Def:1)","-6","805","0","0","0","4","","1610612750","202357","26","33","","1610612760"
"128","191","10:23","[MIN] Jones Turnover : Lost Ball (2 TO) Steal:Ferguson (1 ST)","183","54","1","0","2","5","1628390","1610612750","1626145","26","33","","1610612750"
"129","193","10:17","[OKC] Ferguson 3pt Shot: Missed","134","220","3","1","1","2","","1610612760","1628390","26","33","","1610612760"
"130","194","10:14","[MIN] Team Rebound","-134","616","0","0","0","4","","1610612750","0","26","33","","1610612760"
"131","195","10:09","[OKC] Ferguson Foul: Personal (1 PF) (K Mauer)","-165","759","0","0","1","6","2037","1610612760","1628390","26","33","","1610612750"
"132","197","10:02","[OKC] Ferguson Foul: Personal (2 PF) (K Mauer)","91","751","0","0","1","6","2037","1610612760","1628390","26","33","","1610612750"
"133","199","09:47","[MIN] Team Turnover : Shot Clock Turnover","87","299","0","0","11","5","","1610612750","0","26","33","","1610612750"
"134","200","09:32","[OKC 35-26] Anthony Pullup Jump shot: Made (4 PTS)","109","172","2","0","79","1","","1610612760","2546","26","35","","1610612760"
"135","201","09:18","[OKC] Ferguson Foul: Personal (3 PF) (K Mauer)","-56","521","0","0","1","6","2037","1610612760","1628390","26","35","","1610612750"
"136","204","09:18","[OKC] Ferguson Substitution replaced by Grant","0","-80","0","0","0","8","","1610612760","1628390","26","35","203924","1610612750"
"137","205","09:09","[MIN 28-35] Crawford Step Back Jump shot: Made (2 PTS) Assist: Jones (1 AST)","-109","157","2","0","80","1","","1610612750","2037","28","35","1626145","1610612750"
"138","207","08:51","[OKC 37-28] Anthony Pullup Jump shot: Made (6 PTS)","111","157","2","0","79","1","","1610612760","2546","28","37","","1610612760"
"139","208","08:36","[MIN] Crawford Driving Layup Shot: Missed","3","33","2","0","6","2","","1610612750","2037","28","37","","1610612750"
"140","209","08:34","[OKC] Patterson Rebound (Off:0 Def:2)","-3","803","0","0","0","4","","1610612760","202335","28","37","","1610612750"
"141","210","08:21","[OKC 39-28] Anthony Jump Shot: Made (8 PTS)","-149","150","2","0","1","1","","1610612760","2546","28","39","","1610612760"
"142","211","08:12","[MIN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612750","1610612750","28","39","","1610612750"
"143","216","08:12","[MIN] Jones Substitution replaced by Teague","0","-80","0","0","0","8","","1610612750","1626145","28","39","201952","1610612750"
"144","217","08:12","[MIN] Dieng Substitution replaced by Butler","0","-80","0","0","0","8","","1610612750","203476","28","39","202710","1610612750"
"145","218","08:12","[MIN] Bjelica Substitution replaced by Towns","0","-80","0","0","0","8","","1610612750","202357","28","39","1626157","1610612750"
"146","219","08:12","[OKC] Felton Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612760","101109","28","39","201566","1610612750"
"147","220","08:02","[MIN 30-39] Towns Fadeaway Jump Shot: Made (8 PTS)","125","41","2","0","63","1","","1610612750","1626157","30","39","","1610612750"
"148","222","07:47","[OKC] Anthony Turnover : Traveling (1 TO)","47","206","0","0","4","5","","1610612760","2546","30","39","","1610612760"
"149","223","07:30","[MIN] Crawford Jump Shot: Missed","60","63","2","0","1","2","","1610612750","2037","30","39","","1610612750"
"150","224","07:26","[OKC] Patterson Rebound (Off:0 Def:3)","-60","772","0","0","0","4","","1610612760","202335","30","39","","1610612750"
"151","225","07:23","[OKC] Westbrook Turnover : Bad Pass (3 TO) Steal:Teague (1 ST)","-114","197","1","0","1","5","201952","1610612760","201566","30","39","","1610612760"
"152","227","07:17","[MIN 33-39] Crawford 3pt Shot: Made (5 PTS) Assist: Teague (5 AST)","228","-14","3","1","1","1","","1610612750","2037","33","39","201952","1610612750"
"153","229","07:04","[OKC 42-33] Anthony 3pt Shot: Made (11 PTS) Assist: Patterson (1 AST)","-70","262","3","0","1","1","","1610612760","2546","33","42","202335","1610612760"
"154","231","06:47","[OKC] Huestis Foul: Shooting (2 PF) (2 FTA) (J Van Duyne)","-137","812","0","0","2","6","202710","1610612760","203962","33","42","","1610612750"
"155","233","06:47","[MIN] Butler Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612750","202710","33","42","","1610612750"
"156","234","06:47","[MIN] Team Rebound","0","-80","1","0","1","4","","1610612750","0","33","42","","1610612750"
"157","238","06:47","[MIN] Crawford Substitution replaced by Gibson","0","-80","0","0","0","8","","1610612750","2037","33","42","201959","1610612750"
"158","239","06:47","[OKC] Huestis Substitution replaced by George","0","-80","0","0","0","8","","1610612760","203962","33","42","202331","1610612750"
"159","240","06:47","[OKC] Patterson Substitution replaced by Adams","0","-80","0","0","0","8","","1610612760","202335","33","42","203500","1610612750"
"160","241","06:47","[MIN 34-42] Butler Free Throw 2 of 2 (7 PTS)","0","-80","1","0","12","3","","1610612750","202710","34","42","","1610612750"
"161","242","06:28","[OKC] Grant 3pt Shot: Missed","233","30","3","0","1","2","","1610612760","203924","34","42","","1610612760"
"162","243","06:25","[MIN] Muhammad Rebound (Off:0 Def:1)","-233","806","0","0","0","4","","1610612750","203498","34","42","","1610612760"
"163","244","06:17","[MIN 36-42] Butler Driving Floating Bank Jump Shot: Made (9 PTS)","44","19","2","0","102","1","","1610612750","202710","36","42","","1610612750"
