"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"45","61","06:44","[LAC] Rivers Step Back Jump shot: Missed","-71","154","2","0","80","2","","1610612746","203085","13","11","","1610612746"
"46","62","06:41","[LAC] Team Rebound","-71","154","1","0","0","4","","1610612746","0","13","11","","1610612746"
"47","63","06:35","[LAC] Gallinari 3pt Shot: Missed","36","251","3","0","1","2","","1610612746","201568","13","11","","1610612746"
"48","64","06:31","[GSW] Green Rebound (Off:0 Def:4)","36","251","0","0","0","4","","1610612744","203110","13","11","","1610612746"
"49","65","06:31","[LAC] Jordan Foul: Personal (2 PF) (L Richardson)","-3","223","0","0","1","6","2585","1610612746","201599","13","11","","1610612744"
"50","68","06:31","[LAC] Jordan Substitution replaced by Reed","0","-80","0","0","0","8","","1610612746","201599","13","11","203186","1610612744"
"51","69","06:31","[GSW] Pachulia Foul: Offensive Charge (2 PF)","60","126","0","0","26","6","203085","1610612744","2585","13","11","","1610612744"
"52","71","06:31","[GSW] Pachulia Turnover : Offensive Foul Turnover (1 TO)","60","126","0","0","37","5","","1610612744","2585","13","11","","1610612744"
"53","72","06:19","[LAC 16-11] Beverley 3pt Shot: Made (6 PTS)","-135","203","3","0","80","1","","1610612746","201976","16","11","","1610612746"
"54","73","06:01","[GSW 13-16] Thompson Turnaround Jump Shot: Made (2 PTS)","-168","63","2","0","47","1","","1610612744","202691","16","13","","1610612744"
"55","74","05:48","[LAC] Gallinari 3pt Shot: Missed","128","219","3","0","1","2","","1610612746","201568","16","13","","1610612746"
"56","75","05:46","[GSW] Pachulia Rebound (Off:0 Def:1)","128","219","0","0","0","4","","1610612744","2585","16","13","","1610612746"
"57","76","05:43","[GSW 16-16] Curry 3pt Shot: Made (8 PTS) Assist: Green (1 AST)","134","208","3","1","103","1","","1610612744","201939","16","16","203110","1610612744"
"58","78","05:26","[GSW] Durant Foul: Shooting (1 PF) (2 FTA) (L Richardson)","-11","830","0","0","2","6","201933","1610612744","201142","16","16","","1610612746"
"59","80","05:26","[LAC] Griffin Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612746","201933","16","16","","1610612746"
"60","81","05:26","[LAC] Team Rebound","0","-80","1","0","1","4","","1610612746","0","16","16","","1610612746"
"61","84","05:26","[GSW] Green Substitution replaced by McGee","0","-80","0","0","0","8","","1610612744","203110","16","16","201580","1610612746"
"62","85","05:26","[GSW] Pachulia Substitution replaced by Iguodala","0","-80","0","0","0","8","","1610612744","2585","16","16","2738","1610612746"
"63","86","05:26","[LAC] Griffin Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612746","201933","16","16","","1610612746"
"64","87","05:23","[GSW] Durant Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612744","201142","16","16","","1610612746"
"65","88","05:20","[GSW 18-16] McGee Running Dunk Shot: Made (2 PTS) Assist: Durant (1 AST)","-7","0","2","1","50","1","","1610612744","201580","16","18","201142","1610612744"
"66","90","04:54","[LAC] Beverley 3pt Shot: Missed","-87","256","3","0","1","2","","1610612746","201976","16","18","","1610612746"
"67","91","04:54","[LAC] Reed Rebound (Off:1 Def:0)","-87","256","1","0","0","4","","1610612746","203186","16","18","","1610612746"
"68","92","04:54","[GSW] McGee Foul: Shooting (1 PF) (2 FTA) (L Richardson)","9","34","0","0","2","6","203186","1610612744","201580","16","18","","1610612746"
"69","94","04:54","[LAC 17-18] Reed Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612746","203186","17","18","","1610612746"
"70","95","04:54","[LAC 18-18] Reed Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612746","203186","18","18","","1610612746"
"71","96","04:43","[LAC] Beverley Foul: Personal (1 PF) (J Goble)","-101","42","0","0","1","6","201939","1610612746","201976","18","18","","1610612744"
"72","100","04:43","[LAC] Gallinari Substitution replaced by Johnson","0","-80","0","0","0","8","","1610612746","201568","18","18","202325","1610612744"
"73","101","04:43","[GSW] Thompson Substitution replaced by Livingston","0","-80","0","0","0","8","","1610612744","202691","18","18","2733","1610612744"
"74","102","04:31","[GSW 20-18] Durant Layup Shot: Made (5 PTS) Assist: Iguodala (1 AST)","4","15","2","0","5","1","","1610612744","201142","18","20","2738","1610612744"
"75","104","04:14","[LAC] Reed Jump Shot: Missed","3","57","2","0","1","2","","1610612746","203186","18","20","","1610612746"
"76","105","04:14","[LAC] Reed Rebound (Off:2 Def:0)","3","57","1","0","0","4","","1610612746","203186","18","20","","1610612746"
"77","106","03:59","[LAC 20-20] Johnson Turnaround Jump Shot: Made (2 PTS) Assist: Griffin (2 AST)","-129","36","2","0","47","1","","1610612746","202325","20","20","201933","1610612746"
"78","108","03:39","[GSW] Durant Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","-154","66","1","0","1","5","203085","1610612744","201142","20","20","","1610612744"
"79","110","03:34","[LAC] Rivers Running Layup Shot: Missed","13","14","2","1","41","2","","1610612746","203085","20","20","","1610612746"
"80","111","03:34","[GSW] Team Rebound","13","14","0","0","0","4","","1610612744","0","20","20","","1610612746"
"81","113","03:34","[LAC] Rivers Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","203085","20","20","101150","1610612744"
"82","120","03:19","[GSW] McGee Layup Shot: Missed","3","9","2","0","5","2","203186","1610612744","201580","20","20","","1610612744"
"83","122","03:18","[GSW] Livingston Rebound (Off:1 Def:0)","3","9","1","0","0","4","","1610612744","2733","20","20","","1610612744"
"84","115","03:16","[GSW 22-20] Livingston Turnaround Hook Shot: Made (2 PTS)","-79","33","2","0","58","1","","1610612744","2733","20","22","","1610612744"
"85","116","03:01","[LAC] Beverley Jump Shot: Missed","23","88","2","0","1","2","","1610612746","201976","20","22","","1610612746"
"86","117","03:01","[GSW] Durant Rebound (Off:0 Def:3)","23","88","0","0","0","4","","1610612744","201142","20","22","","1610612746"
"87","118","02:53","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","20","22","","1610612744"
"88","119","02:53","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","20","22","","1610612744"
"89","123","02:51","[LAC] Beverley Foul: Personal (2 PF) (2 FTA) (M Kogut)","19","10","0","0","1","6","2738","1610612746","201976","20","22","","1610612744"
"90","125","02:51","[GSW 23-20] Iguodala Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612744","2738","20","23","","1610612744"
"91","127","02:51","[LAC] Beverley Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612746","201976","20","23","203085","1610612744"
"92","128","02:51","[GSW 24-20] Iguodala Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612744","2738","20","24","","1610612744"
"93","129","02:32","[LAC] Griffin Turnaround Bank Hook Shot: Missed","76","-16","2","0","96","2","","1610612746","201933","20","24","","1610612746"
"94","130","02:27","[LAC] Reed Rebound (Off:3 Def:0)","76","-16","1","0","0","4","","1610612746","203186","20","24","","1610612746"
"95","131","02:27","[LAC] Reed Tip Layup Shot: Missed","0","-5","2","0","97","2","201580","1610612746","203186","20","24","","1610612746"
"96","133","02:27","[GSW] Livingston Rebound (Off:1 Def:1)","0","-5","0","0","0","4","","1610612744","2733","20","24","","1610612746"
"97","134","02:27","[LAC] Rivers Violation:Kicked Ball (M Kogut)","0","-80","0","0","5","7","","1610612746","203085","20","24","","1610612744"
