"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"46","62","06:31","[HOU] Gordon Substitution replaced by Mbah a Moute","0","-80","0","0","0","8","","1610612745","201569","10","20","201601","1610612737"
"47","64","06:31","[ATL] Dedmon Substitution replaced by Collins","0","-80","0","0","0","8","","1610612737","203473","10","20","1628381","1610612737"
"48","65","06:31","[ATL 11-20] Bazemore Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612737","203145","11","20","","1610612737"
"49","66","06:14","[HOU] Tucker Turnaround Jump Shot: Missed","6","132","2","0","47","2","203488","1610612745","200782","11","20","","1610612745"
"50","68","06:10","[ATL] Muscala Rebound (Off:0 Def:1)","6","132","0","0","0","4","","1610612737","203488","11","20","","1610612745"
"51","69","06:08","[HOU] Ariza Foul: Shooting (2 PF) (2 FTA) (D Richardson)","-16","822","0","0","2","6","203471","1610612745","2772","11","20","","1610612737"
"52","71","06:08","[ATL 12-20] Schroder Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612737","203471","12","20","","1610612737"
"53","73","06:08","[ATL] Bazemore Substitution replaced by Prince","0","-80","0","0","0","8","","1610612737","203145","12","20","1627752","1610612737"
"54","74","06:08","[ATL 13-20] Schroder Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612737","203471","13","20","","1610612737"
"55","75","05:58","[HOU] Harden Driving Layup Shot: Missed","-17","14","2","1","6","2","","1610612745","201935","13","20","","1610612745"
"56","76","05:52","[ATL] Belinelli Rebound (Off:0 Def:1)","-17","14","0","0","0","4","","1610612737","201158","13","20","","1610612745"
"57","77","05:48","[ATL] Prince Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-180","10","0","0","45","5","","1610612737","1627752","13","20","","1610612737"
"58","78","05:37","[HOU] Nene Cutting Dunk Shot: Missed","-2","17","2","0","108","2","","1610612745","2403","13","20","","1610612745"
"59","79","05:34","[HOU] Harden Rebound (Off:1 Def:0)","-2","17","1","0","0","4","","1610612745","201935","13","20","","1610612745"
"60","80","05:28","[HOU] Nene Turnover : Bad Pass (1 TO) Steal:Belinelli (1 ST)","-119","79","1","0","1","5","201158","1610612745","2403","13","20","","1610612745"
"61","82","05:18","[ATL] Belinelli 3pt Shot: Missed","-185","197","3","0","1","2","","1610612737","201158","13","20","","1610612737"
"62","83","05:14","[HOU] Ariza Rebound (Off:0 Def:1)","-185","197","0","0","0","4","","1610612745","2772","13","20","","1610612737"
"63","84","05:03","[HOU] Tucker 3pt Shot: Missed","200","145","3","0","1","2","","1610612745","200782","13","20","","1610612745"
"64","85","05:00","[ATL] Collins Rebound (Off:0 Def:1)","200","145","0","0","0","4","","1610612737","1628381","13","20","","1610612745"
"65","86","04:56","[ATL 15-20] Schroder Driving Floating Jump Shot: Made (6 PTS)","1","25","2","0","101","1","","1610612737","203471","15","20","","1610612737"
"66","87","04:56","[HOU] Mbah a Moute Foul: Personal (1 PF) (1 FTA) (D Richardson)","-1","810","0","0","1","6","203471","1610612745","201601","15","20","","1610612745"
"67","91","04:56","[HOU] Mbah a Moute Turnover : No Turnover (1 TO)","-1","810","0","0","0","5","","1610612745","201601","15","20","","1610612745"
"68","90","04:56","[ATL] Muscala Substitution replaced by Babbitt","0","-80","0","0","0","8","","1610612737","203488","15","20","202337","1610612737"
"69","92","04:56","[ATL] Schroder Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612737","203471","15","20","","1610612737"
"70","93","04:54","[HOU] Tucker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","200782","15","20","","1610612737"
"71","94","04:39","[ATL] Prince Foul: Shooting (1 PF) (2 FTA) (M Lindsay)","18","818","0","0","2","6","201935","1610612737","1627752","15","20","","1610612745"
"72","96","04:39","[HOU 21-15] Harden Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612745","201935","15","21","","1610612745"
"73","97","04:39","[HOU] Harden Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201935","15","21","","1610612745"
"74","98","04:36","[ATL] Babbitt Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612737","202337","15","21","","1610612745"
"75","99","04:24","[ATL 17-21] Schroder Driving Layup Shot: Made (8 PTS)","11","17","2","0","6","1","","1610612737","203471","17","21","","1610612737"
"76","100","04:13","[HOU] Harden 3pt Shot: Missed","65","245","3","0","79","2","","1610612745","201935","17","21","","1610612745"
"77","101","04:10","[ATL] Belinelli Rebound (Off:0 Def:2)","65","245","0","0","0","4","","1610612737","201158","17","21","","1610612745"
"78","102","04:02","[ATL 19-21] Collins Dunk Shot: Made (2 PTS) Assist: Belinelli (1 AST)","5","7","2","0","7","1","","1610612737","1628381","19","21","201158","1610612737"
"79","104","03:48","[HOU 23-19] Mbah a Moute Cutting Layup Shot: Made (2 PTS) Assist: Harden (3 AST)","-12","24","2","0","98","1","","1610612745","201601","19","23","201935","1610612745"
"80","106","03:28","[ATL] Schroder Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","-221","83","0","0","45","5","","1610612737","203471","19","23","","1610612737"
"81","108","03:28","[ATL] Prince Substitution replaced by Bazemore","0","-80","0","0","0","8","","1610612737","1627752","19","23","203145","1610612745"
